Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
6924,0.645424108,1,1,0.438388,0.251230035598812,0.23099676440118797,0.1973,0.0496,0.0496,1,0.367986858,1,1
6925,0.645424108,1,1,0.367955,0.210866510371545,0.19388398962845496,0.1423,0.9067,0.9067,1,0.367986858,1,1
6926,0.645424108,1,1,0.271324,0.155489516544276,0.142966883455724,0.1789,0.0601,0.0601,1,0.367986858,1,1
6927,0.645424108,1,1,0.199371,0.114254914430529,0.10505318556947099,0.4552,0.756,0.756,1,0.367986858,1,1
6928,0.645424108,1,1,0.108608,0.062240735846592,0.05722806415340799,0.0755,0.1178,0.1178,1,0.367986858,1,1
6929,0.645424108,1,1,0.04182,0.023966075916180003,0.022035924083819998,0.1625,0.7981,0.7981,1,0.367986858,1,1
6930,0.645424108,1,1,0.004798,0.0027496229614020003,0.0025281770385979997,0.2871,0.161,0.161,1,0.367986858,1,1
6931,0.645424108,1,1,0.0,0.0,0.0,0.5973,0.8997,0.8997,1,0.367986858,1,1
6932,0.645424108,1,1,0.0,0.0,0.0,0.8534,0.8992,0.8992,1,0.367986858,1,1
6933,0.645424108,1,1,0.0,0.0,0.0,0.8077,0.4031,0.4031,1,0.367986858,1,1
6934,0.645424108,1,1,0.0,0.0,0.0,0.1565,0.3775,0.3775,1,0.367986858,1,1
6935,0.645424108,1,1,0.0,0.0,0.0,0.3772,0.7664,0.7664,1,0.367986858,1,1
6936,0.645424108,1,1,0.0,0.0,0.0,0.4562,0.893,0.893,1,0.367986858,1,1
6937,0.645424108,1,1,0.0,0.0,0.0,0.8321,0.7678,0.7678,1,0.367986858,1,1
6938,0.645424108,1,1,0.0,0.0,0.0,0.7625,0.8808,0.8808,1,0.367986858,1,1
6939,0.645424108,1,1,0.0,0.0,0.0,0.5264,0.7696,0.7696,1,0.367986858,1,1
6940,0.645424108,1,1,0.0,0.0,0.0,0.5394,0.6035,0.6035,1,0.367986858,1,1
6941,0.645424108,1,1,0.0,0.0,0.0,0.1167,0.8149,0.8149,1,0.367986858,1,1
6942,0.645424108,1,1,0.0,0.0,0.0,0.4585,0.7477,0.7477,1,0.367986858,1,1
6943,0.645424108,1,1,0.0,0.0,0.0,0.5457,0.5444,0.5444,1,0.367986858,1,1
6944,0.645424108,1,1,0.014584,0.008357753495016,0.007684646504983999,0.6164,0.2108,0.2108,1,0.367986858,1,1
6945,0.645424108,1,1,0.077157,0.044216894296143006,0.040655805703857,0.7069,0.8064,0.8064,1,0.367986858,1,1
6946,0.645424108,1,1,0.165795,0.095013284469705,0.087361215530295,0.1689,0.2834,0.2834,1,0.367986858,1,1
6947,0.645424108,1,1,0.21889,0.12544080242211,0.11533819757788999,0.403,0.8709,0.8709,1,0.367986858,1,1
6948,0.645424108,1,1,0.209049,0.11980115265905102,0.110152747340949,0.7408,0.9075,0.9075,1,0.367986858,1,1
6949,0.645424108,1,1,0.212627,0.12185162180367301,0.112038078196327,0.773,0.9043,0.9043,1,0.367986858,1,1
6950,0.645424108,1,1,0.181201,0.103842107175699,0.09547899282430099,0.7821,0.8661,0.8661,1,0.367986858,1,1
6951,0.645424108,1,1,0.145403,0.083327100345297,0.076616199654703,0.771,0.9112,0.9112,1,0.367986858,1,1
6952,0.645424108,1,1,0.114501,0.065617878012399,0.060333221987601,0.4517,0.9074,0.9074,1,0.367986858,1,1
6953,0.645424108,1,1,0.067337,0.038589279147963,0.035481420852036996,0.8384,0.8441,0.8441,1,0.367986858,1,1
6954,0.645424108,1,1,0.015418,0.008835699628782,0.008124100371218,0.457,0.7252,0.7252,1,0.367986858,1,1
6955,0.645424108,1,1,0.000599,0.00034327306250100004,0.000315626937499,0.7181,0.3924,0.3924,1,0.367986858,1,1
6956,0.645424108,1,1,0.0,0.0,0.0,0.4803,0.89,0.89,1,0.367986858,1,1
6957,0.645424108,1,1,0.0,0.0,0.0,0.3869,0.2103,0.2103,1,0.367986858,1,1
6958,0.645424108,1,1,0.0,0.0,0.0,0.5825,0.9009,0.9009,1,0.367986858,1,1
6959,0.645424108,1,1,0.0,0.0,0.0,0.5926,0.5902,0.5902,1,0.367986858,1,1
6960,0.645424108,1,1,0.0,0.0,0.0,0.7225,0.4483,0.4483,1,0.367986858,1,1
6961,0.645424108,1,1,0.0,0.0,0.0,0.2371,0.2798,0.2798,1,0.367986858,1,1
6962,0.645424108,1,1,0.0,0.0,0.0,0.5052,0.9019,0.9019,1,0.367986858,1,1
6963,0.645424108,1,1,0.0,0.0,0.0,0.3992,0.8896,0.8896,1,0.367986858,1,1
6964,0.645424108,1,1,0.0,0.0,0.0,0.5415,0.7723,0.7723,1,0.367986858,1,1
6965,0.645424108,1,1,0.0,0.0,0.0,0.5953,0.4426,0.4426,1,0.367986858,1,1
6966,0.645424108,1,1,0.0,0.0,0.0,0.2258,0.6941,0.6941,1,0.367986858,1,1
6967,0.645424108,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.2184,0.7009,0.7009,1,0.367986858,1,1
6968,0.645424108,1,1,0.022556,0.012926322533844,0.011885277466155999,0.1577,0.6867,0.6867,1,0.367986858,1,1
6969,0.645424108,1,1,0.109158,0.06255592814104201,0.057517871858958,0.3946,0.5379,0.5379,1,0.367986858,1,1
6970,0.645424108,1,1,0.221985,0.127214475424515,0.11696902457548498,0.4639,0.4603,0.4603,1,0.367986858,1,1
6971,0.645424108,1,1,0.330333,0.189306211277367,0.17406008872263298,0.6932,0.3457,0.3457,1,0.367986858,1,1
6972,0.645424108,1,1,0.394375,0.226007202043125,0.20780529795687497,0.7449,0.8796,0.8796,1,0.367986858,1,1
6973,0.645424108,1,1,0.4637,0.2657357580663,0.24433424193369999,0.5249,0.4788,0.4788,1,0.367986858,1,1
6974,0.645424108,1,1,0.443745,0.254300008546755,0.233819491453245,0.5647,0.168,0.168,1,0.367986858,1,1
6975,0.645424108,1,1,0.401518,0.230100690332682,0.21156910966731798,0.3626,0.3913,0.3913,1,0.367986858,1,1
6976,0.645424108,1,1,0.292957,0.16788688910034302,0.154365810899657,0.309,0.542,0.542,1,0.367986858,1,1
6977,0.645424108,1,1,0.141397,0.081031354287903,0.074505345712097,0.7817,0.9,0.9,1,0.367986858,1,1
6978,0.645424108,1,1,0.029576,0.016949322364824,0.015584277635176,0.7959,0.9047,0.9047,1,0.367986858,1,1
6979,0.645424108,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.418,0.4736,0.4736,1,0.367986858,1,1
6980,0.645424108,1,1,0.0,0.0,0.0,0.5384,0.1428,0.1428,1,0.367986858,1,1
6981,0.645424108,1,1,0.0,0.0,0.0,0.0587,0.1017,0.1017,1,0.367986858,1,1
6982,0.645424108,1,1,0.0,0.0,0.0,0.3154,0.214,0.214,1,0.367986858,1,1
6983,0.645424108,1,1,0.0,0.0,0.0,0.638,0.8682,0.8682,1,0.367986858,1,1
6984,0.645424108,1,1,0.0,0.0,0.0,0.7563,0.5221,0.5221,1,0.367986858,1,1
6985,0.645424108,1,1,0.0,0.0,0.0,0.6988,0.5236,0.5236,1,0.367986858,1,1
6986,0.645424108,1,1,0.0,0.0,0.0,0.5825,0.7934,0.7934,1,0.367986858,1,1
6987,0.645424108,1,1,0.0,0.0,0.0,0.5798,0.8537,0.8537,1,0.367986858,1,1
6988,0.645424108,1,1,0.0,0.0,0.0,0.3992,0.7443,0.7443,1,0.367986858,1,1
6989,0.645424108,1,1,0.0,0.0,0.0,0.7487,0.5674,0.5674,1,0.367986858,1,1
6990,0.645424108,1,1,0.0,0.0,0.0,0.4316,0.8689,0.8689,1,0.367986858,1,1
6991,0.645424108,1,1,0.0,0.0,0.0,0.8557,0.909,0.909,1,0.367986858,1,1
6992,0.645424108,1,1,0.020783,0.011910257191917,0.010951042808083,0.702,0.4394,0.4394,1,0.367986858,1,1
6993,0.645424108,1,1,0.157919,0.09049973081318101,0.08321116918681899,0.2171,0.8907,0.8907,1,0.367986858,1,1
6994,0.645424108,1,1,0.372186,0.21329119873121402,0.196113401268786,0.3175,0.1984,0.1984,1,0.367986858,1,1
6995,0.645424108,1,1,0.577808,0.331128416857392,0.304460383142608,0.3422,0.8925,0.8925,1,0.367986858,1,1
6996,0.645424108,1,1,0.712284,0.408193505927316,0.375318894072684,0.337,0.8739,0.8739,1,0.367986858,1,1
6997,0.645424108,1,1,0.75621,0.43336648179279,0.39846451820720996,0.4063,0.7311,0.7311,1,0.367986858,1,1
6998,0.645424108,1,1,0.725722,0.415894513296078,0.38239968670392194,0.7109,0.9,0.9,1,0.367986858,1,1
6999,0.645424108,1,1,0.61107,0.35019010067193,0.32198689932806995,0.7026,0.7981,0.7981,1,0.367986858,1,1
7000,0.645424108,1,1,0.411371,0.235747217018529,0.21676088298147098,0.4564,0.6346,0.6346,1,0.367986858,1,1
7001,0.645424108,1,1,0.187716,0.107575703172684,0.09891189682731599,0.3811,0.1685,0.1685,1,0.367986858,1,1
7002,0.645424108,1,1,0.036001,0.020631341440899,0.018969758559100998,0.7688,0.914,0.914,1,0.367986858,1,1
7003,0.645424108,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.8843,0.7791,0.7791,1,0.367986858,1,1
7004,0.645424108,1,1,0.0,0.0,0.0,0.6186,0.2981,0.2981,1,0.367986858,1,1
7005,0.645424108,1,1,0.0,0.0,0.0,0.2926,0.0651,0.0651,1,0.367986858,1,1
7006,0.645424108,1,1,0.0,0.0,0.0,0.4165,0.829,0.829,1,0.367986858,1,1
7007,0.645424108,1,1,0.0,0.0,0.0,0.0725,0.7215,0.7215,1,0.367986858,1,1
7008,0.645424108,1,1,0.0,0.0,0.0,0.3628,0.6063,0.6063,1,0.367986858,1,1
7009,0.645424108,1,1,0.0,0.0,0.0,0.2116,0.4012,0.4012,1,0.367986858,1,1
7010,0.645424108,1,1,0.0,0.0,0.0,0.0967,0.1072,0.1072,1,0.367986858,1,1
7011,0.645424108,1,1,0.0,0.0,0.0,0.6262,0.4751,0.4751,1,0.367986858,1,1
7012,0.645424108,1,1,0.0,0.0,0.0,0.6421,0.0869,0.0869,1,0.367986858,1,1
7013,0.645424108,1,1,0.0,0.0,0.0,0.7492,0.6651,0.6651,1,0.367986858,1,1
7014,0.645424108,1,1,0.0,0.0,0.0,0.3266,0.0659,0.0659,1,0.367986858,1,1
7015,0.645424108,1,1,0.0,0.0,0.0,0.6882,0.2261,0.2261,1,0.367986858,1,1
7016,0.645424108,1,1,0.021386,0.012255822562013999,0.011268777437985999,0.6675,0.3077,0.3077,1,0.367986858,1,1
7017,0.645424108,1,1,0.116194,0.06658809720240601,0.061225302797594,0.754,0.7902,0.7902,1,0.367986858,1,1
7018,0.645424108,1,1,0.27513,0.15767064722187,0.14497235277812998,0.652,0.3228,0.3228,1,0.367986858,1,1
7019,0.645424108,1,1,0.415465,0.238093393843035,0.21891810615696497,0.5471,0.1737,0.1737,1,0.367986858,1,1
7020,0.645424108,1,1,0.450991,0.258452523756909,0.23763757624309095,0.4135,0.2494,0.2494,1,0.367986858,1,1
7021,0.645424108,1,1,0.471916,0.270444157868484,0.24866344213151598,0.8259,0.9036,0.9036,1,0.367986858,1,1
7022,0.645424108,1,1,0.351098,0.20120615308510204,0.18500164691489798,0.6519,0.4639,0.4639,1,0.367986858,1,1
7023,0.645424108,1,1,0.242617,0.139038198004683,0.127840501995317,0.3017,0.7706,0.7706,1,0.367986858,1,1
7024,0.645424108,1,1,0.13598,0.07792699672601999,0.07165100327397998,0.3621,0.519,0.519,1,0.367986858,1,1
7025,0.645424108,1,1,0.057896,0.033178860144504004,0.030506739855496,0.3707,0.1673,0.1673,1,0.367986858,1,1
7026,0.645424108,1,1,0.016183,0.009274103456517,0.008527196543482999,0.1138,0.4584,0.4584,1,0.367986858,1,1
7027,0.645424108,1,1,0.0,0.0,0.0,0.1395,0.241,0.241,1,0.367986858,1,1
7028,0.645424108,1,1,0.0,0.0,0.0,0.5786,0.7397,0.7397,1,0.367986858,1,1
7029,0.645424108,1,1,0.0,0.0,0.0,0.5202,0.3088,0.3088,1,0.367986858,1,1
7030,0.645424108,1,1,0.0,0.0,0.0,0.7794,0.638,0.638,1,0.367986858,1,1
7031,0.645424108,1,1,0.0,0.0,0.0,0.7038,0.3679,0.3679,1,0.367986858,1,1
7032,0.645424108,1,1,0.0,0.0,0.0,0.3065,0.2007,0.2007,1,0.367986858,1,1
7033,0.645424108,1,1,0.0,0.0,0.0,0.2887,0.1691,0.1691,1,0.367986858,1,1
7034,0.645424108,1,1,0.0,0.0,0.0,0.5779,0.7515,0.7515,1,0.367986858,1,1
7035,0.645424108,1,1,0.0,0.0,0.0,0.2756,0.7919,0.7919,1,0.367986858,1,1
7036,0.645424108,1,1,0.0,0.0,0.0,0.1462,0.4682,0.4682,1,0.367986858,1,1
7037,0.645424108,1,1,0.0,0.0,0.0,0.2988,0.1712,0.1712,1,0.367986858,1,1
7038,0.645424108,1,1,0.0,0.0,0.0,0.3423,0.2434,0.2434,1,0.367986858,1,1
7039,0.645424108,1,1,0.0,0.0,0.0,0.4055,0.695,0.695,1,0.367986858,1,1
7040,0.645424108,1,1,0.021329,0.012223157178771002,0.011238742821229,0.209,0.8268,0.8268,1,0.367986858,1,1
7041,0.645424108,1,1,0.130749,0.074929231467351,0.068894668532649,0.3632,0.6387,0.6387,1,0.367986858,1,1
7042,0.645424108,1,1,0.306564,0.175684746465036,0.161535653534964,0.6603,0.819,0.819,1,0.367986858,1,1
7043,0.645424108,1,1,0.483422,0.27703798066837804,0.254726219331622,0.6662,0.7238,0.7238,1,0.367986858,1,1
7044,0.645424108,1,1,0.49591,0.28419456498309004,0.26130643501691,0.2372,0.0621,0.0621,1,0.367986858,1,1
7045,0.645424108,1,1,0.555906,0.31857688661549405,0.29291971338450595,0.6849,0.3259,0.3259,1,0.367986858,1,1
7046,0.645424108,1,1,0.537118,0.307809917837082,0.28301988216291796,0.412,0.8677,0.8677,1,0.367986858,1,1
7047,0.645424108,1,1,0.456249,0.261465762091851,0.240408137908149,0.351,0.6725,0.6725,1,0.367986858,1,1
7048,0.645424108,1,1,0.299682,0.171740831246118,0.15790936875388198,0.5778,0.9076,0.9076,1,0.367986858,1,1
7049,0.645424108,1,1,0.127462,0.073045527700338,0.06716267229966198,0.537,0.4552,0.4552,1,0.367986858,1,1
7050,0.645424108,1,1,0.018112,0.010379568794688,0.009543631205311999,0.5431,0.7755,0.7755,1,0.367986858,1,1
7051,0.645424108,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.3961,0.4649,0.4649,1,0.367986858,1,1
7052,0.645424108,1,1,0.0,0.0,0.0,0.4082,0.8769,0.8769,1,0.367986858,1,1
7053,0.645424108,1,1,0.0,0.0,0.0,0.8318,0.8972,0.8972,1,0.367986858,1,1
7054,0.645424108,1,1,0.0,0.0,0.0,0.5314,0.64,0.64,1,0.367986858,1,1
7055,0.645424108,1,1,0.0,0.0,0.0,0.5412,0.4804,0.4804,1,0.367986858,1,1
7056,0.645424108,1,1,0.0,0.0,0.0,0.1031,0.3338,0.3338,1,0.367986858,1,1
7057,0.645424108,1,1,0.0,0.0,0.0,0.1956,0.4958,0.4958,1,0.367986858,1,1
7058,0.645424108,1,1,0.0,0.0,0.0,0.148,0.1795,0.1795,1,0.367986858,1,1
7059,0.645424108,1,1,0.0,0.0,0.0,0.126,0.2016,0.2016,1,0.367986858,1,1
7060,0.645424108,1,1,0.0,0.0,0.0,0.2034,0.2281,0.2281,1,0.367986858,1,1
7061,0.645424108,1,1,0.0,0.0,0.0,0.1528,0.3852,0.3852,1,0.367986858,1,1
7062,0.645424108,1,1,0.0,0.0,0.0,0.4044,0.0958,0.0958,1,0.367986858,1,1
7063,0.645424108,1,1,0.0,0.0,0.0,0.6614,0.249,0.249,1,0.367986858,1,1
7064,0.645424108,1,1,0.005632,0.0032275690951680002,0.0029676309048319994,0.4685,0.902,0.902,1,0.367986858,1,1
7065,0.645424108,1,1,0.057067,0.032703779395233,0.030069920604766997,0.1501,0.7724,0.7724,1,0.367986858,1,1
7066,0.645424108,1,1,0.145994,0.08366578879260601,0.076927611207394,0.5632,0.7173,0.7173,1,0.367986858,1,1
7067,0.645424108,1,1,0.198676,0.113856625985724,0.10468697401427599,0.4436,0.7265,0.7265,1,0.367986858,1,1
7068,0.645424108,1,1,0.214805,0.12309978328969501,0.11318571671030499,0.084,0.7156,0.7156,1,0.367986858,1,1
7069,0.645424108,1,1,0.202623,0.11611856050607701,0.10676673949392299,0.0853,0.6796,0.6796,1,0.367986858,1,1
7070,0.645424108,1,1,0.158993,0.091115215402707,0.083777084597293,0.2758,0.5078,0.5078,1,0.367986858,1,1
7071,0.645424108,1,1,0.106743,0.061171947429957005,0.056245352570043,0.3638,0.8902,0.8902,1,0.367986858,1,1
7072,0.645424108,1,1,0.046572,0.026689337340228002,0.024539862659772,0.3412,0.609,0.609,1,0.367986858,1,1
7073,0.645424108,1,1,0.027603,0.015818641643097,0.014544658356902999,0.4025,0.1338,0.1338,1,0.367986858,1,1
7074,0.645424108,1,1,0.004598,0.002635007581602,0.0024227924183979994,0.4864,0.4494,0.4494,1,0.367986858,1,1
7075,0.645424108,1,1,0.0,0.0,0.0,0.1059,0.209,0.209,1,0.367986858,1,1
7076,0.645424108,1,1,0.0,0.0,0.0,0.5821,0.2022,0.2022,1,0.367986858,1,1
7077,0.645424108,1,1,0.0,0.0,0.0,0.6325,0.3048,0.3048,1,0.367986858,1,1
7078,0.645424108,1,1,0.0,0.0,0.0,0.1105,0.156,0.156,1,0.367986858,1,1
7079,0.645424108,1,1,0.0,0.0,0.0,0.0876,0.0472,0.0472,1,0.367986858,1,1
7080,0.645424108,1,1,0.0,0.0,0.0,0.5948,0.1812,0.1812,1,0.367986858,1,1
7081,0.645424108,1,1,0.0,0.0,0.0,0.6475,0.4613,0.4613,1,0.367986858,1,1
7082,0.645424108,1,1,0.0,0.0,0.0,0.5559,0.6838,0.6838,1,0.367986858,1,1
7083,0.645424108,1,1,0.0,0.0,0.0,0.2502,0.1302,0.1302,1,0.367986858,1,1
7084,0.645424108,1,1,0.0,0.0,0.0,0.2711,0.0663,0.0663,1,0.367986858,1,1
7085,0.645424108,1,1,0.0,0.0,0.0,0.3728,0.8705,0.8705,1,0.367986858,1,1
7086,0.645424108,1,1,0.0,0.0,0.0,0.1961,0.3465,0.3465,1,0.367986858,1,1
7087,0.645424108,1,1,0.0,0.0,0.0,0.3185,0.2066,0.2066,1,0.367986858,1,1
7088,0.645424108,1,1,0.012376,0.007092399702024001,0.006521200297975999,0.3498,0.3666,0.3666,1,0.367986858,1,1
7089,0.645424108,1,1,0.08924,0.051141382466760005,0.047022617533239996,0.6344,0.6281,0.6281,1,0.367986858,1,1
7090,0.645424108,1,1,0.252716,0.14482570160768402,0.13316189839231599,0.4283,0.6082,0.6082,1,0.367986858,1,1
7091,0.645424108,1,1,0.441966,0.25328050474343405,0.232882095256566,0.2923,0.8668,0.8668,1,0.367986858,1,1
7092,0.645424108,1,1,0.53308,0.30549583331892,0.28089216668107997,0.2438,0.2151,0.2151,1,0.367986858,1,1
7093,0.645424108,1,1,0.598549,0.34301460481955104,0.31538929518044895,0.1169,0.0589,0.0589,1,0.367986858,1,1
7094,0.645424108,1,1,0.575675,0.32990604383182504,0.303336456168175,0.2065,0.3039,0.3039,1,0.367986858,1,1
7095,0.645424108,1,1,0.510842,0.292751749238958,0.26917445076104196,0.4165,0.7324,0.7324,1,0.367986858,1,1
7096,0.645424108,1,1,0.346744,0.19871097626685602,0.18270742373314397,0.4339,0.2439,0.2439,1,0.367986858,1,1
7097,0.645424108,1,1,0.166797,0.095587507522503,0.08788919247749699,0.2885,0.186,0.186,1,0.367986858,1,1
7098,0.645424108,1,1,0.031564,0.018088599240036002,0.016631800759964,0.5697,0.2778,0.2778,1,0.367986858,1,1
7099,0.645424108,1,1,0.000599,0.00034327306250100004,0.000315626937499,0.4956,0.6161,0.6161,1,0.367986858,1,1
7100,0.645424108,1,1,0.0,0.0,0.0,0.3558,0.0841,0.0841,1,0.367986858,1,1
7101,0.645424108,1,1,0.0,0.0,0.0,0.3694,0.2131,0.2131,1,0.367986858,1,1
7102,0.645424108,1,1,0.0,0.0,0.0,0.2461,0.1822,0.1822,1,0.367986858,1,1
7103,0.645424108,1,1,0.0,0.0,0.0,0.4715,0.2658,0.2658,1,0.367986858,1,1
7104,0.645424108,1,1,0.0,0.0,0.0,0.5012,0.1073,0.1073,1,0.367986858,1,1
7105,0.645424108,1,1,0.0,0.0,0.0,0.5277,0.0467,0.0467,1,0.367986858,1,1
7106,0.645424108,1,1,0.0,0.0,0.0,0.5168,0.5876,0.5876,1,0.367986858,1,1
7107,0.645424108,1,1,0.0,0.0,0.0,0.613,0.8142,0.8142,1,0.367986858,1,1
7108,0.645424108,1,1,0.0,0.0,0.0,0.3362,0.6893,0.6893,1,0.367986858,1,1
7109,0.645424108,1,1,0.0,0.0,0.0,0.3332,0.501,0.501,1,0.367986858,1,1
7110,0.645424108,1,1,0.0,0.0,0.0,0.2364,0.1396,0.1396,1,0.367986858,1,1
7111,0.645424108,1,1,0.0,0.0,0.0,0.126,0.4141,0.4141,1,0.367986858,1,1
7112,0.645424108,1,1,0.023511,0.013473610972389001,0.012388489027611,0.2967,0.4427,0.4427,1,0.367986858,1,1
7113,0.645424108,1,1,0.14769,0.08463772721330999,0.07782127278668999,0.522,0.5589,0.5589,1,0.367986858,1,1
7114,0.645424108,1,1,0.348668,0.199813576220532,0.18372122377946798,0.3654,0.5728,0.5728,1,0.367986858,1,1
7115,0.645424108,1,1,0.536589,0.307506760157511,0.28274113984248894,0.1695,0.6961,0.6961,1,0.367986858,1,1
7116,0.645424108,1,1,0.653676,0.37460661503072407,0.344436984969276,0.6192,0.7663,0.7663,1,0.367986858,1,1
7117,0.645424108,1,1,0.702889,0.40280944846121103,0.37036845153878895,0.5257,0.7798,0.7798,1,0.367986858,1,1
7118,0.645424108,1,1,0.666177,0.381770649345123,0.35102405065487696,0.5767,0.3718,0.3718,1,0.367986858,1,1
7119,0.645424108,1,1,0.554478,0.317758532803722,0.292167267196278,0.5138,0.2196,0.2196,1,0.367986858,1,1
7120,0.645424108,1,1,0.371319,0.212794341059781,0.195656558940219,0.2304,0.4294,0.4294,1,0.367986858,1,1
7121,0.645424108,1,1,0.169823,0.097321638218877,0.08948366178112299,0.1966,0.4082,0.4082,1,0.367986858,1,1
7122,0.645424108,1,1,0.032138,0.018417545380062,0.016934254619938,0.233,0.1754,0.1754,1,0.367986858,1,1
7123,0.645424108,1,1,0.0,0.0,0.0,0.3027,0.3898,0.3898,1,0.367986858,1,1
7124,0.645424108,1,1,0.0,0.0,0.0,0.5899,0.6138,0.6138,1,0.367986858,1,1
7125,0.645424108,1,1,0.0,0.0,0.0,0.6246,0.3708,0.3708,1,0.367986858,1,1
7126,0.645424108,1,1,0.0,0.0,0.0,0.5416,0.2483,0.2483,1,0.367986858,1,1
7127,0.645424108,1,1,0.0,0.0,0.0,0.4109,0.3323,0.3323,1,0.367986858,1,1
7128,0.645424108,1,1,0.0,0.0,0.0,0.4034,0.1827,0.1827,1,0.367986858,1,1
7129,0.645424108,1,1,0.0,0.0,0.0,0.5262,0.3088,0.3088,1,0.367986858,1,1
7130,0.645424108,1,1,0.0,0.0,0.0,0.2426,0.2893,0.2893,1,0.367986858,1,1
7131,0.645424108,1,1,0.0,0.0,0.0,0.2376,0.6998,0.6998,1,0.367986858,1,1
7132,0.645424108,1,1,0.0,0.0,0.0,0.2281,0.5869,0.5869,1,0.367986858,1,1
7133,0.645424108,1,1,0.0,0.0,0.0,0.266,0.4512,0.4512,1,0.367986858,1,1
7134,0.645424108,1,1,0.0,0.0,0.0,0.5152,0.9051,0.9051,1,0.367986858,1,1
7135,0.645424108,1,1,0.0,0.0,0.0,0.5487,0.6227,0.6227,1,0.367986858,1,1
7136,0.645424108,1,1,0.014555,0.008341134264945,0.0076693657350549995,0.6348,0.2412,0.2412,1,0.367986858,1,1
7137,0.645424108,1,1,0.077151,0.044213455834749,0.040652644165250995,0.1246,0.3297,0.3297,1,0.367986858,1,1
7138,0.645424108,1,1,0.162363,0.09304648455233701,0.085552815447663,0.5395,0.1966,0.1966,1,0.367986858,1,1
7139,0.645424108,1,1,0.257322,0.147465293804478,0.135588906195522,0.4042,0.3129,0.3129,1,0.367986858,1,1
7140,0.645424108,1,1,0.346847,0.19877000318745303,0.182761696812547,0.6895,0.6055,0.6055,1,0.367986858,1,1
7141,0.645424108,1,1,0.349079,0.200049110826021,0.18393778917397896,0.7194,0.6808,0.6808,1,0.367986858,1,1
7142,0.645424108,1,1,0.258965,0.148406859149535,0.136454640850465,0.2461,0.3855,0.3855,1,0.367986858,1,1
7143,0.645424108,1,1,0.200462,0.11488014132733801,0.10562805867266199,0.176,0.7603,0.7603,1,0.367986858,1,1
7144,0.645424108,1,1,0.109279,0.062625270445821,0.057581629554179,0.4287,0.1138,0.1138,1,0.367986858,1,1
7145,0.645424108,1,1,0.045395,0.026014825830105,0.023919674169894996,0.0959,0.1563,0.1563,1,0.367986858,1,1
7146,0.645424108,1,1,0.004819,0.002761657576281,0.002539242423719,0.1024,0.2178,0.2178,1,0.367986858,1,1
7147,0.645424108,1,1,0.0,0.0,0.0,0.4881,0.1488,0.1488,1,0.367986858,1,1
7148,0.645424108,1,1,0.0,0.0,0.0,0.4421,0.3571,0.3571,1,0.367986858,1,1
7149,0.645424108,1,1,0.0,0.0,0.0,0.4322,0.2555,0.2555,1,0.367986858,1,1
7150,0.645424108,1,1,0.0,0.0,0.0,0.3286,0.1385,0.1385,1,0.367986858,1,1
7151,0.645424108,1,1,0.0,0.0,0.0,0.4136,0.4578,0.4578,1,0.367986858,1,1
7152,0.645424108,1,1,0.0,0.0,0.0,0.38,0.1503,0.1503,1,0.367986858,1,1
7153,0.645424108,1,1,0.0,0.0,0.0,0.7476,0.8934,0.8934,1,0.367986858,1,1
7154,0.645424108,1,1,0.0,0.0,0.0,0.5081,0.1649,0.1649,1,0.367986858,1,1
7155,0.645424108,1,1,0.0,0.0,0.0,0.2564,0.2578,0.2578,1,0.367986858,1,1
7156,0.645424108,1,1,0.0,0.0,0.0,0.1285,0.1283,0.1283,1,0.367986858,1,1
7157,0.645424108,1,1,0.0,0.0,0.0,0.2125,0.1337,0.1337,1,0.367986858,1,1
7158,0.645424108,1,1,0.0,0.0,0.0,0.2768,0.79,0.79,1,0.367986858,1,1
7159,0.645424108,1,1,0.0,0.0,0.0,0.2445,0.5612,0.5612,1,0.367986858,1,1
7160,0.645424108,1,1,0.015769,0.009036849620331,0.008309050379668998,0.1081,0.4029,0.4029,1,0.367986858,1,1
7161,0.645424108,1,1,0.123904,0.071006520093696,0.065287879906304,0.2218,0.2728,0.2728,1,0.367986858,1,1
7162,0.645424108,1,1,0.327678,0.187784692110522,0.172661107889478,0.1173,0.029,0.029,1,0.367986858,1,1
7163,0.645424108,1,1,0.489131,0.280309676684769,0.25773442331523094,0.2535,0.1186,0.1186,1,0.367986858,1,1
7164,0.645424108,1,1,0.548189,0.31415445218591104,0.288853447814089,0.3865,0.2947,0.2947,1,0.367986858,1,1
7165,0.645424108,1,1,0.626141,0.358826942616759,0.32992815738324094,0.3949,0.6386,0.6386,1,0.367986858,1,1
7166,0.645424108,1,1,0.585444,0.335504432058156,0.30848396794184396,0.3432,0.1104,0.1104,1,0.367986858,1,1
7167,0.645424108,1,1,0.444144,0.254528666229456,0.23402973377054398,0.0585,0.0221,0.0221,1,0.367986858,1,1
