Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
1.581232350704497e-7,4.5536239667853806e-8,1550.7870129782136,1550.787012932677,2.0224329157183958e-7,175.54579986300195,995.6647267192996,11947.981499824195,3876.9675324455357,0.0057689521816169185,11913.756762372182,0.004964663817683274,11930.352250944312,17.554579986300194,221657.20671560583,12524.566795060926,4489.612593674208,-8034.954201386718
1.601713066152805e-7,6.976637223488069e-8,1559.7219827206993,1559.7219826509333,2.0224545991925854e-7,176.88500948338597,1003.2604868171695,12039.130657458298,3899.3049568017495,0.005743459571943485,12042.786988224443,0.004841929116662477,12012.68700245894,17.688500948338596,229760.97265031846,12560.574912868666,4456.808978204057,-8103.765934664609
1.6042946791473045e-7,5.834638727719721e-8,1559.0891627943165,1559.0891627359706,2.0224729097119497e-7,176.79015985818984,1002.722516527401,12032.675011398816,3897.7229069857913,0.005546216408166698,12061.00090282692,0.004970869782927286,12060.455765054754,17.679015985818985,237859.86498875453,12558.87280361748,4459.980465196392,-8098.8923384210875
1.5967035281001102e-7,4.6173511236702325e-8,1551.452335696567,1551.4523356503942,2.0224977193892786e-7,175.64552113784984,996.2303281621622,11954.768719853435,3878.630839241419,0.0054270645038297,11971.878088669337,0.0050893189387973365,11980.289037960227,17.564552113784984,245899.94310337416,12529.836129454265,4489.758014834184,-8040.078114620081
1.5856711297568058e-7,4.515246132541506e-8,1527.1790516158803,1527.1790515707285,2.0225194573832936e-7,172.00734254546865,975.5952226748756,11707.14735495745,3817.9476290397015,0.005437437257058988,11705.652449167319,0.005200733727672074,11731.152092120825,17.200734254546866,253753.0830632998,12435.641191940877,4582.501232015062,-7853.139959925815
1.575388552094419e-7,3.557713057489309e-8,1527.1607400234225,1527.1607399878458,2.0224373433452442e-7,172.0045979318584,975.5796557056113,11706.960551251557,3817.9018500585585,0.005466752837212825,11702.744766810625,0.005231026902447672,11713.487330197842,17.20045979318584,261606.08199847335,12436.069503197856,4583.070567996798,-7852.998935201058
1.5716620120858854e-7,5.746721853938652e-8,1531.3467572925301,1531.3467572350628,2.0223743499140283e-7,172.63201523242282,979.1382556522702,11749.66376769275,3828.366893231326,0.005445667939492976,11752.687271780907,0.00526436313690758,11756.846185344022,17.26320152324228,269491.31910697604,12452.938223120515,4567.701114651038,-7885.237108469477
1.5631793784552115e-7,7.735513918305514e-8,1533.3683213611187,1533.3683212837636,2.0224079816829017e-7,172.9350154777909,980.8568194555996,11770.286541581812,3833.4208034027974,0.005454725921060615,11768.98046697736,0.005249767042578531,11767.141757917818,17.29350154777909,277392.1250792306,12460.792759667864,4559.986787480792,-7900.805972187071
1.5635741229938542e-7,4.13286898037768e-8,1525.1220461091968,1525.1220460678687,2.0225372985557046e-7,171.699030190521,973.8465295269615,11686.16302878875,3812.805115272992,0.00552023460726206,11676.748600780467,0.005330172429546656,11703.486673164716,17.1699030190521,285229.4232267319,12428.081126100042,4590.782978576216,-7837.298147523826
1.5750129412991824e-7,5.575765271714772e-8,1551.6792816827792,1551.6792816270217,2.0225442415244e-7,175.67953672590787,996.4232585507272,11957.08388544228,3879.19820420695,0.005495597214721098,11960.617605812575,0.005394423878561706,11970.927102860269,17.567953672590786,293271.24914199323,12530.873927523722,4489.048012280323,-8041.825915243399
1.5751268084424565e-7,4.704764933194383e-8,1564.45488577083,1564.4548857237824,2.0224837596820052e-7,177.5943962546393,1007.2840031187624,12087.412872390298,3911.1372144270754,0.005367794043087093,12105.764920050926,0.005584505234119632,12128.366618530374,17.75943962546393,301411.46503395494,12579.18784626649,4438.971954295204,-8140.215891971286
1.5859213621218904e-7,3.82675011678657e-8,1568.0099611210164,1568.0099610827492,2.022475022011865e-7,178.12724541750174,1010.3062293148676,12123.679601250251,3920.0249028025423,0.005165589751937124,12152.718434991526,0.00579460111856994,12168.945553250633,17.812724541750175,309579.0599663926,12591.731224998843,4424.136292543071,-8167.594932455771
1.5859837516549289e-7,4.465022129807039e-8,1565.8815445623038,1565.8815445176542,2.022464317123097e-7,177.80822968019697,1008.4968284870783,12101.966782631653,3914.703861405759,0.004943946295144302,12133.797964025654,0.005832276798237734,12110.084150146424,17.7808229680197,317730.2631216305,12582.03886592278,4430.835710688824,-8151.203155233955
1.5794222284926955e-7,4.662783226194733e-8,1550.199432685549,1550.1994326389213,2.0224408493949637e-7,175.45773093621386,995.1652153523308,11941.987361022915,3875.4985817138736,0.004977772344345328,11937.124166770553,0.005564494727052742,11884.29270216495,17.545773093621385,325760.6921349417,12519.805423650765,4489.376410333664,-8030.429013317101
1.5526156168005755e-7,4.860885383095592e-8,1552.9330556516113,1552.9330556030027,2.0224172416350915e-7,175.86745747185876,997.4891117807697,11969.874129318889,3882.332639129029,0.005192291106513162,11939.056952111107,0.005470795281895366,11949.68622988405,17.586745747185876,333812.17385913694,12529.254144879125,4477.772420681208,-8051.481724197917
9.676421101771052e-8,1662.2099224928222,3482.202260926582,1819.9923384337599,2.0229411270271117e-7,215.895389524359,1224.5204625589745,14694.251428408264,8705.505652316453,0.004825063710839783,14746.993658246945,0.005239058486381215,14644.322860364624,21.5895389524359,339764.85986923904,11481.026403664373,5528.340393564455,-5952.686010099918
9.733702699308345e-8,3220.2373838631074,5208.980745504269,1988.7433616411627,2.0232977205784659e-7,241.18847957860845,1367.978395712092,16415.74731484403,13022.451863760674,0.004771876821489381,16423.382407813504,0.005506832158377144,16473.44016406498,24.118847957860844,343122.0955543305,10186.932229909682,6829.696544818186,-3357.2356850914957
9.645145198397445e-8,4291.167288974215,6503.85053344076,2212.6832444665465,2.026600073267152e-7,274.7535004913491,1558.353257624405,18700.246571591488,16259.626333601902,0.004562029494753028,18730.383769002037,0.005894018968341836,18783.667432504106,27.475350049134907,345526.65602632856,9716.08366646147,7311.523194463431,-2404.56047199804
9.7358306525105e-8,4223.800106359117,6416.341933822052,2192.541827462934,2.0234015739875064e-7,271.7346229418938,1541.2307181705678,18494.77601595722,16040.854834555128,0.004603380366005505,18488.83233980313,0.0055257137664536,18415.423268835195,27.17346229418938,347944.51744173886,9708.180523464334,7290.31910805409,-2417.8614154102443
9.69797846683095e-8,3870.9063661338896,6018.116122292545,2147.209756158656,2.023433193826015e-7,264.9400676307366,1502.6932021774437,18032.32563905958,15045.290305731362,0.004645143280772533,18026.322740537515,0.005145980808039644,17950.510738622565,26.49400676307366,350895.4930090753,9972.299473069226,7021.323905732855,-2950.9755673363716
9.681255645491547e-8,4377.530969428227,6592.535237657509,2215.0042682292824,2.0234138649042522e-7,275.1013849737115,1560.326396905097,18723.924252430865,16481.33809414377,0.004246091336434397,18781.238133178438,0.005272883302206624,18751.265874208562,27.51013849737115,353102.01940137043,9592.795211581883,7386.26881928664,-2206.5263922952427
9.628822157830354e-8,3414.7730192682393,5523.04890950963,2108.2758902413916,2.0232026486525922e-7,259.1045013714403,1469.5949025194984,17635.145884292335,13807.622273774075,0.004303632011959035,17626.87706326773,0.005146135467372184,17607.8375844521,25.910450137144025,356893.4832458969,10384.93572914385,6593.47188461746,-3791.46384452639
9.572415414667342e-8,3825.1225310872387,5990.247907135276,2165.1253760480386,2.0232504690894496e-7,267.62533363825287,1517.9235560593281,18215.08995874792,14975.61976783819,0.004253967389181922,18222.219608985833,0.005216451163975335,18230.239741218145,26.762533363825284,360096.89367081475,10085.97297191756,6882.562546999692,-3203.410424917867
9.517018446611278e-8,4568.194855877583,6809.223576352187,2241.0287204746037,2.0233687949522174e-7,279.0020357690316,1582.4501983551029,18989.409976025225,17023.058940880466,0.0040926480467672385,19012.577292847876,0.00553231001629719,19057.46295900252,27.900203576903156,362027.18493996764,9449.193014214667,7518.90174506176,-1930.2912691529064
9.532019869090873e-8,4309.167637169564,6474.439012543463,2165.2713753738994,2.0233756332007734e-7,267.64721659477823,1518.0476724286511,18216.579355775557,16186.097531358653,0.004307055179478914,18185.77902909952,0.005454316035007354,18199.775257862733,26.764721659477825,364021.6069983927,9480.939018539593,7486.5169601145435,-1994.4220584250497
9.617427050442886e-8,5069.5763091072895,7350.688061579786,2281.111752472497,2.023453922261549e-7,285.0098437060661,1616.5254224159528,19398.312828316564,18376.720153949464,0.004264358709120306,19404.441598888086,0.005568562777977301,19422.927720688247,28.50098437060661,365007.139906768,8982.124353323845,7996.59144494859,-985.5329083752549
9.600419496281252e-8,5898.330785267244,8265.76780503048,2367.437019763236,2.0235977828482288e-7,297.9486260491447,1689.911907363599,20278.95099994359,20664.4195125762,0.004384722981839776,20261.658441167598,0.005556617851916168,20276.377420498444,29.79486260491447,364585.61162814364,8291.608084412666,8713.136363037107,421.52827862444065
9.734170219769674e-8,7411.064765419984,9979.379919016259,2568.3151535962743,2.0238139814760058e-7,328.0570581887835,1860.681609056977,22328.18823995902,24948.449797540645,0.004447941487432531,22319.10375108625,0.005640713560907657,22346.30697815614,32.80570581887835,361929.2903045702,7174.6431700361845,9830.96449360962,2656.3213235734347
9.814752758832827e-8,8821.07728281276,11550.013664335995,2728.936381523233,2.0239442186122586e-7,352.131621452015,1997.2282737206913,23966.748871347845,28875.03416083998,0.004538250934822175,23953.773093652642,0.005606291195602708,23959.332442702846,35.2131621452015,356984.94524908625,6032.88109291572,10977.226148399654,4944.345055483934
9.630436292716294e-8,10346.502554370702,13203.179864146943,2856.6773097762407,2.0241594577434075e-7,371.27795159455644,2105.822871831136,25269.88456992746,33007.949660367354,0.004578447630102536,25264.106696758372,0.005590386282444986,25266.457796302402,37.127795159455644,349210.8203926547,4616.742343041721,12390.86719947339,7774.124856431669
9.622563691651636e-8,10703.036260742327,13597.080968835086,2894.0447080927593,2.024875939985341e-7,376.8787293140367,2137.5894924281024,25651.0841695709,33992.70242208771,0.004604459377806897,25647.34372634834,0.005612783693226984,25655.90977633632,37.687872931403675,340833.1423741461,4315.302546911595,12692.980565420115,8377.67801850852
9.507361388657776e-8,10711.643282425288,13606.907914820187,2895.264632394896,2.0241840982368812e-7,377.06157653181424,2138.626569512531,25663.529099562016,34017.269787050456,0.004651327658507076,25656.79288645972,0.005682866338330579,25678.628670206246,37.70615765318142,332443.34192066593,4309.20061459577,12699.00106807599,8389.80045348022
9.615095588401664e-8,10718.147692953733,13614.781232011408,2896.6335390576764,2.024119314870102e-7,377.2667538326366,2139.7902988744954,25677.49385749149,34036.953080028514,0.0047420517139287015,25664.4583395918,0.0057634285990038935,25694.85130089987,37.72667538326366,324047.82293213706,4306.404849117879,12701.923837646693,8395.518988528813
9.62984638315293e-8,10710.026903965945,13605.791414508281,2895.764510542336,2.0241267878409736e-7,377.13650030223766,2139.051523889553,25668.62855412606,34014.4785362707,0.004871490863805397,25650.032076960564,0.005804761138397514,25677.533805883562,37.71365003022377,315665.91318400064,4312.71268432385,12694.622432460274,8381.909748136422
9.65734238472437e-8,10700.45101771515,13595.180723517658,2894.7297058025074,2.0241302455155417e-7,376.98139955667534,2138.1718198952867,25658.072101972284,33987.95180879414,0.005028048698907372,25635.580289943904,0.005798714721298876,25656.76937856636,37.698139955667536,307299.9737111871,4320.369550514384,12686.309023328022,8365.939472813638
9.704391205348336e-8,10640.493688729699,13528.6381087517,2888.144420021999,2.0240967045584176e-7,375.99437012611395,2132.573563545343,25590.892998901316,33821.59527187925,0.005200792786541306,25566.07611627539,0.005762876353998334,25583.171487277028,37.599437012611396,299033.2116722174,4369.83432706316,12636.596366032874,8266.762038969715
9.730874042205968e-8,10440.94303574441,13307.52856421275,2866.585528468338,2.0240644909582548e-7,372.76303573042514,2114.246006387374,25370.96222503338,33268.82141053188,0.005377441348104055,25345.584360609788,0.005704807350113355,25358.45103877457,37.27630357304251,291099.29272072716,4536.366041530276,12470.284993020552,7933.918951490276
9.848614440215071e-8,10282.241952546903,13132.850861553228,2850.608909006324,2.0240094415931832e-7,370.3683949916536,2100.664027664137,25207.97841516101,32832.12715388307,0.005533690072841081,25185.530535716716,0.005659109927447562,25198.13273281296,37.03683949916536,283439.08421601326,4673.351513398787,12333.560018112634,7660.208504713847
9.864153417834397e-8,10180.554486097679,13021.570169940991,2841.0156838433113,2.0239814413961658e-7,368.93052336636276,2092.508674126418,25110.11413356267,32553.925424852474,0.005684058113614645,25088.510787027273,0.005575521279177938,25092.10464351364,36.89305233663627,275959.2131587317,4763.426225585369,12243.297282866968,7479.871057281599
9.881394951023662e-8,10679.001950619806,13571.681203382388,2892.67925276258,2.024045897069279e-7,376.6740693098939,2136.428697102149,25637.154620087636,33929.20300845596,0.005801694640619633,25620.252553698137,0.005571093629365624,25636.200666208897,37.667406930989394,267631.1050043716,4338.600485608118,12666.708639968234,8328.108154360116
9.705118968263945e-8,10697.928038787504,13591.107375326626,2893.1793365391227,2.024117234471808e-7,376.7490239012425,2136.8538262873362,25642.256172350506,33977.76843831656,0.005880346653254017,25630.953571370297,0.005535926270322423,25634.67923199018,37.674902390124245,259259.53297241373,4317.106321562639,12688.67835352048,8371.57203195784
1.0396115796047898e-7,10727.68863162806,13628.453109675136,2900.764478047076,2.0272421741407944e-7,377.88591577678983,2143.3020759194296,25719.635198887234,34071.132774187834,0.0058839970644312175,25719.105444264984,0.005529201746757889,25718.186374881498,37.788591577678986,250871.97563112163,4308.557502903324,12696.114844195408,8387.557341292084
9.995061668332742e-8,10711.441010956421,13609.232283443342,2897.79127248692,2.0240145628844646e-7,377.44027962250436,2140.774506513882,25689.304353888325,34023.080708608344,0.005853357026005712,25693.699933837586,0.005480748065958489,25678.864825312856,37.744027962250435,242502.13951040982,4317.405977995377,12687.242098707191,8369.836120711814
1.0020369781341767e-7,10672.049455325687,13563.402144915306,2891.3526895896175,2.0240890295786656e-7,376.4752386217101,2135.300964617366,25623.621824857124,33908.505362288255,0.005857488749228253,25623.022961467548,0.005386388272606611,25603.29165090913,37.64752386217101,234181.19620698696,4341.453169455434,12662.396472878352,8320.943303422919
9.984407515982598e-8,10156.533097645817,12992.490304595876,2835.9572069500596,2.024022516702292e-7,368.1723382595289,2088.208382339996,25058.5106114842,32481.225761489688,0.005889170751539225,25053.954536477424,0.005348791131666601,25050.41016543503,36.81723382595289,226722.42129098967,4773.118372933777,12231.89328893106,7458.774915997283
9.77669238128668e-8,8015.242648237909,10660.66161954458,2645.4189713066726,2.0237884312689962e-7,339.6136921434686,1926.228792812693,23114.75475965422,26651.654048861456,0.005970475648571615,23103.071028665687,0.0051769535228544244,23077.731697671337,33.96136921434686,223149.46223579065,6718.694353227291,10291.653408426337,3572.959055199046
9.671470453818822e-8,6712.047781957066,9231.587272767982,2519.5394908109156,2.0237137359378575e-7,320.7463633696166,1819.2166410907955,21830.608425332917,23078.968181919954,0.006049775301843392,21819.212644235187,0.005064383712613744,21806.354834452835,32.07463633696166,221865.04271321182,7862.243076196456,9146.662598775312,1284.4195225788562
9.643601235611557e-8,5746.065047017073,8156.89969103354,2410.834644016469,2.0236585783791012e-7,304.45323858293375,1726.8049190830372,20721.667317663374,20392.249227583856,0.006203673199444558,20699.556481039686,0.0049298585619634875,20692.68336574965,30.445323858293378,222158.40103729948,8650.196626378169,8356.838302290473,-293.358324087696
9.581341416773266e-8,5248.19547758675,7596.0418383069755,2347.846360720225,2.0236402145539585e-7,295.01229836621167,1673.2575760035172,20079.098943681784,18990.104595767436,0.006303149944241104,20064.80479372695,0.004893435302901567,20071.251414917915,29.501229836621164,223211.33561922202,9029.579248121201,7976.644666198682,-1052.934581922519
9.528489748689589e-8,4586.340565400898,6851.437611288778,2265.0970458878783,2.023578494454578e-7,282.60949432911116,1602.911065208277,19234.940476475516,17128.59402822194,0.006451720380359655,19213.594620578388,0.0047872329821901675,19212.058785269477,28.26094943291112,225281.6223014838,9538.599895633739,7468.313213371997,-2070.2866822617416
9.513367918948918e-8,4454.410582943808,6698.417968446979,2244.007385503173,2.0235412243976964e-7,279.4484902112484,1584.9824089414378,19019.79651521586,16746.04492111745,0.006531303491829941,19008.359575403232,0.004731234316762361,19007.731391198926,27.94484902112484,227519.31412959035,9622.574412163416,7384.882584056841,-2237.6918281065755
9.510400604444821e-8,4699.864607625815,6963.014263110223,2263.1496554844084,2.0235894230574035e-7,282.3176115316785,1601.2555576022387,19215.074377256617,17407.53565777556,0.006608974565301308,19203.912001234185,0.00466732349731006,19201.304549764744,28.231761153167852,229290.79308307962,9389.58924260408,7618.110289114852,-1771.478953489227
9.512572077899364e-8,5621.926656282837,7968.033166138051,2346.1065098552126,2.0237213042811012e-7,294.75152244032296,1671.778501064385,20061.350037312634,19920.082915345127,0.006680912407760445,20051.01108715784,0.004596138893519907,20046.01304550643,29.475152244032298,229396.00043905532,8555.932310535267,8450.724954559579,-105.20735597568819
9.454127399969216e-8,6757.400200632809,9249.863306620395,2492.4631059875865,2.0238660158166327e-7,316.6880446373316,1796.1985749997361,21554.39152175344,23124.65826655099,0.006721411021353801,21548.56830565467,0.004569691473083356,21548.69332510791,31.66880446373316,227789.67392826598,7699.851373094204,9306.177883883556,1606.3265107893521
9.202429797488951e-8,7887.324554517083,10509.163166348608,2621.838611831524,2.024611809822188e-7,336.0793719214635,1906.1827535594666,22874.202192394478,26272.907915871518,0.006741764130223017,22871.272555667198,0.004530451994525583,22865.747898501177,33.60793719214635,224354.9084387972,6783.853064992456,10218.61855446123,3434.765489468775
9.211841512728741e-8,8489.629567446642,11161.074935031056,2671.4453675844125,2.0239987038671137e-7,343.51463433742873,1948.3542468964513,23380.26031486154,27902.68733757763,0.006677998375737682,23389.41314395297,0.004508161149621341,23375.457668117066,34.35146343374287,219796.42165008935,6221.582666976867,10780.069455684752,4558.486788707885
9.242549456077218e-8,8144.839096626088,10788.475819799525,2643.636723173439,2.0238885363704837e-7,339.3465615516823,1924.7136752712352,23096.57334188416,26971.189549498817,0.006581330100703476,23110.452211367512,0.0044859159977995505,23091.780539886913,33.934656155168234,215885.7456764829,6546.251930355876,10456.927903962334,3910.6759736064587
9.230226840470102e-8,8108.627678683415,10744.338825772733,2635.7111470893174,2.023888592617994e-7,338.15864395699657,1917.9760167817994,23015.721407670157,26860.847064431833,0.006458404560957853,23033.37185091549,0.004546200322699202,23028.70989321057,33.815864395699656,212004.5602537294,6561.036426150188,10442.221848903666,3881.1854227534777
9.206254941116221e-8,7603.993393225867,10184.771107497607,2580.7777142717387,2.0238443354901595e-7,329.9249975066687,1871.2762304145529,22455.323747104132,25461.92776874401,0.006444866222801489,22457.262379868054,0.004555237373630677,22457.27081386729,32.99249975066687,208961.8964660977,6980.678128779302,10023.341916410991,3042.663787631689
9.267315775842028e-8,7021.9190402633385,9541.541158066573,2519.622117803235,2.0237376140866805e-7,320.7587478485675,1819.2868836041614,21831.451335830472,23853.852895166434,0.006481137879749281,21826.23548000618,0.004646145369181161,21851.03780690203,32.07587478485675,206903.43514076996,7473.1405448651985,9531.601870192977,2058.4613253277785
9.253541173463266e-8,6288.090812130197,8721.191191991407,2433.10037986121,2.0236275491998827e-7,307.7905176843062,1745.7333758264087,20948.80888944046,21802.977979978517,0.0062413189261823765,20983.24951018463,0.004913687404203375,21006.451831600352,30.779051768430623,206013.2062842401,8057.414972601037,8947.643829130922,890.228856529885
9.264480584370783e-8,4379.686831899954,6579.2488941896945,2199.5620622897404,2.0234362315094194e-7,272.78684431214265,1547.1987316271216,18566.392206082342,16448.122235474235,0.006485665389290006,18531.289536001645,0.004652102107044874,18510.03266559842,27.278684431214263,208095.41648885634,9543.873961424802,7461.663756808541,-2082.2102046162618
9.332579786723707e-8,5429.368360545593,7753.759606122293,2324.3912455767,2.0235467236094235e-7,291.49675026913303,1653.3180089570799,19839.824043414577,19384.39901530573,0.006204327127627061,19880.228321168728,0.0049738857980988855,19909.15355527944,29.1496750269133,208514.78175097337,8711.93090833527,8292.56564621826,-419.3652621170095
9.298946742973813e-8,5556.718472569986,7877.941958277815,2321.2234857078283,2.023657189124089e-7,291.0219535292615,1650.6250458280688,19807.508472940215,19694.854895694538,0.006035528542880932,19831.748277871822,0.0051642146169939935,19848.515535991148,29.10219535292615,208591.37556222721,8540.427131439958,8463.833320186104,-76.59381125385335
9.222890551831194e-8,5402.598852462562,7680.507489682536,2277.9086372199745,2.0243988515310397e-7,284.52974777752746,1613.802403091875,19365.636583357133,19201.26872420634,0.006105437175341878,19355.589629521106,0.004903580318403451,19309.48193910734,28.452974777752747,208719.6836553863,8566.10741547685,8437.799322317815,-128.3080931590357
9.429479160732214e-8,5904.612883777784,8345.848723901205,2441.2358401234196,2.0269824067015008e-7,309.0098935741405,1752.6494601984487,21031.801935102158,20864.621809753007,0.00585927271127034,21067.15434524232,0.005167744981627011,21088.71720974907,30.900989357414048,208850.80401474395,8567.234333021828,8436.113973664189,-131.12035935763924
9.391631320470476e-8,5488.690832702545,7852.421632444716,2363.730799742173,2.0235843615711562e-7,297.3931227281109,1686.7611906635711,20241.142384419807,19631.054081111793,0.005945901077403431,20228.694039993552,0.004985600629544724,20201.898695662792,29.739312272811087,209424.83255206014,8789.25173790998,8215.223200593797,-574.0285373161842
9.507272941649099e-8,5432.308741932228,7731.228585717797,2298.9198437855684,2.0236653314954253e-7,287.6789929158649,1631.6643645192044,19579.980206222535,19328.07146429449,0.00610363440342088,19557.318560396503,0.0048512065507977055,19551.024494245525,28.76789929158649,209640.68152799638,8610.135406611638,8394.28643067542,-215.84897593621827
9.626827311357538e-8,4678.633138326118,6890.074912059342,2211.441773733224,2.0235881498794085e-7,274.56742380214746,1557.2978635805855,18687.58183799976,17225.187280148355,0.006051677069362513,18695.039143247865,0.005047938931025248,18729.968572531,27.45674238021475,211067.01631985596,9215.906347879141,7789.571556019566,-1426.3347918595755
9.70588553791046e-8,3072.3365923180722,5096.592972392369,2024.2563800742978,2.023358047670571e-7,246.51131528852562,1398.1685784353037,16778.029652435507,12741.482430980923,0.005803457905396221,16813.677240739817,0.005184178441102528,16807.38296956425,24.651131528852563,215067.5037753187,10505.543293687337,6505.055838224606,-4000.4874554627304
9.721453843079731e-8,1419.6161800435004,3217.1835478782855,1797.567367834785,2.0229680148344672e-7,212.5342436702913,1205.4566378140646,14465.485439962951,8042.958869695712,0.0059560056429249966,14443.568761962688,0.005016284058784328,14429.311961024829,21.25342436702913,221453.97057959405,11701.870702511196,5315.403898235848,-6386.466804275348
9.743965414181472e-8,810.1251942702443,2516.365677334948,1706.2404830647042,2.0227915357405758e-7,198.84579854497534,1127.8181981693174,13533.823791561326,6290.91419333737,0.006149462347021213,13506.030978572318,0.004933504224158593,13515.988563467392,19.884579854497535,228660.8204118261,12113.6115367198,4906.761704487752,-7206.849832232048
9.760065752079093e-8,1146.6860667314745,2908.0951671000853,1761.4091003686112,2.0229260225747984e-7,207.11469540327494,1174.7179186149112,14096.620662027199,7270.237917750211,0.005849302746643109,14139.728668952768,0.005206399352166271,14155.416948293603,20.711469540327492,235451.14339011122,11905.815753448549,5115.492775163456,-6790.322978285093
9.756828784800354e-8,1159.5237893614703,2928.435799539137,1768.9120101776668,2.0229475696152108e-7,208.23926205683404,1181.0962617704056,14173.160810509191,7321.089498847841,0.005423074077131449,14234.377132473419,0.005434863315257453,14222.384234443269,20.823926205683403,242267.15493578068,11919.386868291122,5103.375322621665,-6816.011545669457
9.694258246093507e-8,303.7441440743166,1934.5817376001144,1630.8375935257977,2.0225496829577758e-7,187.54410662436447,1063.7170005510459,12764.609112456195,4836.454344000287,0.005685335055526878,12726.9340305541,0.005558839660808336,12791.320284460216,18.75441066243645,250159.2499382446,12458.551348515499,4566.456346051521,-7892.095002463978
9.690066442619433e-8,965.6589913779234,2699.036987654628,1733.3779962767044,2.0228785423983507e-7,202.91327945532984,1150.8882304709543,13810.664289917167,6747.592469136568,0.0055142177671976215,13835.23762259068,0.005268679300274707,13748.148144078836,20.291327945532984,257186.2619930334,12025.490335289041,4998.4782805003415,-7027.0120547887
9.626875515131849e-8,962.9442706424106,2663.973743912565,1701.0294732701548,2.0228972914301293e-7,198.06475119153242,1123.3882357282002,13480.664221004092,6659.934359781413,0.0057930816255305564,13440.604286217633,0.005222712707902847,13470.760545026003,19.80647511915324,263970.9320882642,11903.336791142252,5118.666695911471,-6784.670095230781
9.649667029258149e-8,2575.4147691140797,4522.114280945823,1946.6995118317445,2.0232887701742134e-7,234.8867762751823,1332.2362492061009,15986.841385209764,11305.28570236456,0.00535373134373932,16049.94249299622,0.005517370075291257,16050.326428163651,23.488677627518232,268616.4280051176,10832.143262112822,6186.647345259477,-4645.495916853345
9.472326145103564e-8,2727.995206007454,4680.472170656321,1952.4769646488678,2.023980502368652e-7,235.7527244149411,1337.1477538833963,16045.77946491254,11701.1804266408,0.005388368084929224,16040.799448193246,0.005616032361023327,16067.036627097707,23.57527244149411,272924.9672773975,10664.168050292308,6355.628778012363,-4308.539272279945
9.563693705197548e-8,2771.946043441714,4732.00860861608,1960.0625651743662,2.0233005228912502e-7,236.8896850896926,1343.5963937342112,16123.163174075804,11830.021521540202,0.00561399941520066,16090.749454901803,0.005357990387921033,16067.567056145683,23.68896850896926,277182.0491639413,10636.955302251132,6379.873415707389,-4257.081886543743
9.50901026871758e-8,3425.0613081586666,5486.346450520676,2061.28514236201,2.02331308397585e-7,252.0613368628412,1429.6473191487053,17155.77469209434,13715.86612630169,0.005360768718408328,17192.142519949044,0.005417365066283507,17168.567190851874,25.20613368628412,280585.897963742,10208.85886499887,6805.010065198078,-3403.848799800792
9.461006874049844e-8,2978.43797370643,4979.742860957512,2001.3048872510822,2.023263376396184e-7,243.07125215006874,1378.6571487505548,16543.89240256362,12449.357152393779,0.00550848906999953,16522.66951864177,0.005274774660854331,16513.170761039037,24.307125215006874,284644.37344792,10536.99318956342,6478.517705385442,-4058.4754841779777
9.45997885258692e-8,3126.4120101930844,5155.736272710373,2029.3242625172884,2.023301406196059e-7,247.27091013409617,1402.4768660327297,16829.729124284408,12889.340681775931,0.005384084892619776,16847.592942616968,0.005379339731473343,16852.258063772875,24.727091013409616,288548.7021244367,10459.464866979188,6555.13619046257,-3904.3286765166176
9.452029742163488e-8,3036.0291965431297,5052.044896363894,2016.0156998207635,2.0233299390632985e-7,245.27616860061676,1391.1630448696812,16693.96321602146,12630.112240909733,0.005095161284499828,16735.458037699187,0.005542400128026263,16729.09519446473,24.527616860061677,292576.4933335565,10520.765631186467,6492.974422066595,-4027.7912091198714
9.591180846517753e-8,2184.3494192797093,4092.786515346689,1908.4370960669794,2.0232125995023837e-7,229.15184970128172,1299.708760015244,15596.511358787473,10231.966288366722,0.005308939101215675,15565.800499617899,0.005519573983051918,15591.593379620648,22.915184970128173,297904.97863798536,11171.535882917544,5843.05057848866,-5328.485304428884
9.531584270257644e-8,3021.2073364093694,5054.188659022115,2032.9813226127449,2.0232572702842536e-7,247.8190451825651,1405.5857910797217,16867.036239771158,12635.471647555285,0.004929063900019089,16921.59504032079,0.005691774188057886,16904.1374244738,24.78190451825651,302100.48346420936,10603.06465524216,6407.5598290181515,-4195.504826224009
9.507044767111062e-8,3065.6157464648286,5105.937931548486,2040.3221850836574,2.0232701076932571e-7,248.9193235213504,1411.8263752118476,16941.923279311482,12764.844828871212,0.005073965096860584,16921.10572533743,0.005645870966187575,16932.033256747352,24.89193235213504,306241.5021486578,10575.020348031083,6434.001663582674,-4141.018684448409
9.308702353225507e-8,5153.372019187186,7461.250886984363,2307.8788677971775,2.0235317474118372e-7,289.0218078916213,1639.2805735550708,19671.37475121075,18653.127217460908,0.004789721806893871,19712.197597493512,0.0060013581016521355,19747.965797497993,28.902180789162127,307223.68991641584,8993.834844044322,8011.6470762863155,-982.1877677580069
