Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,0
t5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.1560002338192,0.0,1736.1560002338192
t5451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377.09470993327,0.0,5377.09470993327
t5452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.747031326806,0.0,2959.747031326806
t5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13668.260991404037,0.0,13668.260991404037
t5459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19794.156978513158,0.0,19794.156978513158
t5460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.2696521359485,0.0,1891.2696521359485
t5461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23418.77105471991,0.0,23418.77105471991
t5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23370.424097324678,0.0,23370.424097324678
t5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.2245608516787,0.0,483.2245608516787
t5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21527.39650881908,0.0,21527.39650881908
t5465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12218.224684516856,0.0,12218.224684516856
t5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4364.7340134766455,0.0,4364.7340134766455
t5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7993.829519297495,0.0,7993.829519297495
t5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16835.80887983026,0.0,16835.80887983026
t5484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19839.338434720594,0.0,19839.338434720594
t5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19880.185182164485,0.0,19880.185182164485
t5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19086.386000212984,0.0,19086.386000212984
t5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14720.43732212705,0.0,14720.43732212705
t5488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11966.684267880997,0.0,11966.684267880997
t5489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7385.523299490967,0.0,7385.523299490967
t5490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.269636037083,0.0,3028.269636037083
t5491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6670.319197944915,0.0,6670.319197944915
t5507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12844.674835342405,0.0,12844.674835342405
t5508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12371.378583794058,0.0,12371.378583794058
t5509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11616.209910385041,0.0,11616.209910385041
t5510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18560.547209509194,0.0,18560.547209509194
t5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.619350776069,0.0,13860.619350776069
t5513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
