Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-2.175948996172069e-9,0.0,6.22542554726236e-11,8.689738611923616e-10,4.3870753605078406e-16,5.550475642922854e-10,2.1755925591689405e-9,3.1392629690007627e-10,3.3695097738540407e-12,4.115446618256682e-15,500.0000023135003,1.8129937993074504e-10
-2.1796009664239024e-9,0.0,6.243824155258912e-11,8.704346865917888e-10,4.3691214937072077e-16,5.560199392048406e-10,2.1792444929014365e-9,3.1441474738694804e-10,3.3696463697189985e-12,2.8211787365671008e-14,500.00000231371786,1.8160370774178636e-10
-2.1860478600636353e-9,0.0,6.269702485237813e-11,8.730134855945006e-10,4.346242232132592e-16,5.578025419483836e-10,2.1856913220728776e-9,3.152109436461168e-10,3.369823564811968e-12,-9.29079011162917e-15,500.0000023139361,1.8214094350607312e-10
-2.185196878047592e-9,0.0,6.306920901153806e-11,8.726703962500418e-10,4.601312289608702e-16,5.571652880139805e-10,2.1848403485665694e-9,3.1550510823606134e-10,3.3627184544556204e-12,1.9307206714249967e-14,500.0000023141542,1.820700290472141e-10
-2.2132037888063204e-9,0.0,6.359072514666451e-11,8.838754217235733e-10,4.276737105996055e-16,5.655086662072376e-10,2.212846979258991e-9,3.1836675551633573e-10,3.3689637085684052e-12,3.4362685469882544e-14,500.0000023143751,1.8440391493824923e-10
-2.2599124703373283e-9,0.0,6.440347354969986e-11,9.025562924222799e-10,4.535788462867607e-16,5.794907927747282e-10,2.2595551937078543e-9,3.230654996475517e-10,3.362608232677048e-12,-1.328671723534315e-14,500.0000023146007,1.882962661423212e-10
-3.0823004519795505e-9,0.0,6.583127045549366e-11,1.2314553524227708e-9,4.513098075006645e-16,8.385694702701783e-10,3.081934951552498e-9,3.9288588215259245e-10,3.2235473448703917e-12,2.088159692219339e-14,500.0000023149085,2.568279126293748e-10
-3.0964930895532714e-9,0.0,6.612792167536282e-11,1.2371291256869015e-9,4.4905216126735955e-16,8.427723711736444e-10,3.0961274472012627e-9,3.943567545132571e-10,3.2150605149354743e-12,1.8903765322009106e-14,500.0000023152177,2.580106206001052e-10
-3.1016790818882486e-9,0.0,6.617884208937104e-11,1.2392054782395558e-9,4.176157027105985e-16,8.443604406522419e-10,3.101313387676835e-9,3.9484503758731383e-10,3.2202614686863044e-12,2.5855183727216858e-14,500.00000231552747,2.584427823064029e-10
-3.1044643910418064e-9,0.0,6.620989375973073e-11,1.240316514593946e-9,4.449846815004019e-16,8.452164137346512e-10,3.1040986689775797e-9,3.9510010085929465e-10,3.2121662952453734e-12,2.0138366684616515e-14,500.0000023158375,2.5867488908146496e-10
-3.1067001575267522e-9,0.0,6.626598246457916e-11,1.2412144181964676e-9,4.20024211532618e-16,8.458624272755945e-10,3.106334413105084e-9,3.9535199092087294e-10,3.221655641349882e-12,1.631674655056624e-14,500.00000231614774,2.588612010920903e-10
-3.160016902483386e-9,0.0,6.668602570875593e-11,1.2624034501656617e-9,4.450868315979325e-16,8.625501161105748e-10,3.1596506248996e-9,3.9985333405508665e-10,2.8599378818438476e-12,4.123390968212175e-15,500.00000231646334,2.633042187416333e-10
-3.1606128758348767e-9,0.0,6.669605889441812e-11,1.2626414633056226e-9,4.508284771321969e-16,8.627294158438867e-10,3.160246592291417e-9,3.999120474617358e-10,2.858954153512709e-12,6.870751615200634e-15,500.000002316779,2.633538826909514e-10
-3.1617857588229657e-9,0.0,6.669583817702118e-11,1.2631126642068427e-9,4.264072856228312e-16,8.630976971449166e-10,3.1614194635507932e-9,4.0001496706192597e-10,2.864355199485142e-12,1.0459311118645126e-14,500.00000231709475,2.6345162196256607e-10
-3.1623494034318187e-9,0.0,6.669643034561282e-11,1.263337872490236e-9,4.292660970435709e-16,8.632759941495357e-10,3.1619831025232566e-9,4.0006187834070026e-10,2.8637043952958074e-12,9.974153114441059e-15,500.0000023174106,2.6349859187693805e-10
-3.162062130379447e-9,0.0,6.669635877141149e-11,1.2632227003751414e-9,4.27108536173303e-16,8.631855276408781e-10,3.161695832343587e-9,4.000371727342632e-10,2.863009544699211e-12,-1.8749992150739023e-14,500.0000023177264,2.634746526952989e-10
-3.160798629181011e-9,0.0,6.669685317511295e-11,1.2627150304525527e-9,4.561596965372658e-16,8.627886395470816e-10,3.1604323437800364e-9,3.99926390905471e-10,2.857024025834781e-12,2.544404296226203e-14,500.00000231804205,2.633693619816697e-10
-3.161054910595598e-9,0.0,6.669582473940595e-11,1.2628193426160223e-9,4.29404261172343e-16,8.628678850943533e-10,3.1606886226318346e-9,3.999514575216689e-10,2.8617625067564855e-12,-5.774053507228581e-15,500.00000231835776,2.633907185526529e-10
-3.1608982480873433e-9,0.0,6.669544638169981e-11,1.2627574957326223e-9,4.2924025347119684e-16,8.628173203490826e-10,3.1605319616901894e-9,3.999401753835396e-10,2.8639138048037297e-12,-2.1438581062338747e-14,500.00000231867347,2.6337766347418245e-10
-3.1605913776145282e-9,0.0,6.66969646836421e-11,1.2626315467312962e-9,4.663266351260407e-16,8.627238517496757e-10,3.1602250942860485e-9,3.9990769498162055e-10,2.855487384620854e-12,4.721166058420245e-15,500.0000023189891,2.63352091190504e-10
-3.1612407322945865e-9,0.0,6.669673309629782e-11,1.2628929300218694e-9,4.675260975356717e-16,8.62927027920968e-10,3.160874442472625e-9,3.9996590210090113e-10,2.8598137423643485e-12,1.280607237337362e-14,500.0000023193048,2.634062035393854e-10
-3.16170016642106e-9,0.0,6.66958284880396e-11,1.2630785199811264e-9,4.4076320615999147e-16,8.630704520983832e-10,3.1613338720048033e-9,4.000080678827431e-10,2.8645983381163392e-12,1.90101243510959e-15,500.0000023196206,2.634444893337336e-10
-3.161509644709476e-9,0.0,6.669561217511472e-11,1.2630023205561773e-9,4.40155855668134e-16,8.630103232747721e-10,3.1611433521984173e-9,3.9999199728140505e-10,2.8646207002353058e-12,-1.714906300544047e-14,500.00000231993636,2.6342861268320144e-10
-3.1612274502463913e-9,0.0,6.669525484457136e-11,1.2628893146211938e-9,4.3867337476315464e-16,8.629215308470505e-10,3.160861160557249e-9,3.9996778377414343e-10,2.864280493614414e-12,1.1478013654932736e-14,500.00000232025207,2.6340509671310407e-10
-3.1605412368368767e-9,0.0,6.669603934486461e-11,1.2626125152640156e-9,4.657646870500647e-16,8.627072275480029e-10,3.1601749540097996e-9,3.999052877160127e-10,2.8581838141445773e-12,-2.9236016371145394e-16,500.0000023205677,2.6334791283414993e-10
-3.160928524605329e-9,0.0,6.668664277124885e-11,1.2627692077689367e-9,4.362310315134401e-16,8.628363615299516e-10,3.160562237905413e-9,3.9993284623898503e-10,2.8628652527648593e-12,-1.841126230211561e-14,500.0000023208834,2.6338018649211773e-10
-3.1089618735337994e-9,0.0,6.627305283467244e-11,1.2421175608997398e-9,4.3516332644671247e-16,8.465740637195268e-10,3.1085961064951977e-9,3.9554349718021273e-10,3.2176170814202444e-12,1.5089793184769293e-14,500.0000023211939,2.5904967554126646e-10
-3.106450513370317e-9,0.0,6.621316605354382e-11,1.2411129010495567e-9,4.341138683045395e-16,8.458388997032387e-10,3.1060847714450655e-9,3.9527400134631793e-10,3.2172859494984135e-12,-8.644923034695824e-15,500.00000232150416,2.588403976204221e-10
-3.1060778575181327e-9,0.0,6.620413264528765e-11,1.2409637988450935e-9,4.3319231216607855e-16,8.457299940776738e-10,3.1057121193194028e-9,3.9523380476741964e-10,3.2171771226615097e-12,1.0937009781069336e-14,500.00000232181435,2.588093432766169e-10
-3.1059307591095325e-9,0.0,6.620210653842463e-11,1.2409049559440124e-9,4.3229850346421385e-16,8.456854462195623e-10,3.105565022381772e-9,3.952195097244501e-10,3.2171662646909155e-12,-3.771213012621694e-15,500.00000232212454,2.5879708519848097e-10
-3.1056887654006876e-9,0.0,6.620110909734063e-11,1.2408082891520123e-9,4.3142638908489123e-16,8.45609601431567e-10,3.10532303109284e-9,3.951986877204452e-10,3.217507642514355e-12,2.8875496867874604e-14,500.0000023224347,2.5877691925773665e-10
-3.104636382461983e-9,0.0,6.62047796072826e-11,1.2403852442285795e-9,4.593474057027097e-16,8.452760993769163e-10,3.1042706586778594e-9,3.9510914485166316e-10,3.2119919650386886e-12,-1.9507802045232415e-14,500.00000232274476,2.586892215564883e-10
-3.1053131134833877e-9,0.0,6.619959583785827e-11,1.2406578556033294e-9,4.307778239688348e-16,8.454924437988094e-10,3.1049473829320215e-9,3.951654118045197e-10,3.217048999472736e-12,-8.685562732364091e-15,500.0000023230549,2.587456152443351e-10
-3.105207587460983e-9,0.0,6.619888213575513e-11,1.2406156403909587e-9,4.307789703892631e-16,8.454597497871433e-10,3.1048418579648663e-9,3.951558906038153e-10,3.217035248134374e-12,-1.9237004198188452e-14,500.00000232336504,2.587368214970722e-10
-3.105029523331524e-9,0.0,6.619813043236253e-11,1.2405441720005455e-9,4.310097249166915e-16,8.454045122894004e-10,3.104663795616031e-9,3.951396597111451e-10,3.216394587926416e-12,1.9801960402567182e-14,500.0000023236751,2.5872198296800256e-10
-3.1044888200813644e-9,0.0,6.619283752835123e-11,1.240328413525958e-9,4.3154944054773747e-16,8.45237734707462e-10,3.1041230977728497e-9,3.9509067881849596e-10,3.2177647528870156e-12,2.2581001923655682e-14,500.00000232398514,2.586769248144041e-10
-3.102871978848033e-9,0.0,6.617061294336506e-11,1.2396793812802882e-9,4.629621669132633e-16,8.447517209415985e-10,3.102506272707769e-9,3.9492766033868953e-10,3.2117062801567907e-12,3.144492024866788e-14,500.000002324295,2.585421893923141e-10
-3.07750952682606e-9,0.0,6.59953541532372e-11,1.2295532594423192e-9,4.319994037004937e-16,8.368650125270197e-10,3.0771440743077797e-9,3.9268824691529933e-10,3.2610681802269063e-12,-3.4108678906903366e-15,500.00000232460235,2.5642867285898164e-10
-3.0741290192817452e-9,0.0,6.592654908749171e-11,1.2282011047851142e-9,4.314695487402901e-16,8.358632773999304e-10,3.0737636005682026e-9,3.923378273851837e-10,3.2611598608215315e-12,-3.639239461795781e-16,500.00000232490936,2.561469667140169e-10
-3.066001626673685e-9,0.0,6.579152790988792e-11,1.2249484584378501e-9,4.616399342535176e-16,8.334274592624419e-10,3.0656362892332557e-9,3.9152099917540807e-10,3.256628773228625e-12,-1.7205920276176e-14,500.0000023252156,2.5546969076943794e-10
-2.3265068589762504e-9,0.0,6.530620458800947e-11,9.29195760512489e-10,4.280665409203945e-16,5.996728450150013e-10,2.3261489164095494e-9,3.2952291549748764e-10,3.3678161524954923e-12,-5.260391007388061e-15,500.00000232544784,1.938457430341291e-10
-3.0666965353792484e-9,0.0,6.57935914249188e-11,1.2252284750078907e-9,4.2816458057994865e-16,8.336420936603127e-10,3.0663311909898017e-9,3.9158638134757797e-10,3.2620389506554626e-12,-4.5661124999668575e-15,500.0000023257541,2.555275992491501e-10
-3.075483054339603e-9,0.0,6.596568291435884e-11,1.2287425235636933e-9,4.281141736646137e-16,8.362532267737981e-10,3.0751176220858453e-9,3.9248929678989515e-10,3.2606603121956344e-12,2.1337849881318978e-14,500.00000232606124,2.562598018404871e-10
-3.104147203248768e-9,0.0,6.617302062012469e-11,1.240184208701872e-9,4.842319218209403e-16,8.451617078855206e-10,3.1037814843563874e-9,3.950225008163514e-10,3.197871443674159e-12,-1.1576923588402178e-14,500.00000232637126,2.5864845702969895e-10
-3.1065645425619893e-9,0.0,6.619496762966781e-11,1.2411588944323963e-9,4.4169732601883175e-16,8.458925834821204e-10,3.1061987994964574e-9,3.9526631095027587e-10,3.2182916397163522e-12,2.7567418239833204e-15,500.0000023266815,2.588498999580381e-10
-3.105879388725054e-9,0.0,6.620362441706551e-11,1.24088251282299e-9,4.734539831136244e-16,8.456707533390705e-10,3.1055136525109922e-9,3.9521175948391923e-10,3.212178968084146e-12,-8.907686391870842e-15,500.0000023269917,2.58792804375916e-10
-3.1057913460720405e-9,0.0,6.620483009764272e-11,1.240847315655287e-9,4.741334955991287e-16,8.456416358806063e-10,3.105425610738396e-9,3.952056797746806e-10,3.212230392651304e-12,-1.7710983233746164e-14,500.0000023273019,2.58785467561533e-10
-3.106375997213181e-9,0.0,6.620162232484386e-11,1.241083311468551e-9,4.4373817631515017e-16,8.458264935112635e-10,3.1060102560330838e-9,3.9525681795728755e-10,3.2178559068331155e-12,-1.6095719078779256e-14,500.00000232761215,2.58834188002757e-10
-3.1066066524162926e-9,0.0,6.620322863195427e-11,1.24117529724875e-9,4.430978737444719e-16,8.458983765897268e-10,3.1062409089296667e-9,3.95276920659023e-10,3.2171312267429184e-12,6.9672640505436005e-15,500.0000023279224,2.588534090774722e-10
-3.1059569667276953e-9,0.0,6.620338341362653e-11,1.2409157599160017e-9,4.4114597841548256e-16,8.456919445553938e-10,3.1055912297378612e-9,3.952238153606079e-10,3.21801107930603e-12,-1.1507394772728885e-15,500.0000023282326,2.5879926914482173e-10
-3.1052183205735093e-9,0.0,6.620235666515292e-11,1.240620632266967e-9,4.385171746301808e-16,8.454585341010494e-10,3.1048525909700627e-9,3.9516209816591756e-10,3.218873863739183e-12,-1.816381100861287e-14,500.00000232854273,2.5873771591417187e-10
-3.105236698170454e-9,0.0,6.620421598251014e-11,1.2406276191378803e-9,4.3549210406322365e-16,8.454630883465472e-10,3.1048709683832335e-9,3.951645307913331e-10,3.2179157206999606e-12,-1.6326253465673103e-14,500.0000023288529,2.5873924736526943e-10
-3.1048864036035186e-9,0.0,6.620433831997502e-11,1.2404874926142072e-9,4.3170005390891256e-16,8.453520569812617e-10,3.1045206773192086e-9,3.9513543563294545e-10,3.2178891468494573e-12,5.491561903290519e-15,500.00000232916295,2.587100564432674e-10
-3.1046209489878803e-9,0.0,6.620467339108809e-11,1.2403813551888316e-9,4.28926535073758e-16,8.452675913787123e-10,3.1042552253580897e-9,3.9511376381011926e-10,3.2180032496701283e-12,-2.1050979689008106e-14,500.00000232947303,2.5868793544650746e-10
-3.1041919320941474e-9,0.0,6.620666317506075e-11,1.2402085292237446e-9,4.2806381322790306e-16,8.45131739636912e-10,3.103826212754483e-9,3.950767895868324e-10,3.214790292711166e-12,-7.104531062770597e-15,500.00000232978306,2.586521843962069e-10
-3.1033856155368336e-9,0.0,6.620591488714653e-11,1.2398869707963438e-9,4.241083224027362e-16,8.448755824764423e-10,3.1030199042602542e-9,3.9501138831990147e-10,3.2173296882135126e-12,2.5959520320871718e-14,500.00000233009297,2.5858499202168784e-10
-3.103894052626317e-9,0.0,6.621661222121797e-11,1.2400911096494543e-9,4.1965616528922885e-16,8.450246387379145e-10,3.1035283362654172e-9,3.9506647091153965e-10,3.2193456120166594e-12,1.995421765629072e-14,500.00000233040294,2.5862736135545144e-10
-3.108274648794102e-9,0.0,6.629245265009492e-11,1.2418431315625787e-9,4.3151735069969205e-16,8.463362979598159e-10,3.107908888627679e-9,3.955068336027628e-10,3.2188218441743928e-12,3.218297472402154e-15,500.00000233071336,2.589924073856399e-10
-3.17420342609352e-9,0.0,6.680809038966997e-11,1.2679126837678234e-9,4.533836701111525e-16,8.671901368065547e-10,3.1738370066459166e-9,4.0072254696126865e-10,2.4248876282520634e-12,1.534230262255637e-15,500.0000023310304,2.6448641722049303e-10
-3.1096310518748285e-9,0.0,6.628813271140616e-11,1.2423849951889159e-9,4.3216154891421976e-16,8.467712705924622e-10,3.1092652781445102e-9,3.9561372459645383e-10,3.2170003168182296e-12,2.5156847538757323e-14,500.0000023313409,2.5910543984537585e-10
-3.106810104562403e-9,0.0,6.621634219558471e-11,1.2412536808544876e-9,4.286052407066014e-16,8.459545778214088e-10,3.106444359041276e-9,3.952991030330787e-10,3.2092458612007722e-12,2.731024071036429e-14,500.00000233165116,2.5887036325343965e-10
-3.1077692425560318e-9,0.0,6.620547753602753e-11,1.2416368790256381e-9,4.2983393549530703e-16,8.462699058899584e-10,3.1074034874436205e-9,3.953669731356798e-10,3.208053256496987e-12,9.526651939195291e-15,500.0000023319615,2.589502906203017e-10
-3.107251695762263e-9,0.0,6.620421160793238e-11,1.241430882145494e-9,4.60580870524747e-16,8.461056198082184e-10,3.1068859458252676e-9,3.9532526233727554e-10,3.2107368543839392e-12,1.462108438090271e-14,500.00000233227183,2.5890716215210563e-10
-3.107634695945127e-9,0.0,6.62026945530145e-11,1.2415844180954512e-9,4.689324409838609e-16,8.462278685324649e-10,3.1072689421781684e-9,3.953565495629861e-10,3.2116247722706977e-12,-3.926529153367083e-15,500.0000023325822,2.5893907851484733e-10
-3.107173451082121e-9,0.0,6.620050933959848e-11,1.2413997270378488e-9,4.687616328552038e-16,8.46084312421516e-10,3.106807701927565e-9,3.953154146163325e-10,3.2111117265834133e-12,6.797477049621219e-15,500.0000023328925,2.5890064182729705e-10
-3.10758648516151e-9,0.0,6.618409140167543e-11,1.241566916876409e-9,4.398688890263934e-16,8.46228296143668e-10,3.107220731876654e-9,3.9533862073274084e-10,3.2163166184906817e-12,-8.747077201795065e-15,500.0000023332029,2.5893506098972114e-10
-3.0961103072277657e-9,0.0,6.610492443140548e-11,1.236986502401079e-9,4.4126484148948487e-16,8.426570430418542e-10,3.095744668703542e-9,3.943294593592248e-10,3.242660813003917e-12,-1.93702566651296e-14,500.0000023335121,2.579787223919618e-10
-3.09426618535859e-9,0.0,6.609739757851479e-11,1.236246945094983e-9,4.715835780939785e-16,8.420837298081159e-10,3.0939005652754004e-9,3.941632152868669e-10,3.237618879215173e-12,2.3611516998256893e-14,500.0000023338211,2.5782504710628337e-10
-3.0948487395241864e-9,0.0,6.610931608178954e-11,1.2364801584913484e-9,4.728043327329693e-16,8.422559683211437e-10,3.0944831136155132e-9,3.942241901702047e-10,3.2381295642687826e-12,2.501710666533355e-14,500.00000233413016,2.5787359280129277e-10
-3.1071633044492135e-9,0.0,6.61782411645763e-11,1.2413994307911178e-9,4.4406136617354667e-16,8.460972289313412e-10,3.1067975553961228e-9,3.953022018597764e-10,3.221012689336294e-12,5.782925370684476e-15,500.00000233444047,2.588997962830102e-10
-3.1051998414984614e-9,0.0,6.615321273344424e-11,1.2406120214526938e-9,4.749561643370571e-16,8.455038157001366e-10,3.1048341120798036e-9,3.951082057525572e-10,3.215665289609104e-12,-2.001151524561647e-14,500.0000023347506,2.5873617600665027e-10
-3.0932061900976297e-9,0.0,6.588285757773734e-11,1.2358171711865494e-9,4.450727467123995e-16,8.419720385976265e-10,3.0928405806142866e-9,3.9384513258892276e-10,3.222408237141318e-12,3.131048845512797e-14,500.0000023350595,2.577367150511905e-10
-2.3007747284730046e-9,0.0,6.445119078379649e-11,9.18902798498471e-10,4.4395259994802114e-16,5.92379779413237e-10,2.3004170432250356e-9,3.2652301908523403e-10,3.367256309831022e-12,-2.0236541990557046e-14,500.0000023352892,1.9170142026875296e-10
-2.2294573573634893e-9,0.0,6.367263731392351e-11,8.903743162908038e-10,4.730950024139158e-16,5.705776924263703e-10,2.2291003852820997e-9,3.197966238644334e-10,3.3624693874813573e-12,1.108160675709035e-14,500.00000233551174,1.8575836544017495e-10
-2.2159671068529052e-9,0.0,6.317661283474483e-11,8.849783760167563e-10,4.724561117254326e-16,5.668016740645928e-10,2.2156102696726715e-9,3.181767019521634e-10,3.3627482551757436e-12,2.644699962975033e-14,500.0000023357329,1.8463418913938929e-10
-2.2210923518990555e-9,0.0,6.285289994929687e-11,8.870307628384024e-10,4.4210600148326866e-16,5.687445971731486e-10,2.220735463466884e-9,3.1828616566525367e-10,3.3688253708629095e-12,2.732435736578008e-14,500.0000023359546,1.850612886222403e-10
-2.2026826759946046e-9,0.0,6.266773392666087e-11,8.796647849133297e-10,4.71501495834519e-16,5.631036495914879e-10,2.2023259716573513e-9,3.165611353218418e-10,3.363085367548056e-12,5.5486748764655476e-15,500.0000023361745,1.8352716430477927e-10
-2.2073372570289043e-9,0.0,6.25730853037731e-11,8.815288747589226e-10,4.405444930404883e-16,5.646685205805967e-10,2.206980506146306e-9,3.1686035417832573e-10,3.369074972840222e-12,1.620822754057804e-14,500.0000023363948,1.8391504217885882e-10
-2.1971915844825554e-9,0.0,6.2578137493809e-11,8.774684194876659e-10,4.695289158066045e-16,5.614543374689666e-10,2.196834935055668e-9,3.1601408201869934e-10,3.363214880731131e-12,2.493411368222646e-14,500.0000023366141,1.8306957792130565e-10
-2.2120754345890402e-9,0.0,6.266053015834134e-11,8.834240962200986e-10,4.381103088739518e-16,5.66081533559208e-10,2.21171863632514e-9,3.173425626608907e-10,3.3689944192674387e-12,-2.161690562504328e-14,500.00000233683494,1.8430988636042835e-10
-2.2167806249571984e-9,0.0,6.284959269965828e-11,8.853061197304742e-10,4.3640099325114386e-16,5.673824882421741e-10,2.216423779641865e-9,3.1792363148830003e-10,3.3689054289660865e-12,-5.896976272185633e-15,500.00000233705623,1.8470198163682207e-10
-2.224375066998894e-9,0.0,6.316881978449548e-11,8.883438320270702e-10,4.342908835571332e-16,5.694681994614243e-10,2.2240181457398997e-9,3.1887563256564585e-10,3.368815579971849e-12,1.4499244679788375e-14,500.00000233727826,1.8533484547832496e-10
-2.2262713057543845e-9,0.0,6.367316827361482e-11,8.890997030772931e-10,4.607136471841843e-16,5.69568590198773e-10,2.2259143655331925e-9,3.1953111287852005e-10,3.3619290876189487e-12,3.357200522869975e-14,500.00000233750046,1.854928637944327e-10
-2.2937532438387217e-9,0.0,6.445552817963577e-11,9.16093874795393e-10,4.293767503608988e-16,5.901525781169343e-10,2.293395628804897e-9,3.2594129667845875e-10,3.3663143755613387e-12,1.6656675330304973e-14,500.0000023377294,1.9111630240040808e-10
-3.093577761368336e-9,0.0,6.589534864476147e-11,1.2359639378527728e-9,4.2780776771665764e-16,8.420802459070348e-10,3.0932121481693176e-9,3.93883691945738e-10,3.2175125640131795e-12,1.162010942186305e-14,500.00000233803837,2.577676790141098e-10
-3.1025777709015558e-9,0.0,6.615025373089672e-11,1.2395639133744803e-9,4.260681248937765e-16,8.446753027636379e-10,3.102212067703342e-9,3.9488861061084236e-10,3.2175328484802676e-12,2.027361855983231e-15,500.0000023383482,2.585176723086118e-10
-3.1049191017925883e-9,0.0,6.61940081212669e-11,1.2405002436503346e-9,4.2450810590378987e-16,8.453732768382271e-10,3.1045533751812996e-9,3.951269668121075e-10,3.2170257028787323e-12,8.761021133745994e-15,500.0000023386583,2.587127812651083e-10
-3.105347423673591e-9,0.0,6.620371548030381e-11,1.2406715265092678e-9,4.2315424477819973e-16,8.454992754686489e-10,3.1049816927791263e-9,3.9517225104061884e-10,3.2169094392009123e-12,-5.254921120336093e-15,500.00000233896844,2.5874847439826053e-10
-3.106439129408953e-9,0.0,6.621931491884175e-11,1.2411073386775657e-9,4.2179816879654793e-16,8.458307919435435e-10,3.10607338759754e-9,3.9527654673402194e-10,3.214631125864964e-12,-9.783193948777762e-15,500.0000023392787,2.5883944896646165e-10
-3.116464232223208e-9,0.0,6.629077837762331e-11,1.245107937205114e-9,4.2099706484217346e-16,8.489492535481251e-10,3.1160983901617697e-9,3.9615868365698877e-10,3.1898877096977626e-12,2.627869181483526e-14,500.0000023395899,2.596748658468141e-10
-3.1170349192081e-9,0.0,6.630037090908541e-11,1.2453360513125892e-9,4.2293819013640594e-16,8.491206352029553e-10,3.1166690714398484e-9,3.9621541610963384e-10,3.1894708577074886e-12,2.6497693949119973e-14,500.0000023399012,2.5972242261998735e-10
-3.1183761822163176e-9,0.0,6.630280293005171e-11,1.2458728714526968e-9,4.3269345593241437e-16,8.495424096229298e-10,3.1180103210355704e-9,3.963304618297669e-10,3.1903137572307405e-12,-9.921015557109043e-15,500.00000234021263,2.5983419341963085e-10
-3.118466546892769e-9,0.0,6.630573668325845e-11,1.245907213132296e-9,4.629078835159521e-16,8.49571034154727e-10,3.118100684808384e-9,3.963361789775688e-10,3.1855668374248343e-12,-8.855419134639697e-16,500.0000023405241,2.5984172373403196e-10
-3.119226057862437e-9,0.0,6.630236179181862e-11,1.2462124337809663e-9,4.421541571783009e-16,8.498126027500655e-10,3.1188601881830183e-9,3.963998310309007e-10,3.1893018343102837e-12,1.8213781655442286e-14,500.0000023408356,2.599050156819182e-10
-3.1186463972792626e-9,0.0,6.630066155800224e-11,1.2459799164116855e-9,4.439544575626285e-16,8.496318150607591e-10,3.118280533396392e-9,3.9634810135092635e-10,3.18757695370457e-12,1.7097518401440337e-14,500.000002341147,2.5985671111636595e-10
-3.1178774229087646e-9,0.0,6.628934042590469e-11,1.245673868616242e-9,4.426488932907652e-16,8.493971192781255e-10,3.1175115667155608e-9,3.962767493381165e-10,3.1916266297281663e-12,-2.94804115404585e-15,500.0000023414584,2.5979263055963005e-10
-3.1067206162646493e-9,0.0,6.622146082718278e-11,1.2412188395993174e-9,4.71532921470467e-16,8.459195654656304e-10,3.106354871638396e-9,3.952992741336869e-10,3.211755613784241e-12,1.8362395296389066e-14,500.00000234176866,2.588629059698663e-10
-3.1070180268391506e-9,0.0,6.620496768097274e-11,1.24133990660846e-9,4.424029978785563e-16,8.460268048938268e-10,3.1066522792388214e-9,3.9531310171463313e-10,3.2172923742383554e-12,-8.743237597877945e-15,500.000002342079,2.5888768993656845e-10
-3.105554663974423e-9,0.0,6.620428474193164e-11,1.2407526148819785e-9,4.716788286489392e-16,8.455672797764903e-10,3.105188931007576e-9,3.9518533510548813e-10,3.2121543900715683e-12,1.5466829342337504e-14,500.0000023423891,2.5876574425063133e-10
-3.1057130571763367e-9,0.0,6.619565858709997e-11,1.2408149546143033e-9,4.714189635021703e-16,8.456277224539215e-10,3.1053473226255737e-9,3.9518723216038165e-10,3.2094782982969454e-12,3.130440722592373e-14,500.00000234269925,2.5877894355213114e-10
-3.0975940755548735e-9,0.0,6.613586654956781e-11,1.2375768823009027e-9,4.41596892251602e-16,8.431010491625574e-10,3.0972284221931148e-9,3.9447583313834527e-10,3.2344463498310105e-12,1.5303417035689133e-14,500.0000023430086,2.5810236851609286e-10
-3.0963039276624973e-9,0.0,6.613248969966208e-11,1.2370586887229386e-9,4.710549578559355e-16,8.426993741615238e-10,3.0959382872020885e-9,3.943593145614148e-10,3.228815872058462e-12,-1.0342995427976309e-17,500.0000023433178,2.5799485726684067e-10
-3.097489241796549e-9,0.0,6.613701667150039e-11,1.237534975918646e-9,4.403208484060843e-16,8.430666584497914e-10,3.0971235894831174e-9,3.9446831746885457e-10,3.234516617574177e-12,4.8211943630217204e-15,500.00000234362716,2.580936324569264e-10
-3.104960008030684e-9,0.0,6.619684990605158e-11,1.2405148161079385e-9,4.691471373736823e-16,8.453863088867264e-10,3.104594281010337e-9,3.9512850722121183e-10,3.212315508111931e-12,1.2851194979215051e-14,500.00000234393724,2.5871619008419473e-10
-3.1062545031361286e-9,0.0,6.620546099957866e-11,1.2410347423299436e-9,4.389315431453927e-16,8.457841364024612e-10,3.1058887631709602e-9,3.9525060592748237e-10,3.2179296074701227e-12,2.859962849833617e-14,500.00000234424743,2.5882406359758e-10
-3.1095314366294093e-9,0.0,6.622822117656683e-11,1.2423425255459843e-9,4.3820560409949287e-16,8.46803918785549e-10,3.1091656638952337e-9,3.955386067604353e-10,3.210095203078777e-12,1.5196418753545788e-14,500.00000234455797,2.590971386579361e-10
-3.1064599499995554e-9,0.0,6.621253133809019e-11,1.2411167541367525e-9,4.376506282594299e-16,8.45842394619438e-10,3.106094207979939e-9,3.952743595173146e-10,3.2174924580425685e-12,-7.70136391273198e-15,500.0000023448682,2.5884118399832824e-10
-3.1097234150582595e-9,0.0,6.623344038647833e-11,1.2424187283708312e-9,4.358159482527867e-16,8.468604511443422e-10,3.1093576404043184e-9,3.9555827722648917e-10,3.2085484167973854e-12,3.439214989693594e-14,500.00000234517876,2.5911313670035986e-10
