Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,529,15295.899,1
,,,,,,,530,14694.098,1
,,,,,,,531,13963.884,1
,,,,,,,532,13071.264,1
,,,,,,,533,12270.301,1
,,,,,,,534,11678.174,1
,,,,,,,535,11347.534,1
,,,,,,,536,11195.777,1
,,,,,,,537,11190.829,1
,,,,,,,538,11379.926,1
,,,,,,,539,11817.816,1
,,,,,,,540,12540.67,1
,,,,,,,541,13319.095,1
,,,,,,,542,14367.425,1
,,,,,,,543,15251.494,1
,,,,,,,544,15878.651,1
,,,,,,,545,15908.231,1
,,,,,,,546,15930.016,1
,,,,,,,547,15434.616,1
,,,,,,,548,15259.97,1
,,,,,,,549,15317.101,1
,,,,,,,550,15655.812,1
,,,,,,,551,16726.634,1
,,,,,,,552,16713.577,1
,,,,,,,553,16278.624,1
,,,,,,,554,15770.795,1
,,,,,,,555,15117.999,1
,,,,,,,556,14344.136,1
,,,,,,,557,13623.053,1
,,,,,,,558,13089.183,1
,,,,,,,559,12754.989,1
,,,,,,,560,12576.394,1
,,,,,,,561,12532.202,1
,,,,,,,562,12652.155,1
,,,,,,,563,12943.457,1
,,,,,,,564,13448.151,1
,,,,,,,565,14063.776,1
,,,,,,,566,14886.724,1
,,,,,,,567,15566.962,1
,,,,,,,568,16082.147,1
,,,,,,,569,16096.399,1
,,,,,,,570,16155.394,1
,,,,,,,571,16170.654,1
,,,,,,,572,15934.368,1
,,,,,,,573,15697.053,1
,,,,,,,574,16082.066,1
,,,,,,,575,17046.125,1
,,,,,,,576,17001.411,1
,,,,,,,577,16546.909,1
,,,,,,,578,15889.257,1
,,,,,,,579,15021.222,1
,,,,,,,580,14041.581,1
,,,,,,,581,13207.219,1
,,,,,,,582,12700.153,1
,,,,,,,583,12428.622,1
,,,,,,,584,12346.187,1
,,,,,,,585,12417.646,1
,,,,,,,586,12813.937,1
,,,,,,,587,13711.26,1
,,,,,,,588,15145.993,1
,,,,,,,589,16298.944,1
,,,,,,,590,17071.891,1
,,,,,,,591,17231.521,1
,,,,,,,592,17320.643,1
,,,,,,,593,17703.044,1
,,,,,,,594,16963.375,1
,,,,,,,595,16524.878,1
,,,,,,,596,16004.535,1
,,,,,,,597,16004.587,1
,,,,,,,598,16315.037,1
,,,,,,,599,17392.135,1
,,,,,,,600,17250.241,1
,,,,,,,601,16691.109,1
,,,,,,,602,15943.466,1
,,,,,,,603,14993.167,1
,,,,,,,604,13901.273,1
,,,,,,,605,12978.608,1
,,,,,,,606,12368.478,1
,,,,,,,607,12057.945,1
,,,,,,,608,11947.426,1
,,,,,,,609,12030.601,1
,,,,,,,610,12374.039,1
,,,,,,,611,13261.652,1
,,,,,,,612,14679.059,1
,,,,,,,613,15751.128,1
,,,,,,,614,16518.814,1
,,,,,,,615,16632.807,1
,,,,,,,616,16942.566,1
,,,,,,,617,16925.348,1
,,,,,,,618,16538.273,1
,,,,,,,619,16373.747,1
,,,,,,,620,16386.466,1
,,,,,,,621,16483.948,1
,,,,,,,622,16700.535,1
,,,,,,,623,17381.887,1
,,,,,,,624,17126.052,1
,,,,,,,625,16507.9,1
,,,,,,,626,15709.465,1
,,,,,,,627,14728.113,1
,,,,,,,628,13629.665,1
,,,,,,,629,12705.103,1
