Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103555.10449809939,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86898.59376212144,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73740.75294581214,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64427.98997002348,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57477.990489175754,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52740.598383730656,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49039.943167720005,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45605.047420649345,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40989.123226570824,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33619.46447955718,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23098.733142774327,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9430.807241691627,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.243644949551,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27591.575647208632,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55110.93576015149,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82337.01976833295,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113624.52152449667,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135553.52586375445,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,10424.537050096707
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,12891.4549941994
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136464.02291059826,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123399.90633319279,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112025.00547509275,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100552.68725863718,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91532.95556657843,0.0
