Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1922,0.0,0.0,2054.9016551502245,0.0,3.162632151584233e-11,0.0,0.0,2054.9016551502564
t1923,0.0,0.0,2009.1319025695502,0.0,3.2305343784716245e-11,0.0,0.0,2009.1319025695825
t1924,0.0,0.0,3021.698572918878,0.0,2.864908202308809e-11,0.0,0.0,3021.698572918907
t1925,0.0,0.0,2251.2909067680084,0.0,1.9632855709641693e-11,0.0,0.0,2251.290906768028
t1926,0.0,0.0,2531.838708305382,0.0,1.937463202969593e-11,0.0,0.0,2531.8387083054017
t1927,0.0,0.0,1263.779182702432,0.0,1.7338118048278843e-11,0.0,0.0,1263.7791827024494
t1928,0.0,0.0,355.9504719616725,0.0,1.6157598447884273e-11,0.0,0.0,355.95047196168866
t1929,0.0,0.0,3.637978807091713e-11,0.0,1.1974052810919804e-11,0.0,0.0,4.8353840881836933e-11
t1930,0.0,0.0,3.728928277269006e-11,0.0,1.3333809009495726e-11,0.0,0.0,5.0623091782185783e-11
t1931,0.0,0.0,3.728928277269006e-11,0.0,1.52509588586976e-11,0.0,0.0,5.2540241631387657e-11
t1932,0.0,0.0,3.774403012357652e-11,0.0,1.588935532669718e-11,0.0,0.0,5.36333854502737e-11
t1933,0.0,1.5120349416974932e-11,1.546140993013978e-11,0.0,1.0523218566497023e-11,0.0,0.0,4.1104977913611735e-11
t1934,0.0,3.865352482534945e-11,3.7971403799019754e-11,0.0,1.6826556870904673e-11,0.0,0.0,9.345148549527387e-11
t1935,0.0,3.637978807091713e-11,3.774403012357652e-11,0.0,1.9571923458783663e-11,0.0,0.0,9.369574165327731e-11
t1936,0.0,3.8198777474462986e-11,3.774403012357652e-11,0.0,2.3118637706760397e-11,0.0,0.0,9.90614453047999e-11
t1937,0.0,183.64951705988096,222.7280117326718,0.0,4.847721606623546e-11,0.0,0.0,406.37752879260125
t1938,0.0,809.0885139425172,926.7543681523457,0.0,5.348086611252669e-11,0.0,0.0,1735.8428820949164
t1939,0.0,1182.2301318189038,1249.5169310611846,0.0,6.142843156625124e-11,0.0,0.0,2431.7470628801498
t1940,0.0,2824.234777342075,3262.612417718359,0.0,7.039948102879743e-11,0.0,0.0,6086.847195060504
t1941,0.0,3476.718225038111,5366.153441347571,0.0,7.193448711915939e-11,0.0,0.0,8842.871666385756
t1942,0.0,2449.3309501861922,5568.1494243456855,0.0,7.519536398531108e-11,0.0,0.0,8017.480374531953
t1943,0.0,1183.921673048806,4741.905256689666,0.0,6.51313842458347e-11,0.0,0.0,5925.826929738538
t1944,0.0,221.92210059579878,3260.498126567203,0.0,5.058302117020341e-11,0.0,0.0,3482.4202271630525
t1945,0.0,0.0,2499.027479408127,0.0,4.9290421075987457e-11,0.0,0.0,2499.027479408176
t1946,0.0,0.0,2844.822561123834,0.0,4.4334979235119086e-11,0.0,0.0,2844.822561123878
t1947,0.0,0.0,3030.231916787654,0.0,3.900123704914372e-11,0.0,0.0,3030.231916787693
t1948,0.0,0.0,3155.934999562556,0.0,4.118061586209948e-11,0.0,0.0,3155.9349995625976
t1949,0.0,0.0,3090.453451833373,0.0,3.41624693673449e-11,0.0,0.0,3090.453451833407
t1950,0.0,0.0,2878.1896812165905,0.0,3.3976392403904984e-11,0.0,0.0,2878.1896812166246
t1951,0.0,0.0,1753.7067989708867,0.0,3.408693143556542e-11,0.0,0.0,1753.7067989709208
t1952,0.0,0.0,628.4884111519186,0.0,3.208094461300061e-11,0.0,0.0,628.4884111519507
t1953,0.0,0.0,3.728928277269006e-11,0.0,1.913023776782481e-11,0.0,0.0,5.641952054051487e-11
t1954,0.0,0.0,3.8198777474462986e-11,0.0,2.0017096014492556e-11,0.0,0.0,5.821587348895554e-11
t1955,0.0,0.0,3.7971403799019754e-11,0.0,1.995547010900697e-11,0.0,0.0,5.7926873908026724e-11
t1956,0.0,0.0,3.774403012357652e-11,0.0,2.034996325946762e-11,0.0,0.0,5.809399338304414e-11
t1957,0.0,1.5916157281026244e-11,1.546140993013978e-11,0.0,1.1865707625796956e-11,0.0,0.0,4.324327483696298e-11
t1958,0.0,3.6834535421803594e-11,3.7971403799019754e-11,0.0,2.3464254058526572e-11,0.0,0.0,9.827019327934992e-11
t1959,0.0,3.8198777474462986e-11,3.7971403799019754e-11,0.0,2.399496630635302e-11,0.0,0.0,1.0016514757983576e-10
t1960,0.0,3.8198777474462986e-11,3.7971403799019754e-11,0.0,2.4646284774981742e-11,0.0,0.0,1.0081646604846448e-10
t1961,0.0,3.637978807091713e-11,3.8198777474462986e-11,0.0,2.4863062856111244e-11,0.0,0.0,9.944162840149136e-11
t1962,0.0,4.729372449219227e-11,4.8203219193965197e-11,0.0,2.504984504091795e-11,0.0,0.0,1.2054678872707542e-10
t1963,0.0,4.9112713895738125e-11,4.729372449219227e-11,0.0,2.39834489607087e-11,0.0,0.0,1.2038988734863908e-10
t1964,0.0,760.0849111573207,949.0585848898263,0.0,3.5222868364533956e-11,0.0,0.0,1709.1434960471822
t1965,0.0,4.9112713895738125e-11,4.9112713895738125e-11,0.0,2.3367107301031843e-11,0.0,0.0,1.215925350925081e-10
t1966,0.0,489.6087380980416,653.0176009537845,0.0,3.3576843903450564e-11,0.0,0.0,1142.6263390518598
t1967,0.0,4.865796654485166e-11,4.729372449219227e-11,0.0,2.2662586956026616e-11,0.0,0.0,1.1861427799307055e-10
t1968,0.0,3.7971403799019754e-11,3.8198777474462986e-11,0.0,1.904611488385683e-11,0.0,0.0,9.521629615733956e-11
t1969,0.0,0.0,3.637978807091713e-11,0.0,1.7786317283997378e-11,0.0,0.0,5.416610535491451e-11
t1970,0.0,0.0,3.637978807091713e-11,0.0,1.4465989038475312e-11,0.0,0.0,5.084577710939244e-11
t1971,0.0,0.0,4.3655745685100555e-11,0.0,1.1243523599483849e-11,0.0,0.0,5.4899269284584404e-11
t1972,0.0,0.0,3.637978807091713e-11,0.0,1.0786861802776193e-11,0.0,0.0,4.716664987369332e-11
t1973,0.0,0.0,3.637978807091713e-11,0.0,9.943230290346486e-12,0.0,0.0,4.6323018361263616e-11
t1974,0.0,0.0,3.728928277269006e-11,0.0,6.7179184009039735e-12,0.0,0.0,4.400720117359403e-11
t1975,0.0,0.0,3.637978807091713e-11,0.0,6.0300088735534164e-12,0.0,0.0,4.240979694447054e-11
t1976,0.0,0.0,3.8198777474462986e-11,0.0,8.176553703623997e-12,0.0,0.0,4.637533117808698e-11
t1977,0.0,0.0,3.774403012357652e-11,0.0,7.326243135560082e-12,0.0,0.0,4.5070273259136604e-11
t1978,0.0,0.0,3.1377567211166024e-11,0.0,8.59628560313713e-12,0.0,0.0,3.9973852814303155e-11
t1979,0.0,0.0,3.1377567211166024e-11,0.0,9.252573094569038e-12,0.0,0.0,4.063014030573506e-11
t1980,0.0,0.0,3.149125404888764e-11,0.0,9.115098551792593e-12,0.0,0.0,4.060635260068024e-11
t1981,0.0,3.2173375075217336e-11,3.1377567211166024e-11,0.0,1.0270698639318754e-11,0.0,0.0,7.382164092570211e-11
t1982,0.0,3.183231456205249e-11,3.1377567211166024e-11,0.0,1.05005720698692e-11,0.0,0.0,7.371045384308772e-11
t1983,0.0,3.183231456205249e-11,3.183231456205249e-11,0.0,1.1160212501181621e-11,0.0,0.0,7.48248416252866e-11
t1984,0.0,3.183231456205249e-11,3.1377567211166024e-11,0.0,1.2478128137081719e-11,0.0,0.0,7.568800991030022e-11
t1985,0.0,3.8198777474462986e-11,3.728928277269006e-11,0.0,1.4865823370875936e-11,0.0,0.0,9.035388361802898e-11
t1986,0.0,3.8198777474462986e-11,3.8198777474462986e-11,0.0,1.753382547662403e-11,0.0,0.0,9.393138042555e-11
t1987,0.0,3.728928277269006e-11,3.728928277269006e-11,0.0,2.145034129459661e-11,0.0,0.0,9.602890683997673e-11
t1988,0.0,149.83924739444046,207.71699742066266,0.0,5.149231096454862e-11,0.0,0.0,357.5562448151546
t1989,0.0,143.16923347900592,209.3128765711117,0.0,6.805052654337623e-11,0.0,0.0,352.48211005018567
t1990,0.0,154.26283397617522,271.92825148642623,0.0,7.876063119675259e-11,0.0,0.0,426.19108546268023
t1991,0.0,144.2205245735879,279.2857877189199,0.0,9.891510052051151e-11,0.0,0.0,423.5063122926067
t1992,0.0,81.76777218493146,251.5922537255483,0.0,1.1080278578532382e-10,0.0,0.0,333.36002591059054
t1993,0.0,0.0,254.34547007837682,0.0,1.14824714088809e-10,0.0,0.0,254.34547007849164
t1994,0.0,0.0,440.7973588490531,0.0,1.1990407864466518e-10,0.0,0.0,440.797358849173
t1995,0.0,0.0,652.8136292660947,0.0,1.20293713803637e-10,0.0,0.0,652.813629266215
t1996,0.0,0.0,1335.0927447645809,0.0,1.2251113260450972e-10,0.0,0.0,1335.0927447647034
t1997,0.0,0.0,1773.4994590701626,0.0,1.2029623155677118e-10,0.0,0.0,1773.499459070283
t1998,0.0,0.0,1829.0656010374514,0.0,1.2424960362111004e-10,0.0,0.0,1829.0656010375756
t1999,0.0,0.0,2557.6465337270947,0.0,1.296533448809235e-10,0.0,0.0,2557.6465337272243
t2000,0.0,0.0,2643.49565057381,0.0,1.3047112615810043e-10,0.0,0.0,2643.4956505739406
t2001,0.0,0.0,2652.594167868543,0.0,1.2381895767774643e-10,0.0,0.0,2652.594167868667
t2002,0.0,0.0,1195.328207371349,0.0,9.908337289649666e-11,0.0,0.0,1195.3282073714481
t2003,0.0,0.0,724.1943539021158,0.0,7.204722774380663e-11,0.0,0.0,724.1943539021879
t2004,0.0,0.0,387.9033071265749,0.0,4.926235516909171e-11,0.0,0.0,387.90330712662416
t2005,0.0,113.27018236607276,359.8525274661424,0.0,4.116731776220618e-11,0.0,0.0,473.1227098322563
t2006,0.0,233.41413039757435,419.87525659635503,0.0,3.6080700606154654e-11,0.0,0.0,653.2893869939654
t2007,0.0,186.67292216694,297.91254018743166,0.0,2.942024431213629e-11,0.0,0.0,484.5854623544011
t2008,0.0,155.62877479856616,243.7638085653598,0.0,2.566604852126674e-11,0.0,0.0,399.39258336395164
t2009,0.0,192.7476101612774,272.3121710021742,0.0,2.2608554840066438e-11,0.0,0.0,465.0597811634742
t2010,0.0,255.19015131397282,336.97801610524766,0.0,2.2450499688356158e-11,0.0,0.0,592.1681674192429
t2011,0.0,368.9730894785034,482.3733236867156,0.0,2.480644327002332e-11,0.0,0.0,851.3464131652438
t2012,0.0,477.7314583137222,613.6628271384143,0.0,2.9368814984156395e-11,0.0,0.0,1091.3942854521658
t2013,0.0,571.2166310337307,741.0613809444258,0.0,3.191449893690654e-11,0.0,0.0,1312.2780119781883
t2014,0.0,418.5092925361132,558.9503457647588,0.0,3.421228321109906e-11,0.0,0.0,977.4596383009062
t2015,0.0,3.8198777474462986e-11,3.8198777474462986e-11,0.0,2.3154483232053076e-11,0.0,0.0,9.955203818097905e-11
t2016,0.0,3.8767211663071066e-11,3.8198777474462986e-11,0.0,2.5248847660648e-11,0.0,0.0,1.0221483679818205e-10
t2017,0.0,0.0,3.8198777474462986e-11,0.0,2.7077998720526574e-11,0.0,0.0,6.527677619498956e-11
t2018,0.0,0.0,3.456079866737127e-11,0.0,2.5574179810523842e-11,0.0,0.0,6.013497847789512e-11
t2019,0.0,0.0,3.54702933691442e-11,0.0,2.6759205429025412e-11,0.0,0.0,6.222949879816961e-11
t2020,0.0,0.0,3.8198777474462986e-11,0.0,2.9690204384945085e-11,0.0,0.0,6.788898185940807e-11
t2021,0.0,0.0,3.456079866737127e-11,0.0,2.8904497904187563e-11,0.0,0.0,6.346529657155884e-11
t2022,0.0,0.0,3.456079866737127e-11,0.0,2.940558607996699e-11,0.0,0.0,6.396638474733826e-11
t2023,0.0,0.0,3.456079866737127e-11,0.0,2.9708711789202145e-11,0.0,0.0,6.426951045657342e-11
t2024,0.0,0.0,3.410605131648481e-11,0.0,2.9909524033999824e-11,0.0,0.0,6.401557535048463e-11
t2025,0.0,0.0,3.456079866737127e-11,0.0,2.999351862204855e-11,0.0,0.0,6.455431728941982e-11
t2026,0.0,0.0,3.456079866737127e-11,0.0,3.015275881375371e-11,0.0,0.0,6.471355748112498e-11
t2027,0.0,0.0,3.456079866737127e-11,0.0,3.0197716084392646e-11,0.0,0.0,6.475851475176392e-11
t2028,0.0,0.0,3.456079866737127e-11,0.0,3.033783897286255e-11,0.0,0.0,6.489863764023382e-11
t2029,0.0,3.4503955248510465e-11,3.54702933691442e-11,0.0,3.02148160932845e-11,0.0,0.0,1.0018906471093916e-10
t2030,0.0,3.5356606531422585e-11,3.456079866737127e-11,0.0,3.012570145923759e-11,0.0,0.0,1.0004310665803145e-10
t2031,0.0,3.865352482534945e-11,3.637978807091713e-11,0.0,3.092407838857768e-11,0.0,0.0,1.0595739128484426e-10
t2032,0.0,3.410605131648481e-11,3.456079866737127e-11,0.0,2.8367437225688723e-11,0.0,0.0,9.70342872095448e-11
t2033,0.0,3.433342499192804e-11,3.456079866737127e-11,0.0,2.931796745910259e-11,0.0,0.0,9.82121911184019e-11
t2034,0.0,3.456079866737127e-11,3.456079866737127e-11,0.0,3.0066417897201786e-11,0.0,0.0,9.918801523194433e-11
t2035,0.0,3.728928277269006e-11,3.8198777474462986e-11,0.0,3.2632623750892217e-11,0.0,0.0,1.0812068399804526e-10
t2036,0.0,496.1133821712997,796.5032954187955,0.0,1.4139351925031073e-10,0.0,0.0,1292.6166775902366
t2037,0.0,1429.0961472295849,3290.734862538151,0.0,1.4111885579472778e-10,0.0,0.0,4719.831009767877
t2038,0.0,1231.8439905581336,4448.7066181442915,0.0,1.4120411125746766e-10,0.0,0.0,5680.550608702566
t2039,0.0,853.8370683777271,6451.7818994029985,0.0,1.4111191333995785e-10,0.0,0.0,7305.618967780866
t2040,0.0,213.49300247481932,5122.72828195725,0.0,1.4056595373035953e-10,0.0,0.0,5336.22128443221
t2041,0.0,0.0,4470.61821952486,0.0,1.4097881170774859e-10,0.0,0.0,4470.618219525001
t2042,0.0,0.0,5949.2184986541,0.0,1.414446029404388e-10,0.0,0.0,5949.218498654242
t2043,0.0,0.0,6493.594573190501,0.0,1.4184046145893487e-10,0.0,0.0,6493.594573190643
t2044,0.0,0.0,6537.997263001782,0.0,1.4201172874210687e-10,0.0,0.0,6537.997263001924
t2045,0.0,0.0,6963.382322512374,0.0,1.417250212239355e-10,0.0,0.0,6963.382322512516
t2046,0.0,0.0,5803.634862731944,0.0,1.4102933002868615e-10,0.0,0.0,5803.634862732085
t2047,0.0,0.0,5240.539295561988,0.0,1.3535474377388387e-10,0.0,0.0,5240.539295562124
t2048,0.0,0.0,1925.5775369910807,0.0,1.2319407597326688e-10,0.0,0.0,1925.577536991204
t2049,0.0,0.0,790.0821225887285,0.0,1.0067670030169194e-10,0.0,0.0,790.0821225888292
t2050,0.0,0.0,265.1921607851091,0.0,8.739072632190934e-11,0.0,0.0,265.19216078519645
t2051,0.0,0.0,3.2741809263825417e-11,0.0,2.6543672113351267e-11,0.0,0.0,5.928548137717668e-11
t2052,0.0,3.349498456373112e-11,3.2741809263825417e-11,0.0,2.540994272559182e-11,0.0,0.0,9.164673655314836e-11
t2053,0.0,3.353761712787673e-11,3.319655661471188e-11,0.0,2.336079431001953e-11,0.0,0.0,9.009496805260814e-11
t2054,0.0,3.319655661471188e-11,3.319655661471188e-11,0.0,2.0817041734990522e-11,0.0,0.0,8.721015496441428e-11
t2055,0.0,3.2741809263825417e-11,3.3651303965598345e-11,0.0,1.8574135826998125e-11,0.0,0.0,8.496724905642189e-11
t2056,0.0,3.2741809263825417e-11,3.3651303965598345e-11,0.0,1.5855997739980893e-11,0.0,0.0,8.224911096940465e-11
t2057,0.0,3.637978807091713e-11,3.785771696129814e-11,0.0,1.3319448001666171e-11,0.0,0.0,8.755695303388145e-11
t2058,0.0,3.2741809263825417e-11,3.342393029015511e-11,0.0,1.2627681634794097e-11,0.0,0.0,7.879342118877463e-11
t2059,0.0,3.8198777474462986e-11,3.785771696129814e-11,0.0,1.254338956331436e-11,0.0,0.0,8.859988399907549e-11
t2060,0.0,3.8198777474462986e-11,3.956301952712238e-11,0.0,1.3035592472370164e-11,0.0,0.0,9.079738947395553e-11
t2061,0.0,3.637978807091713e-11,3.728928277269006e-11,0.0,1.556041190698464e-11,0.0,0.0,8.922948275059183e-11
t2062,0.0,3.2741809263825417e-11,3.3651303965598345e-11,0.0,1.7393935919301204e-11,0.0,0.0,8.378704914872497e-11
t2063,0.0,3.2741809263825417e-11,3.456079866737127e-11,0.0,1.9045486794089543e-11,0.0,0.0,8.634809472528623e-11
t2064,0.0,3.3310243452433497e-11,3.3651303965598345e-11,0.0,2.082887545401727e-11,0.0,0.0,8.779042287204911e-11
t2065,0.0,0.0,3.456079866737127e-11,0.0,2.2569639053275328e-11,0.0,0.0,5.71304377206466e-11
t2066,0.0,0.0,3.8198777474462986e-11,0.0,2.545314981886193e-11,0.0,0.0,6.365192729332492e-11
t2067,0.0,0.0,322.2082255149253,0.0,5.820699127055037e-11,0.0,0.0,322.2082255149835
t2068,0.0,0.0,450.14511022301485,0.0,7.924559242609423e-11,0.0,0.0,450.1451102230941
t2069,0.0,0.0,805.3268907636666,0.0,8.692521676197467e-11,0.0,0.0,805.3268907637536
t2070,0.0,0.0,1587.4938477801516,0.0,9.10921681259906e-11,0.0,0.0,1587.4938477802427
t2071,0.0,0.0,3409.7513820458225,0.0,1.0834382588413535e-10,0.0,0.0,3409.7513820459308
t2072,0.0,0.0,5644.607823086033,0.0,1.139840460007625e-10,0.0,0.0,5644.607823086147
t2073,0.0,0.0,5549.820073570814,0.0,1.2677353512037887e-10,0.0,0.0,5549.820073570941
t2074,0.0,0.0,6028.594020871928,0.0,1.361925952171863e-10,0.0,0.0,6028.594020872064
t2075,0.0,0.0,6264.958618532526,0.0,1.3825940640107385e-10,0.0,0.0,6264.958618532664
t2076,0.0,0.0,6627.409438939931,0.0,1.3990394014675164e-10,0.0,0.0,6627.409438940071
t2077,0.0,27.401494195898444,7577.018092379936,0.0,1.4091684281537803e-10,0.0,0.0,7604.419586575976
t2078,0.0,89.71004281764239,7233.455720517808,0.0,1.4207198995674505e-10,0.0,0.0,7323.165763335593
t2079,0.0,181.0934362598727,8621.763124140169,0.0,1.421691594157271e-10,0.0,0.0,8802.856560400183
t2080,0.0,296.7179729809735,8548.462116779414,0.0,1.3567062557596023e-10,0.0,0.0,8845.180089760524
t2081,0.0,424.77942529745906,8754.642881875878,0.0,1.1946325911702307e-10,0.0,0.0,9179.422307173456
t2082,0.0,475.17174453987195,7611.642172614047,0.0,1.2139645731364815e-10,0.0,0.0,8086.81391715404
t2083,0.0,591.0013026933632,7741.525195357814,0.0,1.1292032346066068e-10,0.0,0.0,8332.52649805129
t2084,0.0,444.7577569596284,7294.840891843378,0.0,1.2532908632640715e-10,0.0,0.0,7739.598648803132
t2085,0.0,382.3696979740887,5802.336546944816,0.0,1.1740919702414306e-10,0.0,0.0,6184.7062449190225
t2086,0.0,229.94170587712256,1754.0193899946134,0.0,1.27718141338031e-10,0.0,0.0,1983.9610958718638
t2087,0.0,118.82510647759926,977.7466290927277,0.0,1.2668746344525384e-10,0.0,0.0,1096.5717355704537
t2088,0.0,88.3513135655264,643.5239612597525,0.0,1.3438418078752238e-10,0.0,0.0,731.8752748254133
t2089,0.0,0.0,674.2228424423374,0.0,1.4335550346927854e-10,0.0,0.0,674.2228424424808
t2090,0.0,0.0,422.4510933199999,0.0,1.4324328298630735e-10,0.0,0.0,422.4510933201432
t2091,0.0,0.0,903.6629682429448,0.0,1.4302181144876252e-10,0.0,0.0,903.6629682430878
t2092,0.0,0.0,2556.938923299187,0.0,1.4271425393247534e-10,0.0,0.0,2556.93892329933
t2093,0.0,0.0,4623.0547380227,0.0,1.4281535543319849e-10,0.0,0.0,4623.054738022843
t2094,0.0,0.0,4372.404817737497,0.0,1.4272947215548192e-10,0.0,0.0,4372.40481773764
t2095,0.0,0.0,8835.479936574919,0.0,1.4293756189255022e-10,0.0,0.0,8835.479936575062
t2096,0.0,0.0,10687.604982261975,0.0,1.4311707006317343e-10,0.0,0.0,10687.604982262119
t2097,0.0,0.0,10639.988101598614,0.0,1.4284785705512086e-10,0.0,0.0,10639.988101598758
t2098,0.0,0.0,10718.949353853137,0.0,1.4202961353618274e-10,0.0,0.0,10718.949353853279
t2099,0.0,0.0,9501.912620231775,0.0,1.416599863297604e-10,0.0,0.0,9501.912620231917
t2100,0.0,6.918516713580466,8300.637214180784,0.0,1.4150127385106244e-10,0.0,0.0,8307.555730894506
t2101,0.0,326.9520528662722,8829.045839265595,0.0,1.414906744752985e-10,0.0,0.0,9155.997892132009
t2102,0.0,1154.005401487404,9173.834232275565,0.0,1.4139746466121373e-10,0.0,0.0,10327.839633763111
t2103,0.0,2565.6016296651023,9971.03687713224,0.0,1.4101162907536395e-10,0.0,0.0,12536.638506797484
t2104,0.0,3608.6868601753777,10059.62204225814,0.0,1.398401328570435e-10,0.0,0.0,13668.308902433657
t2105,0.0,5316.270015898596,11465.146833067369,0.0,1.3371379498175343e-10,0.0,0.0,16781.4168489661
t2106,0.0,5379.314112406755,11632.264078142622,0.0,1.1621102085903668e-10,0.0,0.0,17011.578190549495
t2107,0.0,6962.276674975323,12776.049344120654,0.0,1.0924425995588783e-10,0.0,0.0,19738.326019096086
t2108,0.0,6563.985623736342,12460.995276672731,0.0,1.0820066643962285e-10,0.0,0.0,19024.98090040918
t2109,0.0,5260.592203718841,12118.612923173194,0.0,1.0666074522157993e-10,0.0,0.0,17379.20512689214
t2110,0.0,3282.9253819522514,11426.332689541117,0.0,9.739557389448147e-11,0.0,0.0,14709.258071493467
t2111,0.0,1042.3740539510368,9108.01659258667,0.0,8.745497351151917e-11,0.0,0.0,10150.390646537793
t2112,0.0,278.6167310908361,7173.586396887069,0.0,7.800929616039358e-11,0.0,0.0,7452.203127977983
t2113,0.0,0.0,5560.206469019726,0.0,6.870682674724431e-11,0.0,0.0,5560.206469019795
t2114,0.0,0.0,2816.7142316942172,0.0,5.1111038276729135e-11,0.0,0.0,2816.714231694268
t2115,0.0,0.0,2805.5725177686545,0.0,3.9442794332483895e-11,0.0,0.0,2805.572517768694
t2116,0.0,0.0,2027.3387812698547,0.0,2.8860944233939162e-11,0.0,0.0,2027.3387812698836
t2117,0.0,0.0,1194.2260072641675,0.0,2.121285125278747e-11,0.0,0.0,1194.2260072641886
t2118,0.0,0.0,882.8168982988664,0.0,1.5823103921994973e-11,0.0,0.0,882.8168982988822
t2119,0.0,0.0,710.1861030755808,0.0,1.1257068316343663e-11,0.0,0.0,710.1861030755921
t2120,0.0,0.0,342.2157633914958,0.0,1.0260554004858163e-11,0.0,0.0,342.2157633915061
t2121,0.0,0.0,3.8198777474462986e-11,0.0,8.222623720914982e-12,0.0,0.0,4.642140119537797e-11
t2122,0.0,0.0,3.8198777474462986e-11,0.0,8.140856264763696e-12,0.0,0.0,4.6339633739226685e-11
t2123,0.0,0.0,3.774403012357652e-11,0.0,1.0321526295345599e-11,0.0,0.0,4.806555641892212e-11
t2124,0.0,1.5567991340503795e-11,1.546140993013978e-11,0.0,9.43121857464511e-12,0.0,0.0,4.0460619845288685e-11
t2125,0.0,3.7061909097246826e-11,3.774403012357652e-11,0.0,1.720266049180185e-11,0.0,0.0,9.20085997126252e-11
t2126,0.0,3.6834535421803594e-11,3.8198777474462986e-11,0.0,2.0973641340789114e-11,0.0,0.0,9.60069542370557e-11
t2127,0.0,691.6382480240945,924.223095863832,0.0,3.750245252017989e-11,0.0,0.0,1615.861343887964
t2128,0.0,2436.0611298624754,2988.234518317069,0.0,4.4262308073514784e-11,0.0,0.0,5424.295648179589
t2129,0.0,3660.5283338387635,4103.525342252102,0.0,5.479747679660795e-11,0.0,0.0,7764.05367609092
t2130,0.0,4696.991844450751,5149.769520454763,0.0,6.361684010610592e-11,0.0,0.0,9846.761364905577
t2131,0.0,5965.967060494208,7640.1932025432525,0.0,7.303784129823123e-11,0.0,0.0,13606.160263037535
t2132,0.0,5807.1096375776615,8678.05392942907,0.0,8.513575280562822e-11,0.0,0.0,14485.163567006817
t2133,0.0,4895.664996535985,9323.297571028988,0.0,9.41927310850621e-11,0.0,0.0,14218.962567565068
t2134,0.0,3055.928730741297,8463.609660189757,0.0,1.0862037743105993e-10,0.0,0.0,11519.538390931164
t2135,0.0,1399.9791452762752,7602.681228066671,0.0,1.171940498076259e-10,0.0,0.0,9002.660373343062
t2136,0.0,316.1535752140521,6200.988775297486,0.0,1.2403661787450488e-10,0.0,0.0,6517.142350511662
t2137,0.0,0.0,5277.331897160517,0.0,1.2659289127368808e-10,0.0,0.0,5277.331897160643
t2138,0.0,0.0,5692.353175008864,0.0,1.2971017287180849e-10,0.0,0.0,5692.353175008994
t2139,0.0,0.0,5631.986588500675,0.0,1.390036834703599e-10,0.0,0.0,5631.986588500814
t2140,0.0,0.0,6401.463552509047,0.0,1.4074514679666544e-10,0.0,0.0,6401.463552509188
t2141,0.0,0.0,6666.387764449555,0.0,1.411946830549234e-10,0.0,0.0,6666.387764449696
t2142,0.0,0.0,6415.623271207312,0.0,1.4188658729122645e-10,0.0,0.0,6415.623271207454
t2143,0.0,0.0,6569.859761755726,0.0,1.420513712697119e-10,0.0,0.0,6569.859761755868
t2144,0.0,0.0,6379.069981859779,0.0,1.423763246570493e-10,0.0,0.0,6379.069981859921
t2145,0.0,0.0,4820.538460007472,0.0,1.4224128884067677e-10,0.0,0.0,4820.538460007614
t2146,0.0,0.0,3340.058198103259,0.0,1.422087977595706e-10,0.0,0.0,3340.0581981034015
t2147,0.0,0.0,1822.830122645919,0.0,1.4224599476005956e-10,0.0,0.0,1822.8301226460612
t2148,0.0,8.180547173617006,1861.6836516248422,0.0,1.4235367110850747e-10,0.0,0.0,1869.8641987986016
t2149,0.0,231.9715550108068,2039.9022654103846,0.0,1.4208950694227916e-10,0.0,0.0,2271.873820421333
t2150,0.0,459.9294287469363,2195.2222349647363,0.0,1.4208434170947936e-10,0.0,0.0,2655.1516637118148
t2151,0.0,703.0556174909511,4449.915641720199,0.0,1.419404593661874e-10,0.0,0.0,5152.971259211292
t2152,0.0,1508.058105065592,4691.761331017431,0.0,1.4183604934556839e-10,0.0,0.0,6199.819436083165
t2153,0.0,1554.1166826961567,4375.968758498007,0.0,1.4185618612859114e-10,0.0,0.0,5930.0854411943055
t2154,0.0,1375.4036099368705,3856.399290137888,0.0,1.4186435207212187e-10,0.0,0.0,5231.8029000749
t2155,0.0,1275.854802997343,3942.1521760505784,0.0,1.4197045393045582e-10,0.0,0.0,5218.006979048063
t2156,0.0,922.0567416766912,2792.0703925031557,0.0,1.420770705231609e-10,0.0,0.0,3714.127134179989
t2157,0.0,828.0971351646353,2106.2997392058696,0.0,1.418004690838117e-10,0.0,0.0,2934.396874370647
t2158,0.0,343.8510502036088,994.8178455539328,0.0,1.4210600360826927e-10,0.0,0.0,1338.6688957576837
t2159,0.0,198.52254520417694,610.2669255613418,0.0,1.4240310261598976e-10,0.0,0.0,808.7894707656612
t2160,0.0,96.04685322077668,297.67677059018206,0.0,1.4299504131492828e-10,0.0,0.0,393.7236238111018
t2161,0.0,4.191548302732677,220.26982687412965,0.0,2.1013122407375872e-10,0.0,0.0,224.46137517707245
t2162,0.0,0.0,1.000444171950221e-11,0.0,9.30195679600048e-12,0.0,0.0,1.930639851550269e-11
t2163,0.0,0.0,102.92524669342038,0.0,1.4404640938334457e-10,0.0,0.0,102.92524669356442
t2164,0.0,0.0,194.66509006530487,0.0,1.43239073314675e-10,0.0,0.0,194.6650900654481
t2165,0.0,0.0,219.93307139856825,0.0,1.4299344216841438e-10,0.0,0.0,219.93307139871123
t2166,0.0,0.0,303.05072410307,0.0,1.4231558740881954e-10,0.0,0.0,303.05072410321236
