Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t2199,0.0,0.0,0.0,3783.9826150506033,0.0,0.0,0.0,0.0,3783.9826150506033
t2200,0.0,0.0,0.0,3964.704585608403,0.0,0.0,0.0,0.0,3964.704585608403
t2201,0.0,0.0,0.0,4268.785162987908,0.0,0.0,0.0,0.0,4268.785162987908
t2202,0.0,0.0,0.0,4188.28710889662,0.0,0.0,0.0,0.0,4188.28710889662
t2203,0.0,0.0,0.0,4378.739274458221,0.0,0.0,0.0,0.0,4378.739274458221
t2204,0.0,0.0,0.0,4154.24452471287,0.0,0.0,0.0,0.0,4154.24452471287
t2205,0.0,0.0,0.0,3836.2429008953113,0.0,0.0,0.0,0.0,3836.2429008953113
t2206,0.0,0.0,0.0,3674.6756086886076,0.0,0.0,0.0,0.0,3674.6756086886076
t2207,0.0,0.0,0.0,2700.6862051407593,0.0,0.0,0.0,0.0,2700.6862051407593
t2208,0.0,0.0,0.0,2343.948914668814,0.0,0.0,0.0,0.0,2343.948914668814
t2209,0.0,0.0,0.0,2044.6947436556522,0.0,0.0,0.0,0.0,2044.6947436556522
t2210,0.0,0.0,0.0,1577.896448021074,0.0,0.0,0.0,0.0,1577.896448021074
t2211,0.0,0.0,0.0,1930.8097408494982,0.0,0.0,0.0,0.0,1930.8097408494982
t2212,0.0,0.0,0.0,1960.7501080825623,0.0,0.0,0.0,0.0,1960.7501080825623
t2213,0.0,0.0,0.0,2209.3443992013868,0.0,0.0,0.0,0.0,2209.3443992013868
t2214,0.0,0.0,0.0,2915.407284850128,0.0,0.0,0.0,0.0,2915.407284850128
t2215,0.0,0.0,0.0,3510.2346207600713,0.0,0.0,0.0,0.0,3510.2346207600713
t2216,0.0,0.0,0.0,3447.7721255599836,0.0,0.0,0.0,0.0,3447.7721255599836
t2217,0.0,0.0,0.0,3103.7097348414663,0.0,0.0,0.0,0.0,3103.7097348414663
