Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t3988,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.172139218877,0.0,3611.2017529940235,0.0,3652.7503197339756,0.0,54382.99999999999
t3989,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.172139218883,0.0,3131.271476730315,0.0,2860.680595997679,0.0,53111.0
t3990,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.172139218883,0.0,2654.4677820709317,0.0,3298.484290657061,0.0,53072.0
t3991,31794.156681003893,0.0,0.0,0.0,5618.71910704923,9706.172139218883,0.0,2429.353906559616,0.0,3813.598166168378,0.0,53362.0
t3992,31794.156681003893,0.0,0.0,0.0,5291.9749258537,9706.172139218883,0.0,2072.923603666699,2547.0702330536183,3347.702417203226,0.0,54760.000000000015
t3993,31794.156681003893,0.0,0.0,0.0,1695.994697342193,6029.89270162952,0.0,1725.873045586754,17946.08287443764,0.0,0.0,59192.0
t3994,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,1825.9236569251166,31425.824283872807,0.0,0.0,71167.91381462781
t3995,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4437.812687163894,0.0,2384.01847329692,45425.74200850906,0.0,0.0,85737.72454731597
t3996,31794.156681003893,0.0,0.0,0.0,1695.994697342193,9706.172139218883,0.0,2443.4235237790726,50466.07113166447,0.0,0.0,96105.8181730085
t3997,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,1750.8856984213446,53874.12285194748,0.0,0.0,93541.17442419872
t3998,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,2602.8791855995883,57013.117857471305,0.0,0.0,97532.1629169008
t3999,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,3528.347340479442,56896.526614408984,0.0,0.0,98341.03982871832
t4000,31794.156681003893,0.0,0.0,0.0,1695.994697342193,9706.172139218883,0.0,5101.017887454328,55658.86572651674,0.0,0.0,103956.20713153604
t4001,31794.156681003893,0.0,0.0,0.0,1695.994697342193,9706.172139218883,0.0,7227.093378394532,52878.61300733849,0.0,0.0,103302.02990329798
t4002,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,8301.07415947977,49093.88188639262,0.0,0.0,95311.12191970227
t4003,31794.156681003893,0.0,0.0,0.0,1695.994697342193,9706.172139218883,0.0,8663.757625581333,38627.57568226033,0.0,0.0,90487.65682540662
t4004,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218883,0.0,8244.795690601928,23937.079056408827,2456.5098157879765,0.0,79858.0
t4005,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218883,0.0,10273.947151808105,5479.788423928735,16217.648987061899,0.0,77191.00000000001
t4006,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218883,0.0,8477.726020124097,0.0,21820.658542674635,0.0,75518.0
t4007,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.17213921888,0.0,6210.954356989292,0.0,19703.430205809447,0.0,71134.0
t4008,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.17213921888,0.0,3787.853613638319,0.0,16837.530949160413,0.0,65845.0
t4009,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.17213921888,0.0,2859.2588771541414,0.0,12314.125685644593,0.0,60392.99999999999
t4010,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.17213921888,0.0,2013.5185531845464,0.0,9253.866009614188,0.0,56487.0
t4011,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218874,0.0,1330.3604726397896,0.0,7005.02409015895,0.0,53554.99999999999
t4012,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218874,0.0,995.8162409771398,0.0,5363.5683218216,0.0,51578.99999999999
t4013,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218872,0.0,937.9744812971489,0.0,4119.410081501594,0.0,50276.99999999999
t4014,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218872,0.0,830.1074159479768,0.0,3760.2771468507653,0.0,49809.99999999999
t4015,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218883,0.0,612.8099944474706,0.0,3551.5745683512596,0.0,49383.99999999999
t4016,31794.156681003893,0.0,0.0,0.0,3719.286616978493,9706.172139218883,0.0,492.4366026810032,2017.9253606938876,2987.022599423819,0.0,50716.99999999998
t4017,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,497.126475087489,22833.946525896168,0.0,0.0,61247.238874813556
t4018,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,318.91132364103066,37219.512208353925,0.0,0.0,75454.58940582485
t4019,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,167.2721158313249,47470.57304067887,0.0,0.0,85554.01103034009
t4020,31794.156681003893,0.0,0.0,0.0,1695.994697342193,9706.172139218883,0.0,272.01259957617316,52914.48723597305,0.0,0.0,96382.82335311419
t4021,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,973.9301697468729,55040.035282570614,0.0,0.0,93930.13132614738
