Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
6.1173225263739875e-6,3.2170272223908114e-8,66.77318151796885,66.77318148579857,4.8241616531305406e-8,2.52237530887591,14.306466445659435,171.67766601897964,166.9329537949221,0.46753094970746,306.6955226176658,0.40301017843134584,358.08589136872683,0.252237530887591,0.0,0.0,0.0,0.0
6.117314707983415e-6,3.213764854237411e-8,66.77318151792997,66.7731814857923,4.824019806793723e-8,2.5223753088790586,14.306466445651447,171.67766601888377,166.9329537948249,0.46659052803709666,306.32462980806974,0.4038753119477953,358.0739504200968,0.25223753088790585,0.0,0.0,0.0,0.0
6.117010695286542e-6,3.2154632734204824e-8,66.77318151795112,66.77318148579648,4.823549675600155e-8,2.522375308883151,14.306466445656227,171.67766601894112,166.9329537948778,0.4656526648524558,305.95800708425526,0.4047404025227872,358.0646985208936,0.2522375308883151,0.0,0.0,0.0,0.0
6.115861406781042e-6,3.200297271632735e-8,66.77318151779438,66.77318148579141,4.826700912080001e-8,2.5223753088817125,14.306466445621078,171.67766601851935,166.93295379448594,0.46471777751323884,305.53143418349526,0.40560500532604693,357.9596062580883,0.25223753088817125,0.0,0.0,0.0,0.0
6.11562502396551e-6,3.172370899306998e-8,66.77318151752637,66.77318148580265,4.832705439850367e-8,2.522375308893504,14.306466445560488,171.67766601779226,166.9329537938159,0.46378639043581465,305.02953354527494,0.4064685647577472,357.73480791324187,0.2522375308893504,0.0,0.0,0.0,0.0
6.1171686260988114e-6,3.1236257136413315e-8,66.77318151696834,66.77318148573208,4.837713083774548e-8,2.522375308893072,14.306466445440268,171.67766601634963,166.93295379242085,0.4628578707826627,304.618527833668,0.40733170977946026,357.64552171451675,0.25223753088930717,0.0,0.0,0.0,0.0
6.116353610227516e-6,3.1342290984781584e-8,66.77318151711552,66.77318148577321,4.838091916764249e-8,2.522375308900053,14.306466445470628,171.67766601671394,166.93295379278877,0.46193159227448954,304.29747563842614,0.4081950662395845,357.6910769193397,0.2522375308900053,0.0,0.0,0.0,0.0
6.116495422812651e-6,3.119792202355143e-8,66.77318151692404,66.77318148572611,4.837730541145735e-8,2.5223753088961764,14.306466445431024,171.6776660162387,166.9329537923101,0.46100739058166257,304.00002500162657,0.4090587873088953,357.76963334549066,0.25223753088961764,0.0,0.0,0.0,0.0
6.116316907203313e-6,3.1169704595157555e-8,66.77318151689833,66.77318148572861,4.8387279436917555e-8,2.522375308894855,14.306466445424878,171.67766601616495,166.9329537922458,0.4600854422024758,303.6772209665305,0.40992267597731885,357.8057432074511,0.2522375308894855,0.0,0.0,0.0,0.0
6.115643219749107e-6,3.1246890852543174e-8,66.77318151702015,66.77318148577325,4.840116612167903e-8,2.5223753089013154,14.306466445449157,171.6776660164563,166.93295379255034,0.459165848237855,303.33989313548443,0.4107866123167771,357.81601411223016,0.25223753089013157,0.0,0.0,0.0,0.0
6.116405929015108e-6,3.102942125465802e-8,66.77318151676805,66.77318148573862,4.842194569184349e-8,2.5223753089000645,14.30646644539499,171.6776660158063,166.93295379192008,0.45824855995586783,303.00956278413616,0.4116506305797938,357.83366485174304,0.25223753089000645,0.0,0.0,0.0,0.0
6.115833298504083e-6,3.099121448357778e-8,66.77318151672796,66.77318148573673,4.8427817330255876e-8,2.522375308901136,14.306466445386175,171.6776660157005,166.93295379181987,0.45733355436049594,302.68253335897623,0.41251473905419833,357.8531012359557,0.2522375308901136,0.0,0.0,0.0,0.0
6.115628633506995e-6,3.0977452158964525e-8,66.7731815167101,66.77318148573264,4.84281238328659e-8,2.522375308900469,14.306466445382428,171.67766601565555,166.9329537917752,0.4564207951911531,302.360710148272,0.4133789600682847,357.8773483354979,0.2522375308900469,0.0,0.0,0.0,0.0
6.114757395543821e-6,3.10147814097661e-8,66.7731815167409,66.77318148572613,4.841423163170691e-8,2.522375308900338,14.306466445389951,171.6776660157458,166.93295379185227,0.4555102745397649,302.0400207483518,0.4142432871144517,357.90019334794226,0.2522375308900338,0.0,0.0,0.0,0.0
6.108711973516235e-6,3.112254409742832e-8,66.7731815168889,66.77318148576636,4.840995892372631e-8,2.5223753089136647,14.306466445421119,171.67766601611984,166.93295379222224,0.45460227903613737,301.67815896727586,0.4151074089625483,357.8559826488421,0.25223753089136647,0.0,0.0,0.0,0.0
6.1240659865719815e-6,3.107630242027426e-8,66.7731815169028,66.77318148582648,4.839766179258906e-8,2.522375308982232,14.306466445424988,171.67766601616626,166.93295379225697,0.45369640747400675,301.3739224598716,0.4159717254444724,357.8979172423237,0.2522375308982232,0.0,0.0,0.0,0.0
6.141634445766073e-6,3.135661419406688e-8,66.77318151723846,66.77318148588184,4.824672404537435e-8,2.522375309106634,14.306466445506866,171.6776660171488,166.93295379309612,0.4527919082230847,301.17764505077116,0.41683700246105165,358.1048680634301,0.25223753091066337,0.0,0.0,0.0,0.0
6.136076673932297e-6,3.173779372644958e-8,66.77318151766036,66.77318148592256,4.823720690387764e-8,2.5223753090682304,14.306466445595515,171.6776660182126,166.93295379415088,0.45188838554516986,301.038208569434,0.4177036408381145,358.3981783235989,0.25223753090682305,0.0,0.0,0.0,0.0
6.099852224718845e-6,3.208491738959651e-8,66.77318151790907,66.77318148582414,4.825134133370165e-8,2.5223753089049787,14.30646644564621,171.67766601882093,166.93295379477263,0.4509869579394923,300.7381145970378,0.41857046371730144,358.43793000385836,0.2522375308904979,0.0,0.0,0.0,0.0
6.11361478926849e-6,3.2069186417515994e-8,66.77318151784932,66.77318148578013,4.824599026089226e-8,2.5223753088783467,14.306466445634188,171.67766601867666,166.9329537946233,0.45008734644333215,300.47808773906183,0.41943774762935604,358.53726127672746,0.2522375308878347,0.0,0.0,0.0,0.0
6.116407272718444e-6,3.206747178907676e-8,66.77318151784223,66.77318148577476,4.8251267317487565e-8,2.5223753088695844,14.306466445632292,171.67766601865392,166.93295379460557,0.4491895513172774,300.2180217760348,0.42030547893012643,358.6336528656635,0.25223753088695844,0.0,0.0,0.0,0.0
6.116382327564847e-6,3.2252698733969964e-8,66.77318151807586,66.77318148582316,4.824186233988062e-8,2.522375308877978,14.30646644568171,171.67766601924694,166.93295379518966,0.4482934944101488,299.9691794492016,0.4211737256388606,358.74469945913614,0.2522375308877978,0.0,0.0,0.0,0.0
6.116681454017491e-6,3.2349257494956873e-8,66.77318151817978,66.77318148583052,4.8229875453628686e-8,2.5223753088747274,14.30646644570431,171.6776660195181,166.93295379544944,0.447399075574879,299.73472022785506,0.42204257889733826,358.8753828930793,0.25223753088747275,0.0,0.0,0.0,0.0
6.117094964678219e-6,3.224894085107621e-8,66.77318151803054,66.77318148578159,4.8211457129959495e-8,2.5223753088738565,14.306466445674676,171.67766601916253,166.93295379507634,0.4465061755451588,299.517390412644,0.4229121501795649,359.0300838219499,0.25223753088738565,0.0,0.0,0.0,0.0
6.1170796440957585e-6,3.237538370726156e-8,66.773181518173,66.77318148579761,4.8203453999597326e-8,2.5223753088675616,14.306466445704988,171.67766601952627,166.9329537954325,0.4456148572535617,299.29101982323647,0.42378236053625884,359.16777483058996,0.25223753088675616,0.0,0.0,0.0,0.0
6.118167064435346e-6,3.236443824050639e-8,66.77318151817805,66.77318148581361,4.8207568550858916e-8,2.522375308878713,14.306466445705713,171.67766601953497,166.9329537954451,0.44472511689579325,299.0651942073704,0.42465320085687003,359.3035029364286,0.2522375308878713,0.0,0.0,0.0,0.0
6.117855833893609e-6,3.22497788474152e-8,66.77318151804246,66.77318148579269,4.822544219536079e-8,2.5223753088695773,14.306466445676053,171.67766601917904,166.93295379510616,0.44383711230932144,298.81669601630347,0.4255244923260288,359.4007045949802,0.2522375308869577,0.0,0.0,0.0,0.0
6.116777782220747e-6,3.2258945292795715e-8,66.7731815180658,66.77318148580684,4.822292361851289e-8,2.5223753088811995,14.306466445681112,171.67766601923975,166.93295379516448,0.4429507163399955,298.586460119134,0.42639635496122597,359.52376447575693,0.25223753088811995,0.0,0.0,0.0,0.0
6.116663876192507e-6,3.197507680852141e-8,66.77318151779183,66.77318148581675,4.828524867106459e-8,2.522375308890789,14.306466445619103,171.67766601849564,166.93295379447957,0.4420667699952138,298.23542392311776,0.42726789095311857,359.4533879410561,0.2522375308890789,0.0,0.0,0.0,0.0
6.116518168283425e-6,3.167707518514362e-8,66.77318151747772,66.77318148580065,4.8333538112538054e-8,2.5223753088956524,14.30646644554984,171.67766601766448,166.93295379369428,0.4411850391430932,297.9180151996868,0.4281393319647933,359.43292409348464,0.25223753088956524,0.0,0.0,0.0,0.0
6.116569759378433e-6,3.1339839168254e-8,66.77318151712036,66.77318148578053,4.8392633961111405e-8,2.5223753088955614,14.306466445470711,171.67766601671494,166.93295379280087,0.44030521358534586,297.6451600276257,0.4290109916288614,359.48003357669836,0.25223753088955614,0.0,0.0,0.0,0.0
6.115914126192811e-6,3.1322265670041816e-8,66.77318151710251,66.77318148578023,4.8388546041579496e-8,2.5223753089027587,14.306466445467315,171.67766601667418,166.93295379275625,0.4394265976883996,297.4722210195267,0.42988359125840864,359.68255269010285,0.2522375308902759,0.0,0.0,0.0,0.0
6.115983423852023e-6,3.1213926110496004e-8,66.77318151696628,66.77318148575233,4.839501751930609e-8,2.522375308897286,14.306466445438419,171.67766601632744,166.93295379241565,0.4385491543962636,297.30460346400343,0.43075715871080666,359.8910737791999,0.25223753088972856,0.0,0.0,0.0,0.0
6.1159827425509744e-6,3.114875291032604e-8,66.77318151689695,66.7731814857482,4.8399580834430396e-8,2.5223753089033902,14.306466445423618,171.67766601614983,166.93295379224236,0.43767286030453606,297.14034653808756,0.43163170735261974,360.1024747451969,0.252237530890339,0.0,0.0,0.0,0.0
6.115562482302866e-6,3.098325063177754e-8,66.77318151668439,66.77318148570113,4.840536291239181e-8,2.522375308895282,14.306466445378875,171.6776660156129,166.93295379171096,0.4367978413304387,296.95800232426245,0.4325070925948067,360.28272345569985,0.2522375308895282,0.0,0.0,0.0,0.0
6.116268532280574e-6,3.105609414078003e-8,66.77318151681506,66.77318148575895,4.843000688092106e-8,2.522375308903189,14.306466445404148,171.67766601591617,166.9329537920376,0.43592425553190217,296.75295414945185,0.4333831357519823,360.42447372577635,0.2522375308903189,0.0,0.0,0.0,0.0
6.1160958661510165e-6,3.091505984542664e-8,66.77318151666283,66.77318148574777,4.8449262970432224e-8,2.5223753089059855,14.30646644537091,171.67766601551733,166.93295379165707,0.4350522184116664,296.5313143173643,0.43425970353907234,360.5375072223705,0.2522375308905985,0.0,0.0,0.0,0.0
6.114512186659517e-6,3.103651735614221e-8,66.77318151676684,66.7731814857303,4.841110498439896e-8,2.522375308901999,14.306466445395596,171.67766601581357,166.93295379191707,0.4341814583943507,296.3486810184546,0.43513707334585916,360.7103053961979,0.2522375308901999,0.0,0.0,0.0,0.0
6.108420782422657e-6,3.112729762833055e-8,66.77318151686602,66.77318148573872,4.8393727130628996e-8,2.522375308905745,14.306466445417637,171.67766601607806,166.93295379216505,0.4333122826572275,296.1219248721559,0.4360149081042814,360.8104809827878,0.2522375308905745,0.0,0.0,0.0,0.0
6.117075877177522e-6,3.175743401584441e-8,66.77318151763106,66.77318148587364,4.827218459435309e-8,2.5223753089931886,14.306466445586643,171.67766601810612,166.93295379407763,0.4324443034127699,295.9508674578759,0.43689360941675826,360.9971833295425,0.2522375308993189,0.0,0.0,0.0,0.0
6.1621529965911284e-6,3.0870084710699075e-8,66.77318151660671,66.77318148573661,4.8448869562626e-8,2.5223753089068883,14.306466445359248,171.67766601537738,166.93295379151675,0.4315790209760376,295.564309903406,0.4377715689072471,360.837354977055,0.25223753089068884,0.0,0.0,0.0,0.0
6.1549754239950696e-6,3.214638866211317e-8,66.77318151778735,66.77318148564096,4.811834542450125e-8,2.522375308869626,14.306466445631383,171.677666018643,166.93295379446838,0.4307125536362927,295.73530269558125,0.43865291721719657,361.56748893530914,0.2522375308869626,0.0,0.0,0.0,0.0
6.096000006856977e-6,3.2194376942129566e-8,66.77318151802841,66.77318148583403,4.822742914124028e-8,2.5223753089120233,14.306466445672967,171.677666019142,166.932953795071,0.42984625500851326,295.7118689376105,0.43953620319833053,361.98496751260546,0.2522375308912023,0.0,0.0,0.0,0.0
6.1142041492997035e-6,3.2327982069091377e-8,66.77318151811409,66.7731814857861,4.820024622443899e-8,2.5223753088712715,14.306466445692966,171.677666019382,166.9329537952852,0.4289800288639892,295.7022569164939,0.4404215209705875,362.42272458596125,0.25223753088712714,0.0,0.0,0.0,0.0
6.116700535829546e-6,3.223624833736949e-8,66.77318151800041,66.77318148576416,4.8203822567540744e-8,2.5223753088697176,14.306466445669002,171.67766601909443,166.932953795001,0.4281145309561707,295.59845512256925,0.4413081605638831,362.7075159219812,0.25223753088697176,0.0,0.0,0.0,0.0
6.117858611420839e-6,3.223918154660055e-8,66.77318151802959,66.7731814857904,4.821700549966087e-8,2.522375308877746,14.306466445674037,171.67766601915486,166.93295379507396,0.42724995611047795,295.466668741968,0.44219590359371547,362.9452554924223,0.25223753088777456,0.0,0.0,0.0,0.0
6.117661302474116e-6,3.227892841906055e-8,66.77318151806747,66.77318148578853,4.821528304617598e-8,2.52237530886957,14.306466445682064,171.67766601925118,166.93295379516863,0.4263862247094682,295.3463174290986,0.443084825209327,363.1991862510871,0.252237530886957,0.0,0.0,0.0,0.0
6.117842897140449e-6,3.218177635488928e-8,66.77318151793776,66.77318148575597,4.820787356226017e-8,2.522375308870867,14.30646644565563,171.67766601893396,166.9329537948444,0.42552321014863714,295.2441502835414,0.44397505111756663,363.4802010248082,0.25223753088708667,0.0,0.0,0.0,0.0
6.117711839531881e-6,3.230379874707978e-8,66.7731815180962,66.77318148579238,4.8207711912474244e-8,2.5223753088744125,14.306466445688649,171.6776660193302,166.93295379524045,0.4246609276206664,295.13980026364356,0.44486655481191456,363.755504869436,0.2522375308874413,0.0,0.0,0.0,0.0
6.117154907365115e-6,3.2237622349384765e-8,66.77318151803192,66.7731814857943,4.822091932310625e-8,2.5223753088775465,14.306466445674213,171.67766601915696,166.93295379507978,0.42379943525936087,295.0270994692653,0.4457592633782788,364.01509909693027,0.25223753088775464,0.0,0.0,0.0,0.0
6.1176872860042146e-6,3.209552801308746e-8,66.7731815179056,66.77318148581007,4.825873046005346e-8,2.5223753088848273,14.306466445644904,171.67766601880527,166.932953794764,0.42293875322944063,294.9115015690341,0.4466531445100748,364.2677327485299,0.2522375308884827,0.0,0.0,0.0,0.0
6.116004484023224e-6,3.201079490366965e-8,66.77318151782718,66.7731814858164,4.827786714266824e-8,2.522375308889853,14.306466445627052,171.67766601859103,166.93295379456794,0.42207878280275507,294.81008382339996,0.447548293771088,364.54095597885816,0.2522375308889853,0.0,0.0,0.0,0.0
6.115833227610837e-6,3.159746864156432e-8,66.77318151739622,66.77318148579874,4.8354365221775213e-8,2.522375308891562,14.30646644553121,171.67766601744094,166.93295379349053,0.4212202656040206,294.6021415224868,0.4484438998608902,364.6393814661178,0.2522375308891562,0.0,0.0,0.0,0.0
6.115252731232673e-6,3.0999013134191955e-8,66.77318151671497,66.77318148571595,4.842484724837765e-8,2.5223753088857928,14.306466445383705,171.67766601567087,166.9329537917874,0.4203628303236244,294.4475312528473,0.44934035173231174,364.8216083093964,0.25223753088857925,0.0,0.0,0.0,0.0
6.113006752857698e-6,3.091991285231188e-8,66.77318151667389,66.77318148575398,4.846146103771789e-8,2.522375308898657,14.306466445372248,171.6776660155334,166.93295379168472,0.4195060175109039,294.3589135740873,0.45023813517924083,365.1085012827567,0.2522375308898657,0.0,0.0,0.0,0.0
6.111953841007445e-6,3.074648224909993e-8,66.77318151654586,66.77318148579937,4.852831109932199e-8,2.5223753089091665,14.30646644534028,171.67766601514978,166.9329537913646,0.4186501560625762,294.2230539606806,0.4511368828075244,365.3162377976676,0.25223753089091666,0.0,0.0,0.0,0.0
6.110283679226738e-6,3.046835628239819e-8,66.77318151628124,66.77318148581287,4.8597141211348746e-8,2.522375308914416,14.306466445279703,171.67766601442284,166.93295379070307,0.4177952694143397,294.08382726280115,0.4520365565286248,365.5157679928948,0.25223753089144163,0.0,0.0,0.0,0.0
6.110124772950151e-6,3.072216170352249e-8,66.77318151662854,66.77318148590636,4.861170280309948e-8,2.5223753089221503,14.306466445350903,171.67766601527725,166.93295379157132,0.4169408190227611,294.0219538120382,0.4529377276637594,365.83839150431777,0.252237530892215,0.0,0.0,0.0,0.0
6.107550252765024e-6,3.03148786073848e-8,66.77318151623312,66.77318148591824,4.8704709015096657e-8,2.5223753089307586,14.306466445261165,171.67766601420038,166.9329537905828,0.41608784490945433,293.81069556641336,0.4538392570764737,365.91558376127244,0.2522375308930759,0.0,0.0,0.0,0.0
6.105511026309979e-6,3.032492257304398e-8,66.77318151630767,66.77318148598275,4.874291627322972e-8,2.522375308944547,14.30646644527367,171.67766601435045,166.93295379076915,0.41523579833932484,293.678253992889,0.4547417309847643,366.11907890143533,0.2522375308944547,0.0,0.0,0.0,0.0
6.1018796649030065e-6,3.021950378823135e-8,66.77318151625393,66.77318148603442,4.877830506721887e-8,2.5223753089748335,14.306466445259673,171.67766601418248,166.9329537906348,0.41438371701994253,293.68403125629834,0.4556461923512343,366.54728427420764,0.25223753089748335,0.0,0.0,0.0,0.0
6.139963830081833e-6,3.026730155397672e-8,66.7731815164185,66.7731814861512,4.870054050737936e-8,2.5223753091289405,14.306466445300117,171.6776660146678,166.93295379104626,0.413532743188341,293.5257423630791,0.4565513885198007,366.70560016225124,0.252237530912894,0.0,0.0,0.0,0.0
6.11210636141266e-6,2.992668957091382e-8,66.77318151635738,66.77318148643069,4.891758787422613e-8,2.5223753092212964,14.3064664452702,171.6776660143088,166.93295379089346,0.4126869677222352,292.7798557419384,0.4574528511909941,365.9012040485842,0.25223753092212964,0.0,0.0,0.0,0.0
6.127916965753116e-6,3.0044742249657475e-8,66.77318151599397,66.77318148594922,4.873540927479422e-8,2.5223753089832925,14.306466445208908,171.67766601357332,166.9329537899849,0.411841813307398,292.691430753061,0.45835555861955474,366.16939172501634,0.25223753089832923,0.0,0.0,0.0,0.0
6.134159617076661e-6,3.0225614899848097e-8,66.77318151609154,66.77318148586593,4.865135169706932e-8,2.522375308957074,14.306466445235893,171.67766601389712,166.93295379022885,0.4109939958652924,293.07471661051795,0.45926309911934815,367.21069518071863,0.2522375308957074,0.0,0.0,0.0,0.0
6.111697488758314e-6,3.076921029077084e-8,66.77318151675263,66.77318148598341,4.8452535958147276e-8,2.522375309119908,14.306466445389358,171.6776660157387,166.93295379188154,0.41013928715340026,294.0653321421099,0.46018013097998733,369.25564473304746,0.2522375309119908,0.0,0.0,0.0,0.0
6.125337843459801e-6,3.1065564787269295e-8,66.77318151702454,66.77318148595897,4.845420381184426e-8,2.522375309037288,14.306466445445874,171.6776660164169,166.93295379256134,0.4092809871135185,294.5819640787731,0.4611030224305777,370.5181155249147,0.2522375309037288,0.0,0.0,0.0,0.0
6.134292557434594e-6,3.10666741221155e-8,66.773181516987,66.77318148592032,4.845106607612028e-8,2.52237530900934,14.3064664454383,171.67766601632601,166.93295379246746,0.4084220728734434,294.6709770406261,0.4620285035391089,371.0760671113486,0.25223753090093404,0.0,0.0,0.0,0.0
6.14116768639496e-6,3.116932756341839e-8,66.77318151708302,66.77318148591368,4.844266783993236e-8,2.522375308990437,14.30646644545897,171.67766601657405,166.93295379270754,0.40756327735202336,294.6547171462842,0.46295576453405124,371.4595503628769,0.2522375308990437,0.0,0.0,0.0,0.0
6.107189545494977e-6,3.1434341352110096e-8,66.77318151722802,66.77318148579367,4.8378293023900857e-8,2.5223753088995005,14.306466445494276,171.67766601699773,166.93295379307006,0.40670524666789415,294.5456513419682,0.4638840853306658,371.68788863727025,0.25223753088995005,0.0,0.0,0.0,0.0
6.113103306259325e-6,3.1508986086947743e-8,66.77318151729808,66.77318148578908,4.837276042637258e-8,2.5223753088853993,14.306466445509308,171.6776660171781,166.93295379324516,0.40584711536439316,294.56089543680355,0.4648144084683243,372.1193005797868,0.25223753088853995,0.0,0.0,0.0,0.0
6.113262569866701e-6,3.1557257695880025e-8,66.77318151733648,66.77318148577922,4.835953522051458e-8,2.5223753088797105,14.306466445518355,171.67766601728667,166.93295379334117,0.40498853014529224,294.6268856290802,0.465747115155215,372.6328452664851,0.2522375308879711,0.0,0.0,0.0,0.0
6.113170032045633e-6,3.146566429634845e-8,66.77318151722082,66.77318148575517,4.8359592565488036e-8,2.5223753088797007,14.306466445494259,171.6776660169975,166.93295379305206,0.4041295405882653,294.68575510826975,0.4666821429038195,373.13292678088817,0.2522375308879701,0.0,0.0,0.0,0.0
6.112845200294403e-6,3.168404649755985e-8,66.77318151750734,66.77318148582329,4.836469500025506e-8,2.5223753088834395,14.306466445553543,171.67766601770893,166.93295379376832,0.403270162014967,294.7424242225494,0.4676194669119636,373.62766457415603,0.25223753088834394,0.0,0.0,0.0,0.0
6.1121486845827395e-6,3.1322454407956e-8,66.77318151707,66.77318148574754,4.838641097752546e-8,2.5223753088788046,14.30646644546071,171.67766601659494,166.93295379267497,0.4024103340280573,294.80776891727396,0.4685591458611839,374.13504552436893,0.2522375308878805,0.0,0.0,0.0,0.0
6.1127745817616005e-6,3.1225328545048114e-8,66.77318151696608,66.77318148574074,4.840047823903142e-8,2.5223753088807004,14.306466445437945,171.67766601632175,166.93295379241513,0.40154989037914446,294.896993256791,0.46950135493083933,374.68016953007316,0.25223753088807005,0.0,0.0,0.0,0.0
6.1114107979204035e-6,3.089654798671404e-8,66.77318151664915,66.77318148575259,4.847314879777627e-8,2.522375308891662,14.306466445366166,171.6776660154604,166.93295379162282,0.40069017198714363,294.7936141330314,0.47044459831767577,374.90301707327615,0.2522375308891662,0.0,0.0,0.0,0.0
6.110392923187468e-6,3.0712216769757106e-8,66.77318151652632,66.7731814858141,4.855751506712688e-8,2.5223753089010748,14.3064664453339,171.6776660150732,166.93295379131578,0.3998306693234219,294.7634209199256,0.4713894302916904,375.2452841817518,0.2522375308901075,0.0,0.0,0.0,0.0
6.109536787107688e-6,3.0674368822758424e-8,66.7731815165013,66.77318148582692,4.856303360066368e-8,2.5223753089140355,14.306466445328251,171.67766601500543,166.93295379125325,0.3989701542041546,294.90963873799694,0.47233720661526435,375.87965541734513,0.25223753089140355,0.0,0.0,0.0,0.0
6.108774358673782e-6,3.067772924580936e-8,66.77318151651815,66.77318148584041,4.857654856806858e-8,2.5223753089115615,14.306466445330688,171.67766601503467,166.93295379129535,0.39810883520977447,295.0258978620543,0.47328768794089837,376.4624583301186,0.25223753089115614,0.0,0.0,0.0,0.0
6.1104244446010174e-6,3.0671110096136545e-8,66.77318151656013,66.77318148588901,4.861065217454891e-8,2.522375308920015,14.306466445336735,171.67766601510723,166.9329537914003,0.3972466564656409,295.1501833293287,0.4742409280827968,377.05685571653794,0.2522375308920015,0.0,0.0,0.0,0.0
6.109687439732734e-6,3.051133479203827e-8,66.77318151635795,66.7731814858466,4.861136450950427e-8,2.522375308919072,14.306466445294557,171.6776660146011,166.93295379089483,0.3963835517661271,295.2839790907624,0.47519699395537446,377.66567006588093,0.2522375308919072,0.0,0.0,0.0,0.0
6.1070625122781045e-6,3.0374886605955e-8,66.77318151629328,66.77318148591837,4.8698506178266176e-8,2.5223753089240786,14.306466445274186,171.67766601435665,166.93295379073317,0.3955212132815233,295.17471938554604,0.47615398907579193,377.86588002319854,0.25223753089240786,0.0,0.0,0.0,0.0
6.107315726198847e-6,3.035379503302238e-8,66.77318151627503,66.77318148592123,4.870366949858364e-8,2.5223753089259744,14.306466445269978,171.67766601430614,166.93295379068758,0.39465781987838516,295.32703902729395,0.47711393818497166,378.50232806148256,0.25223753089259743,0.0,0.0,0.0,0.0
6.108940249788719e-6,3.0413513929516967e-8,66.77318151627792,66.7731814858644,4.8639944385543424e-8,2.5223753089272236,14.306466445275625,171.6776660143739,166.9329537906948,0.3937910609059849,295.81125192795366,0.47807942472484066,379.69538842274847,0.2522375308927224,0.0,0.0,0.0,0.0
6.10932753625025e-6,3.055676467411672e-8,66.77318151643536,66.77318148587858,4.862075261435512e-8,2.5223753089262777,14.30646644530994,171.6776660147857,166.93295379108835,0.392922738167022,296.0366644681394,0.4790484264526257,380.4527489392617,0.2522375308926278,0.0,0.0,0.0,0.0
6.1025413523227175e-6,3.0577484544380695e-8,66.77318151643607,66.77318148585857,4.859680676470504e-8,2.5223753089281704,14.306466445311985,171.67766601481023,166.93295379109014,0.3920540104068133,296.0956410798685,0.48001963964274036,380.9292168526231,0.25223753089281703,0.0,0.0,0.0,0.0
6.111758676709671e-6,3.068445009191123e-8,66.77318151658031,66.77318148589586,4.851275237209875e-8,2.5223753090128054,14.306466445348692,171.6776660152507,166.93295379145076,0.3911844035366628,296.2227141993542,0.4809935856912215,381.51802151226434,0.25223753090128054,0.0,0.0,0.0,0.0
6.1493949810869905e-6,3.022581651634937e-8,66.77318151599985,66.77318148577402,4.8628036475286646e-8,2.5223753089057377,14.306466445218634,171.67766601369001,166.9329537899996,0.3903142788593892,296.29789208968646,0.48196984155637146,382.01568023795767,0.25223753089057377,0.0,0.0,0.0,0.0
6.149642550088886e-6,3.150446614696989e-8,66.7731815171005,66.77318148559603,4.822279422507513e-8,2.522375308871606,14.30646644548002,171.67766601682663,166.93295379275122,0.3894385753029043,297.10002186306656,0.48295412456421666,383.74515845954147,0.2522375308871606,0.0,0.0,0.0,0.0
6.093664406433605e-6,3.1375818387857635e-8,66.77318151712994,66.77318148575412,4.8337453781331513e-8,2.522375308917988,14.306466445477078,171.67766601679133,166.93295379282486,0.38856044018080144,297.45008971086895,0.4839428755121892,384.7077930388284,0.2522375308917988,0.0,0.0,0.0,0.0
6.112092786417219e-6,3.175352292217326e-8,66.77318151756225,66.77318148580872,4.83223544662893e-8,2.522375308896418,14.306466445568335,171.67766601788642,166.9329537939056,0.38768020589777286,297.75241457180414,0.48493571397596447,385.5884637613624,0.2522375308896418,0.0,0.0,0.0,0.0
6.114447702799192e-6,3.169044093809248e-8,66.77318151747876,66.77318148578831,4.832550407658823e-8,2.5223753088905077,14.306466445550692,171.6776660176747,166.93295379369687,0.3867982435496426,298.0014387031388,0.4859322156389086,386.3777138608184,0.25223753088905077,0.0,0.0,0.0,0.0
6.114886203501963e-6,3.176741714128184e-8,66.77318151755243,66.773181485785,4.8311379767942755e-8,2.522375308884859,14.306466445567157,171.6776660178723,166.93295379388104,0.3859144984961796,298.25831272518485,0.4869324358500581,387.17888911972045,0.2522375308884859,0.0,0.0,0.0,0.0
6.114958158297348e-6,3.182558083736353e-8,66.77318151760495,66.77318148577936,4.829692815655071e-8,2.5223753088815846,14.306466445579243,171.67766601801733,166.93295379401235,0.38502893996112364,298.5196089660956,0.48793640242255637,387.9860568253778,0.2522375308881585,0.0,0.0,0.0,0.0
6.1163537412265155e-6,3.174932539096176e-8,66.77318151752256,66.77318148577325,4.830517291845546e-8,2.522375308885028,14.306466445561428,171.67766601780355,166.9329537938064,0.3841415568888375,298.78249486548486,0.48894412029489354,388.79428854702894,0.2522375308885028,0.0,0.0,0.0,0.0
6.11655105179736e-6,3.185360331059428e-8,66.77318151763731,66.77318148578371,4.8286686819275724e-8,2.522375308888611,14.306466445586796,171.67766601810797,166.93295379409327,0.38325211437782775,299.07912272466854,0.48995584859059743,389.65834941219,0.2522375308888611,0.0,0.0,0.0,0.0
6.117067823540664e-6,3.190772135397424e-8,66.77318151769116,66.77318148578344,4.8274041279401735e-8,2.522375308888767,14.306466445599016,171.6776660182546,166.93295379422787,0.38236051025037204,299.39042886774007,0.49097169581821176,390.5457888528505,0.2522375308888767,0.0,0.0,0.0,0.0
