Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7
,,,,,,,8180,0,2460.8,2460.8,2460.8,2460.8,2460.8,2460.8
,,,,,,,8181,0,2481.8,2481.8,2481.8,2481.8,2481.8,2481.8
,,,,,,,8182,0,2649.7,2649.7,2649.7,2649.7,2649.7,2649.7
,,,,,,,8183,0,2777.6,2777.6,2777.6,2777.6,2777.6,2777.6
,,,,,,,8184,0,2753.2,2753.2,2753.2,2753.2,2753.2,2753.2
,,,,,,,8185,0,2677.2,2677.2,2677.2,2677.2,2677.2,2677.2
,,,,,,,8186,0,2575.1,2575.1,2575.1,2575.1,2575.1,2575.1
,,,,,,,8187,0,2423.3,2423.3,2423.3,2423.3,2423.3,2423.3
,,,,,,,8188,0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0
,,,,,,,8189,0,2064.4,2064.4,2064.4,2064.4,2064.4,2064.4
,,,,,,,8190,0,1957.6,1957.6,1957.6,1957.6,1957.6,1957.6
,,,,,,,8191,0,1899.2,1899.2,1899.2,1899.2,1899.2,1899.2
,,,,,,,8192,0,1871.8,1871.8,1871.8,1871.8,1871.8,1871.8
,,,,,,,8193,0,1876.6,1876.6,1876.6,1876.6,1876.6,1876.6
,,,,,,,8194,0,1930.5,1930.5,1930.5,1930.5,1930.5,1930.5
,,,,,,,8195,0,2084.5,2084.5,2084.5,2084.5,2084.5,2084.5
,,,,,,,8196,0,2340.6,2340.6,2340.6,2340.6,2340.6,2340.6
,,,,,,,8197,0,2521.4,2521.4,2521.4,2521.4,2521.4,2521.4
,,,,,,,8198,0,2586.1,2586.1,2586.1,2586.1,2586.1,2586.1
,,,,,,,8199,0,2637.8,2637.8,2637.8,2637.8,2637.8,2637.8
,,,,,,,8200,0,2669.0,2669.0,2669.0,2669.0,2669.0,2669.0
,,,,,,,8201,0,2680.5,2680.5,2680.5,2680.5,2680.5,2680.5
,,,,,,,8202,0,2689.1,2689.1,2689.1,2689.1,2689.1,2689.1
,,,,,,,8203,0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0
,,,,,,,8204,0,2647.0,2647.0,2647.0,2647.0,2647.0,2647.0
,,,,,,,8205,0,2671.4,2671.4,2671.4,2671.4,2671.4,2671.4
,,,,,,,8206,0,2805.1,2805.1,2805.1,2805.1,2805.1,2805.1
,,,,,,,8207,0,2884.4,2884.4,2884.4,2884.4,2884.4,2884.4
,,,,,,,8208,0,2843.5,2843.5,2843.5,2843.5,2843.5,2843.5
,,,,,,,8209,0,2767.3,2767.3,2767.3,2767.3,2767.3,2767.3
,,,,,,,8210,0,2650.7,2650.7,2650.7,2650.7,2650.7,2650.7
,,,,,,,8211,0,2501.8,2501.8,2501.8,2501.8,2501.8,2501.8
,,,,,,,8212,0,2305.9,2305.9,2305.9,2305.9,2305.9,2305.9
,,,,,,,8213,0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0
,,,,,,,8214,0,2023.7,2023.7,2023.7,2023.7,2023.7,2023.7
,,,,,,,8215,0,1963.4,1963.4,1963.4,1963.4,1963.4,1963.4
,,,,,,,8216,0,1940.6,1940.6,1940.6,1940.6,1940.6,1940.6
,,,,,,,8217,0,1948.3,1948.3,1948.3,1948.3,1948.3,1948.3
,,,,,,,8218,0,2006.7,2006.7,2006.7,2006.7,2006.7,2006.7
,,,,,,,8219,0,2170.5,2170.5,2170.5,2170.5,2170.5,2170.5
,,,,,,,8220,0,2431.6,2431.6,2431.6,2431.6,2431.6,2431.6
,,,,,,,8221,0,2609.9,2609.9,2609.9,2609.9,2609.9,2609.9
,,,,,,,8222,0,2728.6,2728.6,2728.6,2728.6,2728.6,2728.6
,,,,,,,8223,0,2778.3,2778.3,2778.3,2778.3,2778.3,2778.3
,,,,,,,8224,0,2748.7,2748.7,2748.7,2748.7,2748.7,2748.7
,,,,,,,8225,0,2707.8,2707.8,2707.8,2707.8,2707.8,2707.8
,,,,,,,8226,0,2662.9,2662.9,2662.9,2662.9,2662.9,2662.9
,,,,,,,8227,0,2695.1,2695.1,2695.1,2695.1,2695.1,2695.1
,,,,,,,8228,0,2644.4,2644.4,2644.4,2644.4,2644.4,2644.4
,,,,,,,8229,0,2644.8,2644.8,2644.8,2644.8,2644.8,2644.8
,,,,,,,8230,0,2792.8,2792.8,2792.8,2792.8,2792.8,2792.8
,,,,,,,8231,0,2879.2,2879.2,2879.2,2879.2,2879.2,2879.2
,,,,,,,8232,0,2835.8,2835.8,2835.8,2835.8,2835.8,2835.8
,,,,,,,8233,0,2766.0,2766.0,2766.0,2766.0,2766.0,2766.0
,,,,,,,8234,0,2664.7,2664.7,2664.7,2664.7,2664.7,2664.7
,,,,,,,8235,0,2514.5,2514.5,2514.5,2514.5,2514.5,2514.5
,,,,,,,8236,0,2318.8,2318.8,2318.8,2318.8,2318.8,2318.8
,,,,,,,8237,0,2147.9,2147.9,2147.9,2147.9,2147.9,2147.9
,,,,,,,8238,0,2035.6,2035.6,2035.6,2035.6,2035.6,2035.6
,,,,,,,8239,0,1973.8,1973.8,1973.8,1973.8,1973.8,1973.8
,,,,,,,8240,0,1943.9,1943.9,1943.9,1943.9,1943.9,1943.9
,,,,,,,8241,0,1939.7,1939.7,1939.7,1939.7,1939.7,1939.7
,,,,,,,8242,0,1992.0,1992.0,1992.0,1992.0,1992.0,1992.0
,,,,,,,8243,0,2133.6,2133.6,2133.6,2133.6,2133.6,2133.6
,,,,,,,8244,0,2375.8,2375.8,2375.8,2375.8,2375.8,2375.8
,,,,,,,8245,0,2554.4,2554.4,2554.4,2554.4,2554.4,2554.4
,,,,,,,8246,0,2641.7,2641.7,2641.7,2641.7,2641.7,2641.7
,,,,,,,8247,0,2710.2,2710.2,2710.2,2710.2,2710.2,2710.2
,,,,,,,8248,0,2720.0,2720.0,2720.0,2720.0,2720.0,2720.0
,,,,,,,8249,0,2725.8,2725.8,2725.8,2725.8,2725.8,2725.8
,,,,,,,8250,0,2647.8,2647.8,2647.8,2647.8,2647.8,2647.8
,,,,,,,8251,0,2608.1,2608.1,2608.1,2608.1,2608.1,2608.1
,,,,,,,8252,0,2539.7,2539.7,2539.7,2539.7,2539.7,2539.7
,,,,,,,8253,0,2533.8,2533.8,2533.8,2533.8,2533.8,2533.8
,,,,,,,8254,0,2654.1,2654.1,2654.1,2654.1,2654.1,2654.1
,,,,,,,8255,0,2732.2,2732.2,2732.2,2732.2,2732.2,2732.2
,,,,,,,8256,0,2676.7,2676.7,2676.7,2676.7,2676.7,2676.7
,,,,,,,8257,0,2608.5,2608.5,2608.5,2608.5,2608.5,2608.5
,,,,,,,8258,0,2511.0,2511.0,2511.0,2511.0,2511.0,2511.0
,,,,,,,8259,0,2392.1,2392.1,2392.1,2392.1,2392.1,2392.1
,,,,,,,8260,0,2234.2,2234.2,2234.2,2234.2,2234.2,2234.2
,,,,,,,8261,0,2070.2,2070.2,2070.2,2070.2,2070.2,2070.2
,,,,,,,8262,0,1944.2,1944.2,1944.2,1944.2,1944.2,1944.2
,,,,,,,8263,0,1868.8,1868.8,1868.8,1868.8,1868.8,1868.8
,,,,,,,8264,0,1824.4,1824.4,1824.4,1824.4,1824.4,1824.4
,,,,,,,8265,0,1806.2,1806.2,1806.2,1806.2,1806.2,1806.2
,,,,,,,8266,0,1820.3,1820.3,1820.3,1820.3,1820.3,1820.3
,,,,,,,8267,0,1877.1,1877.1,1877.1,1877.1,1877.1,1877.1
,,,,,,,8268,0,1983.9,1983.9,1983.9,1983.9,1983.9,1983.9
,,,,,,,8269,0,2119.5,2119.5,2119.5,2119.5,2119.5,2119.5
,,,,,,,8270,0,2270.6,2270.6,2270.6,2270.6,2270.6,2270.6
,,,,,,,8271,0,2389.5,2389.5,2389.5,2389.5,2389.5,2389.5
,,,,,,,8272,0,2479.9,2479.9,2479.9,2479.9,2479.9,2479.9
,,,,,,,8273,0,2491.2,2491.2,2491.2,2491.2,2491.2,2491.2
,,,,,,,8274,0,2461.8,2461.8,2461.8,2461.8,2461.8,2461.8
,,,,,,,8275,0,2416.9,2416.9,2416.9,2416.9,2416.9,2416.9
,,,,,,,8276,0,2387.5,2387.5,2387.5,2387.5,2387.5,2387.5
,,,,,,,8277,0,2386.0,2386.0,2386.0,2386.0,2386.0,2386.0
,,,,,,,8278,0,2469.2,2469.2,2469.2,2469.2,2469.2,2469.2
,,,,,,,8279,0,2507.1,2507.1,2507.1,2507.1,2507.1,2507.1
,,,,,,,8280,0,2434.3,2434.3,2434.3,2434.3,2434.3,2434.3
,,,,,,,8281,0,2340.8,2340.8,2340.8,2340.8,2340.8,2340.8
,,,,,,,8282,0,2248.8,2248.8,2248.8,2248.8,2248.8,2248.8
,,,,,,,8283,0,2131.1,2131.1,2131.1,2131.1,2131.1,2131.1
,,,,,,,8284,0,1984.1,1984.1,1984.1,1984.1,1984.1,1984.1
,,,,,,,8285,0,1836.5,1836.5,1836.5,1836.5,1836.5,1836.5
,,,,,,,8286,0,1721.4,1721.4,1721.4,1721.4,1721.4,1721.4
,,,,,,,8287,0,1651.7,1651.7,1651.7,1651.7,1651.7,1651.7
,,,,,,,8288,0,1622.2,1622.2,1622.2,1622.2,1622.2,1622.2
,,,,,,,8289,0,1618.7,1618.7,1618.7,1618.7,1618.7,1618.7
,,,,,,,8290,0,1640.7,1640.7,1640.7,1640.7,1640.7,1640.7
,,,,,,,8291,0,1699.6,1699.6,1699.6,1699.6,1699.6,1699.6
,,,,,,,8292,0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0
,,,,,,,8293,0,1911.7,1911.7,1911.7,1911.7,1911.7,1911.7
,,,,,,,8294,0,2073.5,2073.5,2073.5,2073.5,2073.5,2073.5
,,,,,,,8295,0,2193.7,2193.7,2193.7,2193.7,2193.7,2193.7
,,,,,,,8296,0,2314.7,2314.7,2314.7,2314.7,2314.7,2314.7
,,,,,,,8297,0,2362.4,2362.4,2362.4,2362.4,2362.4,2362.4
,,,,,,,8298,0,2381.7,2381.7,2381.7,2381.7,2381.7,2381.7
,,,,,,,8299,0,2335.6,2335.6,2335.6,2335.6,2335.6,2335.6
,,,,,,,8300,0,2269.6,2269.6,2269.6,2269.6,2269.6,2269.6
,,,,,,,8301,0,2269.9,2269.9,2269.9,2269.9,2269.9,2269.9
,,,,,,,8302,0,2443.3,2443.3,2443.3,2443.3,2443.3,2443.3
,,,,,,,8303,0,2588.9,2588.9,2588.9,2588.9,2588.9,2588.9
,,,,,,,8304,0,2573.2,2573.2,2573.2,2573.2,2573.2,2573.2
,,,,,,,8305,0,2509.2,2509.2,2509.2,2509.2,2509.2,2509.2
,,,,,,,8306,0,2427.3,2427.3,2427.3,2427.3,2427.3,2427.3
,,,,,,,8307,0,2294.7,2294.7,2294.7,2294.7,2294.7,2294.7
,,,,,,,8308,0,2118.4,2118.4,2118.4,2118.4,2118.4,2118.4
,,,,,,,8309,0,1958.6,1958.6,1958.6,1958.6,1958.6,1958.6
,,,,,,,8310,0,1853.4,1853.4,1853.4,1853.4,1853.4,1853.4
,,,,,,,8311,0,1798.4,1798.4,1798.4,1798.4,1798.4,1798.4
,,,,,,,8312,0,1776.7,1776.7,1776.7,1776.7,1776.7,1776.7
,,,,,,,8313,0,1789.1,1789.1,1789.1,1789.1,1789.1,1789.1
,,,,,,,8314,0,1850.0,1850.0,1850.0,1850.0,1850.0,1850.0
,,,,,,,8315,0,2002.2,2002.2,2002.2,2002.2,2002.2,2002.2
,,,,,,,8316,0,2255.6,2255.6,2255.6,2255.6,2255.6,2255.6
,,,,,,,8317,0,2422.6,2422.6,2422.6,2422.6,2422.6,2422.6
,,,,,,,8318,0,2484.3,2484.3,2484.3,2484.3,2484.3,2484.3
,,,,,,,8319,0,2541.5,2541.5,2541.5,2541.5,2541.5,2541.5
,,,,,,,8320,0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0
,,,,,,,8321,0,2523.7,2523.7,2523.7,2523.7,2523.7,2523.7
,,,,,,,8322,0,2478.3,2478.3,2478.3,2478.3,2478.3,2478.3
,,,,,,,8323,0,2512.7,2512.7,2512.7,2512.7,2512.7,2512.7
,,,,,,,8324,0,2396.9,2396.9,2396.9,2396.9,2396.9,2396.9
,,,,,,,8325,0,2426.6,2426.6,2426.6,2426.6,2426.6,2426.6
,,,,,,,8326,0,2568.1,2568.1,2568.1,2568.1,2568.1,2568.1
,,,,,,,8327,0,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8
,,,,,,,8328,0,2686.6,2686.6,2686.6,2686.6,2686.6,2686.6
,,,,,,,8329,0,2609.7,2609.7,2609.7,2609.7,2609.7,2609.7
,,,,,,,8330,0,2498.0,2498.0,2498.0,2498.0,2498.0,2498.0
,,,,,,,8331,0,2338.9,2338.9,2338.9,2338.9,2338.9,2338.9
,,,,,,,8332,0,2147.8,2147.8,2147.8,2147.8,2147.8,2147.8
,,,,,,,8333,0,1969.7,1969.7,1969.7,1969.7,1969.7,1969.7
,,,,,,,8334,0,1856.6,1856.6,1856.6,1856.6,1856.6,1856.6
,,,,,,,8335,0,1795.5,1795.5,1795.5,1795.5,1795.5,1795.5
,,,,,,,8336,0,1770.9,1770.9,1770.9,1770.9,1770.9,1770.9
,,,,,,,8337,0,1776.1,1776.1,1776.1,1776.1,1776.1,1776.1
,,,,,,,8338,0,1835.6,1835.6,1835.6,1835.6,1835.6,1835.6
,,,,,,,8339,0,1994.8,1994.8,1994.8,1994.8,1994.8,1994.8
,,,,,,,8340,0,2250.4,2250.4,2250.4,2250.4,2250.4,2250.4
,,,,,,,8341,0,2414.5,2414.5,2414.5,2414.5,2414.5,2414.5
,,,,,,,8342,0,2493.4,2493.4,2493.4,2493.4,2493.4,2493.4
,,,,,,,8343,0,2485.8,2485.8,2485.8,2485.8,2485.8,2485.8
,,,,,,,8344,0,2564.5,2564.5,2564.5,2564.5,2564.5,2564.5
,,,,,,,8345,0,2534.4,2534.4,2534.4,2534.4,2534.4,2534.4
,,,,,,,8346,0,2553.1,2553.1,2553.1,2553.1,2553.1,2553.1
,,,,,,,8347,0,2503.6,2503.6,2503.6,2503.6,2503.6,2503.6
,,,,,,,8348,0,2440.8,2440.8,2440.8,2440.8,2440.8,2440.8
,,,,,,,8349,0,2406.7,2406.7,2406.7,2406.7,2406.7,2406.7
,,,,,,,8350,0,2558.2,2558.2,2558.2,2558.2,2558.2,2558.2
,,,,,,,8351,0,2717.5,2717.5,2717.5,2717.5,2717.5,2717.5
,,,,,,,8352,0,2701.8,2701.8,2701.8,2701.8,2701.8,2701.8
,,,,,,,8353,0,2642.3,2642.3,2642.3,2642.3,2642.3,2642.3
,,,,,,,8354,0,2554.8,2554.8,2554.8,2554.8,2554.8,2554.8
,,,,,,,8355,0,2412.7,2412.7,2412.7,2412.7,2412.7,2412.7
,,,,,,,8356,0,2216.1,2216.1,2216.1,2216.1,2216.1,2216.1
,,,,,,,8357,0,2049.2,2049.2,2049.2,2049.2,2049.2,2049.2
,,,,,,,8358,0,2074.6,2074.6,2074.6,2074.6,2074.6,2074.6
,,,,,,,8359,0,1886.8,1886.8,1886.8,1886.8,1886.8,1886.8
,,,,,,,8360,0,1868.5,1868.5,1868.5,1868.5,1868.5,1868.5
,,,,,,,8361,0,2015.3,2015.3,2015.3,2015.3,2015.3,2015.3
,,,,,,,8362,0,2081.8,2081.8,2081.8,2081.8,2081.8,2081.8
,,,,,,,8363,0,2110.6,2110.6,2110.6,2110.6,2110.6,2110.6
,,,,,,,8364,0,2373.2,2373.2,2373.2,2373.2,2373.2,2373.2
,,,,,,,8365,0,2535.7,2535.7,2535.7,2535.7,2535.7,2535.7
,,,,,,,8366,0,2585.4,2585.4,2585.4,2585.4,2585.4,2585.4
,,,,,,,8367,0,2614.5,2614.5,2614.5,2614.5,2614.5,2614.5
,,,,,,,8368,0,2570.9,2570.9,2570.9,2570.9,2570.9,2570.9
,,,,,,,8369,0,2571.0,2571.0,2571.0,2571.0,2571.0,2571.0
,,,,,,,8370,0,2505.3,2505.3,2505.3,2505.3,2505.3,2505.3
,,,,,,,8371,0,2521.2,2521.2,2521.2,2521.2,2521.2,2521.2
,,,,,,,8372,0,2491.2,2491.2,2491.2,2491.2,2491.2,2491.2
,,,,,,,8373,0,2503.1,2503.1,2503.1,2503.1,2503.1,2503.1
,,,,,,,8374,0,2672.9,2672.9,2672.9,2672.9,2672.9,2672.9
,,,,,,,8375,0,2766.4,2766.4,2766.4,2766.4,2766.4,2766.4
,,,,,,,8376,0,2718.7,2718.7,2718.7,2718.7,2718.7,2718.7
,,,,,,,8377,0,2634.7,2634.7,2634.7,2634.7,2634.7,2634.7
,,,,,,,8378,0,2652.4,2652.4,2652.4,2652.4,2652.4,2652.4
,,,,,,,8379,0,2495.0,2495.0,2495.0,2495.0,2495.0,2495.0
,,,,,,,8380,0,2296.5,2296.5,2296.5,2296.5,2296.5,2296.5
,,,,,,,8381,0,2101.9,2101.9,2101.9,2101.9,2101.9,2101.9
,,,,,,,8382,0,1837.1,1837.1,1837.1,1837.1,1837.1,1837.1
,,,,,,,8383,0,1753.9,1753.9,1753.9,1753.9,1753.9,1753.9
,,,,,,,8384,0,1715.2,1715.2,1715.2,1715.2,1715.2,1715.2
,,,,,,,8385,0,1706.1,1706.1,1706.1,1706.1,1706.1,1706.1
,,,,,,,8386,0,1743.3,1743.3,1743.3,1743.3,1743.3,1743.3
,,,,,,,8387,0,1882.5,1882.5,1882.5,1882.5,1882.5,1882.5
,,,,,,,8388,0,2124.6,2124.6,2124.6,2124.6,2124.6,2124.6
,,,,,,,8389,0,2298.6,2298.6,2298.6,2298.6,2298.6,2298.6
,,,,,,,8390,0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0
,,,,,,,8391,0,2388.4,2388.4,2388.4,2388.4,2388.4,2388.4
,,,,,,,8392,0,2428.3,2428.3,2428.3,2428.3,2428.3,2428.3
,,,,,,,8393,0,2411.3,2411.3,2411.3,2411.3,2411.3,2411.3
,,,,,,,8394,0,2400.8,2400.8,2400.8,2400.8,2400.8,2400.8
,,,,,,,8395,0,2367.5,2367.5,2367.5,2367.5,2367.5,2367.5
,,,,,,,8396,0,2315.7,2315.7,2315.7,2315.7,2315.7,2315.7
,,,,,,,8397,0,2328.4,2328.4,2328.4,2328.4,2328.4,2328.4
,,,,,,,8398,0,2473.5,2473.5,2473.5,2473.5,2473.5,2473.5
,,,,,,,8399,0,2580.3,2580.3,2580.3,2580.3,2580.3,2580.3
,,,,,,,8400,0,2545.1,2545.1,2545.1,2545.1,2545.1,2545.1
,,,,,,,8401,0,2469.3,2469.3,2469.3,2469.3,2469.3,2469.3
,,,,,,,8402,0,2366.3,2366.3,2366.3,2366.3,2366.3,2366.3
,,,,,,,8403,0,2219.5,2219.5,2219.5,2219.5,2219.5,2219.5
,,,,,,,8404,0,2031.6,2031.6,2031.6,2031.6,2031.6,2031.6
,,,,,,,8405,0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0
,,,,,,,8406,0,1743.5,1743.5,1743.5,1743.5,1743.5,1743.5
,,,,,,,8407,0,1672.6,1672.6,1672.6,1672.6,1672.6,1672.6
,,,,,,,8408,0,1635.1,1635.1,1635.1,1635.1,1635.1,1635.1
,,,,,,,8409,0,1630.0,1630.0,1630.0,1630.0,1630.0,1630.0
,,,,,,,8410,0,1672.9,1672.9,1672.9,1672.9,1672.9,1672.9
,,,,,,,8411,0,1811.0,1811.0,1811.0,1811.0,1811.0,1811.0
,,,,,,,8412,0,2049.7,2049.7,2049.7,2049.7,2049.7,2049.7
,,,,,,,8413,0,2211.5,2211.5,2211.5,2211.5,2211.5,2211.5
,,,,,,,8414,0,2292.7,2292.7,2292.7,2292.7,2292.7,2292.7
,,,,,,,8415,0,2356.6,2356.6,2356.6,2356.6,2356.6,2356.6
,,,,,,,8416,0,2363.0,2363.0,2363.0,2363.0,2363.0,2363.0
,,,,,,,8417,0,2421.9,2421.9,2421.9,2421.9,2421.9,2421.9
,,,,,,,8418,0,2383.9,2383.9,2383.9,2383.9,2383.9,2383.9
,,,,,,,8419,0,2364.6,2364.6,2364.6,2364.6,2364.6,2364.6
,,,,,,,8420,0,2247.8,2247.8,2247.8,2247.8,2247.8,2247.8
,,,,,,,8421,0,2264.0,2264.0,2264.0,2264.0,2264.0,2264.0
,,,,,,,8422,0,2402.3,2402.3,2402.3,2402.3,2402.3,2402.3
,,,,,,,8423,0,2513.5,2513.5,2513.5,2513.5,2513.5,2513.5
,,,,,,,8424,0,2470.2,2470.2,2470.2,2470.2,2470.2,2470.2
,,,,,,,8425,0,2405.2,2405.2,2405.2,2405.2,2405.2,2405.2
,,,,,,,8426,0,2328.4,2328.4,2328.4,2328.4,2328.4,2328.4
,,,,,,,8427,0,2224.6,2224.6,2224.6,2224.6,2224.6,2224.6
,,,,,,,8428,0,2080.3,2080.3,2080.3,2080.3,2080.3,2080.3
,,,,,,,8429,0,1931.1,1931.1,1931.1,1931.1,1931.1,1931.1
,,,,,,,8430,0,1818.4,1818.4,1818.4,1818.4,1818.4,1818.4
,,,,,,,8431,0,1755.0,1755.0,1755.0,1755.0,1755.0,1755.0
,,,,,,,8432,0,1722.5,1722.5,1722.5,1722.5,1722.5,1722.5
,,,,,,,8433,0,1714.4,1714.4,1714.4,1714.4,1714.4,1714.4
,,,,,,,8434,0,1737.4,1737.4,1737.4,1737.4,1737.4,1737.4
,,,,,,,8435,0,1807.3,1807.3,1807.3,1807.3,1807.3,1807.3
,,,,,,,8436,0,1923.8,1923.8,1923.8,1923.8,1923.8,1923.8
,,,,,,,8437,0,2063.3,2063.3,2063.3,2063.3,2063.3,2063.3
,,,,,,,8438,0,2219.8,2219.8,2219.8,2219.8,2219.8,2219.8
,,,,,,,8439,0,2325.7,2325.7,2325.7,2325.7,2325.7,2325.7
,,,,,,,8440,0,2400.9,2400.9,2400.9,2400.9,2400.9,2400.9
,,,,,,,8441,0,2420.5,2420.5,2420.5,2420.5,2420.5,2420.5
,,,,,,,8442,0,2437.8,2437.8,2437.8,2437.8,2437.8,2437.8
,,,,,,,8443,0,2434.6,2434.6,2434.6,2434.6,2434.6,2434.6
,,,,,,,8444,0,2446.4,2446.4,2446.4,2446.4,2446.4,2446.4
,,,,,,,8445,0,2486.0,2486.0,2486.0,2486.0,2486.0,2486.0
,,,,,,,8446,0,2593.2,2593.2,2593.2,2593.2,2593.2,2593.2
,,,,,,,8447,0,2644.7,2644.7,2644.7,2644.7,2644.7,2644.7
,,,,,,,8448,0,2596.1,2596.1,2596.1,2596.1,2596.1,2596.1
,,,,,,,8449,0,2513.3,2513.3,2513.3,2513.3,2513.3,2513.3
,,,,,,,8450,0,2425.5,2425.5,2425.5,2425.5,2425.5,2425.5
,,,,,,,8451,0,2314.3,2314.3,2314.3,2314.3,2314.3,2314.3
,,,,,,,8452,0,2162.0,2162.0,2162.0,2162.0,2162.0,2162.0
,,,,,,,8453,0,2011.7,2011.7,2011.7,2011.7,2011.7,2011.7
,,,,,,,8454,0,1892.2,1892.2,1892.2,1892.2,1892.2,1892.2
,,,,,,,8455,0,1817.1,1817.1,1817.1,1817.1,1817.1,1817.1
,,,,,,,8456,0,1775.8,1775.8,1775.8,1775.8,1775.8,1775.8
,,,,,,,8457,0,1762.1,1762.1,1762.1,1762.1,1762.1,1762.1
,,,,,,,8458,0,1778.6,1778.6,1778.6,1778.6,1778.6,1778.6
,,,,,,,8459,0,1829.1,1829.1,1829.1,1829.1,1829.1,1829.1
,,,,,,,8460,0,1926.3,1926.3,1926.3,1926.3,1926.3,1926.3
,,,,,,,8461,0,2046.1,2046.1,2046.1,2046.1,2046.1,2046.1
,,,,,,,8462,0,2195.3,2195.3,2195.3,2195.3,2195.3,2195.3
,,,,,,,8463,0,2376.8,2376.8,2376.8,2376.8,2376.8,2376.8
,,,,,,,8464,0,2421.1,2421.1,2421.1,2421.1,2421.1,2421.1
,,,,,,,8465,0,2570.5,2570.5,2570.5,2570.5,2570.5,2570.5
,,,,,,,8466,0,2548.7,2548.7,2548.7,2548.7,2548.7,2548.7
,,,,,,,8467,0,2554.8,2554.8,2554.8,2554.8,2554.8,2554.8
,,,,,,,8468,0,2495.7,2495.7,2495.7,2495.7,2495.7,2495.7
,,,,,,,8469,0,2479.9,2479.9,2479.9,2479.9,2479.9,2479.9
,,,,,,,8470,0,2650.8,2650.8,2650.8,2650.8,2650.8,2650.8
,,,,,,,8471,0,2793.9,2793.9,2793.9,2793.9,2793.9,2793.9
,,,,,,,8472,0,2776.4,2776.4,2776.4,2776.4,2776.4,2776.4
,,,,,,,8473,0,2718.7,2718.7,2718.7,2718.7,2718.7,2718.7
,,,,,,,8474,0,2638.0,2638.0,2638.0,2638.0,2638.0,2638.0
,,,,,,,8475,0,2504.8,2504.8,2504.8,2504.8,2504.8,2504.8
,,,,,,,8476,0,2328.2,2328.2,2328.2,2328.2,2328.2,2328.2
,,,,,,,8477,0,2170.9,2170.9,2170.9,2170.9,2170.9,2170.9
,,,,,,,8478,0,2073.2,2073.2,2073.2,2073.2,2073.2,2073.2
,,,,,,,8479,0,2022.1,2022.1,2022.1,2022.1,2022.1,2022.1
,,,,,,,8480,0,2006.2,2006.2,2006.2,2006.2,2006.2,2006.2
,,,,,,,8481,0,2021.2,2021.2,2021.2,2021.2,2021.2,2021.2
,,,,,,,8482,0,2094.3,2094.3,2094.3,2094.3,2094.3,2094.3
,,,,,,,8483,0,2256.4,2256.4,2256.4,2256.4,2256.4,2256.4
,,,,,,,8484,0,2516.7,2516.7,2516.7,2516.7,2516.7,2516.7
,,,,,,,8485,0,2698.0,2698.0,2698.0,2698.0,2698.0,2698.0
,,,,,,,8486,0,2786.1,2786.1,2786.1,2786.1,2786.1,2786.1
,,,,,,,8487,0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0
,,,,,,,8488,0,2909.6,2909.6,2909.6,2909.6,2909.6,2909.6
,,,,,,,8489,0,2940.1,2940.1,2940.1,2940.1,2940.1,2940.1
,,,,,,,8490,0,2671.3,2671.3,2671.3,2671.3,2671.3,2671.3
,,,,,,,8491,0,2651.7,2651.7,2651.7,2651.7,2651.7,2651.7
,,,,,,,8492,0,2625.1,2625.1,2625.1,2625.1,2625.1,2625.1
,,,,,,,8493,0,2669.7,2669.7,2669.7,2669.7,2669.7,2669.7
,,,,,,,8494,0,2807.5,2807.5,2807.5,2807.5,2807.5,2807.5
,,,,,,,8495,0,2945.9,2945.9,2945.9,2945.9,2945.9,2945.9
,,,,,,,8496,0,2918.2,2918.2,2918.2,2918.2,2918.2,2918.2
,,,,,,,8497,0,2859.0,2859.0,2859.0,2859.0,2859.0,2859.0
,,,,,,,8498,0,2756.2,2756.2,2756.2,2756.2,2756.2,2756.2
,,,,,,,8499,0,2597.0,2597.0,2597.0,2597.0,2597.0,2597.0
,,,,,,,8500,0,2394.9,2394.9,2394.9,2394.9,2394.9,2394.9
,,,,,,,8501,0,2209.8,2209.8,2209.8,2209.8,2209.8,2209.8
,,,,,,,8502,0,2087.1,2087.1,2087.1,2087.1,2087.1,2087.1
,,,,,,,8503,0,2019.5,2019.5,2019.5,2019.5,2019.5,2019.5
,,,,,,,8504,0,1988.5,1988.5,1988.5,1988.5,1988.5,1988.5
,,,,,,,8505,0,1990.4,1990.4,1990.4,1990.4,1990.4,1990.4
,,,,,,,8506,0,2040.8,2040.8,2040.8,2040.8,2040.8,2040.8
,,,,,,,8507,0,2190.1,2190.1,2190.1,2190.1,2190.1,2190.1
,,,,,,,8508,0,2434.5,2434.5,2434.5,2434.5,2434.5,2434.5
