Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.0295675589801357e-11,0.0,2.21757380420131e-13,4.113372433090336e-12,1.8239156264160872e-18,2.796038213784777e-12,1.0294440512473443e-11,1.317334219305559e-12,1.1053785037223009e-14,5.027434424887779e-15,500.0000000062194,8.578700427061202e-13
-1.0351478550594401e-11,0.0,2.2217640306033856e-13,4.135665522696886e-12,1.8239051961476855e-18,2.8133354265757815e-12,1.035024291524246e-11,1.3223300961211047e-12,1.0980438981809521e-14,1.0607116677761958e-14,500.00000000622043,8.625202429368716e-13
-1.0357735041023221e-11,0.0,2.222491049859439e-13,4.138167423203587e-12,1.824928869206939e-18,2.8152450210079433e-12,1.0356499343107001e-11,1.3229224021956439e-12,1.097867414203161e-14,1.123269689993738e-14,500.00000000622146,8.630416119255834e-13
-1.0355764137138244e-11,0.0,2.2227648510676104e-13,4.137364725818306e-12,1.8233409981834584e-18,2.8146169304678224e-12,1.0354528458930866e-11,1.3227477953504833e-12,1.0940927524065384e-14,1.1035628191165686e-14,500.0000000062225,8.628773715775721e-13
-1.0356361037695998e-11,0.0,2.2225168360259632e-13,4.13760360376489e-12,1.8244494335833604e-18,2.8148305526210986e-12,1.0355125353519675e-11,1.3227730511437914e-12,1.0941243605804065e-14,1.1095311681100628e-14,500.0000000062235,8.629271127933062e-13
-1.035773932530577e-11,0.0,2.2219529127984675e-13,4.138168146387593e-12,1.7285588361883725e-18,2.815301807488273e-12,1.0356503627346709e-11,1.32286633889932e-12,1.0976067531829502e-14,1.1233125281065845e-14,500.0000000062245,8.63041968945559e-13
-1.0294014202500206e-11,0.0,2.2174223999312711e-13,4.112688004938384e-12,1.8223932949726654e-18,2.795559689082841e-12,1.0292779141786e-11,1.3171283158555425e-12,1.1001469571497071e-14,4.861313969850463e-15,500.00000000622555,8.577315951488333e-13
-1.0287183635203448e-11,0.0,2.215865196332046e-13,4.109958028539424e-12,1.820976249014042e-18,2.7935487907727292e-12,1.0285948642794232e-11,1.3164092377666947e-12,1.100732009188591e-14,4.178332375663702e-15,500.00000000622657,8.571623868995193e-13
-1.0280143463034472e-11,0.0,2.2126535749130514e-13,4.107153740726916e-12,1.8217612730323486e-18,2.7916214115792524e-12,1.0278908541026274e-11,1.3155323291476636e-12,1.1038248762083946e-14,3.474392599885427e-15,500.0000000062276,8.565757117521895e-13
-1.0204490649399963e-11,0.0,2.1970681686422133e-13,4.076893677106614e-12,1.8198979763987378e-18,2.769222228717616e-12,1.0203256483912336e-11,1.3076714483889982e-12,1.104024672333046e-14,-4.0900565909372195e-15,500.0000000062286,8.502713736593613e-13
-7.37326541087398e-12,0.0,2.135784169772773e-13,2.9445406015418556e-12,1.8178954538301822e-18,1.878599853784628e-12,7.372059557355617e-12,1.065940747757228e-12,1.1371023191564236e-14,-2.964342973303459e-15,500.00000000622936,6.143382964463014e-13
-7.14756715451596e-12,0.0,2.1016406895140688e-13,2.8542680301328057e-12,1.8167882203450663e-18,1.8105342925877044e-12,7.1463635579575925e-12,1.0437337375451013e-12,1.138636095514361e-14,-2.553168595311203e-14,500.0000000062301,5.95530296496466e-13
-7.083541277478863e-12,0.0,2.080275502983655e-13,2.828657945276368e-12,1.8160829403760914e-18,1.7923961368423669e-12,7.082338321172863e-12,1.036261808434001e-12,1.1386386895811962e-14,2.490984948159086e-14,500.0000000062308,5.901948600977386e-13
-7.050782553191429e-12,0.0,2.0665079684253264e-13,2.8155547079204013e-12,1.815582320347287e-18,1.783399200056767e-12,7.049579924469396e-12,1.0321555078636342e-12,1.1386706173233693e-14,2.163433739521126e-14,500.00000000623146,5.87464993705783e-13
-7.031135886845252e-12,0.0,2.057828304086331e-13,2.8076957971176494e-12,1.815153124100386e-18,1.778046311117057e-12,7.029933454587918e-12,1.0296494860005924e-12,1.1385856567547939e-14,1.9669886871762274e-14,500.00000000623214,5.858277878823264e-13
-7.019299793936992e-12,0.0,2.0528752756960872e-13,2.8029564238279493e-12,1.815776807692582e-18,1.7748016862742696e-12,7.018097480039404e-12,1.0281547375536792e-12,1.1372742172035397e-14,1.8486407776656333e-14,500.0000000062328,5.848414566699503e-13
-7.018944194276602e-12,0.0,2.0504528157661772e-13,2.8028198675399782e-12,1.814614318104572e-18,1.7749220559516738e-12,7.017741883934974e-12,1.0278978115883048e-12,1.1387695208354252e-14,1.8450851722174357e-14,500.0000000062335,5.848118236612478e-13
-7.025403744647426e-12,0.0,2.0506349834725632e-13,2.805403648610863e-12,1.8143034988930882e-18,1.7769493646113846e-12,7.024201369710941e-12,1.028454283999478e-12,1.138766036755855e-14,1.9096735704913284e-14,500.0000000062342,5.853501141425783e-13
-7.037911546693838e-12,0.0,2.0534001266957972e-13,2.810400967262448e-12,1.8149268574619697e-18,1.7806429997272248e-12,7.036709046680583e-12,1.0297579675352232e-12,1.1372523166843387e-14,2.0347378325107844e-14,500.00000000623487,5.863924205567152e-13
-7.060869770961042e-12,0.0,2.0586354844849687e-13,2.8195898285231294e-12,1.813697212706767e-18,1.7873802553382648e-12,7.05966704136784e-12,1.0322095731848647e-12,1.1387426813629584e-14,2.2642948213886613e-14,500.00000000623555,5.883055867806533e-13
-7.0932114342098845e-12,0.0,2.0675793415590088e-13,2.832526394096503e-12,1.8134796708068537e-18,1.7967272455533963e-12,7.092008381203284e-12,1.0357991485431067e-12,1.138750481151392e-14,2.58767587840328e-14,500.00000000623623,5.91000698433607e-13
-7.139813265036767e-12,0.0,2.0816259541639601e-13,2.851161440793548e-12,1.814280050545417e-18,1.8100886555754643e-12,7.138609746016519e-12,1.0410727852180835e-12,1.1373033158225817e-14,-2.6306989609099924e-14,500.000000006237,5.948841455013766e-13
-7.213931934090696e-12,0.0,2.1028475345299731e-13,2.880808317291787e-12,1.814074510520466e-18,1.831437655446551e-12,7.21272767389117e-12,1.049370661845236e-12,1.1372257759223007e-14,-1.8895938000913627e-14,500.0000000062377,6.010606394909308e-13
-7.448619570039688e-12,0.0,2.1361389587819835e-13,2.974685987088408e-12,1.813134006889745e-18,1.9024197223454515e-12,7.44741296298727e-12,1.0722662647429565e-12,1.138161080706746e-14,4.570244055805491e-15,500.00000000623845,6.206177469156058e-13
-1.0175026288145719e-11,0.0,2.1955691690432737e-13,4.0651071304221485e-12,1.81430406922059e-18,2.760043342032862e-12,1.0173792417298758e-11,1.3050637883892869e-12,1.1037825567978113e-14,-7.0361686116289484e-15,500.0000000062395,8.478160347748964e-13
-1.026316497461256e-11,0.0,2.212199652252044e-13,4.100361700664172e-12,1.8142402201442077e-18,2.786291498951415e-12,1.0261930222387548e-11,1.3140702017127574e-12,1.1036373479838983e-14,1.7767305191992067e-15,500.0000000062405,8.55160851865629e-13
-1.030289224545846e-11,0.0,2.2176210177681592e-13,4.116240364122164e-12,1.815110748133388e-18,2.7983492582514708e-12,1.0301657095964712e-11,1.3178911058706934e-12,1.1004568288066748e-14,5.7490206081799515e-15,500.0000000062415,8.584714246637259e-13
-1.0308143374778907e-11,0.0,2.2186351304406314e-13,4.118341230539174e-12,1.8146208736964666e-18,2.799909977106204e-12,1.030690817277439e-11,1.3184312534329696e-12,1.1005714848955771e-14,6.2740757783796445e-15,500.00000000624254,8.589090143978658e-13
-1.0307584036193403e-11,0.0,2.2188267430193286e-13,4.118114142785752e-12,1.814116789249313e-18,2.799719166957995e-12,1.0306348839782218e-11,1.3183949758277578e-12,1.0996887068555107e-14,6.218148072492357e-15,500.00000000624357,8.588624033151848e-13
-1.0308893262742907e-11,0.0,2.2188360265862505e-13,4.118638338668781e-12,1.814575508180141e-18,2.800131989941617e-12,1.0307658053239586e-11,1.3185063487271642e-12,1.099823048982207e-14,6.349056326094486e-15,500.0000000062446,8.589715044366322e-13
-1.0313610683839406e-11,0.0,2.218416876282089e-13,4.120530842855309e-12,1.8141048408149438e-18,2.8016586772507238e-12,1.0312375427162345e-11,1.318872165604585e-12,1.101284790409558e-14,6.8207465446313054e-15,500.0000000062456,8.593646189301954e-13
-1.0294687401451862e-11,0.0,2.2170168959048485e-13,4.112969821230697e-12,1.8148878950286374e-18,2.795792957993467e-12,1.0293452334005734e-11,1.3171768632372308e-12,1.1034468004183344e-14,4.9286264599017604e-15,500.00000000624664,8.577876945004778e-13
-1.0294342745672468e-11,0.0,2.2166139281537707e-13,4.112832296093049e-12,1.815632596289245e-18,2.795723566986296e-12,1.0293107681672862e-11,1.3171087291067533e-12,1.1035351676552994e-14,4.894164673137737e-15,500.00000000624766,8.577589734727384e-13
-1.0288006318462747e-11,0.0,2.215868243696442e-13,4.110298022895378e-12,1.8150890642656133e-18,2.7937911758686505e-12,1.028677131782678e-11,1.3165068470267278e-12,1.1036068362767063e-14,4.260591652168148e-15,500.0000000062487,8.572309431522317e-13
-1.024229759960968e-11,0.0,2.2134598250178434e-13,4.092023859014717e-12,1.8160921566759124e-18,2.7795428208607936e-12,1.0241063056056332e-11,1.3124810381539237e-12,1.1060123172026799e-14,-3.0977744225913645e-16,500.0000000062497,8.534219213380276e-13
-1.0245812578153536e-11,0.0,2.2133625701568814e-13,4.093434556943901e-12,1.8142281759484355e-18,2.7806579097701824e-12,1.0244577999450753e-11,1.312776647173719e-12,1.1072545728383307e-14,4.1681747749096636e-17,500.00000000625073,8.537148332875627e-13
-1.0287974747111511e-11,0.0,2.2163225050775705e-13,4.110283676533456e-12,1.813879425035589e-18,2.7937385552032715e-12,1.0286739746791254e-11,1.316545121330185e-12,1.1031547447738552e-14,4.257434864325858e-15,500.00000000625175,8.572283122326045e-13
-1.0312077375050475e-11,0.0,2.2183395226577122e-13,4.119918167053405e-12,1.8138981272047795e-18,2.8011798228962017e-12,1.0310842133706349e-11,1.3187383441572028e-12,1.1014536273817595e-14,6.667432531966111e-15,500.0000000062528,8.592368444755291e-13
-1.0312619330254954e-11,0.0,2.218500119659902e-13,4.120134357147704e-12,1.813751255314397e-18,2.8013363429652895e-12,1.0311384083491332e-11,1.3187980141824143e-12,1.101298411672838e-14,6.7216220909666624e-15,500.0000000062538,8.592820069576109e-13
-1.0291592262374799e-11,0.0,2.2171362878095528e-13,4.11173137728934e-12,1.813781109319904e-18,2.794801554988711e-12,1.0290357225879751e-11,1.3169298223006286e-12,1.1033413554275775e-14,4.619146598384671e-15,500.0000000062548,8.575297688233126e-13
-1.028893856650294e-11,0.0,2.21670917655891e-13,4.110672830142584e-12,1.8137077379287783e-18,2.7939991723222034e-12,1.0287703556544587e-11,1.3166736578203808e-12,1.1041099310356087e-14,4.35380620156152e-15,500.00000000625585,8.573086297120488e-13
-1.0287299435559148e-11,0.0,2.2165302823577596e-13,4.110017331217522e-12,1.813620177050426e-18,2.7934977691282335e-12,1.028606444199194e-11,1.3165195620892881e-12,1.1041485878765553e-14,4.189911137442443e-15,500.00000000625687,8.571720368326617e-13
-1.0281655782322365e-11,0.0,2.216248105098026e-13,4.10775480321354e-12,1.815161241068893e-18,2.791747151435352e-12,1.0280420845191125e-11,1.3160076517781875e-12,1.1028093027039414e-14,3.62560789332893e-15,500.0000000062579,8.567017370992604e-13
-1.0245212662181274e-11,0.0,2.2139194419901876e-13,4.0931966820246925e-12,1.813513827966557e-18,2.780408842612627e-12,1.0243978089477591e-11,1.312787839412066e-12,1.1078043281162946e-14,-1.830325046726808e-17,500.0000000062589,8.536648407897993e-13
-1.0282048462967834e-11,0.0,2.2158345303582547e-13,4.1079178339787564e-12,1.8136161628149582e-18,2.7919031321995588e-12,1.0280813521909827e-11,1.316014701779198e-12,1.1043777442135324e-14,3.66487163843189e-15,500.00000000625994,8.567344601591523e-13
-1.0280971800268764e-11,0.0,2.2157655968328077e-13,4.107485994178238e-12,1.8134589872399503e-18,2.7915710094499058e-12,1.0279736869977275e-11,1.3159149847283317e-12,1.1040674738193204e-14,3.55721721169614e-15,500.00000000626096,8.566447391647729e-13
-1.0239171476366372e-11,0.0,2.213229670439303e-13,4.090781074498036e-12,1.813372283392707e-18,2.7785634218980224e-12,1.0237936964073943e-11,1.3122176526000137e-12,1.1080260741169801e-14,-6.223553795779943e-16,500.000000006262,8.531614136728286e-13
-1.023832901244002e-11,0.0,2.2132399299294212e-13,4.090444102464434e-12,1.8132541931618713e-18,2.7782956017849878e-12,1.0237094508572145e-11,1.3121485006794462e-12,1.1080287496740304e-14,-7.065925052027923e-16,500.000000006263,8.530912090476788e-13
-1.0279583385008281e-11,0.0,2.2158480917827723e-13,4.106931170751859e-12,1.8131561919681846e-18,2.7911222231584787e-12,1.0278348468600808e-11,1.3158089475933798e-12,1.1042088222950519e-14,3.4183909580631624e-15,500.00000000626403,8.565290390500672e-13
-1.0281865179590027e-11,0.0,2.2164508656518772e-13,4.107844289937551e-12,1.813045149931858e-18,2.7917838370995168e-12,1.0280630240364835e-11,1.3160604528380343e-12,1.1043168433692205e-14,3.6465453167482516e-15,500.00000000626505,8.567191866970695e-13
-1.0283593873702199e-11,0.0,2.216875858673917e-13,4.108535641752476e-12,1.8129088185673883e-18,2.7922889461449545e-12,1.0282358917190238e-11,1.3162466956075218e-12,1.1042855498858767e-14,3.819395712520265e-15,500.0000000062661,8.568632430991865e-13
-1.0301703775224581e-11,0.0,2.218557711851557e-13,4.1157666774693515e-12,1.814365653508868e-18,2.797876475420553e-12,1.0300468637615416e-11,1.3178902020487986e-12,1.1009033253606752e-14,5.630186657833761e-15,500.0000000062671,8.583723864679513e-13
-1.0306419548481412e-11,0.0,2.2186847431104304e-13,4.11765738266411e-12,1.8125503553757816e-18,2.799349882538328e-12,1.0305184363714986e-11,1.3183075001257812e-12,1.1020651029737736e-14,6.101712110529726e-15,500.0000000062681,8.587653636429154e-13
-1.03062007042667e-11,0.0,2.2187656494600285e-13,4.117568782592859e-12,1.8121103454235916e-18,2.799274226722205e-12,1.0304965521688695e-11,1.3182945558706533e-12,1.1017852975174448e-14,6.079830096320955e-15,500.00000000626915,8.587471268073912e-13
-1.0305893261478493e-11,0.0,2.2187609360504814e-13,4.1174460255807754e-12,1.8118854608505486e-18,2.7991769850444878e-12,1.0304658081974885e-11,1.318269040536288e-12,1.1018428957914623e-14,6.049089199336988e-15,500.00000000627017,8.587215068312404e-13
-1.0305237209927414e-11,0.0,2.2186729891789488e-13,4.117183731081503e-12,1.8116496860400873e-18,2.798977830656204e-12,1.0304002036984256e-11,1.3182059004252996e-12,1.1018753949965314e-14,5.983491260724082e-15,500.0000000062712,8.586668364153546e-13
-1.0302577832366428e-11,0.0,2.218265987081908e-13,4.1161204708872046e-12,1.8114851639044432e-18,2.7981756195872544e-12,1.0301342686016779e-11,1.3179448512999502e-12,1.1020017614942903e-14,5.7175827574860955e-15,500.0000000062722,8.584452238347315e-13
-1.028068783095702e-11,0.0,2.2166885224535506e-13,4.107370220326651e-12,1.8111731100688447e-18,2.791392362863538e-12,1.0279452903505197e-11,1.3159778574631133e-12,1.1034918783573533e-14,3.528823404152932e-15,500.00000000627324,8.566210752920997e-13
-1.027604025864284e-11,0.0,2.2156398158574303e-13,4.105511049349878e-12,1.810896737263959e-18,2.790025779106297e-12,1.0274805377666274e-11,1.3154852702435816e-12,1.1034496043564007e-14,3.0641172955191583e-15,500.00000000627426,8.562337814721895e-13
-1.0229463775715668e-11,0.0,2.2129469627655113e-13,4.086892410547627e-12,1.812799032498597e-18,2.7755267917862372e-12,1.0228229360499275e-11,1.3113656187613895e-12,1.106546463448068e-14,-1.593018661009141e-15,500.0000000062753,8.523524467082728e-13
-1.0224167037741262e-11,0.0,2.2121757328718961e-13,4.084774100742723e-12,1.8124083767769724e-18,2.773926036971891e-12,1.0222932675491719e-11,1.3108480637708312e-12,1.1066423050580288e-14,-2.1226341949147442e-15,500.0000000062763,8.519110562909765e-13
-1.0225253861707998e-11,0.0,2.2117783932111772e-13,4.0852136671413886e-12,1.8103868359584388e-18,2.774302029685717e-12,1.0224019488590325e-11,1.3109116374556722e-12,1.1079162943275822e-14,-2.013963753185064e-15,500.00000000627733,8.520016240491937e-13
-1.0225674193517614e-11,0.0,2.2117990331200493e-13,4.085382020480886e-12,1.8106706988272255e-18,2.774432706741795e-12,1.0224439816196664e-11,1.3109493137390913e-12,1.1079747935279488e-14,-1.971935195827363e-15,500.00000000627836,8.520366513497219e-13
-1.023043157620176e-11,0.0,2.2120209487418743e-13,4.0872721981623895e-12,1.8118668012419816e-18,2.7759378176443775e-12,1.0229197151307459e-11,1.3113343805180115e-12,1.1046178559450922e-14,-1.49624925809876e-15,500.0000000062794,8.524330959422882e-13
-1.0234482864498458e-11,0.0,2.21212928332008e-13,4.088906139006711e-12,1.813541492548575e-18,2.777187948073509e-12,1.0233248399091679e-11,1.3117181909332016e-12,1.1081551534802199e-14,-1.0911649921546427e-15,500.0000000062804,8.527706999243065e-13
-1.0234167700001278e-11,0.0,2.2130318776892266e-13,4.0887752051752954e-12,1.8153460694245596e-18,2.7770058321800874e-12,1.0232933237746112e-11,1.311769372995208e-12,1.1068737605357638e-14,-1.1226779750978794e-15,500.0000000062814,8.527444364788427e-13
-1.0277754403309871e-11,0.0,2.215501719274256e-13,4.106200898713137e-12,1.8135370385704843e-18,2.7905755458701403e-12,1.0276519505192031e-11,1.3156253528429974e-12,1.104554434081748e-14,3.2355129068195107e-15,500.00000000628245,8.563766254326693e-13
-1.0279164420641156e-11,0.0,2.2160022133411234e-13,4.1067649160876234e-12,1.8134193083442112e-18,2.7909719712476536e-12,1.0277929508423283e-11,1.3157929448399707e-12,1.104558666183331e-14,3.3764991299123525e-15,500.00000000628347,8.564941257019402e-13
-1.0276166499366352e-11,0.0,2.2155120284934387e-13,4.105565881224714e-12,1.8132207801251936e-18,2.790071458998259e-12,1.0274931617127392e-11,1.3154944222264543e-12,1.1045906807742985e-14,3.0767399792363523e-15,500.0000000062845,8.562443014272826e-13
-1.0230048291654386e-11,0.0,2.213074434565269e-13,4.08712736117423e-12,1.814744386437258e-18,2.7756972687185116e-12,1.0228813870592892e-11,1.3114300924557189e-12,1.1068481974365863e-14,-1.5345734967483857e-15,500.0000000062855,8.52401155882741e-13
-1.0229734816925424e-11,0.0,2.2123084612907094e-13,4.087007065977881e-12,1.812727174180553e-18,2.7756662896894472e-12,1.0228500398998646e-11,1.311340776288434e-12,1.108188576739091e-14,-1.5659175214570857e-15,500.00000000628654,8.523750332498872e-13
-1.0231554398766994e-11,0.0,2.2128720074737723e-13,4.0877348553035e-12,1.8126200155550014e-18,2.7761861891791273e-12,1.0230319962644579e-11,1.311548666124373e-12,1.1081790681195889e-14,-1.3839793525001978e-15,500.00000000628756,8.525266635537149e-13
-1.0273857801743323e-11,0.0,2.2156499890674408e-13,4.1046411615708856e-12,1.81236766897311e-18,2.7893286218825495e-12,1.0272622942591109e-11,1.3153125396883356e-12,1.104261775691436e-14,2.8458956123533117e-15,500.0000000062886,8.560519118825923e-13
-1.0275910546823008e-11,0.0,2.2162866767833135e-13,4.105462625279729e-12,1.8123019549475064e-18,2.7899143725249943e-12,1.0274675667143548e-11,1.3155482527547342e-12,1.1043601672355614e-14,3.0511475403517203e-15,500.0000000062896,8.562229722619623e-13
-1.027617874125891e-11,0.0,2.2164595929398372e-13,4.105569850750961e-12,1.812218374187965e-18,2.7899820918844823e-12,1.0274943858897532e-11,1.315587758866479e-12,1.1043466855615947e-14,3.077964033832627e-15,500.00000000629063,8.562453215747944e-13
-1.02780031280488e-11,0.0,2.216799432696408e-13,4.1062996123481786e-12,1.8120809148786186e-18,2.7905258014813967e-12,1.0276768227443737e-11,1.3157738108667827e-12,1.1043504168079018e-14,3.2603826447676204e-15,500.00000000629166,8.56397352286978e-13
-1.0295748832043353e-11,0.0,2.2183360800354004e-13,4.1133839723350966e-12,1.8138476361246756e-18,2.7960141518792916e-12,1.0294513753983024e-11,1.3173698204558045e-12,1.1007055144927584e-14,5.03475784343092e-15,500.0000000062927,8.578761461652519e-13
-1.0293808738204667e-11,0.0,2.217830312557711e-13,4.112613971915638e-12,1.8115462390114057e-18,2.7954405343518576e-12,1.0292573679545084e-11,1.317173437563781e-12,1.1022921870501254e-14,4.840769800381293e-15,500.0000000062937,8.577144732954236e-13
-1.0275632546585665e-11,0.0,2.217030470646974e-13,4.1053437131015744e-12,1.813468475513768e-18,2.7897645452973775e-12,1.0274397669686179e-11,1.315579167804197e-12,1.1023303790233225e-14,3.0233505745894575e-15,500.0000000062947,8.561998058071815e-13
-1.027801266470283e-11,0.0,2.2165860938673703e-13,4.1063012346015505e-12,1.811274697058175e-18,2.7905537322994357e-12,1.0276777764002402e-11,1.3157475023021148e-12,1.1037734773092712e-14,3.2613362052685647e-15,500.00000000629575,8.563981470002001e-13
-1.027740198849874e-11,0.0,2.2165416474264653e-13,4.106057241872013e-12,1.8111532977073032e-18,2.790364348890302e-12,1.0276167093905013e-11,1.3156928929817115e-12,1.1038459271562378e-14,3.200275302230696e-15,500.0000000062968,8.563472578254177e-13
-1.0277285385333067e-11,0.0,2.216475786654689e-13,4.1060101666440685e-12,1.8110216839582387e-18,2.7903347198046367e-12,1.027605049190536e-11,1.3156754468394322e-12,1.1037316039765128e-14,3.1886162682852136e-15,500.0000000062978,8.563375409921133e-13
-1.0275162286819672e-11,0.0,2.2158880656891244e-13,4.105160758220673e-12,1.8108630709650655e-18,2.789721473717175e-12,1.0273927414622737e-11,1.3154392845034981e-12,1.1036848907272722e-14,2.9763297707958408e-15,500.0000000062988,8.56160617885228e-13
-1.0232997229556342e-11,0.0,2.2132820972499242e-13,4.088309438667362e-12,1.8107290475299254e-18,2.7766062214491677e-12,1.0231762779005765e-11,1.3117032172181946e-12,1.1075098100636993e-14,-1.2397121445453229e-15,500.00000000629984,8.526468982504803e-13
-1.0232315986172934e-11,0.0,2.2132637276002818e-13,4.088036486117507e-12,1.8105061727851423e-18,2.7763930806349444e-12,1.0231081542434721e-11,1.3116434054825634e-12,1.1073893044223388e-14,-1.3078289892839643e-15,500.00000000630087,8.525901285362268e-13
-1.0272739154801108e-11,0.0,2.2157749561384544e-13,4.104192463324805e-12,1.8104362953220747e-18,2.7889639201118405e-12,1.0271504306835252e-11,1.3152285432129643e-12,1.1039344220762851e-14,2.7340432231251695e-15,500.0000000063019,8.55958692236271e-13
-1.0276245917228503e-11,0.0,2.216332375782461e-13,4.105595779558069e-12,1.8107048992101955e-18,2.79001762160276e-12,1.0275011034195373e-11,1.3155781579553082e-12,1.1040989718695995e-14,3.0846808918636106e-15,500.0000000063029,8.562509195162811e-13
-1.0279255872447196e-11,0.0,2.2169883755341685e-13,4.1067807859720504e-12,1.813623205544239e-18,2.7909361052477437e-12,1.0278020959314815e-11,1.3158446807243072e-12,1.0991085419237628e-14,3.3856433045567356e-15,500.00000000630394,8.565017466095679e-13
-1.0285940441249975e-11,0.0,2.2178277891088356e-13,4.1094679411990744e-12,1.815018839344027e-18,2.792947134014014e-12,1.0284705461272575e-11,1.3165208071850606e-12,1.1026228692710804e-14,4.0540266553130775e-15,500.00000000630496,8.570587884393812e-13
-1.0347412729581632e-11,0.0,2.2216334153570338e-13,4.134037454151801e-12,1.8134049123395103e-18,2.8120638566983287e-12,1.0346177134887494e-11,1.3219735974534727e-12,1.0975816868393347e-14,1.0200579300068956e-14,500.000000006306,8.621814279072911e-13
-1.0346592465022632e-11,0.0,2.2216441539243134e-13,4.133709541658428e-12,1.8133085954017216e-18,2.8118027249151204e-12,1.0345356878531057e-11,1.3219068167433078e-12,1.097631699787002e-14,1.0118561866988666e-14,500.000000006307,8.621130732109214e-13
-1.0286895399979366e-11,0.0,2.217653660212476e-13,4.109854821286294e-12,1.8130142253537504e-18,2.7932589520629137e-12,1.0285660410452474e-11,1.3165958692233805e-12,1.103912452234179e-14,4.149512023811204e-15,500.000000006308,8.571383675377061e-13
-1.0278846875507601e-11,0.0,2.216952768784729e-13,4.106630108207144e-12,1.8143787491741852e-18,2.790789072540095e-12,1.0277611966465148e-11,1.3158410356670493e-12,1.1025083774395683e-14,3.344748109518473e-15,500.00000000630905,8.564676638720957e-13
-1.0280040499538515e-11,0.0,2.216487024699472e-13,4.107113087522074e-12,1.812327846119722e-18,2.791204594175792e-12,1.0278805578559942e-11,1.3159084933462825e-12,1.1039648187588431e-14,3.46409738287689e-15,500.0000000063101,8.565671315466618e-13
-1.0278616117972992e-11,0.0,2.2164148212721949e-13,4.106543102244553e-12,1.811942074614615e-18,2.790761153751455e-12,1.0277381211238091e-11,1.3157819484930976e-12,1.1039020953952424e-14,3.3216748943650247e-15,500.0000000063111,8.564484342698409e-13
-1.0275009268284653e-11,0.0,2.2167533311549852e-13,4.105095185547152e-12,1.813208845865077e-18,2.7895936150498805e-12,1.027377439761789e-11,1.3155015704972713e-12,1.1025359771530566e-14,2.9610296004811026e-15,500.0000000063121,8.561478664681574e-13
-1.027814214753031e-11,0.0,2.21758820262404e-13,4.106348830666996e-12,1.8128514654828815e-18,2.79050137090786e-12,1.0276907245535065e-11,1.3158474597591363e-12,1.1026691226725239e-14,3.2742830637196025e-15,500.00000000631314,8.564089371279221e-13
-1.0336969805133238e-11,0.0,2.221631985999275e-13,4.1298559302663896e-12,1.8127037473340743e-18,2.808764278848624e-12,1.0335734314867301e-11,1.3210916514177659e-12,1.0964248770145013e-14,9.15640172624988e-15,500.00000000631417,8.613111929056084e-13
-1.0340422474172205e-11,0.0,2.2224227707165746e-13,4.1312366791411135e-12,1.812537012904286e-18,2.809779032157122e-12,1.0339186949379922e-11,1.3214576469839918e-12,1.0963446321922583e-14,9.501630651166718e-15,500.0000000063152,8.615989124483268e-13
-1.0343591236104032e-11,0.0,2.2226055928417323e-13,4.132504201538171e-12,1.812848420662803e-18,2.8107641317530924e-12,1.0342355679624447e-11,1.3217400697850782e-12,1.0963526056782808e-14,9.818471988316755e-15,500.0000000063162,8.618629733020372e-13
-1.0346734748340012e-11,0.0,2.2227424133437154e-13,4.133760830730269e-12,1.812960086940541e-18,2.8117471303941162e-12,1.034549916042562e-11,1.3220137003361524e-12,1.0961517824227833e-14,1.013278863362606e-14,500.00000000631724,8.621249300354682e-13
-1.0349513877916673e-11,0.0,2.2228413299071304e-13,4.134871415144924e-12,1.8136077959794926e-18,2.812619011072755e-12,1.0348278262211262e-11,1.3222524040721687e-12,1.095873808843224e-14,1.0410671021172335e-14,500.00000000631826,8.623565218509384e-13
-1.0353947123870364e-11,0.0,2.222606739882748e-13,4.136649798795287e-12,1.8130922613866937e-18,2.8140379913052574e-12,1.0352711463832936e-11,1.32261180749003e-12,1.0972167040259015e-14,1.0853946851323627e-14,500.0000000063193,8.627259553194113e-13
-1.0352513351394874e-11,0.0,2.2219308328301875e-13,4.136076401807219e-12,1.814008479770364e-18,2.8136513852170213e-12,1.0351277705695028e-11,1.3224250165901973e-12,1.0972446690507827e-14,1.0710585375114166e-14,500.0000000063203,8.626064754745857e-13
-1.0296005638192686e-11,0.0,2.2178913703104303e-13,4.1134979415986115e-12,1.8149172605209847e-18,2.79612159226161e-12,1.0294770557564321e-11,1.3173763493370015e-12,1.1036654700179995e-14,5.060435633524736e-15,500.00000000632133,8.578975464636934e-13
-1.029318432640342e-11,0.0,2.2170195171730013e-13,4.1123696799441744e-12,1.8156370541800858e-18,2.7953149603168427e-12,1.0291949273987892e-11,1.3170547196273317e-12,1.1037317268955518e-14,4.778335488717566e-15,500.00000000632235,8.57662439498991e-13
-1.029061420511712e-11,0.0,2.2168060038967423e-13,4.11134155719521e-12,1.815118866288342e-18,2.7945225859350546e-12,1.0289379178402548e-11,1.316818971260156e-12,1.103709486151795e-14,4.521351631139015e-15,500.0000000063234,8.574482648668789e-13
