Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.4895498962959196e-11,0.0,3.431247498657881e-13,5.950485085827169e-12,8.677714804880375e-18,3.984915988986729e-12,1.4893535536527406e-11,1.9655690968404406e-12,1.8055272097429415e-14,9.46123683994403e-15,500.00000000889565,1.2411279613772837e-12
-1.4932927982254175e-11,0.0,3.43143624701514e-13,5.9654467820561e-12,8.889437873271364e-18,3.996765445509433e-12,1.4930964181535934e-11,1.9686813365466675e-12,1.802958321721971e-14,1.3203727054346666e-14,500.00000000889713,1.2442470151279944e-12
-1.4868769984808505e-11,0.0,3.4295587664006977e-13,5.9397939176860164e-12,8.712890545911833e-18,3.9766202545267316e-12,1.4866806825663822e-11,1.9631736631592857e-12,1.805610421395793e-14,6.7886330406942736e-15,500.0000000088986,1.2389005688053185e-12
-1.4848337708300033e-11,0.0,3.4256036249199953e-13,5.931620121215833e-12,8.682260345343151e-18,3.970547191189784e-12,1.4846374753476073e-11,1.9610729300260483e-12,1.8053557911103214e-14,4.745630142641174e-15,500.0000000089001,1.2371978961230061e-12
-1.4558303942461707e-11,0.0,3.413872537579462e-13,5.815620035531993e-12,8.701643044635509e-18,3.879857188486689e-12,1.45563438879464e-11,1.935762847045304e-12,1.8085822458551777e-14,-2.425455610167067e-14,500.00000000890157,1.2130286573288666e-12
-1.4559035488577613e-11,0.0,3.4100383489811677e-13,5.815913669665614e-12,8.728570785823699e-18,3.88047059935182e-12,1.4557075426746922e-11,1.935443070313794e-12,1.808850302016114e-14,-2.4181409537006664e-14,500.00000000890304,1.2130896188955767e-12
-1.4561335874699377e-11,0.0,3.408721911958789e-13,5.816836034703994e-12,8.728578315955423e-18,3.881327069610328e-12,1.4559375789865054e-11,1.9355089650936663e-12,1.809434457576037e-14,-2.395139622882445e-14,500.0000000089045,1.2132813158220878e-12
-1.456169227063164e-11,0.0,3.408350369411813e-13,5.81697846530815e-12,8.703232032976332e-18,3.8814772875872076e-12,1.4559732182233395e-11,1.9355011777209422e-12,1.8094012093705555e-14,-2.391576055591418e-14,500.000000008906,1.2133110151861161e-12
-1.4611815862210073e-11,0.0,3.408614362225058e-13,5.83701748060719e-12,8.831425368814095e-18,3.897339876356585e-12,1.460985527258092e-11,1.939677604250605e-12,1.8067115146416233e-14,-1.8903952752065064e-14,500.0000000089075,1.2174879393817433e-12
-1.4556378423399992e-11,0.0,3.4078670212170607e-13,5.8148534495736385e-12,8.691981610421858e-18,3.879842102049352e-12,1.4554418388139686e-11,1.935011347524287e-12,1.8095332891001152e-14,-2.4447086827344052e-14,500.00000000890896,1.2128681990116404e-12
-1.4555338990275594e-11,0.0,3.407406148176126e-13,5.814438327560491e-12,8.693456462264837e-18,3.8795579830618765e-12,1.4553378965409513e-11,1.9348803444986153e-12,1.8097035730270505e-14,-2.4551018706134015e-14,500.00000000891043,1.2127815804507928e-12
-1.4553639533743497e-11,0.0,3.406561086850051e-13,5.8137584646654425e-12,8.693709028762216e-18,3.879104475418723e-12,1.4551679525871813e-11,1.93465398924672e-12,1.8096806572457528e-14,-2.4720945665508746e-14,500.0000000089119,1.2126399604893178e-12
-1.454606515732841e-11,0.0,3.4041421935419967e-13,5.810728688288385e-12,8.689283634383836e-18,3.87694792774837e-12,1.4544105225199735e-11,1.9337807605400152e-12,1.8096658919231847e-14,-2.5478299989709877e-14,500.0000000089134,1.2120087687666445e-12
-1.45616588711665e-11,0.0,3.3971012478094137e-13,5.816955872720147e-12,8.81197323710875e-18,3.88260668761917e-12,1.4559698783102245e-11,1.934349185100977e-12,1.806971489490959e-14,-2.3919100135037808e-14,500.00000000891487,1.213308231925187e-12
-1.440358867368719e-11,0.0,3.3750412555792856e-13,5.7537392895196e-12,8.672150941646507e-18,3.834739900172529e-12,1.4401630166309102e-11,1.918999389347071e-12,1.8098303096777938e-14,1.711903773262391e-14,500.0000000089163,1.2001358471924252e-12
-1.1676704844328752e-11,0.0,3.315051355546591e-13,4.6630445816036475e-12,8.555853246210985e-18,2.977156133200005e-12,1.1674773605516273e-11,1.6858884484036425e-12,1.822439888935454e-14,-2.8165674337819217e-14,500.0000000089175,9.728978004596894e-13
-1.1565360409675957e-11,0.0,3.2883598216724025e-13,4.618497409840094e-12,8.676570494434154e-18,2.9445826282826597e-12,1.156343028429669e-11,1.6739147815574351e-12,1.8198495532197992e-14,1.754452583424276e-14,500.0000000089186,9.636191903580575e-13
-1.1376003624439002e-11,0.0,3.275813279694678e-13,4.542767479319089e-12,8.516796838845196e-18,2.8858552784925275e-12,1.1374075392608652e-11,1.6569122008265614e-12,1.8230143306433177e-14,-1.3890697856441065e-15,500.00000000891976,9.47839616050721e-13
-1.1479138402996585e-11,0.0,3.276079404361742e-13,4.584020030956125e-12,8.513979648948109e-18,2.91848923149366e-12,1.1477209139828763e-11,1.6655307994624644e-12,1.822765054062056e-14,8.923273598894658e-15,500.0000000089209,9.564340949857302e-13
-1.1624215132244047e-11,0.0,3.287748049024321e-13,4.642038358311548e-12,8.66990984667642e-18,2.9632820984796225e-12,1.1622284418323441e-11,1.678756259831926e-12,1.819663990260116e-14,2.3429350695577653e-14,500.00000000892203,9.685237015269533e-13
-1.1506317948067205e-11,0.0,3.3120313466209906e-13,4.594894213968106e-12,8.474788775040854e-18,2.923496771100875e-12,1.150438841310665e-11,1.6713974428672313e-12,1.823416027963882e-14,1.1640929133950573e-14,500.00000000892317,9.58699034425554e-13
-1.4472486974510617e-11,0.0,3.376321703942936e-13,5.781296323808287e-12,8.57429559756852e-18,3.856432712629428e-12,1.4470527778156413e-11,1.9248636111788585e-12,1.8093012438258014e-14,2.4008109941236347e-14,500.0000000089246,1.2058773148463677e-12
-1.4670316088528185e-11,0.0,3.400851512549764e-13,5.860414983872097e-12,8.751786718746147e-18,3.9166448872782834e-12,1.466835491390262e-11,1.9437700965938144e-12,1.8060922347013423e-14,-1.305457361630815e-14,500.00000000892607,1.2223629094918851e-12
-1.4739780622166035e-11,0.0,3.410132655240514e-13,5.88819975159174e-12,8.739837795163204e-18,3.937714908216108e-12,1.473781875290208e-11,1.950484843375632e-12,1.8058901609801107e-14,-6.1088843547522945e-15,500.00000000892754,1.22815156274184e-12
-1.4777001721883574e-11,0.0,3.413876571747064e-13,5.9030876689066e-12,8.73073532778779e-18,3.949127689980544e-12,1.4775039480412346e-11,1.9539599789260555e-12,1.8057918217047527e-14,-2.3871838110009177e-15,500.000000008929,1.2312532900343622e-12
-1.477521572748417e-11,0.0,3.4153929107292686e-13,5.902383221726677e-12,8.519532692960972e-18,3.948394273344036e-12,1.4773253503872703e-11,1.9539889483826414e-12,1.8084085153716527e-14,-2.5657636051996874e-15,500.0000000089305,1.2311044586560586e-12
-1.4822794611017313e-11,0.0,3.4167055635244217e-13,5.921404139924506e-12,8.728066415405001e-18,3.9633465455336065e-12,1.482083191162177e-11,1.9580575943908992e-12,1.8056598570037044e-14,2.1916013856295186e-15,500.000000008932,1.2350693259684808e-12
-1.4815357939687217e-11,0.0,3.417166137454262e-13,5.918439452410064e-12,8.523196299559797e-18,3.960929329484045e-12,1.4813395314657644e-11,1.9575101229260194e-12,1.8082786125850098e-14,1.4480160551864297e-15,500.00000000893345,1.2344496095548037e-12
-1.4845666686712143e-11,0.0,3.417600779103877e-13,5.930552716643052e-12,8.733617071756785e-18,3.9705000399514355e-12,1.4843703758598133e-11,1.960052676691617e-12,1.8056172064778918e-14,4.478557364795968e-15,500.00000000893493,1.236975313216511e-12
-1.4818365750024985e-11,0.0,3.4171428172785797e-13,5.919642888967827e-12,8.537081502101279e-18,3.96188359587865e-12,1.481640309491761e-11,1.957759293089177e-12,1.8083639951578693e-14,1.7487640033804071e-15,500.0000000089364,1.2347002579098008e-12
-1.480933976793469e-11,0.0,3.416675151722553e-13,5.916032938930655e-12,8.549661391674264e-18,3.9590714997987e-12,1.4807377203086233e-11,1.9569614391319552e-12,1.8084710202574666e-14,8.462650791611505e-16,500.0000000089379,1.233948100257186e-12
-1.4824233395661865e-11,0.0,3.416280754984338e-13,5.921980662586289e-12,8.757877784399893e-18,3.963842981635774e-12,1.482227068187862e-11,1.9581376809505154e-12,1.8059268462257275e-14,2.335464023612015e-15,500.00000000893937,1.235189223489885e-12
-1.4775534712177847e-11,0.0,3.4151271315264326e-13,5.902512107096317e-12,8.576199479953434e-18,3.948519752820669e-12,1.4773572485376567e-11,1.953992354275648e-12,1.8087487175018327e-14,-2.533868644628501e-15,500.00000000894084,1.231131040448047e-12
-1.4754011697100725e-11,0.0,3.4143186038754667e-13,5.893903922289794e-12,8.588981131311532e-18,3.941783526556693e-12,1.4752049685527446e-11,1.952120395733101e-12,1.8089948051661237e-14,-4.6859334015420576e-15,500.0000000089423,1.2293374737939538e-12
-1.4773849863894093e-11,0.0,3.414046851671221e-13,5.901829609234755e-12,8.781524144615084e-18,3.948108225794213e-12,1.4771887653941128e-11,1.9537213834405424e-12,1.806494694505363e-14,-2.702334939857864e-15,500.0000000089438,1.2309906378284272e-12
-1.4727955825494766e-11,0.0,3.413302720726291e-13,5.883482257338263e-12,8.60981157466812e-18,3.9336332259240326e-12,1.4725994074477596e-11,1.949849031414231e-12,1.8091472968529658e-14,-7.291233950416621e-15,500.0000000089453,1.227166172873133e-12
-1.4715058181251912e-11,0.0,3.4129113092441325e-13,5.8783232615048365e-12,8.609457051817803e-18,3.929588137141864e-12,1.4713096559209893e-11,1.948735124362973e-12,1.809150000446269e-14,-8.580856502034177e-15,500.00000000894676,1.2260913799341577e-12
-1.4702854415404883e-11,0.0,3.412566217314602e-13,5.8734419209208965e-12,8.603300969188571e-18,3.925757968330807e-12,1.4700892915399305e-11,1.94768395259009e-12,1.8091807742081565e-14,-9.801098846654729e-15,500.00000000894823,1.2250744096166086e-12
-1.4692757887763345e-11,0.0,3.412251344678747e-13,5.869403371786793e-12,8.580139835214656e-18,3.922592218674257e-12,1.4690796488722033e-11,1.9468111531125366e-12,1.809186441788635e-14,-1.0810640550115333e-14,500.0000000089497,1.224233040726836e-12
-1.4712673086316425e-11,0.0,3.412106740316727e-13,5.87735979980137e-12,8.769283500780571e-18,3.92892871264844e-12,1.471071148812512e-11,1.9484310871529305e-12,1.806667561089211e-14,-8.819339759800785e-15,500.0000000089512,1.2258926240104265e-12
-1.4670779657593433e-11,0.0,3.411328331211423e-13,5.860612733909598e-12,8.53501400247991e-18,3.915723892802431e-12,1.4668818478332223e-11,1.9448888411071674e-12,1.8093354625067195e-14,-1.3008221808992326e-14,500.00000000895267,1.2224015398610184e-12
-1.4661041833794084e-11,0.0,3.410862338302483e-13,5.856718188316931e-12,8.537224977295443e-18,3.912685989554692e-12,1.465908075191014e-11,1.9440321987622395e-12,1.809478877287376e-14,-1.3981897073936545e-14,500.00000000895415,1.2215900626591782e-12
-1.4649508243066735e-11,0.0,3.410597368436423e-13,5.8521032622788156e-12,8.502643183567654e-18,3.909062725244873e-12,1.4647547276517543e-11,1.943040537033943e-12,1.8090746980566203e-14,-1.5135129278442283e-14,500.0000000089556,1.2206289397097952e-12
-1.4647046418103572e-11,0.0,3.4107963141289317e-13,5.851116473260436e-12,8.505444898613867e-18,3.908266636107889e-12,1.4645085476172383e-11,1.9428498371525472e-12,1.8085302558682983e-14,-1.5381284694954747e-14,500.0000000089571,1.2204237896810319e-12
-1.4646291832566984e-11,0.0,3.4120759300231833e-13,5.8508151785123825e-12,8.43369223677501e-18,3.907898849563674e-12,1.4644330898181576e-11,1.9429163289487085e-12,1.8086714264653014e-14,-1.545673494825552e-14,500.0000000089586,1.220360908181798e-12
-1.466479645552231e-11,0.0,3.416620356368136e-13,5.858212136962594e-12,8.59922758424238e-18,3.913312004450408e-12,1.4662835336092523e-11,1.944900132512187e-12,1.807403870105701e-14,-1.3606476201539904e-14,500.00000000896006,1.221902944674377e-12
-1.501051422066588e-11,0.0,3.4307390712646097e-13,5.996478325193065e-12,8.694911477632374e-18,4.0214082033395936e-12,1.5008549644093016e-11,1.9750701218534712e-12,1.802263088598647e-14,2.0961497455429345e-14,500.00000000896154,1.2507124703410846e-12
-1.4990996278701005e-11,0.0,3.434271023607733e-13,5.9886665583731044e-12,8.440314384662203e-18,4.014882004671104e-12,1.4989031897305606e-11,1.9737845537020003e-12,1.8010346399153992e-14,1.9009917954156297e-14,500.000000008963,1.2490859914421338e-12
-1.4961245599831802e-11,0.0,3.43460689474301e-13,5.9767634863855725e-12,8.445712256049451e-18,4.005432226757624e-12,1.4959281515940218e-11,1.9713312596279483e-12,1.800266365868985e-14,1.6035177321431017e-14,500.0000000089645,1.246606792995018e-12
-1.4943106804667863e-11,0.0,3.434238432321952e-13,5.969508919054534e-12,8.519406602222743e-18,3.999723745816627e-12,1.4941142902162418e-11,1.969785173237907e-12,1.8004974658904086e-14,1.422149732978874e-14,500.00000000896597,1.2450952418468681e-12
-1.496733585645011e-11,0.0,3.433786018986389e-13,5.979193033932943e-12,8.878603614520943e-18,4.007453531726669e-12,1.4965371711656566e-11,1.971739502206274e-12,1.7985477502982113e-14,1.664413599110873e-14,500.00000000896745,1.2471143093047138e-12
-1.48991070304681e-11,0.0,3.430546491254242e-13,5.9519158733111456e-12,8.621425891462787e-18,3.986148905523928e-12,1.4897143567955993e-11,1.9657669677872176e-12,1.8022574498854797e-14,9.82200390248836e-15,500.0000000089689,1.2414286306629993e-12
-1.487574578648847e-11,0.0,3.425364563082258e-13,5.942574016391259e-12,8.846988277846322e-18,3.979265289053991e-12,1.487378255758647e-11,1.9633087273372676e-12,1.8029277730230034e-14,7.486136475639879e-15,500.0000000089704,1.2394818797988725e-12
-1.4457745561608506e-11,0.0,3.409618000376642e-13,5.7754015448536295e-12,8.602747591802189e-18,3.848432197450803e-12,1.4455786512666955e-11,1.926969347402827e-12,1.8097557809643892e-14,2.2534130804945477e-14,500.0000000089718,1.2046488760555795e-12
-1.4481887408293029e-11,0.0,3.4062006455606187e-13,5.785048290053762e-12,8.85897212558265e-18,3.8564349221862785e-12,1.4479928117935426e-11,1.9286133678674834e-12,1.807151331686328e-14,2.494804991574004e-14,500.00000000897325,1.2066606764946189e-12
-1.4446810375281536e-11,0.0,3.4054041261603987e-13,5.7710276291998134e-12,8.644483257613e-18,3.8453906226420764e-12,1.4444851435690756e-11,1.925637006557737e-12,1.8097860800861638e-14,2.1440732458095323e-14,500.00000000897467,1.2037376196408963e-12
-1.4669102349685613e-11,0.0,3.41062867245081e-13,5.85993409102655e-12,8.662066390899087e-18,3.915275322764805e-12,1.4667141187197316e-11,1.9446587682617443e-12,1.8073021916947882e-14,-1.3175934149571721e-14,500.00000000897614,1.2222617655997762e-12
-1.4485665833671817e-11,0.0,3.4056121304447973e-13,5.7865602160815584e-12,8.873747092518041e-18,3.8576893314879264e-12,1.4483706505530338e-11,1.928870884593632e-12,1.8073015921684974e-14,2.532585089135513e-14,500.00000000897757,1.206975542127528e-12
-1.4440583809701024e-11,0.0,3.4028759811350494e-13,5.7685375481945416e-12,8.754405533740912e-18,3.843670862150048e-12,1.4438624932375276e-11,1.924866686044494e-12,1.8099230066443337e-14,2.0818144391580474e-14,500.000000008979,1.2032187443646062e-12
-1.4467616516072136e-11,0.0,3.402906928174473e-13,5.779342266520521e-12,8.869284713708784e-18,3.852241509327985e-12,1.4465657368422028e-11,1.927100757192536e-12,1.807750350664685e-14,2.3521117671895285e-14,500.0000000089804,1.2054714473685023e-12
-1.4433582041066417e-11,0.0,3.402108693224927e-13,5.765738236604859e-12,8.739121329903899e-18,3.841528154611536e-12,1.4431623233757656e-11,1.924210081993323e-12,1.8102829691086362e-14,2.011804454680483e-14,500.00000000898183,1.2026352694798046e-12
-1.4447097117370124e-11,0.0,3.4027800279074047e-13,5.771141295274999e-12,8.770464815126757e-18,3.845745513116128e-12,1.4445138174911952e-11,1.9253957821588716e-12,1.8095151292195987e-14,2.146940351282285e-14,500.00000000898325,1.203761514575996e-12
-1.4488719400578153e-11,0.0,3.4042957992498384e-13,5.7877832903187566e-12,8.878720663550047e-18,3.858785209878243e-12,1.448676004190131e-11,1.9289980804405136e-12,1.8077383523814655e-14,2.5631173993088667e-14,500.00000000898467,1.2072300034917756e-12
-1.4502711097028917e-11,0.0,3.4047134923202544e-13,5.793374778447451e-12,8.874213352416386e-18,3.8631824774589425e-12,1.4500751598436508e-11,1.9301923009885095e-12,1.8063871720168934e-14,-2.9813229129764855e-14,500.00000000898615,1.2083959665363757e-12
-1.4458197867444906e-11,0.0,3.4036533321186685e-13,5.775584486954909e-12,8.725939710775575e-18,3.849168594665122e-12,1.4456238813980342e-11,1.9264158922897876e-12,1.810287774628622e-14,2.2579356413271038e-14,500.00000000898757,1.204686567831695e-12
-1.4461740341416402e-11,0.0,3.403544779712788e-13,5.777000820114073e-12,8.724148565417705e-18,3.850302270009668e-12,1.4459781252527453e-11,1.9266985501044063e-12,1.8101187589233696e-14,2.293356484359665e-14,500.000000008989,1.2049817710439544e-12
-1.4461533996488959e-11,0.0,3.403561482898519e-13,5.776919744400135e-12,8.71578588071729e-18,3.8502328733430145e-12,1.4459574909663439e-11,1.9266868710571204e-12,1.8105033462042486e-14,2.2912932620623843e-14,500.0000000089904,1.2049645758052865e-12
-1.446400873218976e-11,0.0,3.4037077340297973e-13,5.7779099370366245e-12,8.714535377949639e-18,3.851001403756166e-12,1.446204962061713e-11,1.926908533280458e-12,1.810584465944473e-14,2.3160378968883433e-14,500.00000000899183,1.205170801718094e-12
-1.446599682913614e-11,0.0,3.403930478879507e-13,5.778704711760195e-12,8.697847798002774e-18,3.851609431176157e-12,1.446403769768274e-11,1.927095280584038e-12,1.8104644389253244e-14,2.3359166794673895e-14,500.00000000899325,1.205336474806895e-12
-1.4478574347389653e-11,0.0,3.404428015912686e-13,5.783727928634394e-12,8.723244687399745e-18,3.855555147037693e-12,1.4476615090162327e-11,1.928172781596702e-12,1.8084275658633176e-14,2.4616780268707714e-14,500.0000000089947,1.2063845908468606e-12
-1.448402021398048e-11,0.0,3.404831397471205e-13,5.785908106583888e-12,8.661538512639983e-18,3.857236292584108e-12,1.4482060902295034e-11,1.9286718139997806e-12,1.8089152228134462e-14,2.5161307023857042e-14,500.0000000089961,1.2068384085245862e-12
-1.4496694196857613e-11,0.0,3.4055285840965754e-13,5.79097724360165e-12,8.596606408950543e-18,3.861180623202345e-12,1.4494734758433605e-11,1.9297966203993052e-12,1.808808528690784e-14,2.64285658991529e-14,500.0000000089975,1.2078945632028004e-12
-1.456800402298223e-11,0.0,3.4067803945394257e-13,5.819489239235938e-12,8.792758617380242e-18,3.883655668493348e-12,1.4566043871467092e-11,1.9358335707425905e-12,1.8057428499784363e-14,-2.3284654749436873e-14,500.000000008999,1.2138369892889242e-12
-1.4527457183686555e-11,0.0,3.4067248083227947e-13,5.803284138491931e-12,8.561699045915309e-18,3.870799541150297e-12,1.4525497437635754e-11,1.9324845973416335e-12,1.8092883206435048e-14,-2.7338892668232187e-14,500.0000000090005,1.2104581198029795e-12
-1.454028781230211e-11,0.0,3.4070154247686507e-13,5.808412276411882e-12,8.549056771682082e-18,3.874840099077686e-12,1.4538327937946306e-11,1.933572177334197e-12,1.8082193195200223e-14,-2.605597094218009e-14,500.00000000900195,1.2115273281621922e-12
-1.4546899670937253e-11,0.0,3.4072701134440263e-13,5.811057048406222e-12,8.545572414002446e-18,3.876908274790896e-12,1.4544939730463525e-11,1.9341487736153254e-12,1.8082337899022957e-14,-2.5394857808383486e-14,500.00000000900343,1.2120783108719604e-12
-1.455194073263617e-11,0.0,3.4074902549211186e-13,5.813076201301739e-12,8.559806047829268e-18,3.878478096685699e-12,1.4549980741752325e-11,1.93459810461604e-12,1.8089570477962054e-14,-2.489080708961628e-14,500.0000000090049,1.212498395146027e-12
-1.4556471229320856e-11,0.0,3.4077826228857326e-13,5.814888272037413e-12,8.559184545008335e-18,3.879883682000411e-12,1.45545111931325e-11,1.9350045900370025e-12,1.808928148744826e-14,-2.4437807256112855e-14,500.0000000090064,1.2128759327610415e-12
-1.4606859775878226e-11,0.0,3.4083503040697144e-13,5.83503324773343e-12,8.79288304133111e-18,3.895799837007828e-12,1.460489923580944e-11,1.9392334107256022e-12,1.8062330501237926e-14,-1.9399506868845335e-14,500.00000000900786,1.2170749363174534e-12
-1.455279217072811e-11,0.0,3.40773184559733e-13,5.813418843753909e-12,8.610126733340335e-18,3.8787201786025185e-12,1.4550832171329971e-11,1.934698665151391e-12,1.809501948088783e-14,-2.4805672646147524e-14,500.00000000900934,1.212569347610831e-12
-1.4541739732639972e-11,0.0,3.4075243511948156e-13,5.808997943949245e-12,8.622657249163181e-18,3.875240973373913e-12,1.453977984376511e-11,1.9337569705753333e-12,1.8095101642153134e-14,-2.591079487935802e-14,500.0000000090108,1.2116483203137591e-12
-1.4585403253645032e-11,0.0,3.4079564917475267e-13,5.826454254262289e-12,8.813915820523735e-18,3.889038961995174e-12,1.4583442928139324e-11,1.9374152922671147e-12,1.807161891414574e-14,-2.1544923072780306e-14,500.0000000090123,1.2152869106782769e-12
-1.458168538239691e-11,0.0,3.407889484097586e-13,5.8249676869286155e-12,8.815635773475761e-18,3.8878674246843125e-12,1.4579725094069544e-11,1.9371002622443027e-12,1.807310916214278e-14,-2.1916669301417646e-14,500.0000000090138,1.2149770911724619e-12
-1.457398584610963e-11,0.0,3.4075246314306825e-13,5.821888087652933e-12,8.820238422444609e-18,3.885465446910961e-12,1.4572025634776858e-11,1.936422640741972e-12,1.8073594534226187e-14,-2.2686538236093322e-14,500.00000000901525,1.214335469564738e-12
-1.451348533696319e-11,0.0,3.4065547694830125e-13,5.7976982998528285e-12,8.70539246457121e-18,3.866387530671796e-12,1.451152573062946e-11,1.931310769181033e-12,1.8100367847004028e-14,-2.8735923651791654e-14,500.00000000901673,1.2092938108857883e-12
-1.4501219855347603e-11,0.0,3.4061427192577896e-13,5.792789798932974e-12,8.689630730033e-18,3.862548551534601e-12,1.4499260371667463e-11,1.9302412473983728e-12,1.809416433369943e-14,-2.996233689440167e-14,500.0000000090182,1.2082716976389551e-12
-1.4502225794932324e-11,0.0,3.4062419779250114e-13,5.793192168217607e-12,8.701040661360604e-18,3.862857174138211e-12,1.4500266301192888e-11,1.9303349940793966e-12,1.8094157687548778e-14,-2.9861754001154367e-14,500.0000000090197,1.2083555250994072e-12
-1.455766149975598e-11,0.0,3.406965331664597e-13,5.815359005653122e-12,8.831156535209679e-18,3.88035108757273e-12,1.4555701451665035e-11,1.9350079180803925e-12,1.8075150441907396e-14,-2.4318793305444412e-14,500.00000000902116,1.2129751209720862e-12
-1.4511911326378292e-11,0.0,3.406647404886635e-13,5.797068939477269e-12,8.725078601078783e-18,3.86587944782869e-12,1.450995173578451e-11,1.9311894916485786e-12,1.8100993011266787e-14,-2.8893307396338134e-14,500.00000000902264,1.209162644648709e-12
-1.4560555064270806e-11,0.0,3.407101141457854e-13,5.8165164230216226e-12,8.828177619733032e-18,3.881253787742448e-12,1.455859498724451e-11,1.9352626352791746e-12,1.8075158696407352e-14,-2.402946868285283e-14,500.0000000090241,1.2132162489370424e-12
-1.451375436605253e-11,0.0,3.4065756472605944e-13,5.797806236860027e-12,8.718438861751176e-18,3.866470101962099e-12,1.4511794757028535e-11,1.931336134897929e-12,1.8101226919552173e-14,-2.870902370214811e-14,500.0000000090256,1.2093162297523778e-12
-1.450921344750259e-11,0.0,3.4064614915435844e-13,5.795986986530782e-12,8.664704508562896e-18,3.865048307701661e-12,1.4507253883887328e-11,1.9309386788291207e-12,1.809359251754555e-14,-2.916306560753734e-14,500.0000000090271,1.2089378236572773e-12
-1.4512366260875382e-11,0.0,3.406749546572975e-13,5.797249094857748e-12,8.627340723230035e-18,3.866016258734283e-12,1.45104066657323e-11,1.9312328361234653e-12,1.8096212488536933e-14,-2.884781895085857e-14,500.00000000902855,1.2092005554776916e-12
-1.457149068420357e-11,0.0,3.407776599405626e-13,5.820888744883811e-12,8.814665542259227e-18,3.88465222486402e-12,1.4569530497822167e-11,1.9362365200197914e-12,1.807020509410886e-14,-2.2936026980192785e-14,500.00000000903003,1.2141275414851805e-12
-1.4592321719144382e-11,0.0,3.4083619705940545e-13,5.8292197471543876e-12,8.798558085762678e-18,3.8911922835396444e-12,1.4590361324454713e-11,1.938027463614744e-12,1.8066709350839663e-14,-2.085315262520467e-14,500.0000000090315,1.2158634437045594e-12
-1.456541670049499e-11,0.0,3.408460387811798e-13,5.818467217109542e-12,8.569313388370763e-18,3.8826473168821814e-12,1.4563456574852815e-11,1.9358199002273612e-12,1.8091366708507504e-14,-2.3543358537898327e-14,500.000000009033,1.2136213812377345e-12
-1.4588525139259242e-11,0.0,3.409248610394019e-13,5.8277098490252334e-12,8.551325615926294e-18,3.88988715613766e-12,1.4586564782534992e-11,1.9378226928875738e-12,1.8089653136983293e-14,-2.1232768851757557e-14,500.00000000903447,1.2155470652112492e-12
-1.4657573229431105e-11,0.0,3.4106685148793887e-13,5.855317448729398e-12,8.763047337946288e-18,3.9116287106157856e-12,1.4655612182232856e-11,1.9436887381136136e-12,1.805975793966391e-14,-1.4328719355967946e-14,500.00000000903594,1.2213010151860714e-12
-1.4683101111057377e-11,0.0,3.4116424503555334e-13,5.865527743297164e-12,8.757239481990811e-18,3.9196162988407275e-12,1.4681139808582865e-11,1.945911444456437e-12,1.8057768539038803e-14,-1.1776211997230628e-14,500.0000000090374,1.2234283173819053e-12
-1.465961459486669e-11,0.0,3.412032378131582e-13,5.856143549787574e-12,8.531058429258789e-18,3.912123147344295e-12,1.465765352725499e-11,1.9440204024432793e-12,1.8084923858932492e-14,-1.412460526720472e-14,500.0000000090389,1.2214711272712492e-12
-1.4728923002902485e-11,0.0,3.4132521611621653e-13,5.8838569046907984e-12,8.76253130808768e-18,3.933964489137121e-12,1.4726961242213638e-11,1.9498924155536774e-12,1.8059315753051774e-14,-7.194526848489569e-15,500.0000000090404,1.2272467701844697e-12
-1.469400928512766e-11,0.0,3.4129342273014694e-13,5.869901874846192e-12,8.573431488199738e-18,3.922923548455215e-12,1.4692047873572496e-11,1.946978326390977e-12,1.8086467363182587e-14,-1.0685514578917312e-14,500.00000000904186,1.224337322797708e-12
-1.468175336327445e-11,0.0,3.412451045855989e-13,5.865000003299987e-12,8.582001333396864e-18,3.919090132261805e-12,1.4679792074277282e-11,1.945909871038182e-12,1.808764676287051e-14,-1.1910971950445973e-14,500.00000000904333,1.2233160061897733e-12
-1.4701052428969392e-11,0.0,3.4120690734455377e-13,5.872709969755109e-12,8.77717128109338e-18,3.92525527400622e-12,1.4699090946983497e-11,1.947454695748889e-12,1.8062429322437756e-14,-9.981277668551474e-15,500.0000000090448,1.224924245581958e-12
-1.4642142894278376e-11,0.0,3.410940584196247e-13,5.849155232000611e-12,8.567548093612415e-18,3.9066991995396056e-12,1.4640182001381937e-11,1.9424560324610063e-12,1.808569375961407e-14,-1.5871583139251474e-14,500.0000000090463,1.220015166781828e-12
-1.4626768391212173e-11,0.0,3.4103587092495284e-13,5.843006469810153e-12,8.590537829044838e-18,3.901887248150644e-12,1.4624807652059226e-11,1.9411192216595087e-12,1.808826622968123e-14,-1.740886432802926e-14,500.00000000904777,1.2187339710049354e-12
-1.465783835099927e-11,0.0,3.4103159342304487e-13,5.855424671420732e-12,8.789932543041339e-18,3.911746005695923e-12,1.4655877301149832e-11,1.9436786657248093e-12,1.8062850372672387e-14,-1.4302210115459663e-14,500.00000000904924,1.2213231084291527e-12
-1.460321804924628e-11,0.0,3.4095514213432605e-13,5.8335870244622004e-12,8.594935382458213e-18,3.894509468786499e-12,1.46012575455944e-11,1.939077555675701e-12,1.8089837908568944e-14,-1.9763639473447062e-14,500.0000000090507,1.2167714621328666e-12
