Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t7274,0.0,0.0,0.0,1.9378828131165486e-5,0.0,0.0,0.0,0.0,1.9378828131165486e-5
t7275,0.0,0.0,0.0,118.88341096113389,0.0,0.0,0.0,0.0,118.88341096113389
t7276,0.0,0.0,0.0,1090.7266924763705,0.0,0.0,0.0,0.0,1090.7266924763705
t7277,0.0,0.0,0.0,2027.096366005101,0.0,0.0,0.0,0.0,2027.096366005101
t7278,0.0,0.0,0.0,3465.362518849864,0.0,0.0,0.0,0.0,3465.362518849864
t7279,0.0,0.0,0.0,3765.0793847349573,0.0,0.0,0.0,0.0,3765.0793847349573
t7280,0.0,0.0,0.0,3850.7232482527866,0.0,0.0,0.0,0.0,3850.7232482527866
t7281,0.0,0.0,0.0,3615.435173459857,0.0,0.0,0.0,0.0,3615.435173459857
t7282,0.0,0.0,0.0,3420.1526151883963,0.0,0.0,0.0,0.0,3420.1526151883963
t7283,0.0,0.0,0.0,3115.5207816615566,0.0,0.0,0.0,0.0,3115.5207816615566
t7284,0.0,0.0,0.0,2679.6530996527717,0.0,0.0,0.0,0.0,2679.6530996527717
t7285,0.0,0.0,0.0,2374.918408959071,0.0,0.0,0.0,0.0,2374.918408959071
t7286,0.0,0.0,0.0,1882.784017167636,0.0,0.0,0.0,0.0,1882.784017167636
t7287,0.0,0.0,0.0,2428.3196457063814,0.0,0.0,0.0,0.0,2428.3196457063814
t7288,0.0,0.0,0.0,3084.41604342202,0.0,0.0,0.0,0.0,3084.41604342202
t7289,0.0,0.0,0.0,3615.7857741875923,0.0,0.0,0.0,0.0,3615.7857741875923
t7290,0.0,0.0,0.0,3490.9325953878965,0.0,0.0,0.0,0.0,3490.9325953878965
t7291,0.0,0.0,0.0,2199.247563873382,0.0,0.0,0.0,0.0,2199.247563873382
t7292,0.0,0.0,0.0,2918.0039660262964,0.0,0.0,0.0,0.0,2918.0039660262964
t7293,0.0,0.0,0.0,1707.9697488466234,0.0,0.0,0.0,0.0,1707.9697488466234
t7294,0.0,0.0,0.0,779.7315237348034,0.0,0.0,0.0,0.0,779.7315237348034
t7295,0.0,0.0,0.0,534.7199729711289,0.0,0.0,0.0,0.0,534.7199729711289
t7296,0.0,0.0,0.0,500.6129571049364,0.0,0.0,0.0,0.0,500.6129571049364
t7297,0.0,0.0,0.0,896.2869621541213,0.0,0.0,0.0,0.0,896.2869621541213
t7298,0.0,0.0,0.0,827.255592381386,0.0,0.0,0.0,0.0,827.255592381386
t7299,0.0,0.0,0.0,821.4972596907944,0.0,0.0,0.0,0.0,821.4972596907944
t7300,0.0,0.0,0.0,1089.8589450449722,0.0,0.0,0.0,0.0,1089.8589450449722
t7301,0.0,0.0,0.0,1329.845342473791,0.0,0.0,0.0,0.0,1329.845342473791
t7302,0.0,0.0,0.0,1963.2519485857822,0.0,0.0,0.0,0.0,1963.2519485857822
t7303,0.0,0.0,0.0,2320.7463586174954,0.0,0.0,0.0,0.0,2320.7463586174954
t7304,0.0,0.0,0.0,2611.6539367872456,0.0,0.0,0.0,0.0,2611.6539367872456
t7305,0.0,0.0,0.0,2365.47637350312,0.0,0.0,0.0,0.0,2365.47637350312
t7306,0.0,0.0,0.0,2050.2396263299506,0.0,0.0,0.0,0.0,2050.2396263299506
t7307,0.0,0.0,0.0,2161.035716651476,0.0,0.0,0.0,0.0,2161.035716651476
t7308,0.0,0.0,0.0,2644.216328582246,0.0,0.0,0.0,0.0,2644.216328582246
t7309,0.0,0.0,0.0,2579.6136843434015,0.0,0.0,0.0,0.0,2579.6136843434015
t7310,0.0,0.0,0.0,2864.168541709325,0.0,0.0,0.0,0.0,2864.168541709325
t7311,0.0,0.0,0.0,3282.01518159492,0.0,0.0,0.0,0.0,3282.01518159492
