Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t937,0.0,0.0,1.7813184967963025e-5,0.0,1.691628558830871e-5,0.0,0.0,0.0,3.4729470556271735e-5
t938,0.0,0.0,1.7707479855744168e-5,0.0,1.6833289691930986e-5,0.0,0.0,0.0,3.4540769547675154e-5
t939,0.0,0.0,1.7945763829629868e-5,0.0,1.6617740087099264e-5,0.0,0.0,0.0,3.456350391672913e-5
t940,0.0,0.0,1.7984938494919334e-5,0.0,1.610108444793923e-5,0.0,0.0,0.0,3.408602294285856e-5
t941,0.0,0.0,1.7844206922745798e-5,0.0,1.5723333234518577e-5,0.0,0.0,0.0,3.3567540157264375e-5
t942,0.0,0.0,1.1625888873822987e-7,0.0,1.386478416520731e-7,0.0,0.0,0.0,2.54906730390303e-7
t943,0.0,0.0,1.1248266673646867e-7,0.0,1.3133798404396657e-7,0.0,0.0,0.0,2.4382065078043524e-7
t944,0.0,0.0,1.3332874004845507e-7,0.0,1.3837408374683946e-7,0.0,0.0,0.0,2.7170282379529453e-7
t945,0.0,0.0,1.519529178040102e-7,0.0,1.5461720437315307e-7,0.0,0.0,0.0,3.065701221771633e-7
t946,0.0,0.0,1.3629687600769103e-7,0.0,1.4196886866102432e-7,0.0,0.0,0.0,2.7826574466871534e-7
t947,0.0,0.0,-1.4515062503051013e-6,0.0,2.1028372998443956e-7,0.0,0.0,0.0,-1.2412225203206617e-6
t948,0.0,0.0,-1.5160594557528384e-7,0.0,6.150173703645123e-9,0.0,0.0,0.0,-1.4545577187163872e-7
t949,0.0,6.0477702845673775e-9,-4.016328603029251e-9,0.0,4.443904799700249e-9,0.0,0.0,0.0,6.4753464812383754e-9
t950,0.0,2.6593170332489535e-8,-1.2251121006556787e-8,0.0,4.8431729737785645e-9,0.0,0.0,0.0,1.9185222299711313e-8
t951,0.0,-3.1338186090579256e-7,7.552444003522396e-9,0.0,5.463931529448018e-9,0.0,0.0,0.0,-3.0036548537282215e-7
t952,0.0,-1.6022499949031044e-7,3.066679710173048e-8,0.0,6.540659569509444e-9,0.0,0.0,0.0,-1.2301754281907051e-7
t953,0.0,-3.410100362088997e-7,2.1604137145914137e-8,0.0,7.24389792594593e-9,0.0,0.0,0.0,-3.121620011370396e-7
t954,0.0,-2.577598934294656e-8,-4.341336534707807e-8,0.0,7.0933765528025106e-9,0.0,0.0,0.0,-6.209597813722212e-8
t955,0.0,-3.3453488867962733e-7,-1.0592657417873852e-8,0.0,6.610974878640263e-9,0.0,0.0,0.0,-3.385165712188609e-7
t956,0.0,-4.353432814241387e-8,-3.5568291423260234e-8,0.0,6.590980206055974e-9,0.0,0.0,0.0,-7.251163935961813e-8
t957,0.0,-2.0339030015747994e-8,4.27019131166162e-9,0.0,6.167482524688239e-9,0.0,0.0,0.0,-9.901356179398135e-9
t958,0.0,6.976847544137854e-9,1.9944991436204873e-8,0.0,6.903107419020671e-9,0.0,0.0,0.0,3.38249463993634e-8
t959,0.0,0.0,1.0675807970983442e-7,0.0,7.088672759891779e-9,0.0,0.0,0.0,1.138467524697262e-7
t960,0.0,0.0,7.665084922336973e-8,0.0,7.2098771397577366e-9,0.0,0.0,0.0,8.386072636312747e-8
t961,0.0,0.0,-1.8130322132492438e-7,0.0,6.540489039252861e-9,0.0,0.0,0.0,-1.7476273228567152e-7
t962,0.0,0.0,-5.323836376192048e-7,0.0,4.272578735253774e-9,0.0,0.0,0.0,-5.28111058883951e-7
t963,0.0,0.0,1.3396493159234524e-7,0.0,1.329128735960694e-7,0.0,0.0,0.0,2.6687780518841464e-7
t964,0.0,0.0,1.3520184438675642e-7,0.0,1.3485447425409802e-7,0.0,0.0,0.0,2.7005631864085444e-7
t965,0.0,0.0,1.5267414710251614e-7,0.0,1.7222953374584904e-7,0.0,0.0,0.0,3.249036808483652e-7
t966,0.0,0.0,1.645304109842982e-5,0.0,1.658410383242881e-5,0.0,0.0,0.0,3.303714493085863e-5
t967,0.0,0.0,1.737416096148081e-5,0.0,1.7502511354905437e-5,0.0,0.0,0.0,3.487667231638625e-5
t968,0.0,0.0,1.8003551303991117e-5,0.0,1.8325753217141028e-5,0.0,0.0,0.0,3.6329304521132144e-5
t969,0.0,0.0,1.8925768017652445e-5,0.0,1.8379082234787347e-5,0.0,0.0,0.0,3.730485025243979e-5
t970,0.0,0.0,1.88541835086653e-5,0.0,1.8155956524879002e-5,0.0,0.0,0.0,3.70101400335443e-5
t971,0.0,0.0,1.8861382159229834e-5,0.0,1.8092582877216046e-5,0.0,0.0,0.0,3.695396503644588e-5
t972,0.0,0.0,1.908539343276061e-5,0.0,1.8226513248009724e-5,0.0,0.0,0.0,3.7311906680770335e-5
t973,0.0,1.8328183273297327e-5,1.9556086044758558e-5,0.0,1.836733764548626e-5,0.0,0.0,0.0,5.6251606963542145e-5
t974,0.0,1.8321587504033232e-5,1.9985745893791318e-5,0.0,1.8583778910397086e-5,0.0,0.0,0.0,5.6891112308221636e-5
t975,0.0,2.3260509806277696e-5,2.3532604245701805e-5,0.0,2.156313928480813e-5,0.0,0.0,0.0,6.835625333678763e-5
t976,0.0,2.3363498257822357e-5,2.3670972950640135e-5,0.0,2.1536529430932205e-5,0.0,0.0,0.0,6.85710006393947e-5
t977,0.0,2.4494071112712845e-5,2.4112569008138962e-5,0.0,2.1607098574349948e-5,0.0,0.0,0.0,7.021373869520176e-5
t978,0.0,2.4341333300981205e-5,2.399239019723609e-5,0.0,2.1609651412290987e-5,0.0,0.0,0.0,6.994337491050828e-5
t979,0.0,2.4457725885440595e-5,2.4098228095681407e-5,0.0,2.1647626766707617e-5,0.0,0.0,0.0,7.020358074782962e-5
t980,0.0,2.3740324650134426e-5,2.4122004106175154e-5,0.0,2.1667235870381774e-5,0.0,0.0,0.0,6.952956462669135e-5
t981,0.0,2.32510219575488e-5,2.4010239940253086e-5,0.0,2.1601306002594356e-5,0.0,0.0,0.0,6.886256790039624e-5
t982,0.0,1.8258785303260083e-5,2.0392346414155327e-5,0.0,1.8532380977376306e-5,0.0,0.0,0.0,5.7183512694791716e-5
t983,0.0,0.0,2.0053550542797893e-5,0.0,1.7655987335274403e-5,0.0,0.0,0.0,3.77095378780723e-5
t984,0.0,0.0,1.993685327761341e-5,0.0,1.767215454151483e-5,0.0,0.0,0.0,3.760900781912824e-5
t985,0.0,0.0,1.992091529245954e-5,0.0,1.7648599879294125e-5,0.0,0.0,0.0,3.7569515171753665e-5
t986,0.0,0.0,2.000716995098628e-5,0.0,1.7654448498660713e-5,0.0,0.0,0.0,3.7661618449646994e-5
t987,0.0,0.0,2.0119967302889563e-5,0.0,1.76448448598876e-5,0.0,0.0,0.0,3.776481216277716e-5
t988,0.0,0.0,2.040612707787659e-5,0.0,1.769003895901733e-5,0.0,0.0,0.0,3.809616603689392e-5
t989,0.0,0.0,2.044483699137345e-5,0.0,1.768433952520354e-5,0.0,0.0,0.0,3.812917651657699e-5
t990,0.0,0.0,2.0694405975518748e-5,0.0,1.772300483082745e-5,0.0,0.0,0.0,3.84174108063462e-5
t991,0.0,0.0,2.0834331735386513e-5,0.0,1.778412911335181e-5,0.0,0.0,0.0,3.861846084873832e-5
t992,0.0,0.0,2.0880634110653773e-5,0.0,1.7761261332793765e-5,0.0,0.0,0.0,3.864189544344754e-5
t993,0.0,0.0,2.0799747289856896e-5,0.0,1.781252657906407e-5,0.0,0.0,0.0,3.8612273868920965e-5
t994,0.0,0.0,2.096727075695526e-5,0.0,1.7924205593544684e-5,0.0,0.0,0.0,3.889147635049994e-5
t995,0.0,0.0,62.42688097536666,0.0,37.429032207416725,0.0,0.0,0.0,99.85591318278338
t996,0.0,0.0,66.02519259304427,0.0,38.063227723381274,0.0,0.0,0.0,104.08842031642554
t997,0.0,97.91005529456731,156.23989121797968,0.0,47.06450924988347,0.0,0.0,0.0,301.2144557624305
t998,0.0,204.79451577594205,314.228552180155,0.0,52.77734471896362,0.0,0.0,0.0,571.8004126750607
t999,0.0,409.4271630866233,469.6621715455585,0.0,64.73755548555654,0.0,0.0,0.0,943.8268901177383
t1000,0.0,865.1654811214812,895.5759077790754,0.0,86.86759542652464,0.0,0.0,0.0,1847.608984327081
t1001,0.0,883.5694592976251,923.5208131821291,0.0,108.08688933513758,0.0,0.0,0.0,1915.1771618148919
t1002,0.0,1551.209099131287,1563.2350167952973,0.0,134.10011636747612,0.0,0.0,0.0,3248.5442322940603
t1003,0.0,1277.503003523355,1322.3496590854666,0.0,162.35961045122073,0.0,0.0,0.0,2762.212273060042
t1004,0.0,666.5346457055193,733.0958373616504,0.0,167.5505137355728,0.0,0.0,0.0,1567.1809968027426
t1005,0.0,455.24011090963904,552.2724116729296,0.0,167.42094136054914,0.0,0.0,0.0,1174.9334639431177
t1006,0.0,249.6528695961249,436.1086061446076,0.0,170.8898571767518,0.0,0.0,0.0,856.6513329174843
t1007,0.0,5.807007404724435,813.2108350509498,0.0,172.8340562586459,0.0,0.0,0.0,991.8518987143201
t1008,0.0,0.0,338.8822771250707,0.0,172.89552573782095,0.0,0.0,0.0,511.77780286289163
t1009,0.0,0.0,336.8898195813417,0.0,171.33356089877083,0.0,0.0,0.0,508.22338048011255
t1010,0.0,0.0,334.93080619858847,0.0,174.73731508634182,0.0,0.0,0.0,509.6681212849303
t1011,0.0,0.0,338.1260401375439,0.0,174.5392582728574,0.0,0.0,0.0,512.6652984104013
t1012,0.0,0.0,350.56613400576134,0.0,178.30416347833983,0.0,0.0,0.0,528.8702974841012
t1013,0.0,0.0,366.6746943772705,0.0,177.31199197909598,0.0,0.0,0.0,543.9866863563665
t1014,0.0,0.0,354.6531601138813,0.0,172.5147780812129,0.0,0.0,0.0,527.1679381950942
t1015,0.0,0.0,345.43204016087475,0.0,166.73522583625822,0.0,0.0,0.0,512.167265997133
t1016,0.0,0.0,285.96125146675695,0.0,146.6467454296045,0.0,0.0,0.0,432.60799689636144
t1017,0.0,0.0,2.0831997971981764e-5,0.0,1.9455964320513885e-5,0.0,0.0,0.0,4.028796229249565e-5
t1018,0.0,0.0,2.000877975660842e-5,0.0,1.868571337126923e-5,0.0,0.0,0.0,3.869449312787765e-5
t1019,0.0,0.0,1.955034713319037e-5,0.0,1.8314541620156888e-5,0.0,0.0,0.0,3.786488875334726e-5
t1020,0.0,0.0,1.885963592940243e-5,0.0,1.7336075586626976e-5,0.0,0.0,0.0,3.6195711516029405e-5
t1021,0.0,1.5670535390199802e-5,1.6375561244785786e-5,0.0,1.497319202314884e-5,0.0,0.0,0.0,4.701928865813443e-5
t1022,0.0,1.5667696970922407e-5,1.649271416681586e-5,0.0,1.3994267646921799e-5,0.0,0.0,0.0,4.6154678784660064e-5
t1023,0.0,1.8769766938930843e-5,1.7243633919861168e-5,0.0,1.470624114574548e-5,0.0,0.0,0.0,5.071964200453749e-5
t1024,0.0,1.9458784663584083e-5,1.7675597064226167e-5,0.0,1.3832979675498791e-5,0.0,0.0,0.0,5.096736140330904e-5
t1025,0.0,1.9813929611700587e-5,1.7829610442277044e-5,0.0,1.3938471617791492e-5,0.0,0.0,0.0,5.1582011671769123e-5
t1026,0.0,1.987157520488836e-5,1.960092686204007e-5,0.0,1.4398029367868048e-5,0.0,0.0,0.0,5.3870531434796476e-5
t1027,0.0,1.958168559212936e-5,1.9386469830351416e-5,0.0,1.536616489516973e-5,0.0,0.0,0.0,5.433432031765051e-5
t1028,0.0,1.907688692881493e-5,1.925073956954293e-5,0.0,1.611647750365819e-5,0.0,0.0,0.0,5.444410400201605e-5
t1029,0.0,1.8149735751649132e-5,1.911457184178289e-5,0.0,1.669802890091887e-5,0.0,0.0,0.0,5.396233649435089e-5
t1030,0.0,1.8036347341876535e-5,1.9248716853326187e-5,0.0,1.6788869032779985e-5,0.0,0.0,0.0,5.407393322798271e-5
t1031,0.0,1.0486098293682744e-5,1.6175095879589207e-5,0.0,1.4964168045139559e-5,0.0,0.0,0.0,4.162536221841151e-5
t1032,0.0,0.0,1.630152837606147e-5,0.0,1.491311881807178e-5,0.0,0.0,0.0,3.121464719413325e-5
t1033,0.0,0.0,1.8911250663222745e-5,0.0,1.7127377063275162e-5,0.0,0.0,0.0,3.603862772649791e-5
t1034,0.0,0.0,1.912450898089446e-5,0.0,1.7445844662233867e-5,0.0,0.0,0.0,3.657035364312833e-5
t1035,0.0,0.0,1.9288820112706162e-5,0.0,1.7482521656120298e-5,0.0,0.0,0.0,3.677134176882646e-5
t1036,0.0,0.0,1.9466417143121362e-5,0.0,1.758526710204933e-5,0.0,0.0,0.0,3.705168424517069e-5
t1037,0.0,0.0,1.9852115656249225e-5,0.0,1.7695876096013308e-5,0.0,0.0,0.0,3.754799175226253e-5
t1038,0.0,0.0,2.0004647012683563e-5,0.0,1.7688575184138244e-5,0.0,0.0,0.0,3.769322219682181e-5
t1039,0.0,0.0,1.980808337975759e-5,0.0,1.759486286800893e-5,0.0,0.0,0.0,3.740294624776652e-5
t1040,0.0,0.0,1.9637984223663807e-5,0.0,1.8450683967330406e-5,0.0,0.0,0.0,3.808866819099421e-5
t1041,0.0,0.0,1.936656190082431e-5,0.0,1.8370918695609362e-5,0.0,0.0,0.0,3.773748059643367e-5
t1042,0.0,0.0,1.9219736714148894e-5,0.0,1.7438214854337275e-5,0.0,0.0,0.0,3.665795156848617e-5
t1043,0.0,0.0,1.9044659893552307e-5,0.0,1.742242830005125e-5,0.0,0.0,0.0,3.646708819360356e-5
t1044,0.0,0.0,1.8825560800905805e-5,0.0,1.7263061508288047e-5,0.0,0.0,0.0,3.608862230919385e-5
t1045,0.0,1.587463992791527e-5,1.6110636352095753e-5,0.0,1.4781492396309659e-5,0.0,0.0,0.0,4.676676867632068e-5
t1046,0.0,1.5811228195161675e-5,1.4624039977206849e-5,0.0,1.4673691069333472e-5,0.0,0.0,0.0,4.5108959241701996e-5
t1047,0.0,1.8304891455045436e-5,1.7456691239203792e-5,0.0,1.6930256037994695e-5,0.0,0.0,0.0,5.269183873224392e-5
t1048,0.0,1.8459025341144297e-5,1.7389480490237474e-5,0.0,1.728297195313644e-5,0.0,0.0,0.0,5.313147778451821e-5
t1049,0.0,1.863448960648384e-5,1.8629660189617425e-5,0.0,1.7274747904139076e-5,0.0,0.0,0.0,5.453889770024034e-5
t1050,0.0,1.874522877187701e-5,1.8103630281984806e-5,0.0,1.6992120976055958e-5,0.0,0.0,0.0,5.384098002991777e-5
t1051,0.0,1.8277406525157858e-5,1.8691974673856748e-5,0.0,1.8066191984189572e-5,0.0,0.0,0.0,5.503557318320418e-5
t1052,0.0,1.4708666640217416e-7,1.5408795661642216e-7,0.0,1.4172871942719212e-7,0.0,0.0,0.0,4.4290334244578844e-7
t1053,0.0,1.3978819879412185e-7,1.2999271348235197e-7,0.0,1.3712934787690756e-7,0.0,0.0,0.0,4.069102601533814e-7
t1054,0.0,1.3610338100988884e-7,1.2644204616663046e-7,0.0,1.3720190850108338e-7,0.0,0.0,0.0,3.997473356776027e-7
t1055,0.0,1.2514655267636954e-7,1.3794510778097901e-7,0.0,1.3695856182494026e-7,0.0,0.0,0.0,4.000502222822888e-7
t1056,0.0,0.0,1.533765043859603e-7,0.0,1.3470764770318056e-7,0.0,0.0,0.0,2.8808415208914084e-7
t1057,0.0,0.0,1.5082082427397836e-7,0.0,1.34634774440201e-7,0.0,0.0,0.0,2.8545559871417936e-7
t1058,0.0,0.0,1.5856085155974142e-7,0.0,1.3443872148855007e-7,0.0,0.0,0.0,2.929995730482915e-7
t1059,0.0,0.0,1.4951547200325876e-7,0.0,1.3457537306749146e-7,0.0,0.0,0.0,2.840908450707502e-7
t1060,0.0,0.0,1.5187833923846483e-7,0.0,1.3821124866808532e-7,0.0,0.0,0.0,2.9008958790655015e-7
t1061,0.0,0.0,1.5682235243730247e-7,0.0,1.392062358718249e-7,0.0,0.0,0.0,2.9602858830912737e-7
t1062,0.0,0.0,1.5142359188757837e-7,0.0,1.3542293686441553e-7,0.0,0.0,0.0,2.868465287519939e-7
t1063,0.0,0.0,1.5023715604911558e-7,0.0,1.374891951400059e-7,0.0,0.0,0.0,2.877263511891215e-7
t1064,0.0,0.0,1.4284194094216218e-7,0.0,1.4122875313660188e-7,0.0,0.0,0.0,2.8407069407876406e-7
t1065,0.0,0.0,1.4274860404839274e-7,0.0,1.3873120963125984e-7,0.0,0.0,0.0,2.814798136796526e-7
t1066,0.0,0.0,1.6679473446856719e-7,0.0,1.4302436568414123e-7,0.0,0.0,0.0,3.098191001527084e-7
t1067,0.0,0.0,1.5752334547869395e-7,0.0,1.3914928587155373e-7,0.0,0.0,0.0,2.966726313502477e-7
t1068,0.0,0.0,1.6208116448979126e-7,0.0,1.4041099660744294e-7,0.0,0.0,0.0,3.024921610972342e-7
t1069,0.0,1.4351064692164073e-7,1.5383216123154853e-7,0.0,1.3891825290102133e-7,0.0,0.0,0.0,4.362610610542106e-7
t1070,0.0,1.3829776435159147e-7,1.4467138953477843e-7,0.0,1.423946187628644e-7,0.0,0.0,0.0,4.253637726492343e-7
t1071,0.0,1.2703458196483552e-7,1.4293584627012024e-7,0.0,1.4325947006454953e-7,0.0,0.0,0.0,4.132298982995053e-7
t1072,0.0,1.037569745676592e-7,1.669252469582716e-7,0.0,1.6223572885110116e-7,0.0,0.0,0.0,4.3291795037703196e-7
t1073,0.0,-5.7199940783903e-8,1.7074285096896347e-7,0.0,1.6146043435583124e-7,0.0,0.0,0.0,2.750033445408917e-7
t1074,0.0,1.2973578122910112e-7,1.4203510545485187e-7,0.0,1.3625480477230667e-7,0.0,0.0,0.0,4.0802569145625966e-7
t1075,0.0,1.3029693946009502e-7,1.6270814739982598e-7,0.0,1.5955706089698651e-7,0.0,0.0,0.0,4.525621477569075e-7
t1076,0.0,1.740695552143734e-7,1.6452213458251208e-7,0.0,1.6173628125670803e-7,0.0,0.0,0.0,5.003279710535935e-7
t1077,0.0,1.2745067579089664e-7,1.4005127013660967e-7,0.0,1.4634724720963277e-7,0.0,0.0,0.0,4.138491931371391e-7
t1078,0.0,1.416528903064318e-7,1.452681317459792e-7,0.0,1.3822163680288213e-7,0.0,0.0,0.0,4.251426588552931e-7
t1079,0.0,1.230558055453912e-7,1.2986492947675288e-7,0.0,1.3623986205857364e-7,0.0,0.0,0.0,3.891605970807177e-7
t1080,0.0,0.0,1.5868681657593697e-7,0.0,1.3393456299581885e-7,0.0,0.0,0.0,2.926213795717558e-7
t1081,0.0,0.0,9.624091035220772e-8,0.0,1.3437033885566052e-7,0.0,0.0,0.0,2.3061124920786824e-7
t1082,0.0,0.0,1.0546500561758876e-7,0.0,1.3443357715914317e-7,0.0,0.0,0.0,2.3989858277673193e-7
t1083,0.0,0.0,9.160112313111313e-8,0.0,1.3177535151953634e-7,0.0,0.0,0.0,2.2337647465064947e-7
t1084,0.0,0.0,1.4986562746344134e-7,0.0,1.5527115238000988e-7,0.0,0.0,0.0,3.051367798434512e-7
t1085,0.0,0.0,1.5181467460934073e-7,0.0,1.3564758205575345e-7,0.0,0.0,0.0,2.8746225666509417e-7
t1086,0.0,0.0,1.5152863852563314e-7,0.0,1.543456278341182e-7,0.0,0.0,0.0,3.0587426635975135e-7
t1087,0.0,0.0,1.390758370689582e-7,0.0,1.389490762448986e-7,0.0,0.0,0.0,2.780249133138568e-7
t1088,0.0,0.0,1.452749529562425e-7,0.0,1.3466527093441982e-7,0.0,0.0,0.0,2.799402238906623e-7
t1089,0.0,0.0,1.5004661690909415e-7,0.0,1.3870030102225428e-7,0.0,0.0,0.0,2.8874691793134843e-7
t1090,0.0,0.0,1.3996964298712555e-7,0.0,1.340405333394301e-7,0.0,0.0,0.0,2.7401017632655567e-7
t1091,0.0,0.0,1.337311914539896e-7,0.0,1.2926972203786136e-7,0.0,0.0,0.0,2.6300091349185095e-7
t1092,0.0,0.0,1.3338683402253082e-7,0.0,1.256609607480641e-7,0.0,0.0,0.0,2.590477947705949e-7
t1093,0.0,1.3650469554704614e-7,1.3327573356036737e-7,0.0,1.2523977943601494e-7,0.0,0.0,0.0,3.9502020854342845e-7
t1094,0.0,1.2506416169344448e-7,1.3270044973978656e-7,0.0,1.2690594530795352e-7,0.0,0.0,0.0,3.8467055674118455e-7
t1095,0.0,1.2747386790579185e-7,1.332065835413232e-7,0.0,1.2803830884422496e-7,0.0,0.0,0.0,3.8871876029134e-7
t1096,0.0,4.171670298092067e-8,1.3518058494810248e-7,0.0,1.3144624233518698e-7,0.0,0.0,0.0,3.0834353026421013e-7
t1097,0.0,9.47329681366682e-8,1.3447964875012985e-7,0.0,1.3189031733418233e-7,0.0,0.0,0.0,3.611029342209804e-7
t1098,0.0,1.339294612989761e-7,1.35383743327111e-7,0.0,1.303438494915099e-7,0.0,0.0,0.0,3.99657054117597e-7
t1099,0.0,1.5292243915610015e-7,1.6379681255784817e-7,0.0,1.5373586847999832e-7,0.0,0.0,0.0,4.7045512019394664e-7
t1100,0.0,1.368080120300874e-7,1.3627266071125632e-7,0.0,1.2748230915349268e-7,0.0,0.0,0.0,4.005629818948364e-7
t1101,0.0,1.2299142326810397e-7,1.35729237626947e-7,0.0,1.2536654026007454e-7,0.0,0.0,0.0,3.840872011551255e-7
t1102,0.0,1.305850219068816e-7,1.2837358553952072e-7,0.0,1.2348573363851756e-7,0.0,0.0,0.0,3.8244434108491987e-7
t1103,0.0,1.256304926755547e-7,1.3567023415816948e-7,0.0,1.238282720805728e-7,0.0,0.0,0.0,3.8512899891429697e-7
t1104,0.0,0.0,1.3249064068077132e-7,0.0,1.237744413629116e-7,0.0,0.0,0.0,2.562650820436829e-7
t1105,0.0,0.0,1.3222620509623084e-7,0.0,1.2779216262970294e-7,0.0,0.0,0.0,2.600183677259338e-7
t1106,0.0,0.0,1.261782927031163e-7,0.0,1.269565927941585e-7,0.0,0.0,0.0,2.531348854972748e-7
t1107,0.0,0.0,1.1762813301174901e-7,0.0,1.3545195542974398e-7,0.0,0.0,0.0,2.53080088441493e-7
t1108,0.0,0.0,1.384173629048746e-7,0.0,1.4363706668518716e-7,0.0,0.0,0.0,2.8205442959006177e-7
t1109,0.0,0.0,1.5508157957810909e-7,0.0,1.4260155012379983e-7,0.0,0.0,0.0,2.976831297019089e-7
t1110,0.0,0.0,1.8096777239406947e-5,0.0,1.8356417740506004e-5,0.0,0.0,0.0,3.645319497991295e-5
t1111,0.0,0.0,1.9351849005033728e-5,0.0,1.873432603360925e-5,0.0,0.0,0.0,3.808617503864298e-5
t1112,0.0,0.0,1.965944920812035e-5,0.0,1.8898135351719247e-5,0.0,0.0,0.0,3.85575845598396e-5
t1113,0.0,0.0,1.9831222743960097e-5,0.0,1.8978938328473305e-5,0.0,0.0,0.0,3.88101610724334e-5
t1114,0.0,0.0,1.9903958673239686e-5,0.0,1.898139453260228e-5,0.0,0.0,0.0,3.8885353205841966e-5
t1115,0.0,0.0,1.984415575861931e-5,0.0,1.8925205040432047e-5,0.0,0.0,0.0,3.8769360799051356e-5
t1116,0.0,0.0,1.9739785784622654e-5,0.0,1.8748126478840277e-5,0.0,0.0,0.0,3.848791226346293e-5
t1117,0.0,1.6785061404789303e-5,1.966598028957378e-5,0.0,1.8941330040433968e-5,0.0,0.0,0.0,5.539237173479705e-5
t1118,0.0,1.81097570930433e-5,1.9433580746408552e-5,0.0,1.8775931266645784e-5,0.0,0.0,0.0,5.6319269106097636e-5
t1119,0.0,1.931155020429287e-5,1.9519544366630726e-5,0.0,1.8824829453478742e-5,0.0,0.0,0.0,5.765592402440234e-5
t1120,0.0,1.975232044060249e-5,1.9758254893531557e-5,0.0,1.8939309882171074e-5,0.0,0.0,0.0,5.844988521630512e-5
t1121,0.0,1.9920491467928514e-5,1.9785724362009205e-5,0.0,1.894911360977858e-5,0.0,0.0,0.0,5.86553294397163e-5
t1122,0.0,1.9936655007768422e-5,1.981396690098336e-5,0.0,1.8977008380716143e-5,0.0,0.0,0.0,5.8727630289467925e-5
t1123,0.0,2.0154051526333205e-5,1.995531056309119e-5,0.0,1.9047881266942568e-5,0.0,0.0,0.0,5.915724335636696e-5
t1124,0.0,2.021048749156762e-5,2.0030426640005317e-5,0.0,1.9112889617645124e-5,0.0,0.0,0.0,5.935380374921806e-5
t1125,0.0,1.9455344045127276e-5,1.9662807062559295e-5,0.0,1.8934211198029516e-5,0.0,0.0,0.0,5.805236230571609e-5
t1126,0.0,1.7306814015682903e-5,1.9467976926534902e-5,0.0,1.8795234723256726e-5,0.0,0.0,0.0,5.557002566547453e-5
t1127,0.0,1.4149381989625454e-5,1.9196974790247623e-5,0.0,1.8665951188268082e-5,0.0,0.0,0.0,5.201230796814116e-5
t1128,0.0,0.0,1.9246905139880255e-5,0.0,1.8694836398935877e-5,0.0,0.0,0.0,3.794174153881613e-5
t1129,0.0,0.0,1.9421137039898895e-5,0.0,1.8834958154911874e-5,0.0,0.0,0.0,3.825609519481077e-5
t1130,0.0,0.0,1.963173235708382e-5,0.0,1.8942336282634642e-5,0.0,0.0,0.0,3.857406863971846e-5
t1131,0.0,0.0,1.9960099962190725e-5,0.0,1.8984799339705205e-5,0.0,0.0,0.0,3.894489930189593e-5
t1132,0.0,0.0,265.0906912885148,0.0,166.3067750439285,0.0,0.0,0.0,431.3974663324433
t1133,0.0,0.0,386.9509420074264,0.0,196.14204762690355,0.0,0.0,0.0,583.09298963433
t1134,0.0,0.0,548.0020852400849,0.0,212.8544027758203,0.0,0.0,0.0,760.8564880159051
t1135,0.0,0.0,636.5065902880197,0.0,223.8819103055818,0.0,0.0,0.0,860.3885005936015
t1136,0.0,0.0,623.4674625231328,0.0,217.64602299732377,0.0,0.0,0.0,841.1134855204566
t1137,0.0,0.0,648.8814094017816,0.0,211.27915152237256,0.0,0.0,0.0,860.1605609241542
t1138,0.0,0.0,643.3125044167446,0.0,197.9565072691813,0.0,0.0,0.0,841.2690116859259
t1139,0.0,0.0,586.2961197722343,0.0,178.95163401714245,0.0,0.0,0.0,765.2477537893767
t1140,0.0,3.921515041130122,716.7288170155825,0.0,159.90829914609125,0.0,0.0,0.0,880.5586312028039
t1141,0.0,290.8607097346012,552.9099700719034,0.0,140.38121810532797,0.0,0.0,0.0,984.1518979118326
t1142,0.0,524.3784935122349,612.5299503414226,0.0,131.9414986577931,0.0,0.0,0.0,1268.8499425114505
t1143,0.0,885.1867336322675,889.7285797509139,0.0,121.39246965044586,0.0,0.0,0.0,1896.3077830336274
t1144,0.0,1306.8347933173754,1288.9705613774877,0.0,105.91852731266212,0.0,0.0,0.0,2701.7238820075254
t1145,0.0,1617.7062729767513,1514.4715429032349,0.0,93.8044131303116,0.0,0.0,0.0,3225.982229010298
t1146,0.0,1145.7238746008788,1098.5376876375794,0.0,75.10383067523017,0.0,0.0,0.0,2319.3653929136885
t1147,0.0,1297.3993613249568,1262.2763227064606,0.0,83.82936753055549,0.0,0.0,0.0,2643.505051561973
t1148,0.0,558.508410958927,610.5777693960754,0.0,82.11401490151113,0.0,0.0,0.0,1251.2001952565136
t1149,0.0,369.69024070024716,412.6051510576108,0.0,78.09072264990883,0.0,0.0,0.0,860.3861144077667
t1150,0.0,1.7534686776343733e-5,2.0417672203620896e-5,0.0,1.8733924974867477e-5,0.0,0.0,0.0,5.6686283954832106e-5
t1151,0.0,1.5167589950237925e-5,2.007121111091692e-5,0.0,1.7544846997452623e-5,0.0,0.0,0.0,5.278364805860747e-5
t1152,0.0,0.0,1.9838258594973013e-5,0.0,1.7619534190771446e-5,0.0,0.0,0.0,3.745779278574446e-5
t1153,0.0,0.0,1.9869896277668886e-5,0.0,1.7627975438472276e-5,0.0,0.0,0.0,3.749787171614116e-5
t1154,0.0,0.0,1.9866962247760966e-5,0.0,1.760305718789823e-5,0.0,0.0,0.0,3.7470019435659196e-5
