Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t5455,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,3975.88094415695,0.0,5857.355212828608,0.0,65967.0
t5456,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,2503.2758098403524,0.0,8142.960347145205,0.0,66780.0
t5457,32448.83460972463,0.0,0.0,0.0,8296.53596244708,9698.564985150766,0.0,3220.463564767124,15983.600877910405,0.0,0.0,69648.0
t5458,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150753,0.0,5251.221216244207,30722.96935215112,0.0,0.0,84499.37226042211
t5459,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150753,0.0,4137.974551880265,44235.507274521755,0.0,0.0,96898.6635184288
t5460,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150753,0.0,4665.54336947032,51039.63132815592,0.0,0.0,104230.35638965302
t5461,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150753,0.0,5098.302718392013,53684.71280169144,0.0,0.0,107308.19721211024
t5462,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150753,0.0,6011.226150569593,54624.412798868536,0.0,0.0,109160.82064146492
t5463,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150753,0.0,6310.946406359886,54667.91742836732,0.0,0.0,109504.045526754
t5464,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150753,0.0,7349.263006776253,53615.105394493134,0.0,0.0,109489.55009329617
t5465,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150766,0.0,7482.302099907738,49865.00633168455,0.0,0.0,105872.49012361909
t5466,32448.83460972463,0.0,0.0,0.0,6377.7820971514075,9698.564985150766,0.0,7222.340653558938,44896.77764290565,0.0,0.0,100644.29998849137
t5467,32448.83460972463,0.0,0.0,0.0,7826.482924674754,9698.564985150766,0.0,8272.890733803499,35021.22674664636,0.0,0.0,93268.0
t5468,32448.83460972463,0.0,0.0,0.0,13986.36424813905,9698.564985150766,0.0,7997.637437669549,20090.437902610294,5676.160816705713,0.0,89898.0
