Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1
t198,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440856,0.0,0.0,0.0,0.0,0.0
t199,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440856,0.0,0.0,0.0,0.0,0.0
t200,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t201,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t202,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t203,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t204,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t205,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t206,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t207,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t208,32448.83460972463,0.0,0.0,0.0,0.0,6996.30613844085,0.0,0.0,0.0,0.0,0.0
t209,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t210,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t211,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t212,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t213,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
