Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.1281106284076748e-8,0.0,2.382674710876647e-10,4.506834432542159e-9,9.465728783006644e-16,3.0786177021109243e-9,1.1279797543245094e-8,1.428216730431235e-9,1.0538370924705025e-11,-2.239174721785603e-14,500.0000078482578,9.399831286037578e-10
-1.1284191235564123e-8,0.0,2.382662736054234e-10,4.508071592609707e-9,9.477604879177253e-16,3.079590583434863e-9,1.1282882463883263e-8,1.428481009174845e-9,1.0546770430708823e-11,1.85237308875052e-15,500.00000784938476,9.40240205323605e-10
-1.1287062710171056e-8,0.0,2.3826037394524223e-10,4.509223314866464e-9,9.015916519319427e-16,3.0805006447736566e-9,1.1285753909775738e-8,1.4287226700928081e-9,1.0555043851146802e-11,4.751153573161967e-15,500.000007850512,9.404794924813115e-10
-1.1286302452009214e-8,0.0,2.382595079234045e-10,4.508919382148407e-9,9.002864370485686e-16,3.0802604914863e-9,1.12849936592164e-8,1.4286588906621082e-9,1.0555484655562883e-11,-1.4422880994061615e-14,500.0000078516392,9.404161382680332e-10
-1.1285353288269634e-8,0.0,2.382590686224719e-10,4.508539935174767e-9,8.975686345498771e-16,3.0799600149336282e-9,1.1284044504968364e-8,1.4285799202411386e-9,1.055604972286223e-11,4.3580234664267985e-15,500.0000078527663,9.403370420806969e-10
-1.1282042305257217e-8,0.0,2.3826441148078064e-10,4.507212223228823e-9,9.439265357509145e-16,3.0789116410022765e-9,1.1280733555065446e-8,1.4283005822265467e-9,1.0547281341871426e-11,1.4356655838347833e-14,500.00000785389307,9.40061129588787e-10
-1.1284388372243116e-8,0.0,2.3825276970748765e-10,4.5081549575892724e-9,8.9316840736509e-16,3.0796591531134646e-9,1.1283079598590909e-8,1.4284958044758086e-9,1.0558641737304438e-11,2.1563872506346082e-14,500.00000785502004,9.40256633215909e-10
-1.1279295719846369e-8,0.0,2.382114144143929e-10,4.506146408631884e-9,8.911857972401143e-16,3.0780413649290002e-9,1.1277986997120177e-8,1.428105043702885e-9,1.0633619713369913e-11,2.3945421194889916e-14,500.0000078561465,9.398322497600146e-10
-1.1279509039597238e-8,0.0,2.382079064210891e-10,4.506232129680076e-9,8.89292468578289e-16,3.0781117806573173e-9,1.127820031473787e-8,1.4281203490227592e-9,1.0634656558406773e-11,-1.1568369072602244e-14,500.00000785727303,9.398500262281558e-10
-1.1280095320872974e-8,0.0,2.382086076537257e-10,4.506466677936015e-9,8.877101797776694e-16,3.0782966711573992e-9,1.1278786590150853e-8,1.4281700067786165e-9,1.0634756797212194e-11,-9.790109389402418e-15,500.0000078583996,9.39898882512571e-10
-1.1280549986495084e-8,0.0,2.382089153866188e-10,4.506648579213114e-9,8.862703946479882e-16,3.0784402793131208e-9,1.1279241251226351e-8,1.4282082998999937e-9,1.0634853762738199e-11,-2.117196731112026e-14,500.00000785952625,9.399367709355291e-10
-1.1280994420398975e-8,0.0,2.3821030311351883e-10,4.506826332781362e-9,8.849443140238025e-16,3.078579657301934e-9,1.1279685680685948e-8,1.4282466754794286e-9,1.0634805826973192e-11,2.326653435404006e-14,500.0000078606529,9.39973806723829e-10
-1.128017904382906e-8,0.0,2.382197460215739e-10,4.506495993179877e-9,9.331957682577907e-16,3.0783188543577635e-9,1.1278870312269717e-8,1.4281771388221138e-9,1.0623773629622777e-11,-1.4187347241429042e-15,500.00000786177947,9.399058593558096e-10
-1.1281158169497137e-8,0.0,2.382088857267014e-10,4.506891800781122e-9,8.840138464507003e-16,3.078632978604985e-9,1.1279849428146634e-8,1.4282588221761376e-9,1.0634724288775892e-11,-1.720377591267761e-14,500.00000786290616,9.399874523455527e-10
-1.1281504853737225e-8,0.0,2.38208686956656e-10,4.5070303609447675e-9,8.841790461578832e-16,3.0787431425944114e-9,1.1280196108919916e-8,1.4282872183503569e-9,1.0634429168600435e-11,1.7460834607725312e-14,500.00000786403285,9.400163424099928e-10
-1.128155187846804e-8,0.0,2.382087089699835e-10,4.507048574112606e-9,8.847496882484386e-16,3.078758984893146e-9,1.1280243133180486e-8,1.4282895892194609e-9,1.0632859335995978e-11,2.2162790422154022e-14,500.00000786515955,9.400202610983738e-10
-1.1280256019673346e-8,0.0,2.3820171220943564e-10,4.506532015966757e-9,8.862030544801654e-16,3.078352725953905e-9,1.1278947287344252e-8,1.4281792900128524e-9,1.0637544042954926e-11,6.278002978684965e-15,500.0000078662861,9.399122739453542e-10
-1.1277010208867863e-8,0.0,2.381901703886774e-10,4.505231212576041e-9,9.404224194364409e-16,3.0773405039435437e-9,1.1275701508996552e-8,1.4278907086324977e-9,1.0630986012333554e-11,2.279313915706889e-14,500.00000786741236,9.396417924163792e-10
-1.1260259214939212e-8,0.0,2.380434118191098e-10,4.498612870279414e-9,8.872623553367376e-16,3.072049063808899e-9,1.1258950682576166e-8,1.4265638064705158e-9,1.0846744621617908e-11,-3.66284765397082e-15,500.00000786853695,9.382458902146805e-10
-1.1258449244803354e-8,0.0,2.380045208550844e-10,4.497889111376066e-9,8.865069617762064e-16,3.071514441229131e-9,1.1257140730539829e-8,1.4263746701469358e-9,1.0847328598424876e-11,-1.4109695184926781e-14,500.0000078696614,9.38095060878319e-10
-1.125007332141805e-8,0.0,2.378363339062567e-10,4.494537381397288e-9,9.390995269715156e-16,3.0690325535926903e-9,1.1248764890912921e-8,1.4255048278045989e-9,1.0843659840491148e-11,1.0413834328156904e-15,500.00000787078494,9.373970742427434e-10
-7.942360927101825e-9,0.0,2.3657832179272206e-10,3.1719076164982295e-9,8.821619110731811e-16,2.022137685749451e-9,7.94108557338987e-9,1.1497699307487787e-9,1.2006718025126669e-11,-1.8802643516267347e-14,500.0000078715778,6.617571311158224e-10
-1.1248829730852258e-8,0.0,2.3781559587896567e-10,4.494043255554736e-9,8.820489012071453e-16,3.0686540988423357e-9,1.1247521312782909e-8,1.4253891567124006e-9,1.0852358286418419e-11,-9.617156065585866e-15,500.00000787270125,9.37293442731909e-10
-1.1257397048599166e-8,0.0,2.3800118599213864e-10,4.497467987258824e-9,8.82245701999e-16,3.0711849916000546e-9,1.1256088544857497e-8,1.4262829956587697e-9,1.0846671113398828e-11,-5.630903839592227e-15,500.00000787382555,9.380073787381247e-10
-1.1258904691682257e-8,0.0,2.3805778941882516e-10,4.498060222046732e-9,9.74732756313919e-16,3.071623451543558e-9,1.1257596172864308e-8,1.4264367705031744e-9,1.08182068638827e-11,-2.541343602103212e-14,500.00000787495003,9.38133014405359e-10
-1.128057749658427e-8,0.0,2.3818572044920823e-10,4.506660271609374e-9,9.036038178018162e-16,3.0784710623974823e-9,1.127926876104044e-8,1.4281892092118923e-9,1.0636665527540028e-11,-1.8421261000364118e-14,500.00000787607667,9.399390634200365e-10
-1.1279275933826224e-8,0.0,2.382056089823919e-10,4.50613556696846e-9,9.575312715293309e-16,3.078045681027969e-9,1.127796721129789e-8,1.4280898859404913e-9,1.062591620150103e-11,2.196703682448875e-14,500.00000787720313,9.398306009414908e-10
-1.127832280246333e-8,0.0,2.3820401849274497e-10,4.505755768266483e-9,9.585596584815252e-16,3.0777430837646994e-9,1.1277014089466214e-8,1.4280126845017835e-9,1.062973207174646e-11,-1.64921962639989e-14,500.00000787832954,9.397511741221845e-10
-1.128059226917633e-8,0.0,2.38202366853672e-10,4.506665622549398e-9,9.068209758350107e-16,3.078460004416305e-9,1.1279283533484775e-8,1.4282056181330934e-9,1.0635197007249373e-11,-1.6944164291221757e-14,500.0000078794562,9.399402944570644e-10
-1.1281190700251529e-8,0.0,2.382074083021886e-10,4.506894163618566e-9,9.059126039088153e-16,3.078662132561511e-9,1.1279881958575723e-8,1.4282320310570556e-9,1.0606699725115899e-11,-1.3951058308173554e-14,500.00000788058287,9.399901632146435e-10
-1.1279349380015042e-8,0.0,2.38201927742263e-10,4.506169855988704e-9,9.031629362577351e-16,3.0780646075746048e-9,1.1278040656752253e-8,1.4281052484140988e-9,1.0638839460707273e-11,-2.7532571054533722e-14,500.0000078817094,9.39836721396021e-10
-1.1278239136076058e-8,0.0,2.381998437717504e-10,4.505727201669006e-9,8.995807949606818e-16,3.077712770273304e-9,1.1276930423915598e-8,1.4280144313957023e-9,1.0642625815877899e-11,-2.4857914670090933e-14,500.0000078828358,9.397442019929664e-10
-1.1278511945077136e-8,0.0,2.382050915474345e-10,4.505834316404623e-9,8.953486142881636e-16,3.0777971869918596e-9,1.1277203230188612e-8,1.428037129412764e-9,1.0637342201171054e-11,2.419984568600244e-15,500.0000078839622,9.39766935849051e-10
-1.1277293007157129e-8,0.0,2.382036086622062e-10,4.505347455601365e-9,8.89813792897335e-16,3.0774115191416344e-9,1.1275984304457863e-8,1.4279359364597305e-9,1.0639209277594916e-11,-5.7735615272698514e-15,500.0000078850885,9.396653587048218e-10
-1.1276435273013953e-8,0.0,2.3820474782305267e-10,4.505003728966628e-9,8.857311174238786e-16,3.077139805235409e-9,1.1275126578891943e-8,1.42786392373122e-9,1.0637534518731179e-11,2.2149296857879582e-14,500.0000078862147,9.395938815743286e-10
-1.127574681937979e-8,0.0,2.3820971040539036e-10,4.504725332590389e-9,8.840634155413288e-16,3.076921758092889e-9,1.1274438132142248e-8,1.4278035744975005e-9,1.0629593265148672e-11,1.0154925216762445e-14,500.0000078873408,9.395365110118539e-10
-1.12753661211548e-8,0.0,2.382099545006981e-10,4.504573721484196e-9,8.781274666998631e-16,3.0767998730551056e-9,1.1274057437724201e-8,1.4277738484290909e-9,1.0631347636268544e-11,-2.7910709643835855e-14,500.00000788846694,9.395047864770166e-10
-1.1275168658181898e-8,0.0,2.3821262610614123e-10,4.504495702368497e-9,8.714269966053759e-16,3.076733097197109e-9,1.1273859976725911e-8,1.4277626051713883e-9,1.0633887856313624e-11,9.18858399793365e-15,500.000007889593,9.394883313938258e-10
-1.1277584411576934e-8,0.0,2.382503731707002e-10,4.505461920307823e-9,8.929295090851937e-16,3.077460451396197e-9,1.1276275705963653e-8,1.4280014689116267e-9,1.0633693762181302e-11,2.3363675036573777e-14,500.0000078907193,9.396896421636377e-10
-1.1323128265680246e-8,0.0,2.3861176140977286e-10,4.52324838916226e-9,9.288780319083908e-16,3.092224171455681e-9,1.132181910463298e-8,1.431024217706579e-9,9.49977109561688e-12,-2.706881974291171e-14,500.0000078918502,9.434849253860816e-10
-1.1280108063764062e-8,0.0,2.382447818167475e-10,4.506469748289934e-9,8.917644468962103e-16,3.0782678390080205e-9,1.1278799332914511e-8,1.4282019092819139e-9,1.0629423240516337e-11,-8.515960451140003e-15,500.0000078929768,9.398999444095424e-10
-1.1278962729541916e-8,0.0,2.382124670518826e-10,4.506006529204108e-9,8.852893583106378e-16,3.0779457729307643e-9,1.1277654010145594e-8,1.4280607562733443e-9,1.0616028560888134e-11,-9.34994639357061e-15,500.00000789410325,9.39804500845466e-10
-1.127980899328061e-8,0.0,2.3820160098342175e-10,4.5063456625611745e-9,8.869730181486402e-16,3.0782235899079917e-9,1.1278500265421735e-8,1.4281220726531828e-9,1.0617689736175664e-11,1.84236998070318e-14,500.00000789522977,9.398750221184778e-10
-1.1276137915722591e-8,0.0,2.381566156962208e-10,4.504881244406538e-9,9.396648262411021e-16,3.0770995555732753e-9,1.1274829224574125e-8,1.427781688833263e-9,1.0628211274091079e-11,-7.58316138071443e-15,500.00000789635595,9.395691020478436e-10
-1.1256941475788922e-8,0.0,2.377259568284948e-10,4.49720595542393e-9,9.524861397347366e-16,3.0714461648791476e-9,1.1255632976602935e-8,1.4257597905447827e-9,1.0636659184269104e-11,5.660245247496739e-15,500.0000078974802,9.379694147169113e-10
-7.790366296121054e-9,0.0,2.3371823429919645e-10,3.1111051423579655e-9,9.506518508855684e-16,1.9768751541122895e-9,7.78909246234021e-9,1.1342299882456757e-9,1.1992955603020982e-11,1.7442437324770358e-14,500.0000078982578,6.490910385283507e-10
-7.576596180946537e-9,0.0,2.313189361499315e-10,3.025603770732589e-9,9.01144582918552e-16,1.9115717646225295e-9,7.575324484845468e-9,1.1140320061100597e-9,1.200826974123163e-11,1.5907859289336073e-14,500.00000789901407,6.31277040403789e-10
-7.434510168246521e-9,0.0,2.2959894966922018e-10,2.9687725418870207e-9,9.031160816442972e-16,1.868294042027784e-9,7.433239892991371e-9,1.1004784998592369e-9,1.2015132625628164e-11,1.9724235000230163e-14,500.0000078997561,6.194366577492809e-10
-7.301112681315262e-9,0.0,2.2833908198972475e-10,2.915410646914524e-9,9.539529884175276e-16,1.8273173970908706e-9,7.299843740021642e-9,1.0880932498236533e-9,1.200609635035076e-11,-1.7197087013847922e-14,500.00000790048483,6.083203116684702e-10
-7.283378552231045e-9,0.0,2.2735748614327465e-10,2.9083173764301665e-9,9.557471600328848e-16,1.8226827354136462e-9,7.282109788276942e-9,1.0856346410165205e-9,1.2006912701726491e-11,-2.826893728141998e-14,500.0000079012118,6.068424823564118e-10
-7.350192889277282e-9,0.0,2.2658337049474104e-10,2.9350470149533964e-9,9.068160026733028e-16,1.8446077076339717e-9,7.34892345718649e-9,1.0904393073194247e-9,1.2017888910702018e-11,1.7498102697683556e-15,500.0000079019454,6.124102880988742e-10
-7.254981534026653e-9,0.0,2.260191037982307e-10,2.896958952839027e-9,9.586656071444957e-16,1.8150283778881453e-9,7.2537130540398925e-9,1.0819305749508816e-9,1.2007623500885594e-11,-2.5487450603584027e-14,500.00000790266955,6.044760878366577e-10
-7.3119419433155395e-9,0.0,2.2557352906252714e-10,2.91974718749851e-9,9.080344402148099e-16,1.8335042213881949e-9,7.310672893730383e-9,1.0862429661103153e-9,1.2018936088482044e-11,-1.441496603230817e-14,500.00000790339936,6.092227411441985e-10
-7.279081741216749e-9,0.0,2.2527683836728305e-10,2.906603477109182e-9,9.076475589792078e-16,1.8233948955102706e-9,7.277813020230327e-9,1.0832085815989115e-9,1.2019565063993744e-11,-3.155423376010948e-15,500.0000079041259,6.064844183525272e-10
-7.184987831654525e-9,0.0,2.2512307289288921e-10,2.8689622358474e-9,9.574606600318221e-16,1.7937591683600686e-9,7.18372005159779e-9,1.0752030674873314e-9,1.2008897146185428e-11,2.4496173950722564e-14,500.00000790484296,5.986433376331491e-10
-7.16322964752552e-9,0.0,2.250573710697407e-10,2.8602591727886802e-9,9.562836623116085e-16,1.7869346458430398e-9,7.16196208504845e-9,1.0733245269456406e-9,1.2009222306754937e-11,8.96701539295474e-15,500.0000079055579,5.968301737540374e-10
-7.216161062189994e-9,0.0,2.2508284237802147e-10,2.881435868659272e-9,9.042965576832204e-16,1.8036635376914795e-9,7.214892970404071e-9,1.0777723309677926e-9,1.2020647907657731e-11,1.5088288046378553e-14,500.0000079062781,6.012410808670059e-10
-7.143206286403073e-9,0.0,2.2525760711631398e-10,2.852250169641129e-9,9.54610815297794e-16,1.7803933159982824e-9,7.141938924157612e-9,1.0718568536428466e-9,1.2009909698290892e-11,-3.629181953632007e-15,500.000007906991,5.951615770131343e-10
-7.213007698691014e-9,0.0,2.2552290787008747e-10,2.8801747059205633e-9,9.017737450663808e-16,1.8022246396309422e-9,7.21173963843841e-9,1.077950066289621e-9,1.2021095401225345e-11,-1.5996280896076564e-14,500.00000790771094,6.009783032032008e-10
-7.146293585089651e-9,0.0,2.25951842695423e-10,2.853485212284716e-9,9.514342954541754e-16,1.780676494118548e-9,7.145026191971511e-9,1.0728087181661683e-9,1.2010266324678553e-11,2.0849632454048872e-14,500.00000790842415,5.954188493309592e-10
-7.2143074255105045e-9,0.0,2.2649622341731856e-10,2.8806946493478423e-9,8.980963869476242e-16,1.8016628056617459e-9,7.213039352260762e-9,1.0790318436860966e-9,1.202124776527367e-11,2.7526647936172325e-16,500.0000079091442,6.010866126883968e-10
-7.220981652676195e-9,0.0,2.2724190835680257e-10,2.8833643461370343e-9,8.957739069512104e-16,1.8030305516351738e-9,7.2197135126848486e-9,1.0803337945018604e-9,1.2021333606213052e-11,-1.449645904600392e-14,500.0000079098649,6.016427927237373e-10
-7.248415606486607e-9,0.0,2.2822879525543819e-10,2.89433782093271e-9,8.92699746068429e-16,1.81073099166495e-9,7.247147192158466e-9,1.0836068292677598e-9,1.2021341517341961e-11,1.1304620222138145e-16,500.00000791058835,6.039289326798721e-10
-7.211900463470251e-9,0.0,2.295345353340339e-10,2.8797271091961654e-9,9.381422716954974e-16,1.7978700711347708e-9,7.210632414289889e-9,1.0818570380613948e-9,1.2008708388095976e-11,-1.3020785785035203e-14,500.00000791130816,6.008860345241573e-10
-7.350428804176453e-9,0.0,2.31222802872443e-10,2.935141264266775e-9,8.848914602296577e-16,1.8400431696719419e-9,7.349159369726536e-9,1.0950980945948333e-9,1.201758443007134e-11,2.533870514895579e-14,500.0000079120418,6.124299474772113e-10
-7.653182509468665e-9,0.0,2.3363387307078583e-10,3.0562399444032143e-9,8.813305667096899e-16,1.9335057432447635e-9,7.65191004751197e-9,1.1227342011584507e-9,1.2013397646559996e-11,-1.6327589625235821e-16,500.0000079128057,6.376591706259974e-10
-1.1257348981912541e-8,0.0,2.3774414602353324e-10,4.497352449496305e-9,8.800024517575723e-16,3.0715839500604974e-9,1.1256040478651533e-8,1.4257684994358085e-9,1.0593220376206638e-11,-1.0437043773887076e-14,500.00000791393,9.38003373220961e-10
-1.1259300501099032e-8,0.0,2.380420801144395e-10,4.498213283344936e-9,8.777383436820164e-16,3.07177308279288e-9,1.1257991978323029e-8,1.4264402005520564e-9,1.0804362428923626e-11,1.4163151796408708e-14,500.0000079150545,9.381659981935857e-10
-1.1275513822409552e-8,0.0,2.381838198412117e-10,4.504636072071648e-9,8.757474959205831e-16,3.076867442944205e-9,1.1274205137501957e-8,1.427768629127443e-9,1.0639954679293994e-11,-1.3142208866061624e-14,500.0000079161806,9.395170947918297e-10
-1.1276432927020937e-8,0.0,2.382062809177471e-10,4.505000989119981e-9,8.734167678865617e-16,3.0771404684726493e-9,1.1275124232922387e-8,1.4278605206473318e-9,1.0632793837611615e-11,2.1914723362013312e-14,500.0000079173068,9.395936860768655e-10
-1.1281287165746331e-8,0.0,2.3824198581022243e-10,4.506919974603166e-9,8.72326952913957e-16,3.0786789452942394e-9,1.127997842310588e-8,1.4282410293089268e-9,1.0573081758107009e-11,-4.3055699377894306e-15,500.0000079184335,9.399982019254898e-10
-1.12813824833035e-8,0.0,2.382466529988195e-10,4.5069569362449945e-9,8.755053308087954e-16,3.078706362486012e-9,1.1280073739709882e-8,1.4282505737589829e-9,1.0570015969232402e-11,5.225137296317668e-15,500.0000079195602,9.400061449758234e-10
-1.1284729727955713e-8,0.0,2.382735092207921e-10,4.508294006346796e-9,8.90639624224828e-16,3.0797424167593557e-9,1.1283420950889984e-8,1.4285515895874412e-9,1.0565241310709648e-11,-1.1477299700179263e-15,500.0000079206872,9.40285079240832e-10
-1.1317887305818145e-8,0.0,2.3854164401234063e-10,4.521275233797388e-9,9.409836615547595e-16,3.0904336452066802e-9,1.1316578197179952e-8,1.4308415885907082e-9,9.824001664930842e-12,1.7327032636896727e-14,500.00000792181754,9.430481830983292e-10
-1.128626727463664e-8,0.0,2.38270328296026e-10,4.508911068177001e-9,9.048737701243112e-16,3.0802291389898455e-9,1.1284958482195599e-8,1.4286819291871559e-9,1.0570634226389187e-11,-1.794023130415383e-14,500.00000792294475,9.40413206849633e-10
-1.128422636542106e-8,0.0,2.3824460799076367e-10,4.508093803851929e-9,9.075435597143691e-16,3.0796100606225057e-9,1.1282917593388904e-8,1.4284837432294245e-9,1.0568242641144593e-11,5.364972357747565e-15,500.0000079240717,9.402431327824087e-10
-1.128377607432741e-8,0.0,2.3823668686527803e-10,4.5079169036803e-9,9.058579033660983e-16,3.0794701463413388e-9,1.128246730679812e-8,1.428446757338962e-9,1.057670175873318e-11,1.7184235006182685e-14,500.00000792519864,9.402056088998433e-10
-1.1277138583158262e-8,0.0,2.382112538031818e-10,4.505279576543959e-9,9.549470729296582e-16,3.0773649426273216e-9,1.1275829882003222e-8,1.427914633916638e-9,1.0623130131413559e-11,-2.1214262766863192e-14,500.00000792632494,9.39652490166935e-10
-1.1278920501911585e-8,0.0,2.381970497118129e-10,4.505997300998746e-9,9.048989877915724e-16,3.077935316057737e-9,1.1277611782937536e-8,1.4280619849410094e-9,1.0636193502627712e-11,-1.3572244927261577e-14,500.0000079274514,9.398009819114612e-10
-1.1276865303337683e-8,0.0,2.3819216879350986e-10,4.505174567515371e-9,9.545068600577048e-16,3.0772904711555432e-9,1.1275556604915414e-8,1.4278840963598276e-9,1.0634450674925784e-11,8.304180084018715e-15,500.00000792857765,9.396297170762844e-10
-1.1264761668608863e-8,0.0,2.3809649206572116e-10,4.500390669817321e-9,9.538988501799125e-16,3.073459540064781e-9,1.1263453091221731e-8,1.4269311297525415e-9,1.0785786936568637e-11,-8.214358070469344e-15,500.0000079297027,9.386210909351441e-10
-1.1266197030462918e-8,0.0,2.380764081072135e-10,4.500969200353335e-9,9.028662415275024e-16,3.0739269855944766e-9,1.1264888438722309e-8,1.4270422147588592e-9,1.079734360967903e-11,2.161920079069137e-14,500.00000793082785,9.38740703226859e-10
-1.126472580576972e-8,0.0,2.380857184138488e-10,4.500376916175644e-9,9.53116186146718e-16,3.0734579924294123e-9,1.1263417228741211e-8,1.4269189237462326e-9,1.0787343122175294e-11,-1.1800247497607146e-14,500.0000079319529,9.386181023951009e-10
-1.1266845232959969e-8,0.0,2.3809099838260823e-10,4.501228343839595e-9,9.007867837861679e-16,3.074117877522795e-9,1.1265536634737401e-8,1.4271104663168003e-9,1.079698855763445e-11,-2.7254517381763995e-14,500.00000793307817,9.3879471956145e-10
-1.1278785031555427e-8,0.0,2.382036906782889e-10,4.505939517403443e-9,9.501698782576013e-16,3.0778916437234033e-9,1.1277476313936068e-8,1.42804787368004e-9,1.0626730358637912e-11,-2.7117790384070547e-14,500.00000793420463,9.397896928280056e-10
-1.1284000012264225e-8,0.0,2.382350213856867e-10,4.50801140352346e-9,8.988229455283768e-16,3.0795346883449783e-9,1.128269124249558e-8,1.4284767151784824e-9,1.058966376972323e-11,-1.726785346565327e-14,500.0000079353316,9.402242702079649e-10
-1.1284631803869142e-8,0.0,2.3824307619467664e-10,4.508260290065294e-9,8.97792318021784e-16,3.079732943864405e-9,1.1283323027782644e-8,1.4285273462008895e-9,1.0579591209218334e-11,-1.0939061472908065e-14,500.00000793645864,9.40276918981887e-10
-1.1284519550091527e-8,0.0,2.382444113838287e-10,4.508215219669828e-9,8.970541747959397e-16,3.0796963382820032e-9,1.1283210775127556e-8,1.428518881387825e-9,1.0579145594925662e-11,-2.2163204455333122e-14,500.0000079375857,9.40267564593963e-10
-1.1284257711374574e-8,0.0,2.3824469494451906e-10,4.508109572738171e-9,8.938658157569361e-16,3.0796146287598524e-9,1.1282948939028963e-8,1.4284949439783198e-9,1.0576744299612997e-11,8.499222907303905e-15,500.00000793871266,9.402457449190801e-10
-1.1284221396283075e-8,0.0,2.3824127271330117e-10,4.508095743733014e-9,8.927465368435569e-16,3.079605414302267e-9,1.1282912624300612e-8,1.428490329430747e-9,1.0578578210620628e-11,4.8681132194495056e-15,500.00000793983963,9.402427186917177e-10
-1.1282457074632242e-8,0.0,2.3819846302969585e-10,4.507391097174124e-9,8.917353602144185e-16,3.079087773697207e-9,1.1281148320292818e-8,1.428303323476918e-9,1.0581407274379966e-11,-1.0143879374593148e-15,500.00000794096644,9.400956933577347e-10
-1.1255109508922585e-8,0.0,2.3771838149150436e-10,4.496476205433106e-9,8.904092833949405e-16,3.0708686804254894e-9,1.1253801028056083e-8,1.4256075250076167e-9,1.0644631362998046e-11,-6.986033369807925e-15,500.0000079420905,9.378167523380067e-10
-7.593162626180345e-9,0.0,2.3358008046576005e-10,3.0322279147274972e-9,9.413226538473444e-16,1.9145604721448056e-9,7.591890764416481e-9,1.1176674425826914e-9,1.2002038600450469e-11,2.3911006631502344e-14,500.0000079428484,6.326575637013734e-10
-7.337654563098113e-9,0.0,2.3109680837484137e-10,2.930031301231102e-9,8.85781281145892e-16,1.83612454663335e-9,7.33638525638933e-9,1.0939067545977523e-9,1.2016748375359296e-11,-1.3896725005308717e-15,500.0000079435808,6.113654380324441e-10
-7.263379615364913e-9,0.0,2.2932522070415805e-10,2.900321766074354e-9,8.847459255217699e-16,1.8143757298095858e-9,7.262111051398179e-9,1.0859460362647682e-9,1.2017134795654421e-11,1.842044120014618e-14,500.0000079443057,6.051759209498482e-10
-7.214844308401428e-9,0.0,2.2796928195486197e-10,2.8809076068253855e-9,8.846006889785656e-16,1.8003626846274871e-9,7.213576229782911e-9,1.0805449221978984e-9,1.2016527946019731e-11,-2.8857689418133914e-15,500.0000079450258,6.011313524819092e-10
-7.2116079165338766e-9,0.0,2.2690124816062008e-10,2.8796140426361485e-9,8.947173938904042e-16,1.8004042729305962e-9,7.2103398702789544e-9,1.0792097697055523e-9,1.2019105873245236e-11,1.4571157422454674e-14,500.00000794574555,6.008616558565795e-10
-7.09537749935587e-9,0.0,2.2605131311067008e-10,2.8331191811474524e-9,9.560847047529354e-16,1.7644534322968124e-9,7.094110615393496e-9,1.06866574885064e-9,1.201079130873771e-11,-1.113459096966441e-14,500.0000079464537,5.911758846161247e-10
-7.043711183644575e-9,0.0,2.2532848598524848e-10,2.8124525295707533e-9,9.584675801090817e-16,1.7488159646667607e-9,7.042444816340193e-9,1.0636365649039926e-9,1.2009917741953987e-11,-4.446721976013245e-15,500.0000079471567,5.868704013616827e-10
-7.088216342096394e-9,0.0,2.247072346908726e-10,2.8302585277942186e-9,9.06499698326102e-16,1.7635236647475662e-9,7.086949529744877e-9,1.0667348630466524e-9,1.202074106193252e-11,1.1792900215308036e-14,500.0000079478641,5.905791274787397e-10
-7.054618901954905e-9,0.0,2.2421050950001563e-10,2.816819711755461e-9,9.046266717525867e-16,1.7533812651346908e-9,7.0533524255744296e-9,1.0634384466207702e-9,1.2020808507777978e-11,6.180166999974788e-15,500.00000794856817,5.877793687978691e-10
-7.025821040129421e-9,0.0,2.2380491984238362e-10,2.8053006385784204e-9,9.027936278409366e-16,1.7446676942706803e-9,7.024554851724684e-9,1.06063294430774e-9,1.2020693673191979e-11,2.572511966519047e-14,500.00000794926933,5.85379570977057e-10
-7.004780313078113e-9,0.0,2.2347015076458444e-10,2.796884420170128e-9,9.009552463024303e-16,1.7383396522479856e-9,7.003514335078543e-9,1.0585447679221425e-9,1.2020662752571876e-11,2.509035806739482e-14,500.0000079499684,5.836261945898786e-10
-6.992632423050889e-9,0.0,2.2319361818505316e-10,2.792025298289596e-9,8.993013473048812e-16,1.7347694150472967e-9,6.991366566529004e-9,1.0572558832422994e-9,1.2020624698055004e-11,4.1467768759772634e-15,500.00000795066626,5.826138805440837e-10
-6.986895235914191e-9,0.0,2.2296919580512047e-10,2.7897304535699136e-9,8.976658766683803e-16,1.73317706794288e-9,6.985629436763604e-9,1.056553385627034e-9,1.2020643609839027e-11,-1.0746397583884263e-15,500.00000795136356,5.82135786396967e-10
-6.911449773707901e-9,0.0,2.2279674445515554e-10,2.7595483667983842e-9,9.4860431035084e-16,1.7094655537850512e-9,6.910184729004391e-9,1.0500828130133328e-9,1.2009581326037145e-11,1.5383739885486315e-14,500.0000079520533,5.758487274170325e-10
-6.968771043687964e-9,0.0,2.226104920622736e-10,2.7824809222240935e-9,8.955485128439473e-16,1.7277963823555219e-9,6.967505425777487e-9,1.0546845398685714e-9,1.2020835843066433e-11,5.694905285726675e-15,500.0000079527488,5.806254521481238e-10
-6.963609479010174e-9,0.0,2.2246637272137347e-10,2.780416308944612e-9,8.95411037245292e-16,1.7263060357013307e-9,6.962343912714827e-9,1.0541102732432815e-9,1.2020814647231599e-11,1.1859838975743344e-15,500.00000795344374,5.801953260595688e-10
