BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t55,11135.77900000193,7.459867381953555e-10,-2.6730162440299195e-9,0.0,0.0,0.0,3.784240896451797e-13,0.0,0.0,-11135.779
t56,10956.797000003,6.633975846468844e-10,-3.663985427547051e-9,0.0,0.0,0.0,3.7650031665357763e-13,0.0,0.0,-10956.797
t57,10921.577000007052,5.190637358134943e-10,-7.574653935433963e-9,0.0,0.0,0.0,3.779817936289202e-13,0.0,0.0,-10921.577
t58,11023.112000009893,6.91958582065183e-10,-1.0588287586322053e-8,0.0,0.0,0.0,3.755469326974554e-13,0.0,0.0,-11023.112
t59,10870.39136498528,439.387635015345,-6.351262735808547e-10,0.0,0.0,0.0,3.7401753105272555e-13,0.0,0.0,-11309.779
t60,10933.062978072985,863.5210219276564,-6.430542750676484e-10,0.0,0.0,0.0,3.757009863273728e-13,0.0,0.0,-11796.584
t61,11129.230379553213,1212.4696204474337,-6.494442262322471e-10,0.0,0.0,0.0,3.7752513131728973e-13,0.0,0.0,-12341.7
t62,11519.655700661178,1562.8832993394751,-6.563930695248074e-10,0.0,0.0,0.0,3.7814016287929617e-13,0.0,0.0,-13082.539
t63,12473.309455664054,1395.9205443365943,-6.479494646012448e-10,0.0,0.0,0.0,3.7704217362114063e-13,0.0,0.0,-13869.23
t64,12913.682096610804,1537.3269033898648,-6.698572947539424e-10,0.0,0.0,0.0,3.7637209860083605e-13,0.0,0.0,-14451.009
t65,14244.71254838549,684.162451615174,-6.666483964069283e-10,0.0,0.0,0.0,3.7533516603541955e-13,0.0,0.0,-14928.874999999998
t66,16261.814600408787,6.858041338415958e-10,-969.158600409472,0.0,0.0,0.0,3.7596875051495603e-13,0.0,0.0,-15292.656
t67,15030.57679303195,169.24020696870755,-6.623481657119389e-10,0.0,0.0,0.0,3.748251819660163e-13,0.0,0.0,-15199.816999999997
t68,15878.656532970543,6.842357923930622e-10,-725.7645329712269,0.0,0.0,0.0,3.7538656912762483e-13,0.0,0.0,-15152.892
t69,14514.74616561538,741.9748343852561,-6.396900374080437e-10,0.0,0.0,0.0,3.740858279154531e-13,0.0,0.0,-15256.720999999998
t70,13623.923980565254,2376.039019435384,-6.360945892227236e-10,0.0,0.0,0.0,3.7207438006055583e-13,0.0,0.0,-15999.963000000002
t71,13452.461824158378,3095.248175842256,-6.345301657735273e-10,0.0,0.0,0.0,3.7236474155251913e-13,0.0,0.0,-16547.71
t72,14853.172376644434,1345.9866233561772,-6.183650964268261e-10,0.0,0.0,0.0,3.725691936780826e-13,0.0,0.0,-16199.158999999998
t73,14956.580538237384,619.3674617632348,-6.183502541670705e-10,0.0,0.0,0.0,3.72645598648306e-13,0.0,0.0,-15575.948
t74,13468.129727430045,1407.3162725705727,-6.172521633778051e-10,0.0,0.0,0.0,3.722290146845062e-13,0.0,0.0,-14875.446
t75,13734.48408304813,248.54191695249028,-6.190188236280236e-10,0.0,0.0,0.0,3.7260701127959664e-13,0.0,0.0,-13983.026000000002
t76,13220.387843135779,6.633843627069997e-10,-248.805843136445,0.0,0.0,0.0,3.732577185860224e-13,0.0,0.0,-12971.582
t77,12806.976896608776,6.473513063900234e-10,-712.1808966094231,0.0,0.0,0.0,3.7350018440962827e-13,0.0,0.0,-12094.796
t78,13211.375328788534,6.487812768596748e-10,-1718.9733287891827,0.0,0.0,0.0,3.7363154977843715e-13,0.0,0.0,-11492.402
t79,11902.424917008046,6.493486690256777e-10,-750.8119170086959,0.0,0.0,0.0,3.737756153043563e-13,0.0,0.0,-11151.613
t80,11221.274724817247,6.45570621663043e-10,-189.92272481789198,0.0,0.0,0.0,3.748779327491622e-13,0.0,0.0,-11031.352
t81,10926.795816768205,139.52018323249337,-6.952996933618675e-10,0.0,0.0,0.0,3.757798289902019e-13,0.0,0.0,-11066.316
t82,10691.777267693556,724.1567323070715,-6.297445078287013e-10,0.0,0.0,0.0,3.7642522378924337e-13,0.0,0.0,-11415.934
t83,10578.968364137687,1663.6326358629424,-6.268671897367998e-10,0.0,0.0,0.0,3.7657157442952203e-13,0.0,0.0,-12242.601
t84,10481.827363853567,3063.7656361470686,-6.375018709361362e-10,0.0,0.0,0.0,3.7572222921399854e-13,0.0,0.0,-13545.593
t85,10506.127366849774,4206.1676331508415,-6.186766115425179e-10,0.0,0.0,0.0,3.7258095641611665e-13,0.0,0.0,-14712.294999999998
t86,11010.348573632114,4411.434426368536,-6.520059326104757e-10,0.0,0.0,0.0,3.750701106123367e-13,0.0,0.0,-15421.783000000001
t87,13449.503155402035,2575.7948445986026,-6.382633469761776e-10,0.0,0.0,0.0,3.7482603659028436e-13,0.0,0.0,-16025.298
t88,15172.623957657037,1083.1430423436536,-6.901348199642868e-10,0.0,0.0,0.0,3.745221689769021e-13,0.0,0.0,-16255.767000000002
t89,16174.9232201893,150.02677981178618,-1.085008245705162e-9,0.0,0.0,0.0,3.7444489021761806e-13,0.0,0.0,-16324.949999999999
t90,16679.849619101566,6.458834834086021e-10,-568.0546191022119,0.0,0.0,0.0,3.739444353179077e-13,0.0,0.0,-16111.795
t91,17514.83670936169,6.591727754068301e-10,-1642.6377093623553,0.0,0.0,0.0,3.7379983189047244e-13,0.0,0.0,-15872.199
t92,17712.993708692247,6.610850001529679e-10,-2092.817708692916,0.0,0.0,0.0,3.738435244982915e-13,0.0,0.0,-15620.176
t93,15124.047049876803,101.55895012389568,-7.011851801064521e-10,0.0,0.0,0.0,3.7390748092227283e-13,0.0,0.0,-15225.606
t94,14979.246358356833,904.3286416438466,-6.788682838112003e-10,0.0,0.0,0.0,3.723740907853549e-13,0.0,0.0,-15883.575
t95,15069.389441792766,1790.3675582079122,-6.763803569626871e-10,0.0,0.0,0.0,3.715790487975635e-13,0.0,0.0,-16859.757
t96,14900.176086458785,1724.4639135418925,-6.798518917444737e-10,0.0,0.0,0.0,3.7187851119498786e-13,0.0,0.0,-16624.64
t97,14492.810601395506,1565.9363986051837,-6.827220535787557e-10,0.0,0.0,0.0,3.718312289062061e-13,0.0,0.0,-16058.747000000001
t98,14182.586116616065,1129.3678833846193,-6.810300578531784e-10,0.0,0.0,0.0,3.7185478432722054e-13,0.0,0.0,-15311.954000000002
t99,14486.397439858016,7.023326734896228e-10,-97.82143985872194,0.0,0.0,0.0,3.725727704842634e-13,0.0,0.0,-14388.575999999997
t100,13415.20108776072,6.721917401111568e-10,-71.90508776139579,0.0,0.0,0.0,3.731526962389861e-13,0.0,0.0,-13343.296
t101,12451.31953312563,6.631624925618774e-10,-50.933533126295984,0.0,0.0,0.0,3.739048042032147e-13,0.0,0.0,-12400.386
t102,11801.084552982486,6.61279619286687e-10,-45.76655298314629,0.0,0.0,0.0,3.7412370676992416e-13,0.0,0.0,-11755.318
t103,11443.470174408041,6.752598982010008e-10,-36.7851744087175,0.0,0.0,0.0,3.739208159594508e-13,0.0,0.0,-11406.685
t104,11287.383255965253,6.66671135377239e-10,-34.78125596591843,0.0,0.0,0.0,3.740885955123215e-13,0.0,0.0,-11252.602
t105,11306.73851295994,6.724785961142145e-10,-31.208512960613433,0.0,0.0,0.0,3.740821068354025e-13,0.0,0.0,-11275.53
t106,11606.37255363632,7.080554534797047e-10,-26.599553637028592,0.0,0.0,0.0,3.7462365465173374e-13,0.0,0.0,-11579.773
t107,12412.392853638134,6.99163589443221e-10,-24.95085363883287,0.0,0.0,0.0,3.747863005611723e-13,0.0,0.0,-12387.442
t108,13674.464330798994,2.7502950235357695e-9,-8.67233080176751,0.0,0.0,0.0,3.7339760791293034e-13,0.0,0.0,-13665.792
t109,14148.097786055292,631.2412139454128,-7.081331871585089e-10,0.0,0.0,0.0,3.729339017526777e-13,0.0,0.0,-14779.338999999998
t110,15297.488104052087,222.07389594856892,-6.548707244401547e-10,0.0,0.0,0.0,3.739148644602132e-13,0.0,0.0,-15519.561999999998
t111,15867.79800000133,1.0526916014364261e-9,-2.3860012037782428e-9,0.0,0.0,0.0,3.7335834693744395e-13,0.0,0.0,-15867.798
t112,16113.934000000554,1.0520522637058196e-9,-1.6042391281825935e-9,0.0,0.0,0.0,3.7316103768366377e-13,0.0,0.0,-16113.934000000001
t113,16631.80300000023,1.2739695974273812e-9,-1.5038572304791693e-9,0.0,0.0,0.0,3.7298447130550043e-13,0.0,0.0,-16631.803
t114,16307.727999999679,1.5832304602544719e-9,-1.2657963878568703e-9,0.0,0.0,0.0,3.7389298288357754e-13,0.0,0.0,-16307.728
t115,17920.413193575787,7.108409367063542e-10,-1897.9701935765,0.0,0.0,0.0,3.7386118009652275e-13,0.0,0.0,-16022.443
t116,15589.562999997092,3.9598190743461156e-9,-1.0522146291882597e-9,0.0,0.0,0.0,3.733951994863108e-13,0.0,0.0,-15589.563
t117,15646.504999997043,3.981706523620317e-9,-1.0222746304022945e-9,0.0,0.0,0.0,3.7339216105518116e-13,0.0,0.0,-15646.505000000001
t118,16205.958626658448,141.36937334237868,-8.298138695677805e-10,0.0,0.0,0.0,3.7263832801178214e-13,0.0,0.0,-16347.328
t119,15587.777401519768,1465.0725984810385,-8.09067101644717e-10,0.0,0.0,0.0,3.722448738868205e-13,0.0,0.0,-17052.85
t120,16758.3109999958,5.10107937010105e-9,-9.003691731955034e-10,0.0,0.0,0.0,3.716128207003708e-13,0.0,0.0,-16758.311
t121,16159.708999982875,1.7370007823261154e-8,-2.4096767676195543e-10,0.0,0.0,0.0,3.70983139961441e-13,0.0,0.0,-16159.709000000003
t122,15522.674940072879,2.579288698528403e-10,-154.1399400731378,0.0,0.0,0.0,3.706321066985676e-13,0.0,0.0,-15368.534999999998
t123,15741.297539134244,41.97773086210323,-1374.7932699963478,0.0,0.0,0.0,3.711259265919712e-13,0.0,0.0,-14408.482
t124,15824.13526463655,242.4664114733952,-2747.720676109949,0.0,0.0,0.0,3.7181091910591035e-13,0.0,0.0,-13318.881
t125,14109.599742195893,395.0317022460992,-2134.6084444419935,0.0,0.0,0.0,3.72371384937209e-13,0.0,0.0,-12370.023
t126,13964.65778260637,381.1598255554114,-2620.4566081617804,0.0,0.0,0.0,3.7210707833186093e-13,0.0,0.0,-11725.361
t127,13531.265112048406,411.48072525546104,-2581.3838373038716,0.0,0.0,0.0,3.725051901384881e-13,0.0,0.0,-11361.362
t128,13231.771938483473,446.9274109801835,-2463.6093494636593,0.0,0.0,0.0,3.728566370440645e-13,0.0,0.0,-11215.09
t129,13056.320833141324,484.49557862159963,-2318.760411762926,0.0,0.0,0.0,3.7318024640551893e-13,0.0,0.0,-11222.056
t130,13289.977737259322,506.57156021338733,-2260.542297472713,0.0,0.0,0.0,3.7336965164264444e-13,0.0,0.0,-11536.007
t131,13026.44141865729,740.0648498481744,-1420.1732685054637,0.0,0.0,0.0,3.729152639695963e-13,0.0,0.0,-12346.333
t132,14068.799932758804,817.6639385383321,-1254.5008712971376,0.0,0.0,0.0,3.7281898390846765e-13,0.0,0.0,-13631.963
t133,14950.534511785521,916.6848324435256,-1114.308344229047,0.0,0.0,0.0,3.72294257623735e-13,0.0,0.0,-14752.911
t134,15887.425895605216,872.8522884248774,-1238.0941840301007,0.0,0.0,0.0,3.7193687543000663e-13,0.0,0.0,-15522.183999999997
t135,16305.924447019092,802.1854768838897,-1393.2909239029811,0.0,0.0,0.0,3.725136415018207e-13,0.0,0.0,-15714.819
t136,16570.518060150476,803.5885724183422,-1397.1516325688187,0.0,0.0,0.0,3.720014883660178e-13,0.0,0.0,-15976.955000000002
t137,17350.982587548646,731.5562830456106,-1563.5608705942614,0.0,0.0,0.0,3.7187066490434715e-13,0.0,0.0,-16518.978
t138,16754.32950060731,749.4931991723406,-1545.693699779653,0.0,0.0,0.0,3.7235844832889216e-13,0.0,0.0,-15958.129
t139,16375.052083179633,785.880039783819,-1488.3881229634542,0.0,0.0,0.0,3.7254474963386743e-13,0.0,0.0,-15672.544
t140,16137.56968590904,817.3614207165796,-1450.2631066256183,0.0,0.0,0.0,3.726285276548545e-13,0.0,0.0,-15504.668000000001
t141,15669.580923228656,936.334238206883,-1242.2301614355436,0.0,0.0,0.0,3.715564153670783e-13,0.0,0.0,-15363.685
t142,16275.892467874064,958.3363108095831,-1211.8027786836462,0.0,0.0,0.0,3.712093436583516e-13,0.0,0.0,-16022.426
t143,16968.68954838073,1094.4771943463766,-1081.5297427271094,0.0,0.0,0.0,3.70474147859953e-13,0.0,0.0,-16981.637
t144,16905.784870491265,1009.1228222864952,-1177.898692777765,0.0,0.0,0.0,3.704973105060409e-13,0.0,0.0,-16737.009
t145,16332.946207467681,1022.4219580652965,-1156.2061655329792,0.0,0.0,0.0,3.706277033245858e-13,0.0,0.0,-16199.162000000002
t146,15527.591713251197,1046.594216176656,-1097.6359294278548,0.0,0.0,0.0,3.7035020441445255e-13,0.0,0.0,-15476.550000000001
t147,14778.663309506215,976.8503409376382,-1162.671650443856,0.0,0.0,0.0,3.7089235766239453e-13,0.0,0.0,-14592.841999999999
t148,13836.027899740706,916.171653635422,-1233.0545533761263,0.0,0.0,0.0,3.7160520446284976e-13,0.0,0.0,-13519.145
