Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30173.47494825416,7398.833359602192
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26793.615221448494,7395.750265741245
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16264.1690160432,7392.66845660551
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.2158279991463,7389.587931659642
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7386.508690368519
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7383.430732197242
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.1593314292522,7380.354056611135
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6764.200431052257,7377.278663075745
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25857.11756587744,7374.2045510568405
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34535.092765696645,7371.131720020415
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53628.00990052183,7368.060169432682
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57303.777814902205,7364.989898760079
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76396.69494972739,7361.920907469265
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83012.6831948921,7358.853195027123
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71715.45761494293,3595.745842060296
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60166.452776158556,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47588.66586402327,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37608.131261164686,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32064.10505437266,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30495.978722182193,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31156.2815953684,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32879.741831104744,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34771.897694191764,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36047.899404544354,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35410.930586686125,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29623.58843606255,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15665.890789929783,0.0
