Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-4.91715694106068e-11,0.0,1.457536653582014e-12,1.963421675645441e-11,1.656237984236664e-17,1.2365233902170404e-11,4.9162921612432726e-11,7.2689828542840076e-12,8.167104095185397e-14,1.9110341039714674e-14,500.00000005119404,4.096910134369394e-12
-4.921116911569171e-11,0.0,1.4575467905398e-12,1.965005602494579e-11,1.655451299231963e-17,1.237776428903059e-11,4.9202520921524545e-11,7.2722917359152024e-12,8.166984320094443e-14,-3.377354290500277e-14,500.000000051199,4.100210076793712e-12
-4.9135587274148783e-11,0.0,1.4575920039549767e-12,1.9619843691719847e-11,1.5450800336125485e-17,1.2353752268656047e-11,4.912693983579248e-11,7.266091423063799e-12,8.172274074536977e-14,1.5512523193456085e-14,500.00000005120387,4.093911652982707e-12
-4.923975785590095e-11,0.0,1.4577149853592843e-12,1.9661490994263303e-11,1.655445262035279e-17,1.2386649777630595e-11,4.923110937584924e-11,7.274841216632706e-12,8.166875790523918e-14,-3.091498335707605e-14,500.0000000512088,4.102592447987437e-12
-4.9164039316802336e-11,0.0,1.457853239619627e-12,1.9631224107190342e-11,1.5484963914228318e-17,1.2362501225943264e-11,4.9155391593928446e-11,7.268722881247076e-12,8.172198341933277e-14,1.8357414489471533e-14,500.0000000512137,4.0962826328273705e-12
-4.917148709649828e-11,0.0,1.4580815724631492e-12,1.9634202970073753e-11,1.5493687500489397e-17,1.2364631690734591e-11,4.916283929914734e-11,7.26957127933916e-12,8.172140656632104e-14,1.9102110534308385e-14,500.0000000512186,4.096903274928945e-12
-4.926574504402859e-11,0.0,1.4584355318153752e-12,1.967188508197047e-11,1.659859597815653e-17,1.2394159540464109e-11,4.92570963041076e-11,7.27772554150636e-12,8.166695896793904e-14,-2.8316550400522764e-14,500.00000005122354,4.104758025342299e-12
-4.918903838145856e-11,0.0,1.4589190463582165e-12,1.9641224118280315e-11,1.5552184738705235e-17,1.2369350918837016e-11,4.9180390408596524e-11,7.271873199443299e-12,8.172326032129396e-14,-3.5986372892675136e-14,500.0000000512285,4.098365867383043e-12
-4.9200889828263074e-11,0.0,1.4596677484376282e-12,1.964596546831147e-11,1.558293256173548e-17,1.2372353801585558e-11,4.9192241736887756e-11,7.273611666725907e-12,8.172541483355413e-14,-3.48013585768349e-14,500.0000000512334,4.099353478073979e-12
-4.925461720797805e-11,0.0,1.460789279108081e-12,1.966745599554928e-11,1.5610089004870363e-17,1.2388246113231871e-11,4.9245968579334305e-11,7.279209882317408e-12,8.172486288405551e-14,-2.94292116006049e-14,500.0000000512384,4.1038307149445254e-12
-4.9406967197027534e-11,0.0,1.4624614200676018e-12,1.9728375175435742e-11,1.6692542073708853e-17,1.2434850621272626e-11,4.939831704489914e-11,7.293524554163112e-12,8.167168830650328e-14,-1.4195888528776613e-14,500.0000000512433,4.1165264204082614e-12
-4.9438446672646505e-11,0.0,1.464868780993128e-12,1.9740987062495407e-11,1.5610535407019266e-17,1.2442378666297323e-11,4.94297962057265e-11,7.298608396198082e-12,8.172490601366624e-14,-1.1048287237649187e-14,500.00000005124826,4.119149683810542e-12
-4.96460419128436e-11,0.0,1.4684343531523644e-12,1.9824004424219073e-11,1.6656133723035812e-17,1.2504583404407651e-11,4.963738936999195e-11,7.319421019811417e-12,8.167252711231216e-14,9.708953257253566e-15,500.0000000512532,4.1364491141659956e-12
-4.9767461019742185e-11,0.0,1.4736459098192643e-12,1.987259212376045e-11,1.5509282995686923e-17,1.2537787330467304e-11,4.9758807262711613e-11,7.334804793293149e-12,8.172658620050405e-14,-3.4993890510516104e-14,500.0000000512582,4.1465672718926344e-12
-5.008167052791116e-11,0.0,1.4813725723600459e-12,1.9998275065566702e-11,1.5396970804647557e-17,1.262955870545875e-11,5.0073013628816927e-11,7.36871636010795e-12,8.172762663241442e-14,-3.576395963645673e-15,500.0000000512632,4.172751135734744e-12
-5.053184163962575e-11,0.0,1.4928603025083084e-12,2.0178322665657877e-11,1.618894759164805e-17,1.2760654806831531e-11,5.052318023886541e-11,7.417667858826345e-12,8.167751103183993e-14,-1.540765548570609e-14,500.0000000512683,4.210265019905451e-12
-5.1060719960883254e-11,0.0,1.5101410490032915e-12,2.038989149179992e-11,1.5095174654702832e-17,1.2910818520264923e-11,5.105205327139259e-11,7.479072971534994e-12,8.17291245349082e-14,-1.936905982412049e-14,500.0000000512734,4.254337772616049e-12
-5.2939844289848436e-11,0.0,1.5372523064172889e-12,2.1141509172976752e-11,1.584777895246456e-17,1.3478797378992529e-11,5.29311588093024e-11,7.662711793984223e-12,8.166456141098975e-14,-2.0075536709429296e-15,500.0000000512787,4.4109299007751995e-12
-7.361279749508692e-11,0.0,1.5847726792539886e-12,2.9409522795349856e-11,1.4839721783378747e-17,1.99794169362663e-11,7.360390528707609e-11,9.430105859083562e-12,7.880938052582154e-14,1.8697287652560175e-14,500.000000051286,6.133658773923007e-12
-7.417215799333934e-11,0.0,1.5963770026809396e-12,2.9633257118104336e-11,1.4748621170428138e-17,2.014495412983401e-11,7.416326019177947e-11,9.488302988270332e-12,7.878927756035775e-14,1.7783765713042958e-14,500.0000000512934,6.180271682648289e-12
-7.451844835556951e-11,0.0,1.6001265586474463e-12,2.977165946878393e-11,1.4758593058717958e-17,2.0251045496262278e-11,7.450954709114063e-11,9.520613972521653e-12,7.849346423174177e-14,-4.434426080641618e-15,500.00000005130084,6.2091289242617195e-12
-7.45554211340707e-11,0.0,1.6007427814320978e-12,2.9786414572558425e-11,1.4582949318305645e-17,2.0262192447756693e-11,7.454651949991775e-11,9.524222124801742e-12,7.840435966241895e-14,-7.375549270178473e-16,500.0000000513083,6.212209958326479e-12
-7.457136292937515e-11,0.0,1.6008056513607293e-12,2.9792819928922865e-11,1.4685678633813053e-17,2.0267130932932002e-11,7.456246113580583e-11,9.525688995990867e-12,7.847989126557315e-14,8.564492454306882e-16,500.00000005131574,6.213538427983819e-12
-7.457810254104684e-11,0.0,1.6007836104219325e-12,2.9795518330603244e-11,1.4748126413251446e-17,2.0269282946940753e-11,7.456920068008209e-11,9.526235383662494e-12,7.848669118630991e-14,1.530336277613259e-15,500.0000000513232,6.214100056673507e-12
-7.45665701776031e-11,0.0,1.6005515849159429e-12,2.979088622227417e-11,1.5887377342890883e-17,2.0265894435006464e-11,7.455766843196082e-11,9.524991787267712e-12,7.843614097428823e-14,3.7722678796783574e-16,500.00000005133063,6.213139035996735e-12
-7.434485946017235e-11,0.0,1.598740028305548e-12,2.970232996269195e-11,1.512849647124155e-17,2.0197290859986064e-11,7.433595993161508e-11,9.505039102705886e-12,7.877072138500271e-14,-2.1791406161602278e-14,500.0000000513381,6.19466332763459e-12
-7.432556619536115e-11,0.0,1.5981436449060853e-12,2.969461309111877e-11,1.5178994101566873e-17,2.0191777187857614e-11,7.43166668597346e-11,9.502835903261151e-12,7.87716613297715e-14,-2.37205204189314e-14,500.0000000513455,6.19305557164455e-12
-7.413004893440766e-11,0.0,1.5966496126456313e-12,2.961648784958392e-11,1.536112207652025e-17,2.0131226076561336e-11,7.412115155393416e-11,9.485261773022591e-12,7.898450550170094e-14,1.3573323014890257e-14,500.0000000513529,6.176762629494513e-12
-7.411798673893384e-11,0.0,1.5964158460030344e-12,2.961164112434248e-11,1.659484780747358e-17,2.0127675910078005e-11,7.410908947908109e-11,9.483965214264475e-12,7.892688629060476e-14,1.236723615033267e-14,500.0000000513603,6.175757456590091e-12
-7.411188867304366e-11,0.0,1.5963663838408158e-12,2.960920367228042e-11,1.6571041976110768e-17,2.012579148224876e-11,7.410299147417096e-11,9.483412190031665e-12,7.893149129585792e-14,1.1757496639367557e-14,500.0000000513677,6.175249289514246e-12
-7.411162199454718e-11,0.0,1.5962985864882652e-12,2.96091166104168e-11,1.5547295169570898e-17,2.0125742839491235e-11,7.410272479834125e-11,9.483373770925563e-12,7.89830925281154e-14,1.173083172315477e-14,500.0000000513751,6.175227066528437e-12
-7.410863857321854e-11,0.0,1.5964401154780708e-12,2.960790308330755e-11,1.6511195175888103e-17,2.0124689479643108e-11,7.409974140684652e-11,9.48321360366445e-12,7.893001223509092e-14,1.143252240759763e-14,500.0000000513825,6.1749784505705425e-12
-7.412529325340325e-11,0.0,1.5966583810579094e-12,2.961458319537485e-11,1.5565176631806563e-17,2.012971527470059e-11,7.411639592048609e-11,9.484867920674271e-12,7.897818752844231e-14,1.3097807226418132e-14,500.00000005138986,6.176366326707173e-12
-7.431231339254149e-11,0.0,1.597879113220343e-12,2.968930747835122e-11,1.5617222449166743e-17,2.018785245557311e-11,7.430341418944164e-11,9.50145502277811e-12,7.875970172355297e-14,-2.5045654921524083e-14,500.0000000513973,6.19195118245347e-12
-7.413223384280385e-11,0.0,1.5969680251104446e-12,2.961736216928464e-11,1.5639954987305258e-17,2.0131598949176758e-11,7.41233364404815e-11,9.485763220107886e-12,7.89854662432379e-14,1.379178982075924e-14,500.0000000514047,6.176944703373458e-12
-7.430483188609153e-11,0.0,1.5978869493545758e-12,2.968631866956765e-11,1.562744860413852e-17,2.0185469358368748e-11,7.4295932757806e-11,9.500849311198913e-12,7.876960664642394e-14,-2.5793723270771907e-14,500.00000005141214,6.191327729817167e-12
-7.41114149750836e-11,0.0,1.5966982721117834e-12,2.96090350411461e-11,1.5595848434772617e-17,2.0125275578976286e-11,7.410251778094784e-11,9.483759462169822e-12,7.898634959830623e-14,1.1710132053989216e-14,500.00000005141953,6.175209815078986e-12
-7.409012201425849e-11,0.0,1.5965080445880853e-12,2.960049940910006e-11,1.6547835119335957e-17,2.0118753340867315e-11,7.40812250330502e-11,9.481746068232748e-12,7.893757884306767e-14,9.581070191704295e-15,500.0000000514269,6.17343541942085e-12
-7.408543592765927e-11,0.0,1.5963764382335691e-12,2.9598644431483476e-11,1.5483111967176364e-17,2.0117369319551164e-11,7.407653899331138e-11,9.481275111932318e-12,7.898873220872225e-14,9.11251307821854e-15,500.0000000514343,6.1730449161092816e-12
-7.40791495316391e-11,0.0,1.596367018867372e-12,2.9596129957348476e-11,1.5394249024573948e-17,2.011538797027947e-11,7.407025266015454e-11,9.48074198706901e-12,7.898888780801291e-14,8.483942625866753e-15,500.0000000514417,6.172521055012879e-12
-7.40764877908061e-11,0.0,1.5964367589032222e-12,2.9595065197528974e-11,1.5269528796205393e-17,2.0114475475029347e-11,7.406759094593868e-11,9.480589722499631e-12,7.898869272077416e-14,8.21779782142195e-15,500.0000000514491,6.172299245494889e-12
-7.408583954649468e-11,0.0,1.59691576288395e-12,2.9598786338074336e-11,1.608370078112788e-17,2.0116989686211472e-11,7.407694260811064e-11,9.481796651862866e-12,7.893731292228512e-14,9.152870521996544e-15,500.0000000514565,6.173078550675886e-12
-7.431665684961673e-11,0.0,1.5988945480882916e-12,2.9691045880007086e-11,1.4975584183267954e-17,2.018821074438368e-11,7.430775760308274e-11,9.502835135623413e-12,7.876242856414692e-14,-2.4611356991549738e-14,500.0000000514639,6.192313133590229e-12
-7.476509984691311e-11,0.0,1.6024217891446198e-12,2.9870199884557105e-11,1.48608871712255e-17,2.0327050264997428e-11,7.4756196115994e-11,9.543149619559686e-12,7.817979536815436e-14,2.0228009914446045e-14,500.0000000514714,6.229683009666166e-12
-7.478796505150062e-11,0.0,1.6029750339956672e-12,2.987934633801372e-11,1.4758619901546727e-17,2.0333736840305947e-11,7.477906109193174e-11,9.545609497707777e-12,7.818101400372e-14,-3.4329140002347676e-14,500.0000000514789,6.231588424327644e-12
-7.480194057250435e-11,0.0,1.6030491657525921e-12,2.988493756203784e-11,1.4892408778930972e-17,2.033808649766859e-11,7.479303647318167e-11,9.546851064369255e-12,7.818383380411196e-14,-3.293174163116759e-14,500.0000000514864,6.232753039431805e-12
-7.481371962553768e-11,0.0,1.6030752613198206e-12,2.988964717950256e-11,1.4958248796627468e-17,2.0341793590662956e-11,7.480481540842563e-11,9.547853588839604e-12,7.817868477023494e-14,-3.175396589612338e-14,500.0000000514939,6.233734617368802e-12
-7.482657101415899e-11,0.0,1.6030793058607847e-12,2.989478389136841e-11,1.5085660157911816e-17,2.0345865299060275e-11,7.481766666853434e-11,9.548918592308133e-12,7.816870535540712e-14,-3.046896839785336e-14,500.0000000515014,6.234805555711195e-12
-7.483500517559743e-11,0.0,1.6030119089918636e-12,2.989815835126496e-11,1.5309132478512617e-17,2.0348602134337386e-11,7.482610074563202e-11,9.549556216927575e-12,7.817088708563175e-14,-2.9625645028856706e-14,500.0000000515089,6.235508395469334e-12
-7.481442818817734e-11,0.0,1.6025567612846408e-12,2.988990851043646e-11,1.658056619035547e-17,2.034257251030359e-11,7.480552396397975e-11,9.54733600013288e-12,7.812054980251425e-14,-3.1683117426266447e-14,500.0000000515164,6.2337936636649784e-12
-7.437180008701356e-11,0.0,1.5991988034603187e-12,2.971308054548211e-11,1.6528804684019114e-17,2.020540490147944e-11,7.436290028905272e-11,9.507675644002674e-12,7.870345774055022e-14,-1.9097639821412636e-14,500.00000005152384,6.19690835742106e-12
-7.432605229231347e-11,0.0,1.5981899208430305e-12,2.969480257267727e-11,1.5433113942934835e-17,2.0191892926010294e-11,7.4317152951826e-11,9.502909646666981e-12,7.875862112437244e-14,-2.3671916070712132e-14,500.0000000515313,6.1930960793188325e-12
-7.407707518925323e-11,0.0,1.5965671448685498e-12,2.9595290611250214e-11,1.6531513616893348e-17,2.0114546667372697e-11,7.406817833851188e-11,9.48074394387752e-12,7.896357875223499e-14,8.276531204817459e-15,500.0000000515387,6.17234819487599e-12
-7.408056191623939e-11,0.0,1.5965251078517408e-12,2.959670518418197e-11,1.5440029067792128e-17,2.0115660361528705e-11,7.407166503063113e-11,9.481044822653275e-12,7.901593686819464e-14,8.625165549821067e-15,500.00000005154607,6.172638752552593e-12
-7.430909387239388e-11,0.0,1.598406010470501e-12,2.968800277519659e-11,1.6504673992692583e-17,2.0186333640498246e-11,7.43001947014889e-11,9.501669134698353e-12,7.871520705636393e-14,-2.536757152191779e-14,500.0000000515535,6.191682891790742e-12
-7.450961276193306e-11,0.0,1.5998859530161655e-12,2.976811593261308e-11,1.6512763885600103e-17,2.0248503421140798e-11,7.450071158585926e-11,9.519612511472287e-12,7.84689009204383e-14,-5.317888253726624e-15,500.00000005156096,6.208392632154938e-12
-7.430710175189489e-11,0.0,1.59832168714119e-12,2.968722720492514e-11,1.548181522628601e-17,2.0185752428359326e-11,7.429820260091091e-11,9.501474776565822e-12,7.877118063464482e-14,-2.556676165871177e-14,500.0000000515684,6.1915168834092426e-12
-7.419035929004835e-11,0.0,1.5960767419957011e-12,2.964053292166539e-11,1.5527841265768414e-17,2.0151025651148688e-11,7.418146130647732e-11,9.48950727051671e-12,7.877706093382006e-14,1.960369517168181e-14,500.0000000515758,6.181788442206443e-12
-7.363448644904532e-11,0.0,1.5850630201783903e-12,2.9418175438521007e-11,1.6625412888439127e-17,1.9986031979697292e-11,7.362559402414712e-11,9.432143458823721e-12,7.874924458565842e-14,-3.597747438851547e-14,500.0000000515832,6.135466168678927e-12
-5.272274620707923e-11,0.0,1.537577990887429e-12,2.105468612205743e-11,1.5566162424251086e-17,1.340969967010115e-11,5.2714062897492306e-11,7.644986451956279e-12,8.170486089707859e-14,-2.371497389283393e-14,500.0000000515885,4.3928385747910255e-12
-5.091048696667258e-11,0.0,1.510922042600815e-12,2.0329796473975536e-11,1.5568983970061388e-17,1.2862468171060853e-11,5.090182177949684e-11,7.46732830291468e-12,8.172275330838212e-14,-3.4390706698776686e-14,500.0000000515936,4.241818481624736e-12
-5.036598353750887e-11,0.0,1.4944020769908769e-12,2.011199794256303e-11,1.5561334758256294e-17,1.2706562694481399e-11,5.035732379531297e-11,7.405435248081628e-12,8.172449610059138e-14,-3.1991641276514054e-14,500.00000005159865,4.1964436496094136e-12
-5.017840484316609e-11,0.0,1.4842416211955696e-12,2.0036947316097027e-11,1.6628520110494866e-17,1.2657356291243222e-11,5.016974697673837e-11,7.379591024853804e-12,8.167213021595821e-14,6.095971495019825e-15,500.00000005160365,4.1808122480615304e-12
-4.996114262208742e-11,0.0,1.4784645393625203e-12,1.9950063664573522e-11,1.55360451533429e-17,1.2594301125940592e-11,4.995248692826019e-11,7.355762538632927e-12,8.172572986797876e-14,-1.562786075231364e-14,500.00000005160865,4.162707244021682e-12
-4.9920596160916326e-11,0.0,1.4761210637050121e-12,1.9933845380409554e-11,1.5531031527286274e-17,1.2583804791935685e-11,4.9911940872549654e-11,7.350040588473868e-12,8.172609334230685e-14,-1.9682060862810278e-14,500.00000005161365,4.159328406045804e-12
-4.997012575816257e-11,0.0,1.4768023570082377e-12,1.995365702252314e-11,1.551838786889246e-17,1.2598807712079172e-11,4.996146997450488e-11,7.354849310443967e-12,8.172609684624393e-14,-1.4729645958306427e-14,500.00000005161866,4.16345583120874e-12
-5.011138879096854e-11,0.0,1.480617949892564e-12,2.0010161405847976e-11,1.5496772754826275e-17,1.2639725397550543e-11,5.0102731594694645e-11,7.37043600829743e-12,8.172540013290028e-14,-6.048965555325851e-16,500.00000005162366,4.17522763289122e-12
-5.040115710442933e-11,0.0,1.4881754107448043e-12,2.0126067321246403e-11,1.5470442697283613e-17,1.2723927394439753e-11,5.039249701050127e-11,7.402139926806647e-12,8.172473980599102e-14,-2.847467148983578e-14,500.0000000516287,4.1993747508751054e-12
-5.0913626362843145e-11,0.0,1.5007140169347458e-12,2.0331052899496473e-11,1.5430591794778692e-17,1.287366922006863e-11,5.0904961144273754e-11,7.457383679427842e-12,8.17245417562049e-14,-3.4076801614732937e-14,500.00000005163383,4.242080095356146e-12
-5.1660997912800856e-11,0.0,1.5204990237746398e-12,2.0629998740823903e-11,1.538493397754295e-17,1.3090549160124544e-11,5.1652325220590705e-11,7.53944958069936e-12,8.172509649474975e-14,-1.619128648460972e-14,500.000000051639,4.304360435049225e-12
-5.36752073404054e-11,0.0,1.5525697350754863e-12,2.1435642258953376e-11,1.6415068393361387e-17,1.3696357586534733e-11,5.366651450630239e-11,7.739284672418644e-12,8.164036977054706e-14,1.467724361127785e-14,500.00000005164435,4.472209542191865e-12
-7.633509954352554e-11,0.0,1.615361354890669e-12,3.0495421895014196e-11,1.536776466949854e-17,2.0815794363271893e-11,7.632618011276646e-11,9.679627531742305e-12,7.088614207368609e-14,6.68045316930082e-15,500.00000005165197,6.360515009397204e-12
-5.353758244239195e-11,0.0,1.5521570691228648e-12,2.1380612779095226e-11,1.5336788920217995e-17,1.3653156955093689e-11,5.3528890984524156e-11,7.727455824001536e-12,8.169281412091275e-14,9.162676686725339e-16,500.0000000516573,4.4607409153770125e-12
-5.156827568513641e-11,0.0,1.519641435080463e-12,2.0592887418909303e-11,1.640195405483545e-17,1.3062082206504943e-11,5.155960392013926e-11,7.53080521240436e-12,8.166509193154742e-14,-2.546248931674962e-14,500.0000000516625,4.2966336600116046e-12
-5.071251203897489e-11,0.0,1.4991716400330808e-12,2.0250605840486086e-11,1.528214453942448e-17,1.2811529512914113e-11,5.0703848831528624e-11,7.439076327571971e-12,8.171892619742549e-14,2.6573970946891974e-15,500.00000005166754,4.225320735960719e-12
-5.0241134084924353e-11,0.0,1.4857593929109466e-12,2.006205628669336e-11,1.525902349438358e-17,1.2675673987670405e-11,5.0232475591210493e-11,7.386382299022953e-12,8.171824813038721e-14,1.236820565608732e-14,500.00000005167254,4.186039632600874e-12
-4.9938795079450665e-11,0.0,1.4768655440076058e-12,1.9941100731027373e-11,1.6369238349034078e-17,1.258886263771665e-11,4.993013960909663e-11,7.352238093310722e-12,8.166255649765208e-14,-1.7862369195478485e-14,500.00000005167755,4.160844967424719e-12
-4.973485346833946e-11,0.0,1.470975271275843e-12,1.985954521814198e-11,1.5248115134848618e-17,1.2530138899238954e-11,4.972620003738114e-11,7.329406318903024e-12,8.171601913134006e-14,1.8589131889498104e-14,500.0000000516825,4.143850003115095e-12
-4.964981748709421e-11,0.0,1.4671156755634383e-12,1.9825532402205193e-11,1.5270058493432594e-17,1.2507068686183476e-11,4.9641164906487196e-11,7.318463716021718e-12,8.171927287026778e-14,1.0086469151412527e-14,500.00000005168744,4.136763742207266e-12
-4.951927459151663e-11,0.0,1.4645815210807616e-12,1.977331645184097e-11,1.555593781526998e-17,1.2468263551673877e-11,4.951062331632552e-11,7.305052900167096e-12,8.172107734512852e-14,-2.9663844488529804e-15,500.0000000516924,4.12588527636046e-12
-4.951518746727986e-11,0.0,1.4630113450747556e-12,1.9771681672287464e-11,1.5592681932356827e-17,1.2468539396846692e-11,4.950653623295958e-11,7.30314227544077e-12,8.172121890530303e-14,-3.3750519146133106e-15,500.0000000516973,4.125544686079965e-12
-4.9547180421629655e-11,0.0,1.462056197557625e-12,1.9784478147337597e-11,1.558027496474827e-17,1.2479626489490723e-11,4.953852886738303e-11,7.304851657846872e-12,8.17196959599162e-14,-1.7610839861230286e-16,500.0000000517023,4.128210738948586e-12
-4.9574999850447555e-11,0.0,1.461417023633582e-12,1.9795606023297673e-11,1.553463699075955e-17,1.2489074709166018e-11,4.956634801800943e-11,7.306531314131653e-12,8.172026361654068e-14,2.605528472520658e-15,500.0000000517072,4.1305290015007855e-12
-4.966293365080404e-11,0.0,1.4610016563861854e-12,1.9830758929527527e-11,1.655694485427232e-17,1.2517368560753415e-11,4.96542809390367e-11,7.313390368774114e-12,8.166694208745749e-14,1.1397941246037727e-14,500.00000005171216,4.137856744919725e-12
-4.9693430334336155e-11,0.0,1.460687228524829e-12,1.984295768291266e-11,1.643748791853566e-17,1.2527339845651321e-11,4.968477731760503e-11,7.315617837261337e-12,8.166747355534375e-14,1.4447274139084883e-14,500.0000000517171,4.140398109800419e-12
-4.971082939600096e-11,0.0,1.4604120096242135e-12,1.9849917773432186e-11,1.628320318265277e-17,1.25331238386884e-11,4.9702176205280956e-11,7.316793934743787e-12,8.166888263208143e-14,1.618698891780085e-14,500.00000005172205,4.141848017106746e-12
-4.966475005118451e-11,0.0,1.4601222906072835e-12,1.9831506681737453e-11,1.5059253934372007e-17,1.2518788525864716e-11,4.965609732125335e-11,7.312718155872739e-12,8.172272978026357e-14,1.1579561303880585e-14,500.000000051727,4.138008110104446e-12
-4.9724163306001e-11,0.0,1.4598266310356202e-12,1.985527237123223e-11,1.4820040538168507e-17,1.2537897174560967e-11,4.971550998194323e-11,7.317375196671261e-12,8.172437509295996e-14,1.7520233246261832e-14,500.00000005173194,4.142959165161936e-12
-4.979277206436397e-11,0.0,1.4594656918878906e-12,1.9882716010887394e-11,1.4418649729259182e-17,1.2559983333106319e-11,4.978411805422548e-11,7.322732677781073e-12,8.172545599364782e-14,-3.246306446704426e-14,500.00000005173695,4.14867650451879e-12
-4.991178443182479e-11,0.0,1.4590028781064972e-12,1.993030012682676e-11,1.5034463184900235e-17,1.2598166230504799e-11,4.990312923157453e-11,7.33213389632196e-12,8.167189020350642e-14,-2.0563136843912428e-14,500.00000005174195,4.158594102631211e-12
-4.992801528996573e-11,0.0,1.4583071934818871e-12,1.9936812643793704e-11,1.3786500907898056e-17,1.2603968614548723e-11,4.99193599274085e-11,7.332844029244983e-12,8.17251497649744e-14,-1.894022956747377e-14,500.00000005174695,4.159946660617375e-12
-4.9967063262870593e-11,0.0,1.4573445775371214e-12,1.9952410000404977e-11,1.4693716092234297e-17,1.2617331664955876e-11,4.9958407509837545e-11,7.3350783354491e-12,8.166810671143785e-14,-1.5035861800393438e-14,500.00000005175195,4.163200625819795e-12
-4.9530681748050914e-11,0.0,1.45620574694664e-12,1.9777866740725518e-11,1.4149881445681153e-17,1.2480271996507387e-11,4.952203035878938e-11,7.29759474421813e-12,8.168810865829651e-14,-1.825794272891721e-15,500.0000000517569,4.126835863232448e-12
-4.7432022853972297e-11,0.0,1.4552501177415591e-12,1.8938370916001668e-11,4.208425193225573e-18,1.1816725297623319e-11,4.742339245108984e-11,7.121645618378351e-12,8.158110433189274e-14,1.5705076779463047e-14,500.0000000517616,3.951949370924153e-12
-4.804285643687522e-11,0.0,1.4550311572100648e-12,1.9182702214417885e-11,1.6842528219529924e-17,1.2010372455005662e-11,4.803421992571801e-11,7.172329759412219e-12,8.158191634490799e-14,1.9938297106726347e-14,500.0000000517664,4.002851660476501e-12
-4.826634869872034e-11,0.0,1.4546848994883682e-12,1.927215138077475e-11,1.641145708519873e-17,1.2081403827069727e-11,4.8257709952662864e-11,7.1907475537050195e-12,8.17217994473335e-14,-1.4558353959866496e-14,500.0000000517712,4.021475829388572e-12
-4.84302931034561e-11,0.0,1.4546367269958504e-12,1.9337729295446008e-11,1.6178039228452774e-17,1.2133365889366565e-11,4.842165271797098e-11,7.204363406079442e-12,8.172392720526394e-14,1.834283143291993e-15,500.00000005177606,4.0351377264975814e-12
-4.859710340432379e-11,0.0,1.4549235723956041e-12,1.9404452924261576e-11,1.5965549230732973e-17,1.2185901491007548e-11,4.8588461350752336e-11,7.218551433254027e-12,8.172438958164877e-14,1.851347833510054e-14,500.0000000517809,4.049038445896028e-12
-4.8740844469290756e-11,0.0,1.455332956819338e-12,1.94619480264187e-11,1.583135671139888e-17,1.2231010877156939e-11,4.873220097832303e-11,7.2309371492617626e-12,8.172241886809352e-14,-2.3957415164914646e-14,500.0000000517858,4.061016748193585e-12
-4.883072232425159e-11,0.0,1.455740216526271e-12,1.9497898598306735e-11,1.572206706204672e-17,1.2259064997168964e-11,4.88220779345143e-11,7.23883360113777e-12,8.172186468789559e-14,-1.4970618315349022e-14,500.00000005179066,4.068506494542858e-12
-4.888109995882437e-11,0.0,1.456099449411328e-12,1.951804925861779e-11,1.5654420198558815e-17,1.2274658835649745e-11,4.887245506531577e-11,7.243390422968043e-12,8.172135939965533e-14,-9.933409006509887e-15,500.00000005179555,4.0727045887763135e-12
-4.891047838219456e-11,0.0,1.4564077501225485e-12,1.9529800498816903e-11,1.562002997344777e-17,1.2283653628294123e-11,4.890183319490466e-11,7.246146870522779e-12,8.172132877742905e-14,-6.995889828916916e-15,500.00000005180044,4.075152766242055e-12
-4.894856673753636e-11,0.0,1.456682371108066e-12,1.9545035019243458e-11,1.56305886041348e-17,1.2295441291332445e-11,4.893992116936672e-11,7.249593727911013e-12,8.171956730830874e-14,-3.1874732624557736e-15,500.00000005180533,4.0783267641138926e-12
-4.898823207679019e-11,0.0,1.4569408339971285e-12,1.9560901673089697e-11,1.5604801967070836e-17,1.230774228934151e-11,4.8979586111971125e-11,7.2531593837481844e-12,8.172134837271738e-14,7.7862434855877245e-16,500.0000000518102,4.0816321759975934e-12
-4.911737526723634e-11,0.0,1.4572032653348107e-12,1.9612539329904013e-11,1.666117739376247e-17,1.2348405960416448e-11,4.9108728010998285e-11,7.264133369487563e-12,8.167107785548302e-14,1.369152283228486e-14,500.0000000518151,4.092394000916524e-12
-4.9085419414253563e-11,0.0,1.457404448911217e-12,1.9599776730246023e-11,1.5595260845100932e-17,1.2338053523266825e-11,4.907677247757084e-11,7.261723206979195e-12,8.172269288966261e-14,1.0496289044874302e-14,500.00000005182,4.089731039797569e-12
-4.921042464220174e-11,0.0,1.4576038274264983e-12,1.9649758136460998e-11,1.6659308565188117e-17,1.237747167109271e-11,4.9201776455479236e-11,7.272286465368287e-12,8.16695746044394e-14,-3.38479820648729e-14,500.00000005182494,4.100148037956603e-12
-4.926661797145541e-11,0.0,1.4577408414618614e-12,1.967223534772477e-11,1.662165665577443e-17,1.2395128863149108e-11,4.925796922280524e-11,7.27710648457566e-12,8.166984916595063e-14,-2.8229267259946445e-14,500.0000000518299,4.104830768567103e-12
-4.92494039069185e-11,0.0,1.4578076090696752e-12,1.9665370292160933e-11,1.5477875564679647e-17,1.2389577579970211e-11,4.9240755330407246e-11,7.2757927121907205e-12,8.172380020636334e-14,-2.9950484360821554e-14,500.00000005183483,4.103396277533937e-12
