1,2,3,4,5,6,7,8
2.426533174676507e-13,2.92503336060109e-13,0.003868735386383656,6.120608903156146e-12,0.0018708499663692402,0.0028635203127298317,NaN,2.629880997328147e-6
2.472908343666893e-13,2.9368091523712377e-13,0.003972371608194817,6.138292677975745e-12,0.0019172751024361648,0.002919235710690215,NaN,6.71640373854202e-6
2.519347136485655e-13,2.9485941505818027e-13,0.004077120937494775,6.155982671223736e-12,0.0019638787388861776,0.0029749660744535227,NaN,1.1435991706995512e-5
2.565886226665535e-13,2.960389484160733e-13,0.004181870266795037,6.173685475755363e-12,0.0020108058971287854,0.003030704625806939,NaN,1.694464692431418e-5
2.6125005947062055e-13,2.972190856278818e-13,0.004286852413563993,6.191422546496415e-12,0.002058167240718472,0.0030864519098266706,NaN,2.945114397865237e-5
2.6592270467790956e-13,2.984065172321101e-13,0.004391910984173004,6.209191059262872e-12,0.002105710078730398,0.0031422519373420863,NaN,4.233223270576122e-5
2.705977317509432e-13,2.9959520567623884e-13,0.004498414368130444,6.227009727001441e-12,0.002153339635248914,0.0031981618801577858,NaN,5.6579290488618384e-5
2.753024758872227e-13,3.0078424782370986e-13,0.0046067613272965735,6.244842290070948e-12,0.0022022864110870324,0.0032540934492801443,NaN,7.620251674431846e-5
2.800134989544572e-13,3.019792244434428e-13,0.004716649775680585,6.26267528810687e-12,0.0022514459644967636,0.0033101017290080867,NaN,9.697902692157616e-5
2.847429242529756e-13,3.031745387845341e-13,0.004827694001584592,6.280552204846535e-12,0.002303849837159556,0.003366120666314546,NaN,0.00011903647123183196
2.895007417387784e-13,3.043715140717471e-13,0.004938944629369236,6.2984500645551966e-12,0.002356301169324971,0.0034221790766977294,NaN,0.00014181343088663246
2.9426614143241094e-13,3.0556962067656995e-13,0.00505143366863163,6.316360601650672e-12,0.0024089323971901405,0.0034782574834878966,NaN,0.00017137917340133456
2.990328164428948e-13,3.0676913422162097e-13,0.005165589991489045,6.334286016462993e-12,0.0024627221691670706,0.003534337763552001,NaN,0.000202307534131596
3.038080618913451e-13,3.0797058224556804e-13,0.005281381461254473,6.352225604406759e-12,0.002516600354604887,0.0035904279734497984,NaN,0.00023790706332986347
3.085862636009169e-13,3.0917456242505285e-13,0.00539737933289714,6.3702098550058835e-12,0.0025707152741586384,0.0036465543860237154,NaN,0.0002746440058115794
3.133712907292475e-13,3.103792110200793e-13,0.0055147767746220756,6.388212506349451e-12,0.002624965511435293,0.0037027039617198144,NaN,0.000313201368627438
3.1816270249957297e-13,3.1158460299453907e-13,0.0056336642729873,6.406270418950953e-12,0.0026814425608463785,0.003758934917580551,NaN,0.00035740163159450513
3.229618199781772e-13,3.1279299760026527e-13,0.005754409388516946,6.424333478970185e-12,0.0027388011171501883,0.0038151755363986834,NaN,0.00040298032267407024
3.2776931776233306e-13,3.140019610594648e-13,0.005875688712648737,6.442435135212758e-12,0.0027964090054713405,0.0038714341562192944,NaN,0.0004489647395841667
3.3257917776717775e-13,3.1522147649015334e-13,0.005997230712769577,6.460541297757557e-12,0.0028544626639547296,0.003927725493732334,NaN,0.0005008299325752812
3.3739350868948593e-13,3.1644445125968486e-13,0.006120393207432036,6.478648676474618e-12,0.002913429223055733,0.003984017282136875,NaN,0.0005550207733136847
3.4222807625231126e-13,3.1767115071726395e-13,0.006244930750078626,6.496767533607002e-12,0.002972846932838224,0.004040314061260166,NaN,0.0006111145324387982
3.4706658833660797e-13,3.1889955750677026e-13,0.006369597501808997,6.514921462686522e-12,0.0030329097495202556,0.004096611869070043,NaN,0.0006676049118220286
3.5191128395225663e-13,3.2012813439520383e-13,0.006494470655475854,6.5330910302672016e-12,0.0030930952601555995,0.004152946083060242,NaN,0.0007244890237739424
3.5676662229840916e-13,3.2135799333315576e-13,0.006620933534429771,6.551264786837044e-12,0.003154077497066256,0.0042092845631261045,NaN,0.0007824134682217009
3.6163716545038865e-13,3.225889880959973e-13,0.006747627256907342,6.569459975454568e-12,0.0032151685585479718,0.004265624298956351,NaN,0.0008412520434314783
3.665099073937376e-13,3.2382312691400144e-13,0.006874358027735066,6.587655826441827e-12,0.003276982561043183,0.004321973129633498,NaN,0.0009007537291646411
3.713925437036987e-13,3.250609294994886e-13,0.007001914406161009,6.605858527845874e-12,0.003339370482248213,0.004378332423012803,NaN,0.0009603832819963352
3.7628112553462e-13,3.2630069464732257e-13,0.0071305027941213,6.6241118114748716e-12,0.0034019274833504724,0.00443469341226106,NaN,0.0010218222262448015
3.8119172929257796e-13,3.2754495547451567e-13,0.007259702169913705,6.6423974603719815e-12,0.0034649780788197602,0.0044910583376981325,NaN,0.0010834757085088416
3.8610443219270345e-13,3.2879072513059076e-13,0.007389735371264124,6.660693911115206e-12,0.0035285463618987016,0.004547424553229746,NaN,0.0011451575081102216
3.9101931812260667e-13,3.3003667518711854e-13,0.007520451001838282,6.678997843566312e-12,0.0035926808482164016,0.004603799580574749,NaN,0.0012076645189524997
3.9593738236344163e-13,3.3129183098652787e-13,0.007652086221075711,6.697341528498491e-12,0.00365694087151054,0.004660177717079321,NaN,0.0012703808271556727
4.0086214306636006e-13,3.3255430825061436e-13,0.007786660264334513,6.715721728760261e-12,0.003722027409200465,0.004716556358117057,NaN,0.001334445476179986
4.05794155688126e-13,3.338173187117342e-13,0.007921377393805669,6.734115055553877e-12,0.003787709186685465,0.004772939310800337,NaN,0.0013993581238827741
4.1073435873228127e-13,3.3508610028102614e-13,0.008056364240910942,6.752515635126458e-12,0.003853852447890739,0.004829334501465226,NaN,0.0014644306489279934
4.156805091312433e-13,3.363549096795724e-13,0.008191714646848224,6.770942270146913e-12,0.0039200601029870386,0.004885737300519247,NaN,0.0015305343170562563
4.206337075957895e-13,3.3762529492250707e-13,0.008329363657827903,6.7893812374356716e-12,0.003986514329139899,0.004942141366506118,NaN,0.0015969549981376058
4.256003288528567e-13,3.388970075677242e-13,0.008467807230577424,6.807847406422524e-12,0.004053117384754755,0.004998547770811568,NaN,0.001664104432521514
4.3059015851395706e-13,3.401689348737943e-13,0.008606583412071005,6.8263248672260535e-12,0.004120061505838193,0.005054964559550169,NaN,0.0017318330665917958
4.355801803276781e-13,3.4144389829362594e-13,0.008745904699187044,6.84480753085093e-12,0.0041874175282794876,0.005111387156470807,NaN,0.0017997327109435346
4.4057469904088847e-13,3.4272352426873633e-13,0.008885225986336651,6.863320126163034e-12,0.004255030133343212,0.005167813271004893,NaN,0.0018678749264207488
4.4557255999072156e-13,3.4400336714475573e-13,0.00902492995305108,6.881875293224731e-12,0.004322899326310233,0.005224251667103142,NaN,0.0019361043944595736
4.505801294959927e-13,3.452862518659615e-13,0.009165450923631444,6.900442224502023e-12,0.004390929130157623,0.005280691230928879,NaN,0.0020046368584281486
4.555971423871445e-13,3.4657000301531936e-13,0.009306083275705137,6.919010123801559e-12,0.004459388916724811,0.0053371317733786755,NaN,0.002073340935824539
4.606248976191432e-13,3.4785788459154763e-13,0.00944746858188939,6.9376054467120085e-12,0.00452800912585343,0.005393572982777932,NaN,0.002142272206224591
4.656560498401084e-13,3.491508355520976e-13,0.009592156318628847,6.956207423560499e-12,0.004598125053996091,0.005450018826738431,NaN,0.0022118455955494444
4.706881292319179e-13,3.504493652991056e-13,0.009737339122355844,6.974811409934778e-12,0.004669044116494077,0.005506465239186735,NaN,0.0022814807359823794
4.757265389013883e-13,3.517601187709003e-13,0.009882726915546368,6.993424448092794e-12,0.004740645627645154,0.005562914902602925,NaN,0.0023513550685675864
4.8077249397465e-13,3.5307540567857256e-13,0.010029083452105224,7.012042949246465e-12,0.004812965652812223,0.0056193650192286485,NaN,0.00242131452429253
4.858281894304431e-13,3.543933782396014e-13,0.010176248011717848,7.03068995484959e-12,0.00488578478720722,0.005675815442440815,NaN,0.0024913672718619726
4.909002873842232e-13,3.557139298716513e-13,0.010324444580863816,7.049338937648768e-12,0.004958621280997351,0.005732266558244486,NaN,0.0025616998797350055
4.959762897657297e-13,3.570373731168778e-13,0.01047346246447689,7.068009140655192e-12,0.005032527715609824,0.005788722607439002,NaN,0.0026321663680920738
5.01062518266857e-13,3.5838908923589267e-13,0.01062255554282299,7.086695141406243e-12,0.005106611964098463,0.005845181142852898,NaN,0.0027030149767862444
5.061640264931748e-13,3.597413190595395e-13,0.010774236734534006,7.105387809397785e-12,0.005181608745440082,0.005901641954631785,NaN,0.0027738902934775953
5.112686077991648e-13,3.6109939083270074e-13,0.010930177331744503,7.124099726444987e-12,0.005257005851754963,0.0059581056563515825,NaN,0.0028448870374503626
5.163802501164005e-13,3.6245843574386205e-13,0.011086532555465375,7.142815566782376e-12,0.005332953703912368,0.006014570346821302,NaN,0.0029158966864718445
5.214919086910767e-13,3.638219845677254e-13,0.011244430014227742,7.161532546032274e-12,0.005409263071513544,0.006071037129047298,NaN,0.002987048779011297
5.26614228741452e-13,3.65188592838856e-13,0.011402793196755821,7.180263833589346e-12,0.0054866074060901625,0.00612750405531619,NaN,0.0030583820281446465
5.317423268725506e-13,3.6656503518778006e-13,0.01156129552376128,7.1989980830155934e-12,0.005563974960056632,0.00618397392223863,NaN,0.0031301432505191746
5.368726443853974e-13,3.6794502677426906e-13,0.011722287713975979,7.2177324205646704e-12,0.005641728150445621,0.006240448272870854,NaN,0.0032020934415177
5.420040594213034e-13,3.6933255923275953e-13,0.011883500830357701,7.236479644119464e-12,0.005719505963593929,0.006296925385728713,NaN,0.0032742338252579645
5.471414489127764e-13,3.707258096782311e-13,0.012045113523452042,7.255248798425258e-12,0.005797297772866498,0.006353424379991503,NaN,0.0033463761854766808
5.522917687401918e-13,3.721272948738238e-13,0.012208790235575152,7.274024407692505e-12,0.005878043740737907,0.006409927946622198,NaN,0.0034185794209522853
5.574484998919262e-13,3.7353293964796924e-13,0.012374523166414882,7.292843492730895e-12,0.005959155514082,0.006466438141604369,NaN,0.0034907991316962305
5.62614959992553e-13,3.749391704327507e-13,0.012540585370562718,7.311671352739757e-12,0.006042190039595715,0.006522962764317891,NaN,0.0035630724337905174
5.677836713217292e-13,3.763480145756093e-13,0.012708521398327913,7.330517358886284e-12,0.006126355249177311,0.006579493323896579,NaN,0.0036353569122925134
5.72961155538506e-13,3.7775912740839083e-13,0.012876738952439638,7.349367559866797e-12,0.006210705015418683,0.006636026251730197,NaN,0.00370766801096778
5.781518644820841e-13,3.791720571816889e-13,0.013045663915745116,7.368241609890258e-12,0.006296016071312286,0.0066925616487707226,NaN,0.0037801209663920012
5.833432170946502e-13,3.8058508644345407e-13,0.013214767463052807,7.387152431465659e-12,0.006382241394697967,0.006749105773605574,NaN,0.0038528225658079123
5.885388330459332e-13,3.8199865153174807e-13,0.013384338475709471,7.406063839897439e-12,0.0064687043494453325,0.006805650607363172,NaN,0.0039259161461405005
5.937365685884427e-13,3.834252244578585e-13,0.01355416239750105,7.424991887202716e-12,0.006555300921253418,0.006862195477695601,NaN,0.00399905266341043
5.989377780357378e-13,3.848627089937262e-13,0.01372415436170391,7.443921337256537e-12,0.006642045942308472,0.006918761373090189,NaN,0.0040724101389070155
6.04139927606661e-13,3.8630157268354575e-13,0.013894146325907235,7.46286603492624e-12,0.006729127743479702,0.006975328635636004,NaN,0.0041458757335225815
6.093533719191883e-13,3.877433519805686e-13,0.014065078795647785,7.481833133000654e-12,0.0068167154893161944,0.0070318994598162435,NaN,0.004219465080474512
6.145691585512612e-13,3.892012494362781e-13,0.014236598780230937,7.50081309555119e-12,0.006905150294952941,0.0070884706333593055,NaN,0.0042930674578291125
6.197857796687392e-13,3.906608174132822e-13,0.014411084535169521,7.519798179986283e-12,0.006994325539668706,0.007145046524789735,NaN,0.004367147333137118
6.250025608854948e-13,3.9212306452018766e-13,0.01458560841058589,7.538809465671903e-12,0.007083551241210631,0.007201624693348396,NaN,0.004441344751805399
6.302204897608127e-13,3.935877630614905e-13,0.01476067657018233,7.557824685403072e-12,0.0071732011220989236,0.00725820633435441,NaN,0.004515639946655011
6.354388076488577e-13,3.950548077223963e-13,0.014936494277449298,7.576839974007222e-12,0.007262970177816944,0.0073147889363605395,NaN,0.0045902037815182895
6.406579769792554e-13,3.965292116029529e-13,0.015112348702118644,7.595880917479984e-12,0.007353377557644149,0.007371371945612305,NaN,0.004664799304619639
6.458802111391745e-13,3.9800431565249965e-13,0.015288444864702806,7.614934105295349e-12,0.007443857805285776,0.007427956997505127,NaN,0.004739680118812474
6.511069582447763e-13,3.994800276777016e-13,0.01546656971034653,7.63399193565459e-12,0.007534783088679471,0.007484542999793959,NaN,0.004814716731177066
6.56334781013714e-13,4.0095641083029634e-13,0.01564510735980554,7.653061156600772e-12,0.007625953278097368,0.007541133898826168,NaN,0.0048901273447619215
6.615682649553946e-13,4.024390932448241e-13,0.015824057813078406,7.672138948536504e-12,0.007717650614257858,0.00759772640809986,NaN,0.004965855607717974
6.668075098575043e-13,4.0392614672557326e-13,0.016003135167169603,7.691225805824838e-12,0.007810758689396048,0.007654330867379258,NaN,0.005041621464172506
6.720476618552583e-13,4.0541479644832246e-13,0.016182617940680693,7.710316488830212e-12,0.007904168561830975,0.007710939567674567,NaN,0.005117592901373382
6.772968157699501e-13,4.0690414707590874e-13,0.016363456130256752,7.729426133578636e-12,0.00799768817344832,0.007767548968471853,NaN,0.005194721049011438
6.825551584035259e-13,4.0839842511348435e-13,0.01654496794866023,7.748554415506896e-12,0.008091534298041176,0.007824163720251558,NaN,0.00527203966478043
6.878158544650854e-13,4.0989676189420314e-13,0.01672677944140137,7.767683338003443e-12,0.008185496139380338,0.007880779350544695,NaN,0.0053494398225218944
6.930821775777516e-13,4.1139898586908697e-13,0.01691022139374141,7.786814801239344e-12,0.008279911132411033,0.007937403796430379,NaN,0.0054269027947395345
6.983624335087509e-13,4.1290206291824887e-13,0.017094644340491814,7.805946773929235e-12,0.008374771723365627,0.007994031833373353,NaN,0.005504366722139748
7.036429251509101e-13,4.1441185774020617e-13,0.017280248610021212,7.825082481815367e-12,0.008469725093703313,0.008050661530498887,NaN,0.005582032524121269
7.08925755927323e-13,4.1592629609252613e-13,0.01746633001491109,7.844235541621085e-12,0.008564990559753134,0.008107294019276746,NaN,0.005659908592187695
7.14212048228538e-13,4.1744462438877985e-13,0.017654155750184246,7.863399722746921e-12,0.008660526560327482,0.00816393425431522,NaN,0.005737994065793443
7.195018627683397e-13,4.18964880987265e-13,0.01784370370296438,7.882566726850995e-12,0.008756295572215116,0.008220576932725474,NaN,0.005816174570219986
7.247968357136052e-13,4.2048644827963243e-13,0.01803377490048387,7.901737778814308e-12,0.008852179031390557,0.008277219771200857,NaN,0.005894716873162314
7.300922521694802e-13,4.2200989736981327e-13,0.01822403839801034,7.92090930162775e-12,0.008948628203305834,0.008333863216953894,NaN,0.005974184079815127
7.353931180934405e-13,4.235333464881584e-13,0.018414301895536948,7.940094666372606e-12,0.00904516202498116,0.008390507217627435,NaN,0.006054150293127469
7.406977734628319e-13,4.2506363046376067e-13,0.018604771078409087,7.959280652794994e-12,0.009141904200720266,0.008447154364227794,NaN,0.006134798857512923
7.460044138227829e-13,4.2659395170910475e-13,0.018796922714325086,7.978477586134352e-12,0.009238680504143174,0.008503802259562758,NaN,0.006216746638620194
7.51311842595447e-13,4.281247622364988e-13,0.018989389983403774,7.997678363178506e-12,0.009336097249237018,0.008560450244011352,NaN,0.006299083007060205
7.566240431869169e-13,4.296592707661543e-13,0.019183835916390883,8.01688720532539e-12,0.009434621636344195,0.008617103317228798,NaN,0.006381539890992669
7.61936500139106e-13,4.3119821120224005e-13,0.01937849554206997,8.036098304529452e-12,0.009533634314621472,0.008673757584956312,NaN,0.006464560680007738
7.672556767794884e-13,4.3274193564390716e-13,0.019573981061645023,8.055316195429068e-12,0.009633874399742705,0.008730412189404717,NaN,0.006550159908683237
7.725832476108261e-13,4.3428645771995976e-13,0.019769566615047036,8.074534744846162e-12,0.009734422936209797,0.008787071634981278,NaN,0.006636653670020445
7.779260590404398e-13,4.358331079079632e-13,0.0199660612304011,8.093771926182529e-12,0.009835356742054203,0.008843733767609194,NaN,0.006723268063461462
7.832716189000457e-13,4.3738722854477147e-13,0.02016276224766184,8.113015563847785e-12,0.009936718088001551,0.008900396140940625,NaN,0.006812131467145113
7.886223851937815e-13,4.38944388746516e-13,0.02036255377330796,8.132261092187001e-12,0.010038710620619708,0.008957059789625323,NaN,0.006901918010832939
7.939779411714264e-13,4.4050257943151044e-13,0.020562345298954277,8.151510575374295e-12,0.0101411395776675,0.009013724912918585,NaN,0.006993218609741466
7.993335655447067e-13,4.420626602227328e-13,0.020764201023839315,8.17076333789368e-12,0.010243793240193554,0.009070391960738661,NaN,0.0070853747807477765
8.046943366007578e-13,4.436241460568882e-13,0.020966720747819467,8.190020726529107e-12,0.01034664027581343,0.009127060030027539,NaN,0.0071779838981000195
8.100553402004356e-13,4.451873215199576e-13,0.021169613822296623,8.20928219180149e-12,0.010449776268437808,0.00918373107092038,NaN,0.007270656200202392
8.154198205814634e-13,4.4675681954185165e-13,0.021372797545371802,8.228549105211036e-12,0.010552958193692218,0.009240402295569102,NaN,0.007363396774574912
8.207872953122522e-13,4.483276025519777e-13,0.021576286828639688,8.247822702216387e-12,0.010657007055460674,0.009297074154000518,NaN,0.007456953798931035
8.261547866830378e-13,4.498994437403419e-13,0.021779799108832744,8.26710558326262e-12,0.010761117546387278,0.009353747470613885,NaN,0.0075508547742054325
8.315293035954678e-13,4.514719179412541e-13,0.021984253791141044,8.286390660243096e-12,0.010865468408176737,0.009410423233983067,NaN,0.007645351729005113
8.369047272757583e-13,4.5304678068966984e-13,0.022192816214432632,8.30570839213576e-12,0.010969981744352247,0.009467105443411967,NaN,0.007740085622212253
8.422888591210776e-13,4.5462579463567774e-13,0.02240156107346233,8.325039416122507e-12,0.011074695136340814,0.009523787822172796,NaN,0.007835232429188805
8.476730116633424e-13,4.562093910837062e-13,0.022610451766551236,8.34437384420813e-12,0.011179779246491037,0.009580474147090345,NaN,0.007932167601900518
8.5306953336184e-13,4.577930377878849e-13,0.022821603478767372,8.363712998158586e-12,0.011285754068132599,0.009637162949059726,NaN,0.008029380271819217
8.584707989921383e-13,4.593773422962289e-13,0.02303295903143995,8.383060269454522e-12,0.01139185527888227,0.009693852224797553,NaN,0.008126883464448589
8.638787895277085e-13,4.609652294055024e-13,0.023244933789814865,8.402409723797369e-12,0.01149806676466103,0.009750541746144889,NaN,0.008227906154160181
8.693027609851992e-13,4.625544306902785e-13,0.023456908548190082,8.42175919525437e-12,0.011604855846005874,0.009807232408043114,NaN,0.008329469847088626
8.747474470182614e-13,4.641460132955969e-13,0.023669708914196605,8.4411337022148e-12,0.011712179876966516,0.009863925028444711,NaN,0.008431433499553914
8.802042585775716e-13,4.65744102730171e-13,0.023882543538701076,8.46051508276093e-12,0.011819921930059638,0.009920618963873624,NaN,0.008533407598311348
8.856617490250204e-13,4.67344066544677e-13,0.024095533650624935,8.479899507922976e-12,0.011928107565937708,0.009977315540729429,NaN,0.008636558374747586
8.911215262919405e-13,4.689488183948558e-13,0.024308746820389252,8.49929092008651e-12,0.0120365346851427,0.01003401570095427,NaN,0.008740058498361037
8.965825898114158e-13,4.705559915423301e-13,0.024521964336558875,8.518687159712171e-12,0.012144982712057616,0.010090716009429518,NaN,0.008844606498787884
9.020502767754678e-13,4.721708394940172e-13,0.024736494185425607,8.538110300717337e-12,0.012254287291604635,0.010147417517741474,NaN,0.0089494911075623
9.075220742433411e-13,4.737926209049928e-13,0.024951548130008043,8.557541993210566e-12,0.01236403687675056,0.010204120458197592,NaN,0.009054535857574863
9.130118412778552e-13,4.754180265847619e-13,0.02516765092652649,8.577027614117139e-12,0.012474778374044563,0.010260826839112351,NaN,0.009159638537603038
9.185092834646302e-13,4.770435556717176e-13,0.025384785732573557,8.596518313171195e-12,0.0125857844970601,0.010317534639237756,NaN,0.009266017121102168
9.240118427877376e-13,4.78679159334474e-13,0.025602746146254907,8.616013862714824e-12,0.0126977834862548,0.01037424302194492,NaN,0.009372795050270832
9.295215775241992e-13,4.803215716648724e-13,0.025820950437125113,8.63552794085678e-12,0.012809907185141859,0.010430954186957195,NaN,0.009481696750901497
9.350359570141922e-13,4.819724754172962e-13,0.02604073413757606,8.655063889276934e-12,0.012922644702856824,0.010487666357421814,NaN,0.009593868420561806
9.405523400145584e-13,4.83631809353376e-13,0.02626063712386387,8.674600883911367e-12,0.013035964340849145,0.010544378934954138,NaN,0.009706629492198542
9.460758971598057e-13,4.85294090117279e-13,0.026481754123663583,8.694141745113331e-12,0.013152228837602175,0.010601097983186444,NaN,0.009822235727715144
9.516059243268952e-13,4.869571018698875e-13,0.026703284699455286,8.713692670242493e-12,0.013268573860343564,0.010657818610322757,NaN,0.009938169507761425
9.571468093344446e-13,4.886218923177688e-13,0.02692572439628654,8.733248531938737e-12,0.013385170506163353,0.010714539944026536,NaN,0.010062393754154162
9.62717184709016e-13,4.902989979512771e-13,0.027148607115838344,8.75281680667777e-12,0.013502675719809043,0.010771263810911633,NaN,0.010186676456638554
9.682976454443586e-13,4.919811106287855e-13,0.027371668477412233,8.772408706192725e-12,0.013620511960496583,0.010827991621142586,NaN,0.010313759027020421
9.738792591401223e-13,4.936638615040789e-13,0.0275947585563976,8.792000818563672e-12,0.013739678916785965,0.010884723139469175,NaN,0.010442399316758505
9.79477577544617e-13,4.953475633889002e-13,0.027817879017740643,8.811599784809031e-12,0.013859985095873292,0.01094146658237831,NaN,0.010571254850738489
9.850823815733334e-13,4.970365001879217e-13,0.02804120588100055,8.831205141963056e-12,0.013981893818871764,0.010998224488802102,NaN,0.010700618503375097
9.90696286109088e-13,4.987320956943844e-13,0.02826462942412757,8.850824935474507e-12,0.014106355012967007,0.011054998329428717,NaN,0.010830479665017207
9.96310541486741e-13,5.004281156526875e-13,0.028488418297410445,8.870446642608697e-12,0.014230944909449787,0.011111772820463545,NaN,0.010960793499308136
1.0019267561333216e-12,5.021270777505886e-13,0.02871360138818886,8.890081752029161e-12,0.01435609461728451,0.011168548405267653,NaN,0.011091717931195828
1.0075529428121872e-12,5.038289746108403e-13,0.02893904381875384,8.909717521381872e-12,0.014481696625189921,0.011225324011754158,NaN,0.011226029852384365
1.0131897466109803e-12,5.055355245588222e-13,0.029164847504896525,8.929355370081135e-12,0.014607684271462997,0.011282100093302033,NaN,0.011360564470220746
1.018828786584342e-12,5.072442647928563e-13,0.029391815092916065,8.949024509385813e-12,0.014733855270200233,0.011338877856340517,NaN,0.01149719463182163
1.0244710494399415e-12,5.089549471859901e-13,0.02961882944064233,8.968696111620578e-12,0.014860859992673068,0.0113956566638889,NaN,0.011635273068857232
1.0301413060357788e-12,5.106692898352663e-13,0.02984591713113825,8.988372680915688e-12,0.014988684761570342,0.0114524411955333,NaN,0.01177573831021416
1.0358163874755455e-12,5.123856750585383e-13,0.03007400256816137,9.00806375536549e-12,0.015116844689062596,0.011509227891855512,NaN,0.011916546907821072
1.0415004144616192e-12,5.141090271436535e-13,0.030302301344336802,9.02776464051085e-12,0.015245099642901447,0.011566020782408254,NaN,0.01205862292520578
1.0471961424832793e-12,5.158402034184188e-13,0.03053181579834665,9.047471654466008e-12,0.015373922170571493,0.011622818942843956,NaN,0.012202534729954653
1.0529016889212256e-12,5.17575973300202e-13,0.030762108033476895,9.067216229706256e-12,0.015503264963412217,0.011679624007542175,NaN,0.012348362755445465
1.0586102127232523e-12,5.193155405286218e-13,0.03099268686525043,9.086973080420188e-12,0.01563302909037356,0.011736435702986379,NaN,0.012494204126672043
1.064320492798295e-12,5.210621240948039e-13,0.03122351299564745,9.106738744784879e-12,0.01576300415059739,0.011793249107048228,NaN,0.012640742795063362
1.0700397824488438e-12,5.22812586714346e-13,0.03145635294017275,9.126518588732871e-12,0.015893676009209823,0.011850062960392984,NaN,0.012787425870057026
1.0757641356100749e-12,5.245821560142156e-13,0.03168936518596016,9.14631900304518e-12,0.016025087824863376,0.011906880185485667,NaN,0.012934777259966503
1.0815000114897534e-12,5.263599059570944e-13,0.031923631350222303,9.166120952872626e-12,0.016156874491070145,0.011963697736031087,NaN,0.013083395384377925
1.0872365950996084e-12,5.281384580592149e-13,0.032158996078055516,9.185961555002353e-12,0.016289018392927575,0.012020537688775099,NaN,0.013232746485604399
1.0929785099214349e-12,5.299177293858045e-13,0.03239573906526278,9.205842657353179e-12,0.01642224251758424,0.012077379216191815,NaN,0.013382285320490753
1.0987223343152138e-12,5.316988921310891e-13,0.03263330766009864,9.225727262029094e-12,0.016556331815368988,0.012134223536334126,NaN,0.013532113666366592
1.1044842563606358e-12,5.334922079935737e-13,0.03287106115060766,9.245627020558918e-12,0.016691244662788984,0.012191069080245254,NaN,0.01368199875436363
1.1102532990606432e-12,5.35286228937942e-13,0.03310966175497123,9.265549359182091e-12,0.016826743699836607,0.01224791983644398,NaN,0.013832405459299858
1.1160304114704476e-12,5.370824687803076e-13,0.033349751688683586,9.285478666048238e-12,0.016962443786943813,0.012304775945305392,NaN,0.013983227582726803
1.121808013415392e-12,5.388918126767517e-13,0.03359117545535854,9.305425351238043e-12,0.01709896582550366,0.012361636400624322,NaN,0.014134874179562794
1.1275921167128263e-12,5.407112402761011e-13,0.03383277351777242,9.325383514404325e-12,0.017236177348703308,0.012418497771715031,NaN,0.014287747844964022
1.133383354695402e-12,5.425327527935842e-13,0.0340749646422068,9.345364347405094e-12,0.017373684693831836,0.012475361694947043,NaN,0.01444150633412204
1.1391841672880503e-12,5.443631520884826e-13,0.03431753890453481,9.365346054576502e-12,0.01751177063726686,0.012532229735778127,NaN,0.01459654617985031
1.1450405727133501e-12,5.46202100262427e-13,0.03456115132204029,9.385356814545933e-12,0.017649961844429338,0.012589099377665208,NaN,0.014752843655093915
1.150951478852487e-12,5.48041082493863e-13,0.0348051183759838,9.405401469695277e-12,0.017788508366842953,0.012645979677948909,NaN,0.014910647702395122
1.1569272380364083e-12,5.498896851006385e-13,0.03504939141055059,9.425461040111117e-12,0.017927609524135003,0.012702862155475518,NaN,0.015068815720454792
1.1629203579317867e-12,5.517400949723558e-13,0.035294205980795,9.44552270071896e-12,0.0180671038523693,0.012759748244181949,NaN,0.015227744238999995
1.1689412790293163e-12,5.53597559285062e-13,0.03553916432325822,9.465605578509662e-12,0.018206874004191412,0.012816634720834478,NaN,0.01538716818139898
1.1750083813161114e-12,5.554612649138735e-13,0.03578485583402167,9.485694508100961e-12,0.018348353369280687,0.012873522031498432,NaN,0.0155469290783063
1.1811914650023637e-12,5.573306720360514e-13,0.03603143479137402,9.505784540400127e-12,0.018490728555348588,0.012930415902860176,NaN,0.015707549552816325
1.1873945627577339e-12,5.592100985022948e-13,0.03627867394336156,9.525889007443642e-12,0.018633154045518435,0.012987315092775904,NaN,0.015868219753344046
1.1936117066012882e-12,5.610912568972715e-13,0.03652841500482125,9.546023501274064e-12,0.01877582390110801,0.013044220900605015,NaN,0.016029213476919595
1.1998642747902107e-12,5.629777095038064e-13,0.03677934398038342,9.566169405863762e-12,0.018918717604242873,0.0131011357446822,NaN,0.01619189042007564
1.2061525575589086e-12,5.648674833056979e-13,0.03703075183592839,9.586331221119195e-12,0.01906261777153128,0.013158057423886059,NaN,0.01635466222000021
1.212471593525495e-12,5.667657503061982e-13,0.037283011999690294,9.606541314219122e-12,0.019206641500148166,0.013214979756003855,NaN,0.01651746158340501
1.2188770906451857e-12,5.686703322057679e-13,0.0375353967627151,9.626766554415761e-12,0.019350800203028724,0.013271902393306428,NaN,0.016680898284636946
1.2252996905277711e-12,5.705765729586905e-13,0.03778819441677245,9.646992657486822e-12,0.019495632175096818,0.013328828214588574,NaN,0.01684480061302145
1.2317708104647574e-12,5.724829561575003e-13,0.03804165595843938,9.667252060582733e-12,0.019641832656866278,0.013385754157762848,NaN,0.017009299409227678
