Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t169,30973.109897129016,0.0,0.0,0.0,0.0,2107.2771954227296,0.0,0.0,0.0,0.0,0.0
t170,30973.109897129016,0.0,0.0,0.0,0.0,2107.2771954227296,0.0,0.0,0.0,0.0,0.0
t171,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t172,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t173,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t174,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t175,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t176,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t177,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t178,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t179,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t180,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t181,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t182,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t183,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t184,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t185,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t186,30973.109897129016,0.0,0.0,0.0,0.0,2107.277195422733,0.0,0.0,0.0,0.0,0.0
t187,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465766,0.0,0.0,0.0,0.0,0.0
t188,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465766,0.0,0.0,0.0,0.0,0.0
t189,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465766,0.0,0.0,0.0,0.0,0.0
t190,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465766,0.0,0.0,0.0,0.0,0.0
t191,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465766,0.0,0.0,0.0,0.0,0.0
t192,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465759,0.0,0.0,0.0,0.0,0.0
t193,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465759,0.0,0.0,0.0,0.0,0.0
t194,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465759,0.0,0.0,0.0,0.0,0.0
t195,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465759,0.0,0.0,0.0,0.0,0.0
t196,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465759,0.0,0.0,0.0,0.0,0.0
t197,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465759,0.0,0.0,0.0,0.0,0.0
t198,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,0.0,0.0,0.0,0.0,0.0
t199,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,0.0,0.0,0.0,0.0,0.0
t200,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,0.0,0.0,0.0,0.0,0.0
t201,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,0.0,0.0,0.0,0.0,0.0
t202,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t203,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t204,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t205,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t206,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t207,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t208,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t209,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t210,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t211,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t212,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t213,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t214,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t215,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t216,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t217,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465753,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t218,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t219,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t220,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t221,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t222,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t223,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t224,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t225,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t226,30973.109897129016,0.0,0.0,0.0,0.0,7414.456413465734,-1.970683363702459e-12,0.0,0.0,0.0,0.0
t227,30973.109897129016,0.0,0.0,0.0,0.0,2332.914088385786,-1.970683363702459e-12,0.0,0.0,0.0,0.0
