Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t1452,5.072812740717896e-11,0.0,0.0,0.0,0.0,8.391065092583242e-12,0.0,20.979845103727882
t1453,5.015004467614637e-11,0.0,0.0,0.0,0.0,8.563046948719796e-12,0.0,19.82167278431458
t1454,4.958935474813075e-11,0.0,0.0,0.0,0.0,8.601525154730384e-12,0.0,15.083284030239794
t1455,4.904999727971027e-11,0.0,0.0,0.0,0.0,8.615141530983391e-12,0.0,10.923498648576864
t1456,4.841036149983961e-11,0.0,0.0,0.0,0.0,8.676592815451674e-12,0.0,11.541170360979006
t1457,4.9137678582126206e-11,0.0,0.0,0.0,0.0,8.66733275721334e-12,0.0,11.614141725773269
t1458,4.990168002302663e-11,0.0,0.0,0.0,0.0,8.652754738181821e-12,0.0,11.56076584888492
t1459,5.0706922863096664e-11,0.0,0.0,0.0,0.0,8.63558355254969e-12,0.0,11.508564901788608
t1460,5.026744585137037e-11,0.0,0.0,0.0,0.0,8.625612969699133e-12,0.0,11.19397743472192
t1461,4.969677182056049e-11,0.0,0.0,0.0,0.0,8.663828307348311e-12,0.0,11.626022068690416
t1462,4.923857627775736e-11,0.0,0.0,0.0,0.0,8.638557195609693e-12,0.0,17.384632119087723
t1463,4.864422253666344e-11,0.0,0.0,0.0,0.0,8.55819400583346e-12,0.0,24.4957794255134
t1464,4.774350105140352e-11,0.0,0.0,0.0,0.0,8.56317493543463e-12,0.0,25.083919465453622
t1465,4.822468799142672e-11,0.0,0.0,0.0,0.0,8.55791463019372e-12,0.0,24.117573391646296
t1466,4.838894236740147e-11,0.0,0.0,0.0,0.0,8.608461829629683e-12,0.0,22.038815159575883
t1467,4.8530510328599595e-11,0.0,0.0,0.0,0.0,8.596590992667585e-12,0.0,18.68545738914244
t1468,4.860640623276047e-11,0.0,0.0,0.0,0.0,8.57341668614949e-12,0.0,15.775748433903113
t1469,4.86859671427156e-11,0.0,0.0,0.0,0.0,8.546524861152544e-12,0.0,13.874942177535576
t1470,4.873980376136659e-11,0.0,0.0,0.0,0.0,8.520402328393885e-12,0.0,12.855773828916986
t1471,4.8737685627009185e-11,0.0,0.0,0.0,0.0,8.550686721280925e-12,0.0,12.528605215958423
t1472,4.891123925665405e-11,0.0,0.0,0.0,0.0,8.518668893415153e-12,0.0,12.321803235891974
t1473,4.923998512041961e-11,0.0,0.0,0.0,0.0,8.495598641808166e-12,0.0,11.98801777267733
t1474,4.988350788099819e-11,0.0,0.0,0.0,0.0,8.493148774782756e-12,0.0,12.467150765454347
t1475,5.11304193672216e-11,0.0,0.0,0.0,0.0,8.477266726186488e-12,0.0,13.822420658238695
t1476,5.094448820897243e-11,0.0,0.0,0.0,0.0,8.395737442765171e-12,0.0,15.807282925233574
t1477,5.058420209415863e-11,0.0,0.0,0.0,0.0,8.599967764661394e-12,0.0,16.572192099227163
t1478,5.0365031191003407e-11,0.0,0.0,0.0,0.0,8.651297150708777e-12,0.0,13.307690166207735
t1479,5.027222953365507e-11,0.0,0.0,0.0,0.0,8.652938650168957e-12,0.0,10.156503389044813
t1480,5.024742141756125e-11,0.0,0.0,0.0,0.0,8.650853249440463e-12,0.0,10.800159999473635
t1481,5.0157799818633e-11,0.0,0.0,0.0,0.0,8.695552814112672e-12,0.0,10.831800635883999
t1482,5.0176540038246176e-11,0.0,0.0,0.0,0.0,8.683706352296599e-12,0.0,10.80978539464148
t1483,5.018342858188016e-11,0.0,0.0,0.0,0.0,8.66516912454094e-12,0.0,10.747317137375186
t1484,5.0207871788475383e-11,0.0,0.0,0.0,0.0,8.636258391957172e-12,0.0,10.42804484597227
t1485,5.028008493089827e-11,0.0,0.0,0.0,0.0,8.603039764986046e-12,0.0,10.475453288824246
t1486,5.031568917320968e-11,0.0,0.0,0.0,0.0,8.593876701887624e-12,0.0,14.482832846751739
t1487,5.0438393405614416e-11,0.0,0.0,0.0,0.0,8.389538102403576e-12,0.0,17.771900795346696
t1488,5.017576100352913e-11,0.0,0.0,0.0,0.0,8.488037876496254e-12,0.0,18.400382184568212
t1489,5.012408799107518e-11,0.0,0.0,0.0,0.0,8.456089591940403e-12,0.0,17.170167523001524
t1490,5.01411150689463e-11,0.0,0.0,0.0,0.0,8.43955890611802e-12,0.0,16.18273832042073
t1491,5.005898865045424e-11,0.0,0.0,0.0,0.0,8.474760821163913e-12,0.0,14.754065023096631
t1492,5.0144417799036184e-11,0.0,0.0,0.0,0.0,8.455810278767056e-12,0.0,12.9093926728538
t1493,5.0215513624363264e-11,0.0,0.0,0.0,0.0,8.43277969991433e-12,0.0,11.677159124784332
t1494,5.022594072330337e-11,0.0,0.0,0.0,0.0,8.410728615595055e-12,0.0,11.055278833822625
t1495,5.0117065408451714e-11,0.0,0.0,0.0,0.0,8.400509967579953e-12,0.0,11.263520129741242
t1496,4.968840088750559e-11,0.0,0.0,0.0,0.0,8.480749145103875e-12,0.0,10.59906398395402
t1497,4.9572483912728267e-11,0.0,0.0,0.0,0.0,8.463778274762384e-12,0.0,10.55546266057285
t1498,4.9644194819039437e-11,0.0,0.0,0.0,0.0,8.458074407276479e-12,0.0,10.684582717150494
t1499,4.987121778866338e-11,0.0,0.0,0.0,0.0,8.474112514839155e-12,0.0,11.366711947947266
t1500,5.028460285579297e-11,0.0,0.0,0.0,0.0,8.47010309428651e-12,0.0,12.883898945565758
t1501,5.0220564757270795e-11,0.0,0.0,0.0,0.0,8.632004173870887e-12,0.0,12.640651036565092
t1502,5.023106217804233e-11,0.0,0.0,0.0,0.0,8.678319177218732e-12,0.0,10.379669893418171
t1503,5.0220800009508227e-11,0.0,0.0,0.0,0.0,8.681186651033613e-12,0.0,10.2869988182388
t1504,5.023328832273019e-11,0.0,0.0,0.0,0.0,8.660815951506987e-12,0.0,10.622837065122454
t1505,5.0233200571907567e-11,0.0,0.0,0.0,0.0,8.643665293866803e-12,0.0,10.705478304326817
t1506,5.01102982685759e-11,0.0,0.0,0.0,0.0,8.680951041563376e-12,0.0,10.72030761127805
t1507,5.00611104685905e-11,0.0,0.0,0.0,0.0,8.66613708736536e-12,0.0,10.741591843320622
t1508,4.995562867617874e-11,0.0,0.0,0.0,0.0,8.645083946220025e-12,0.0,10.701199984479288
t1509,4.971501579825091e-11,0.0,0.0,0.0,0.0,8.624278403575856e-12,0.0,10.10321876034679
t1510,4.935335770324788e-11,0.0,0.0,0.0,0.0,8.599148161609618e-12,0.0,12.817666480175028
t1511,4.8677430839464674e-11,0.0,0.0,0.0,0.0,8.571289331259093e-12,0.0,16.986567848334655
t1512,4.779235084348157e-11,0.0,0.0,0.0,0.0,8.590460253528399e-12,0.0,18.99052435590019
t1513,4.8255777793495435e-11,0.0,0.0,0.0,0.0,8.581174313497512e-12,0.0,18.121750928675112
t1514,4.8531996683687195e-11,0.0,0.0,0.0,0.0,8.567729139866309e-12,0.0,17.44394553027545
t1515,4.866914212670981e-11,0.0,0.0,0.0,0.0,8.555742828990264e-12,0.0,16.38136024469709
t1516,4.86630794864019e-11,0.0,0.0,0.0,0.0,8.603244503579577e-12,0.0,14.587661275071033
t1517,4.875638311919624e-11,0.0,0.0,0.0,0.0,8.58397353736721e-12,0.0,13.639065219055361
t1518,4.8789211030961e-11,0.0,0.0,0.0,0.0,8.556420124294542e-12,0.0,12.370504737314151
t1519,4.8817603598928406e-11,0.0,0.0,0.0,0.0,8.527664338568704e-12,0.0,11.785861846947194
t1520,4.895026133673786e-11,0.0,0.0,0.0,0.0,8.500929681819955e-12,0.0,11.224709801792955
t1521,4.919319048600443e-11,0.0,0.0,0.0,0.0,8.526878607790991e-12,0.0,11.789544072964171
t1522,4.981345601219166e-11,0.0,0.0,0.0,0.0,8.486154283683872e-12,0.0,13.755877703202804
t1523,5.107467249830124e-11,0.0,0.0,0.0,0.0,8.44843930385192e-12,0.0,15.239335499571126
t1524,5.094447349245588e-11,0.0,0.0,0.0,0.0,8.368398435845449e-12,0.0,17.904787565566807
t1525,5.0574036450049607e-11,0.0,0.0,0.0,0.0,8.538907154961742e-12,0.0,17.489267173172504
t1526,5.016849664495668e-11,0.0,0.0,0.0,0.0,8.6539736807185e-12,0.0,14.602544182328533
t1527,4.988467967912215e-11,0.0,0.0,0.0,0.0,8.690025701368506e-12,0.0,10.124204832598677
t1528,4.97144287976504e-11,0.0,0.0,0.0,0.0,8.690654544955761e-12,0.0,10.849662051457127
t1529,4.952716875578029e-11,0.0,0.0,0.0,0.0,8.666282948037763e-12,0.0,10.963131342284859
t1530,4.925497605845006e-11,0.0,0.0,0.0,0.0,8.641811335341171e-12,0.0,11.02453176533332
t1531,5.028153250564953e-11,0.0,0.0,0.0,0.0,8.656353012434538e-12,0.0,11.022682565654447
t1532,5.011466399972219e-11,0.0,0.0,0.0,0.0,8.627778697819357e-12,0.0,10.963768682168972
t1533,4.9769777647818427e-11,0.0,0.0,0.0,0.0,8.606545821605571e-12,0.0,10.286657382385792
t1534,4.938042259345078e-11,0.0,0.0,0.0,0.0,8.597475724881185e-12,0.0,14.66857579855665
t1535,4.888637956008324e-11,0.0,0.0,0.0,0.0,8.539118896196253e-12,0.0,17.71683999839367
t1536,4.8013883062676344e-11,0.0,0.0,0.0,0.0,8.613187685674508e-12,0.0,19.231926255216237
t1537,4.8536867232608845e-11,0.0,0.0,0.0,0.0,8.627967781895608e-12,0.0,18.565761983103435
t1538,4.901889778340974e-11,0.0,0.0,0.0,0.0,8.617768956454097e-12,0.0,18.28784478070142
t1539,4.945684037698407e-11,0.0,0.0,0.0,0.0,8.589860394418471e-12,0.0,17.016849970178242
t1540,5.0041615683041836e-11,0.0,0.0,0.0,0.0,8.563494851516743e-12,0.0,15.4605178298452
t1541,5.0786057296477557e-11,0.0,0.0,0.0,0.0,8.595932234028413e-12,0.0,14.236132956372463
t1542,5.038306174691197e-11,0.0,0.0,0.0,0.0,8.575492118172355e-12,0.0,12.978701654848244
t1543,5.0116636174321936e-11,0.0,0.0,0.0,0.0,8.549181916585692e-12,0.0,12.411244714203269
t1544,5.000506682227321e-11,0.0,0.0,0.0,0.0,8.521918341003056e-12,0.0,13.033866328851948
t1545,4.9997026286891877e-11,0.0,0.0,0.0,0.0,8.499342921850113e-12,0.0,12.121802677896342
t1546,5.001717415122438e-11,0.0,0.0,0.0,0.0,8.533978067688145e-12,0.0,12.309045117491895
t1547,5.032673703811853e-11,0.0,0.0,0.0,0.0,8.475110152651118e-12,0.0,12.67339559334416
t1548,5.0519994790424875e-11,0.0,0.0,0.0,0.0,8.442236329975882e-12,0.0,13.993477989861757
t1549,5.04953141658423e-11,0.0,0.0,0.0,0.0,8.4885902629321e-12,0.0,13.332491738617334
t1550,5.043378761597569e-11,0.0,0.0,0.0,0.0,8.504439029816491e-12,0.0,10.566386545911772
t1551,5.026105178684554e-11,0.0,0.0,0.0,0.0,8.567099190794281e-12,0.0,11.27807773067243
t1552,5.017445073546446e-11,0.0,0.0,0.0,0.0,8.580901925005578e-12,0.0,11.396673213086723
t1553,4.99984435171757e-11,0.0,0.0,0.0,0.0,8.62392538397685e-12,0.0,11.446160010155731
t1554,4.987698733118418e-11,0.0,0.0,0.0,0.0,8.622617087425569e-12,0.0,11.472624855813264
t1555,4.9997782288386376e-11,0.0,0.0,0.0,0.0,8.62385931794063e-12,0.0,11.465370953853231
t1556,4.9986033123200117e-11,0.0,0.0,0.0,0.0,8.67954283125539e-12,0.0,11.395951712921088
t1557,5.004221251731263e-11,0.0,0.0,0.0,0.0,8.668675307232926e-12,0.0,10.746073214627465
t1558,5.0051128406810666e-11,0.0,0.0,0.0,0.0,8.643850881030868e-12,0.0,14.673982442079467
t1559,4.999187792093483e-11,0.0,0.0,0.0,0.0,8.579515046256467e-12,0.0,20.440119731835022
t1560,4.9838909274082085e-11,0.0,0.0,0.0,0.0,8.566710845471167e-12,0.0,22.274995744483963
t1561,4.9662003714375116e-11,0.0,0.0,0.0,0.0,8.610143142150623e-12,0.0,22.359939801491993
t1562,4.9756223493850544e-11,0.0,0.0,0.0,0.0,8.581413983157271e-12,0.0,22.140698383724025
t1563,5.003557322425087e-11,0.0,0.0,0.0,0.0,8.511372707806524e-12,0.0,21.16450072766166
t1564,5.016241803521974e-11,0.0,0.0,0.0,0.0,8.46635400236871e-12,0.0,20.908828762611744
t1565,5.016936278190098e-11,0.0,0.0,0.0,0.0,8.427147362641064e-12,0.0,19.13062969266233
t1566,5.001426262247737e-11,0.0,0.0,0.0,0.0,8.437848461134122e-12,0.0,17.826950283683352
t1567,5.0011139110190037e-11,0.0,0.0,0.0,0.0,8.393503672143674e-12,0.0,17.608687785374816
t1568,5.015009271891005e-11,0.0,0.0,0.0,0.0,8.362043755863713e-12,0.0,22.27645282804146
t1569,5.041962026262252e-11,0.0,0.0,0.0,0.0,8.353109267792961e-12,0.0,24.765157937942956
t1570,5.0450122811492754e-11,0.0,0.0,0.0,0.0,8.353311346020949e-12,0.0,24.45698926472923
t1571,5.064217627390221e-11,0.0,0.0,0.0,0.0,8.368103845678476e-12,0.0,27.802056194587006
t1572,5.079223184394406e-11,0.0,0.0,0.0,0.0,8.352141726922925e-12,0.0,28.955377486600543
t1573,5.061107090397151e-11,0.0,0.0,0.0,0.0,8.386892452347869e-12,0.0,24.791113746172652
t1574,5.0362485444177404e-11,0.0,0.0,0.0,0.0,8.412414221666735e-12,0.0,20.551281844130962
t1575,5.003315105466892e-11,0.0,0.0,0.0,0.0,8.449503228362705e-12,0.0,12.802963150358671
t1576,4.9891022586588905e-11,0.0,0.0,0.0,0.0,8.507474891423516e-12,0.0,11.519683363741064
t1577,5.007481718210589e-11,0.0,0.0,0.0,0.0,8.494381036914302e-12,0.0,11.874489974243344
t1578,5.0160059803602314e-11,0.0,0.0,0.0,0.0,8.491370190348115e-12,0.0,11.877271268401604
t1579,5.011817159709782e-11,0.0,0.0,0.0,0.0,8.51061421297446e-12,0.0,11.814263701606341
t1580,5.014012399488446e-11,0.0,0.0,0.0,0.0,8.530551277444874e-12,0.0,11.77870618585219
t1581,5.0137942924628946e-11,0.0,0.0,0.0,0.0,8.578398408708418e-12,0.0,12.710647345293445
t1582,5.024018084630716e-11,0.0,0.0,0.0,0.0,8.56280361265984e-12,0.0,22.198848889438622
t1583,5.032861985765564e-11,0.0,0.0,0.0,0.0,8.505667237820867e-12,0.0,29.392457247093198
t1584,5.027044383904041e-11,0.0,0.0,0.0,0.0,8.48775628073214e-12,0.0,31.677184366155746
t1585,5.02188035416392e-11,0.0,0.0,0.0,0.0,8.475158716436122e-12,0.0,33.35450501606639
t1586,5.007341157435522e-11,0.0,0.0,0.0,0.0,8.512433692843478e-12,0.0,30.184400788997955
t1587,5.013946349925851e-11,0.0,0.0,0.0,0.0,8.488884250362402e-12,0.0,29.339930590971516
t1588,5.033492589746854e-11,0.0,0.0,0.0,0.0,8.448472357277227e-12,0.0,28.38053513268918
t1589,5.06756996893341e-11,0.0,0.0,0.0,0.0,8.395721632322934e-12,0.0,27.921476042453765
t1590,5.084673961456999e-11,0.0,0.0,0.0,0.0,8.358170687341837e-12,0.0,28.920588808777694
t1591,5.078357469338199e-11,0.0,0.0,0.0,0.0,8.366568329988482e-12,0.0,28.06127604128293
t1592,5.079917617951443e-11,0.0,0.0,0.0,0.0,8.3373866447198e-12,0.0,28.12198863423394
t1593,5.078241639106654e-11,0.0,0.0,0.0,0.0,8.321644933833903e-12,0.0,31.770246450831856
t1594,5.071585599810991e-11,0.0,0.0,0.0,0.0,8.32675710221068e-12,0.0,34.04444044861097
t1595,5.0604559908615555e-11,0.0,0.0,0.0,0.0,8.326431127569292e-12,0.0,37.118875302742616
t1596,5.0121136814522094e-11,0.0,0.0,0.0,0.0,8.359151670693458e-12,0.0,37.397509225883105
t1597,4.948013879136855e-11,0.0,0.0,0.0,0.0,8.374372967239378e-12,0.0,37.34152687594805
t1598,4.904632708247894e-11,0.0,0.0,0.0,0.0,8.385718158067405e-12,0.0,36.179389762006714
t1599,4.886879369783054e-11,0.0,0.0,0.0,0.0,8.393780823213104e-12,0.0,28.985165098281623
t1600,4.882738745784431e-11,0.0,0.0,0.0,0.0,8.403502886608826e-12,0.0,24.830153533423818
t1601,4.878467253028384e-11,0.0,0.0,0.0,0.0,8.43472624390776e-12,0.0,21.513216259201652
t1602,4.8986601460480124e-11,0.0,0.0,0.0,0.0,8.439986101449544e-12,0.0,20.009604915045678
t1603,4.935267364496549e-11,0.0,0.0,0.0,0.0,8.429962088262318e-12,0.0,18.498767595103043
t1604,4.9747241978285566e-11,0.0,0.0,0.0,0.0,8.434503371165184e-12,0.0,19.363490332511553
t1605,5.008330011887039e-11,0.0,0.0,0.0,0.0,8.424553914828279e-12,0.0,25.017547742446776
t1606,5.021483544870189e-11,0.0,0.0,0.0,0.0,8.450726202550403e-12,0.0,29.289716049556436
t1607,5.0437957415158504e-11,0.0,0.0,0.0,0.0,8.418769403559593e-12,0.0,37.33798106631332
t1608,5.0493540420070956e-11,0.0,0.0,0.0,0.0,8.410358990326104e-12,0.0,37.34731358756392
t1609,5.0528421520977574e-11,0.0,0.0,0.0,0.0,8.399804524640785e-12,0.0,37.24084320349967
t1610,5.052318504399471e-11,0.0,0.0,0.0,0.0,8.397704264814266e-12,0.0,37.224273507390826
t1611,5.0294297276961124e-11,0.0,0.0,0.0,0.0,8.432247735907252e-12,0.0,37.21101382824479
t1612,5.007130594661418e-11,0.0,0.0,0.0,0.0,8.440299019717847e-12,0.0,36.369481618919885
t1613,5.001382536446496e-11,0.0,0.0,0.0,0.0,8.424462439569837e-12,0.0,33.953553486240715
t1614,5.00584280218667e-11,0.0,0.0,0.0,0.0,8.403968089913378e-12,0.0,29.239921029823467
t1615,5.011155035912899e-11,0.0,0.0,0.0,0.0,8.379642444477177e-12,0.0,25.3113142529152
t1616,5.003315053173389e-11,0.0,0.0,0.0,0.0,8.404090288780215e-12,0.0,29.387388707176452
t1617,5.007012348842445e-11,0.0,0.0,0.0,0.0,8.372093662116441e-12,0.0,30.94058933292113
t1618,5.012572301476949e-11,0.0,0.0,0.0,0.0,8.361280405874016e-12,0.0,32.717290567938896
t1619,5.0240286532593805e-11,0.0,0.0,0.0,0.0,8.383025731002999e-12,0.0,34.71258867888306
t1620,5.04433177775681e-11,0.0,0.0,0.0,0.0,8.418982269296433e-12,0.0,36.06805535437739
t1621,5.0390490404466755e-11,0.0,0.0,0.0,0.0,8.556178503994243e-12,0.0,34.14440989174512
t1622,5.0381944663390504e-11,0.0,0.0,0.0,0.0,8.61561050967477e-12,0.0,24.98524764043927
t1623,5.02780270222109e-11,0.0,0.0,0.0,0.0,8.675648992652848e-12,0.0,11.684769929322345
t1624,5.0291825628925455e-11,0.0,0.0,0.0,0.0,8.669926779741861e-12,0.0,12.236573767653617
t1625,5.032132989324215e-11,0.0,0.0,0.0,0.0,8.658722269105725e-12,0.0,12.382290067976509
t1626,5.0249941072109514e-11,0.0,0.0,0.0,0.0,8.70262179145604e-12,0.0,12.43347503762433
t1627,5.026419656134529e-11,0.0,0.0,0.0,0.0,8.690002571932915e-12,0.0,12.459582208508102
t1628,5.0262021395621836e-11,0.0,0.0,0.0,0.0,8.669714711283505e-12,0.0,12.344389091653309
t1629,5.02387010867207e-11,0.0,0.0,0.0,0.0,8.64910614337871e-12,0.0,11.825405325850868
t1630,5.015520682997702e-11,0.0,0.0,0.0,0.0,8.62470540621358e-12,0.0,18.170010325823846
t1631,4.9931783799579125e-11,0.0,0.0,0.0,0.0,8.61260815496912e-12,0.0,23.67595624283369
t1632,4.973374117837559e-11,0.0,0.0,0.0,0.0,8.59767392123412e-12,0.0,31.32096353767551
t1633,4.973511987933164e-11,0.0,0.0,0.0,0.0,8.562366344658998e-12,0.0,30.30666530407418
t1634,5.0042742714285563e-11,0.0,0.0,0.0,0.0,8.484532901855985e-12,0.0,32.89786923578967
t1635,5.0302855465942836e-11,0.0,0.0,0.0,0.0,8.431140788793013e-12,0.0,32.44155092409289
t1636,5.0520583200081915e-11,0.0,0.0,0.0,0.0,8.406876447768979e-12,0.0,31.250705591887275
t1637,5.06864785935631e-11,0.0,0.0,0.0,0.0,8.351263061290194e-12,0.0,31.20869491235078
t1638,5.068119551890581e-11,0.0,0.0,0.0,0.0,8.309174525556884e-12,0.0,31.29085500121158
t1639,5.0561230574615744e-11,0.0,0.0,0.0,0.0,8.282575172676473e-12,0.0,31.605020814267792
t1640,5.0434823067082835e-11,0.0,0.0,0.0,0.0,8.244279341817029e-12,0.0,33.159586664173816
t1641,5.0002466713279164e-11,0.0,0.0,0.0,0.0,8.22622130599885e-12,0.0,34.77179999185838
t1642,5.000129034228348e-11,0.0,0.0,0.0,0.0,8.198067196753837e-12,0.0,35.373517319546615
t1643,5.0424862290366006e-11,0.0,0.0,0.0,0.0,8.235644760550123e-12,0.0,35.94590058590454
t1644,5.072895613755871e-11,0.0,0.0,0.0,0.0,8.263416055718634e-12,0.0,36.14530497149575
t1645,5.071927538906677e-11,0.0,0.0,0.0,0.0,8.286487896991733e-12,0.0,35.373617939644795
t1646,5.033119484129801e-11,0.0,0.0,0.0,0.0,8.347243693856776e-12,0.0,27.803287149385035
t1647,4.98797346572841e-11,0.0,0.0,0.0,0.0,8.421689963828035e-12,0.0,17.681862525771564
t1648,4.970836148521542e-11,0.0,0.0,0.0,0.0,8.460154861822026e-12,0.0,12.090461714354692
t1649,4.9873823541545015e-11,0.0,0.0,0.0,0.0,8.45567387346477e-12,0.0,11.11491648609833
t1650,5.0032706651245363e-11,0.0,0.0,0.0,0.0,8.46033585362788e-12,0.0,11.146951764606346
t1651,4.989860010293942e-11,0.0,0.0,0.0,0.0,8.542997896120451e-12,0.0,10.973342465389232
t1652,5.0013732744478274e-11,0.0,0.0,0.0,0.0,8.53310880665003e-12,0.0,11.067195944286054
t1653,5.011852192347177e-11,0.0,0.0,0.0,0.0,8.519806535154278e-12,0.0,10.499301219667416
t1654,5.0155728012623074e-11,0.0,0.0,0.0,0.0,8.524280539143404e-12,0.0,12.925099655059944
t1655,5.003724044178278e-11,0.0,0.0,0.0,0.0,8.50848014242741e-12,0.0,18.9425229101363
t1656,4.95655029728138e-11,0.0,0.0,0.0,0.0,8.614157479910335e-12,0.0,21.51907171691104
t1657,4.926081979137457e-11,0.0,0.0,0.0,0.0,8.641995957345203e-12,0.0,20.719511373296026
t1658,4.903647137815794e-11,0.0,0.0,0.0,0.0,8.63287716646782e-12,0.0,20.619289207534344
t1659,5.035897913282383e-11,0.0,0.0,0.0,0.0,8.590355439900212e-12,0.0,19.040252101850854
t1660,5.0215761581949567e-11,0.0,0.0,0.0,0.0,8.553531893863109e-12,0.0,17.788942988370035
t1661,4.9970225179637796e-11,0.0,0.0,0.0,0.0,8.580569540297516e-12,0.0,16.265321867528684
t1662,4.98781668057894e-11,0.0,0.0,0.0,0.0,8.544895857957667e-12,0.0,14.144627302502741
t1663,4.981008587648701e-11,0.0,0.0,0.0,0.0,8.502783821213293e-12,0.0,14.536046157791224
t1664,4.977634371744409e-11,0.0,0.0,0.0,0.0,8.45580200414679e-12,0.0,16.232341114444583
t1665,4.9892377944487926e-11,0.0,0.0,0.0,0.0,8.40610202328504e-12,0.0,17.7215588434131
t1666,5.025011734542196e-11,0.0,0.0,0.0,0.0,8.380017446907855e-12,0.0,20.51407568973026
t1667,5.0658597452089535e-11,0.0,0.0,0.0,0.0,8.330375301852992e-12,0.0,24.822686761256183
t1668,5.089927306789789e-11,0.0,0.0,0.0,0.0,8.275893499672e-12,0.0,25.32681370094281
t1669,5.082283740097546e-11,0.0,0.0,0.0,0.0,8.38923281360642e-12,0.0,27.067125189995114
t1670,5.0693253671622854e-11,0.0,0.0,0.0,0.0,8.45758890712897e-12,0.0,25.94252915463402
t1671,5.054675950625123e-11,0.0,0.0,0.0,0.0,8.55104004456437e-12,0.0,19.48750729878405
t1672,5.0457780453697985e-11,0.0,0.0,0.0,0.0,8.600685164486396e-12,0.0,16.558837218544355
t1673,5.029947029758709e-11,0.0,0.0,0.0,0.0,8.655381921818815e-12,0.0,9.761754263061682
t1674,5.0221007721386986e-11,0.0,0.0,0.0,0.0,8.641846773254291e-12,0.0,10.173223604375748
t1675,5.0151443252526746e-11,0.0,0.0,0.0,0.0,8.623976923730505e-12,0.0,10.129039988469973
t1676,4.9952984616289154e-11,0.0,0.0,0.0,0.0,8.658281703530286e-12,0.0,9.880363162472602
t1677,4.9727684931282236e-11,0.0,0.0,0.0,0.0,8.63051979307088e-12,0.0,9.648405201000882
t1678,4.936470626513032e-11,0.0,0.0,0.0,0.0,8.590392671773089e-12,0.0,9.863511134986373
t1679,4.8773749013348565e-11,0.0,0.0,0.0,0.0,8.501258681068866e-12,0.0,9.902346950734835
t1680,4.782243335066453e-11,0.0,0.0,0.0,0.0,8.512934781387164e-12,0.0,9.927453607704484
t1681,4.8211231652424905e-11,0.0,0.0,0.0,0.0,8.564588074830899e-12,0.0,9.870805221949208
t1682,4.8438244211356205e-11,0.0,0.0,0.0,0.0,8.546132430561825e-12,0.0,10.005364509516104
t1683,4.844298281686025e-11,0.0,0.0,0.0,0.0,8.51385517665782e-12,0.0,10.06496835179626
t1684,4.8316809889004725e-11,0.0,0.0,0.0,0.0,8.473724093825987e-12,0.0,9.864667006174487
t1685,4.813304152665614e-11,0.0,0.0,0.0,0.0,8.434546057561218e-12,0.0,9.799265837148694
t1686,4.801822496739947e-11,0.0,0.0,0.0,0.0,8.470357471824255e-12,0.0,9.83127572599395
t1687,4.808260295216548e-11,0.0,0.0,0.0,0.0,8.443141578561183e-12,0.0,9.811939288099675
t1688,4.82521943764655e-11,0.0,0.0,0.0,0.0,8.414965305893572e-12,0.0,9.802608660880423
t1689,4.869134148554492e-11,0.0,0.0,0.0,0.0,8.391573313286921e-12,0.0,9.753624387365932
t1690,4.9617079825787666e-11,0.0,0.0,0.0,0.0,8.378020385695443e-12,0.0,9.542204013148854
t1691,4.915612539825785e-11,0.0,0.0,0.0,0.0,8.429978981179552e-12,0.0,9.470066367900731
t1692,4.9142048514643586e-11,0.0,0.0,0.0,0.0,8.386749616576353e-12,0.0,9.418190211644275
t1693,4.88241407553072e-11,0.0,0.0,0.0,0.0,8.486833060547967e-12,0.0,9.44391213275788
t1694,4.8538378188940914e-11,0.0,0.0,0.0,0.0,8.515156716420405e-12,0.0,9.42282919577085
t1695,4.814982058267481e-11,0.0,0.0,0.0,0.0,8.531453882907797e-12,0.0,9.459641245650156
t1696,4.756666896775248e-11,0.0,0.0,0.0,0.0,8.605011393204092e-12,0.0,9.705598688971593
t1697,4.8294694614744764e-11,0.0,0.0,0.0,0.0,8.598105004876124e-12,0.0,9.752117176011465
t1698,4.896865399360568e-11,0.0,0.0,0.0,0.0,8.581876670828762e-12,0.0,9.750896363338727
t1699,4.9758741689789456e-11,0.0,0.0,0.0,0.0,8.560930570925703e-12,0.0,9.746822343501906
t1700,4.925698494474713e-11,0.0,0.0,0.0,0.0,8.546704221154098e-12,0.0,9.701339561406925
t1701,4.8717144416104166e-11,0.0,0.0,0.0,0.0,8.587701354212218e-12,0.0,9.519386829546466
t1702,4.828795590419662e-11,0.0,0.0,0.0,0.0,8.55914857319696e-12,0.0,9.401194493051616
t1703,4.7708635280836455e-11,0.0,0.0,0.0,0.0,8.48063064907616e-12,0.0,9.351759446709252
t1704,4.6755962954109737e-11,0.0,0.0,0.0,0.0,8.474174111062365e-12,0.0,9.457916538038234
t1705,4.722247655521502e-11,0.0,0.0,0.0,0.0,8.462945085222748e-12,0.0,9.473438416563235
t1706,4.7393290391374584e-11,0.0,0.0,0.0,0.0,8.514837376738763e-12,0.0,9.704381381868796
t1707,4.7497653956065556e-11,0.0,0.0,0.0,0.0,8.495008120194074e-12,0.0,9.756368293649567
