1,2,3,4,5,6,7,8
4.4366728638249617e-13,0.013962309029848206,0.0981742398121406,0.0006378722088817393,0.024745854057037775,1.204657086771775e-13,NaN,0.030461532749287302
4.437546540551577e-13,0.013981286332844655,0.0982076056865926,0.0006387564438745358,0.024754405235016347,1.2048898462622187e-13,NaN,0.030473067995804144
4.4384202593510164e-13,0.014000279663084682,0.09824098007274691,0.0006396411297944372,0.024762956915449556,1.2051226206652502e-13,NaN,0.030484603242321027
4.439293986088741e-13,0.01401929444941455,0.09827435871475555,0.000640526831088613,0.024771509033381985,1.2053554110627827e-13,NaN,0.030496138488837962
4.4401677321606164e-13,0.014038320158084849,0.09830774586846491,0.000641413469358995,0.02478006145796132,1.2055882110510225e-13,NaN,0.03050767373535491
4.441041636263048e-13,0.014057346327869853,0.09834114153387899,0.0006423013365189703,0.024788614729726575,1.2058210189006e-13,NaN,0.0305192089818719
4.4419156148057506e-13,0.014076393056866721,0.09837454145514449,0.0006431894397489773,0.024797169403878043,1.206053846813838e-13,NaN,0.030530744228389004
4.4427896984094133e-13,0.014095441648607526,0.09840794563225862,0.0006440782218757901,0.024805724326491464,1.2062867153477305e-13,NaN,0.030542279474906175
4.4436639624642406e-13,0.014114490999244299,0.09844137108862729,0.0006449679119779948,0.02481428117640089,1.2065195974190556e-13,NaN,0.03055381472142337
4.444538232225762e-13,0.014133544765286384,0.0984748008008532,0.0006458584509600035,0.02482283866299153,1.2067525134021092e-13,NaN,0.03056534996794058
4.44541253761942e-13,0.01415261198450007,0.0985082645598872,0.0006467497327216867,0.024831399215151297,1.2069854626160014e-13,NaN,0.030576885214457814
4.4462869260056377e-13,0.014171681952226938,0.09854173097669663,0.0006476413633739165,0.024839960054491298,1.20721841262727e-13,NaN,0.030588420460975086
4.447161339240427e-13,0.014190758071233784,0.09857519899158315,0.0006485330410243716,0.02484852275231698,1.207451414066615e-13,NaN,0.03059995570749239
4.4480357908291133e-13,0.014209860406683948,0.09860867977402245,0.0006494253987553617,0.024857087382763633,1.2076844804065989e-13,NaN,0.030611490954009758
4.4489102561738776e-13,0.014228979368878174,0.0986421648123102,0.0006503188082407945,0.024865652748567533,1.2079175556004856e-13,NaN,0.03062302620052715
4.449784832689041e-13,0.01424810474720316,0.0986756583623045,0.0006512133860943222,0.024874219102226994,1.2081506395969982e-13,NaN,0.030634561447044614
4.450659436555332e-13,0.014267230470482822,0.09870916042399669,0.0006521084608807819,0.02488278568792654,1.2083838036582651e-13,NaN,0.030646096693562126
4.4515341518514795e-13,0.014286358677423944,0.09874268376495077,0.0006530052951729695,0.024891354107734607,1.2086169688836532e-13,NaN,0.03065763194007967
4.452408945154051e-13,0.014305489988943142,0.09877621136175566,0.0006539034686848548,0.024899922559143542,1.208850216095197e-13,NaN,0.030669167186597224
4.453283752342119e-13,0.01432467966974525,0.09880974747026479,0.0006548017310272137,0.024908492421424108,1.20908346797374e-13,NaN,0.03068070243311478
4.454158718351157e-13,0.014343876921353483,0.09884331779023658,0.0006557005644164528,0.024917062795715376,1.2093167802956967e-13,NaN,0.030692237679632355
4.455033752776179e-13,0.014363083363682161,0.09887689645725631,0.0006565995950734589,0.02492563340403844,1.2095501018352923e-13,NaN,0.030703772926149925
4.455908832701604e-13,0.014382322645552349,0.09891049214767896,0.0006575002738758273,0.024934204580262104,1.2097834353402082e-13,NaN,0.030715308172667502
4.4567840120646454e-13,0.014401565100996157,0.09894410060565556,0.0006584040697137822,0.024942776952883064,1.2100168107469852e-13,NaN,0.03072684341918508
4.4576592284029685e-13,0.014420826666847133,0.0989777175753354,0.0006593078996720636,0.024951349516232336,1.2102502133460299e-13,NaN,0.03073837866570266
4.4585344462748745e-13,0.014440091751220732,0.09901133454501868,0.0006602120880729644,0.02495992288626117,1.2104836184532377e-13,NaN,0.030749913912220258
4.459409743594167e-13,0.014459358905311016,0.09904495577054995,0.0006611167405456033,0.024968496388313274,1.210717035439735e-13,NaN,0.030761449158737866
4.46028509134527e-13,0.014478643074173939,0.09907860253118894,0.0006620214792405103,0.0249770720605381,1.2109504884225189e-13,NaN,0.03077298440525548
4.461160445668522e-13,0.014497938169473446,0.09911224929182903,0.000662926532840841,0.024985647956065372,1.2111839728062733e-13,NaN,0.030784519651773114
4.462035829648896e-13,0.014517250029498862,0.09914590882002068,0.0006638326065424169,0.02499422506152697,1.2114174619364395e-13,NaN,0.030796054898290758
4.4629113975496287e-13,0.01453658178212048,0.0991795683482154,0.0006647392238296444,0.02500280345483279,1.2116509666502378e-13,NaN,0.030807590144808404
4.4637869701722354e-13,0.014555974836334943,0.09921324064396234,0.0006656459006556902,0.02501138200984245,1.2118844949948447e-13,NaN,0.030819125391326082
4.464662553247069e-13,0.014575386729633032,0.09924691719556046,0.0006665526235903211,0.025019961442719275,1.212118028333842e-13,NaN,0.03083066063784376
4.465538143803935e-13,0.014594800419842882,0.09928062779397195,0.0006674596757172816,0.025028541757013877,1.2123515756757283e-13,NaN,0.030842195884361465
4.4664137466428755e-13,0.014614226252408354,0.09931434690408286,0.0006683690609694238,0.02503712261745754,1.2125851334290972e-13,NaN,0.030853731130879188
4.467289389593284e-13,0.014633656281588229,0.09934806601419886,0.0006692784760930987,0.0250457035125158,1.2128186956630004e-13,NaN,0.030865266377396932
4.468165283564718e-13,0.014653094808426016,0.09938182342697598,0.0006701884628862924,0.02505428467397476,1.2130522673594056e-13,NaN,0.03087680162391468
4.4690412276664007e-13,0.014672544994684629,0.09941558935145325,0.0006710997274303532,0.0250628672471147,1.213285862005088e-13,NaN,0.03088833687043246
4.469917172593649e-13,0.014692029741826816,0.09944935527593078,0.000672013377060138,0.025071450020892692,1.2135194680966247e-13,NaN,0.030899872116950253
4.470793151608468e-13,0.014711516418788958,0.09948312545626148,0.0006729270436548322,0.02508003300392049,1.213753085782741e-13,NaN,0.030911407363468063
4.4716693404332905e-13,0.014731004825864607,0.09951690414829481,0.0006738426794489135,0.025088616498868756,1.2139867707064033e-13,NaN,0.03092294260998589
4.472545582857523e-13,0.014750523450838968,0.09955069560787885,0.0006747583641704477,0.025097200662807236,1.2142204958471943e-13,NaN,0.03093447785650372
4.4734218632140015e-13,0.014770044214523319,0.09958449132331572,0.0006756753444604598,0.025105784872164763,1.2144542417595891e-13,NaN,0.030946013103021558
4.4742981493833426e-13,0.014789637162066889,0.09961829555045355,0.0006765925125048221,0.025114369497538532,1.2146880014503484e-13,NaN,0.030957548349539402
4.475174592103849e-13,0.014809232573624901,0.09965209977759369,0.0006775130551000589,0.025122955513155236,1.2149218236003816e-13,NaN,0.030969083596057247
4.476051064674439e-13,0.01482883647103022,0.09968590826058263,0.0006784338679964004,0.025131543207343454,1.2151556477702808e-13,NaN,0.030980618842575098
4.476927613312629e-13,0.014848467205796979,0.09971971674357165,0.0006793550931793603,0.025140131175824643,1.2153894915943716e-13,NaN,0.030992154089092974
4.47780423696804e-13,0.014868104563662525,0.09975352522656435,0.0006802767958186883,0.025148721280301267,1.2156233616101007e-13,NaN,0.031003689335610853
4.4786808662225257e-13,0.014887748406649498,0.09978734222125679,0.0006811986722871841,0.025157312200231954,1.2158572333695365e-13,NaN,0.03101522458212875
4.4795575518568534e-13,0.014907401632362833,0.09982116347180212,0.0006821219725690183,0.02516590426458775,1.2160911151684785e-13,NaN,0.031026759828646656
4.480434291241505e-13,0.01492708404111738,0.09985498897819634,0.0006830481645981812,0.02517449962605221,1.2163249976578607e-13,NaN,0.031038295075164576
4.4813110784780827e-13,0.01494678721605363,0.09988882725214789,0.0006839747650640662,0.02518309570875769,1.216558884832364e-13,NaN,0.031049830321682508
4.482187872487173e-13,0.014966495358316916,0.09992266978195093,0.0006849018830306914,0.025191692199359014,1.216792809605496e-13,NaN,0.031061365568200456
4.4830647489915563e-13,0.014986219368427298,0.09995651231175512,0.0006858299552888058,0.025200289317839915,1.2170267509583515e-13,NaN,0.03107290081471841
4.483941633453337e-13,0.015005980426511651,0.09999037186496453,0.0006867583403419749,0.025208887449870723,1.2172606981363295e-13,NaN,0.031084436061236384
4.484818535335246e-13,0.015025751281265268,0.10002423567402365,0.0006876871212963321,0.025217486532926665,1.2174947082113606e-13,NaN,0.031095971307754353
4.485695507631325e-13,0.015045524001509093,0.1000581037389246,0.0006886188073224319,0.02522608574051594,1.2177287453632535e-13,NaN,0.03110750655427234
4.4865725309098034e-13,0.015065315001530338,0.10009197409471896,0.0006895509695195737,0.025234685918222977,1.2179627982796565e-13,NaN,0.031119041800790368
4.487449791634082e-13,0.015085111934747333,0.1001258464154833,0.0006904842030964903,0.02524328680136998,1.218196921141536e-13,NaN,0.031130577047308396
4.4883270885936433e-13,0.015104931013962332,0.10015973150379802,0.0006914179919180429,0.02525188881987962,1.2184310451990352e-13,NaN,0.031142112293826428
4.48920460272909e-13,0.015124753404725721,0.10019362084796381,0.0006923527336025042,0.025260490892654513,1.2186651781381744e-13,NaN,0.03115364754034447
4.4900821365486934e-13,0.01514459469892401,0.10022751019212967,0.0006932892344141997,0.02526909306175315,1.2188993187216754e-13,NaN,0.031165182786862516
4.4909598085347396e-13,0.015164456276371077,0.10026141230385364,0.0006942270178471962,0.02527769642002069,1.2191334608160113e-13,NaN,0.03117671803338057
4.4918376222058614e-13,0.0151843318589184,0.1002953173198534,0.0006951648525736751,0.025286300021148355,1.219367606956063e-13,NaN,0.03118825327989863
4.492715777987664e-13,0.015204207510455509,0.10032922368742235,0.0006961040179821815,0.02529490424437754,1.2196017620667344e-13,NaN,0.031199788526416708
4.4935939675401754e-13,0.015224084472817449,0.10036313005499513,0.0006970437812871802,0.02530350853208588,1.2198359244873032e-13,NaN,0.031211323772934858
4.494472265555244e-13,0.015243971666102555,0.10039704493427032,0.0006979839949777365,0.025312113834129697,1.2200701346747261e-13,NaN,0.031222859019453014
4.4953505810907736e-13,0.015263862288608447,0.10043096406939656,0.0006989253144414847,0.025320719582478904,1.2203043812929352e-13,NaN,0.031234394265971174
4.4962289308597653e-13,0.015283781405534685,0.10046488320452313,0.0006998667254542505,0.025329325767443574,1.220538683444525e-13,NaN,0.031245929512489362
4.4971073359451554e-13,0.015303756541576202,0.10049880659550088,0.0007008093705247201,0.02533793240687489,1.2207729862373123e-13,NaN,0.03125746475900757
4.497985871443757e-13,0.015323752697466,0.100532734242333,0.0007017527591904006,0.025346539523686675,1.221007311411033e-13,NaN,0.03126900000552579
4.4988646125321e-13,0.015343753015090895,0.10056666890291809,0.0007026970050095466,0.025355147002794756,1.2212416570871404e-13,NaN,0.03128053525204408
4.4997433731232616e-13,0.015363785068412242,0.10060060506144718,0.0007036415225495733,0.02536375525964417,1.2214760218177118e-13,NaN,0.03129207049856237
4.50062234745639e-13,0.015383835266271921,0.10063454121997992,0.0007045865278635625,0.025372363815036502,1.2217104068205622e-13,NaN,0.03130360574508067
4.501501510325675e-13,0.015403899814185714,0.1006684816341646,0.0007055326833575161,0.025380972467737836,1.221944821282145e-13,NaN,0.03131514099159898
4.5023809944610713e-13,0.015423973882804405,0.10070242204854796,0.0007064801927871072,0.025389582852063435,1.2221792432151878e-13,NaN,0.031326676238117294
4.503260751487515e-13,0.015444078790239174,0.10073636671878085,0.0007074291414137124,0.025398193567188927,1.222413682149539e-13,NaN,0.03133821148463563
4.5041405140212593e-13,0.015464186548602887,0.10077031564486646,0.0007083797083668499,0.025406804368882964,1.222648206642713e-13,NaN,0.03134974673115396
4.5050202830746407e-13,0.015484342095168219,0.10080426457095382,0.0007093304668543481,0.025415415980199994,1.2228827542094475e-13,NaN,0.031361281977672295
4.50590022490622e-13,0.01550452447909459,0.10083821775288952,0.0007102813702350726,0.02542402761647091,1.223117327767857e-13,NaN,0.03137281722419063
4.5067802407987514e-13,0.015524711554384943,0.10087217093482814,0.0007112330343795497,0.025432640054923454,1.2233519355332417e-13,NaN,0.031384352470708976
4.5076603043250517e-13,0.015544899319581088,0.1009061283726136,0.0007121851035560179,0.02544125296601718,1.223586590557293e-13,NaN,0.03139588771722733
4.508540391466404e-13,0.015565112335348788,0.10094009006625197,0.0007131374029168996,0.025449867061772047,1.223821249828719e-13,NaN,0.031407422963745685
4.5094205343263194e-13,0.015585363157986731,0.10097407729500028,0.0007140904235128569,0.025458481519061216,1.2240559132490507e-13,NaN,0.031418958210264046
4.5103010386240426e-13,0.015605614187597662,0.10100807729130099,0.0007150436201078847,0.02546709647943503,1.2242905810264678e-13,NaN,0.031430493456782414
4.5111815886559684e-13,0.01562586829571133,0.10104209005515286,0.0007159972326108079,0.025475711834805587,1.224525254517601e-13,NaN,0.03144202870330078
4.5120621813681944e-13,0.015646132502534937,0.10107610707485958,0.0007169517237099443,0.025484328762392677,1.2247599746899092e-13,NaN,0.03145356394981915
4.512943059696392e-13,0.015666431411649983,0.10111012409456861,0.0007179097602442424,0.0254929458061858,1.2249947374964782e-13,NaN,0.031465099196337526
4.513824042187966e-13,0.01568673279129258,0.10114414111427779,0.0007188680283597719,0.025501563297786106,1.2252295118162478e-13,NaN,0.0314766344428559
4.514705541859822e-13,0.015707042876892067,0.10117816238983653,0.000719827676324283,0.025510181281914877,1.2254642976848383e-13,NaN,0.03148816968937428
4.5155872688153213e-13,0.01572735427331204,0.10121219643294838,0.0007207873890921659,0.02551879954112793,1.2256991200621165e-13,NaN,0.03149970493589267
4.5164691883147677e-13,0.01574767118898524,0.10124623047606325,0.0007217478022643353,0.025527417908480142,1.2259339506062795e-13,NaN,0.031511240182411054
4.5173512723980604e-13,0.015768037294987738,0.10128027303087536,0.0007227102483944831,0.025536036665611786,1.2261687881492806e-13,NaN,0.03152277542892944
4.518233654051594e-13,0.015788423339284156,0.10131432409739174,0.0007236748957749255,0.02554465588022055,1.2264036465000574e-13,NaN,0.03153431067544784
4.51911642937568e-13,0.015808820834922348,0.1013483794197586,0.0007246409062750086,0.02555327604850239,1.2266385073057706e-13,NaN,0.03154584592196624
4.519999318943328e-13,0.015829220746335353,0.1013824475096832,0.0007256069501987197,0.02556189691538554,1.2268733727328128e-13,NaN,0.031557381168484645
4.5208825672997614e-13,0.01584965004776307,0.10141651985545796,0.0007265744230160806,0.025570518092662513,1.2271082488090203e-13,NaN,0.03156891641500305
4.521765913621691e-13,0.015870079694144244,0.1014506092246355,0.0007275423879885652,0.025579139552783275,1.2273431270124823e-13,NaN,0.03158045166152146
4.522649560580145e-13,0.015890520531085042,0.1014847153061114,0.0007285112864610404,0.02558776139970387,1.227578013768264e-13,NaN,0.031591986908039875
4.5235335692745457e-13,0.01591098294801845,0.1015188216986983,0.0007294806345437371,0.025596383522958947,1.2278129143678227e-13,NaN,0.0316035221545583
4.5244176501447e-13,0.015931463537858258,0.10155295362638912,0.0007304532386407291,0.025605005861143126,1.2280478383210007e-13,NaN,0.031615057401076715
4.52530238086059e-13,0.01595194968757083,0.10158708555408025,0.0007314262567229716,0.025613630295136462,1.2282827838053008e-13,NaN,0.03162659264759514
4.526187412811264e-13,0.015972447703674602,0.10162123024932486,0.0007324002834531737,0.025622255624048497,1.2285177321495357e-13,NaN,0.03163812789411356
4.527072823888988e-13,0.01599295482654233,0.10165537494457466,0.0007333747787210877,0.025630881411103194,1.2287527264148103e-13,NaN,0.03164966314063199
4.5279605156862524e-13,0.0160134816807329,0.10168952389567203,0.0007343504688385504,0.02563950783337358,1.2289877381067835e-13,NaN,0.03166119838715041
4.528848519554751e-13,0.016034015916922724,0.10172368561432207,0.000735326503868735,0.025648135045646763,1.2292227499236418e-13,NaN,0.03167273363366884
4.529737706878359e-13,0.01605460548360546,0.1017578601005255,0.000736303601313647,0.025656762427181203,1.2294577651104633e-13,NaN,0.03168426888018728
4.530627633074555e-13,0.016075196637073765,0.10179204309843229,0.00073728104788092,0.025665390475480037,1.2296927830282224e-13,NaN,0.03169580412670572
4.531518191642313e-13,0.01609578813549749,0.10182622609634327,0.0007382597632384992,0.025674021106709737,1.2299278097871735e-13,NaN,0.03170733937322416
4.532409973430649e-13,0.01611640529843712,0.10186041168769724,0.000739239575945669,0.025682652035301488,1.2301628385595675e-13,NaN,0.03171887461974261
4.5333021620158207e-13,0.016137055684520302,0.10189461170900946,0.0007402195155103065,0.02569128316384481,1.2303978755332705e-13,NaN,0.03173040986626106
4.5341958858785485e-13,0.016157706445901414,0.1019288117303218,0.0007412019718089957,0.025699915328354025,1.2306329181744085e-13,NaN,0.03174194511277951
4.535090229552928e-13,0.016178369073673086,0.10196301175163466,0.0007421851470442051,0.025708549631071186,1.2308679644778873e-13,NaN,0.03175348035929797
4.5359869190997374e-13,0.0161990849316416,0.10199722454050025,0.0007431697256329291,0.025717184832417948,1.2311030747620463e-13,NaN,0.031765015605816425
4.536887832890908e-13,0.01621980523558907,0.10203144158521663,0.0007441550248143769,0.02572582069747818,1.2313381900622486e-13,NaN,0.03177655085233489
4.5377908470293156e-13,0.016240531445473307,0.10206566288578535,0.00074514132739109,0.025734456679045472,1.231573307197208e-13,NaN,0.03178808609885337
4.5386940068389673e-13,0.016261287003640143,0.10209988844220015,0.0007461290208515602,0.025743094011781296,1.2318084361528426e-13,NaN,0.03179962134537185
4.539602347528968e-13,0.016282044286571828,0.1021341310220262,0.0007471182937356557,0.025751731436021344,1.2320435756387307e-13,NaN,0.03181115659189033
4.540512267596034e-13,0.016302810676265676,0.10216837785770626,0.0007481094738157099,0.025760369072837897,1.2322787215660626e-13,NaN,0.03182269183840881
4.541424337104649e-13,0.016323580722463614,0.10220264597263908,0.0007491023824898655,0.025769006783023407,1.2325139042606417e-13,NaN,0.031834227084927294
4.542338321916035e-13,0.016344354011221078,0.10223692685512745,0.0007500957241259017,0.025777645104322032,1.2327492215885599e-13,NaN,0.03184576233144579
4.5432598278074316e-13,0.016365138614445073,0.10227120773761599,0.0007510908681674593,0.025786284115222095,1.232984550283169e-13,NaN,0.031857297577964294
4.5441865916316874e-13,0.016385954401438578,0.10230549713181089,0.0007520868099885272,0.025794923525239266,1.2332198791327692e-13,NaN,0.031868832824482794
4.5451144712723125e-13,0.016406775293740638,0.10233979503770348,0.0007530829666273968,0.02580356637158997,1.2334552123558107e-13,NaN,0.0318803680710013
4.546044610540641e-13,0.016427604257944785,0.10237409294359621,0.0007540796183842735,0.02581220963812305,1.2336905524784117e-13,NaN,0.03189190331751981
4.5469758997265085e-13,0.016448478824961775,0.10240839936119527,0.0007550764172154736,0.02582085325322063,1.2339259056111837e-13,NaN,0.03190343856403832
4.547911265774234e-13,0.01646935603295816,0.10244271429049312,0.0007560738974484076,0.02582949804703028,1.234161275123367e-13,NaN,0.031914973810556836
4.548848511414026e-13,0.016490254470735852,0.1024770292197915,0.0007570729945490859,0.025838143300447314,1.2343966460521703e-13,NaN,0.031926509057075364
4.549786246503984e-13,0.01651115998069035,0.10251134997294431,0.0007580723602738862,0.025846788563761512,1.2346320810317472e-13,NaN,0.031938044303593885
4.550728337423825e-13,0.016532076952260836,0.10254570746075688,0.0007590721651283023,0.02585543539009636,1.2348675481329863e-13,NaN,0.03194957955011241
4.551670991124847e-13,0.016553085139191837,0.10258009899537554,0.0007600728405548266,0.025864082723189737,1.2351030159576009e-13,NaN,0.03196111479663094
4.552613658811253e-13,0.016574098170424434,0.10261449904170164,0.0007610735811279838,0.02587273030441461,1.2353384980131497e-13,NaN,0.031972650043149475
4.553557289745567e-13,0.016595120584387262,0.10264891611142825,0.0007620751718340112,0.025881379709274323,1.2355739833025283e-13,NaN,0.03198418528966802
4.554500951424992e-13,0.016616211368071683,0.10268333743701016,0.0007630784046342429,0.025890029628825893,1.2358095386273601e-13,NaN,0.03199572053618656
4.555444941341496e-13,0.016637313141046862,0.10271778855355042,0.0007640816896339889,0.025898680978269938,1.236045095577387e-13,NaN,0.03200725578270512
4.556389318816197e-13,0.016658419360751547,0.10275224818179736,0.0007650855906471957,0.025907332681226147,1.2362806640077277e-13,NaN,0.032018791029223684
4.557334854245121e-13,0.01667954584306507,0.10278671206589349,0.0007660905127846924,0.025915985231117468,1.2365162894930978e-13,NaN,0.03203032627574225
4.558280676567447e-13,0.016700693819992684,0.10282118020584312,0.0007670970579811019,0.02592463794676468,1.2367519195025162e-13,NaN,0.03204186152226082
4.559227577751619e-13,0.01672186187319804,0.10285565260164398,0.0007681054394742267,0.025933290949951737,1.2369875827037856e-13,NaN,0.03205339676877939
4.560174795556563e-13,0.016743037722343358,0.10289012925329372,0.0007691141605447408,0.0259419444327999,1.237223249072447e-13,NaN,0.032064932015297955
4.561125263170285e-13,0.016764222598335293,0.10292464420760594,0.0007701238427897841,0.025950598061614975,1.2374589314718754e-13,NaN,0.03207646726181655
4.562076184411063e-13,0.0167854269406131,0.10295918044117378,0.0007711341563611904,0.02595925491672216,1.2376946309198564e-13,NaN,0.03208800250833514
4.56302754416662e-13,0.01680664170047848,0.10299373795399687,0.0007721445124145199,0.025967912625663357,1.2379303378702502e-13,NaN,0.032099537754853746
4.563979396437273e-13,0.01682785801287728,0.10302829546682098,0.0007731560736644463,0.025976570512080455,1.2381660465531943e-13,NaN,0.032111073001372344
4.564931824887123e-13,0.016849102852662143,0.10306286149134995,0.0007741699181672911,0.025985228810111918,1.2384018170922023e-13,NaN,0.03212260824789094
4.565885827883564e-13,0.016870349141247964,0.10309743602757597,0.0007751844882387178,0.025993888078770254,1.2386376193022563e-13,NaN,0.03213414349440955
4.566840037556968e-13,0.01689159943129243,0.10313202333135967,0.0007761991113711911,0.026002547953797136,1.2388734462585376e-13,NaN,0.03214567874092816
4.567795579140349e-13,0.016912900774412456,0.10316661589403918,0.0007772149060688267,0.02601120810737927,1.2391092796585225e-13,NaN,0.03215721398744678
4.568751149143453e-13,0.016934205918741407,0.10320122447707931,0.0007782331271478169,0.026019868423397135,1.2393451640861733e-13,NaN,0.0321687492339654
4.569709043310654e-13,0.016955532098491034,0.10323583731597472,0.000779252020471998,0.026028530385105584,1.2395810662912277e-13,NaN,0.032180284480484024
4.570668457111099e-13,0.016976897119972027,0.10327045266786669,0.000780270920449459,0.026037192401319683,1.2398169754883957e-13,NaN,0.032191819727002656
4.571631898183801e-13,0.016998267108779976,0.10330507168538937,0.0007812936012330502,0.02604585443268999,1.24005293743414e-13,NaN,0.032203354973521295
4.572596704414365e-13,0.01701966034743071,0.10333969729183617,0.0007823174095487255,0.02605451656548162,1.2402889025152467e-13,NaN,0.032214890220039934
4.573562030736415e-13,0.01704110122480864,0.10337433992168647,0.0007833412548238714,0.026063178806877516,1.240524872857448e-13,NaN,0.03222642546655858
4.57452830972148e-13,0.017062545792496057,0.10340898473345318,0.0007843661907639707,0.02607184127706891,1.2407608545100723e-13,NaN,0.032237960713077225
4.575499442119685e-13,0.017083997949153967,0.1034436486425606,0.0007853925023184295,0.026080505750768226,1.240996837620698e-13,NaN,0.032249495959595885
4.576473910562239e-13,0.017105467008522016,0.10347831255166805,0.000786419694821692,0.02608917089065032,1.241232855919827e-13,NaN,0.032261031206114545
4.577449079617696e-13,0.0171269364128398,0.1035129807166297,0.0007874484615669802,0.026097837147559273,1.2414689238407632e-13,NaN,0.0322725664526332
4.578425917711455e-13,0.017148434862217347,0.1035476488815932,0.0007884779083467696,0.026106504585683452,1.2417050787647713e-13,NaN,0.032284101699151864
4.579404264643892e-13,0.017169935795257683,0.10358232315323343,0.0007895079443601884,0.02611517332895384,1.2419412371639684e-13,NaN,0.032295636945670524
4.580386899055164e-13,0.017191449974502053,0.10361701259744857,0.0007905401058905962,0.026123842953583484,1.2421774114025384e-13,NaN,0.032307172192189204
4.581372566437922e-13,0.017212978158848043,0.10365170629751894,0.0007915732166442524,0.026132513898553096,1.242413652020673e-13,NaN,0.032318707438707885
4.582360744997149e-13,0.017234529041115092,0.10368640425344015,0.0007926074745671684,0.02614118504520687,1.2426499462189898e-13,NaN,0.032330242685226565
4.583351134224459e-13,0.017256112831917168,0.1037211192327643,0.0007936421397173787,0.026149856507444388,1.2428863071241647e-13,NaN,0.03234177793174525
4.584341711371214e-13,0.017277697120662936,0.10375584272379072,0.0007946780875657218,0.026158528500953765,1.2431226737854285e-13,NaN,0.032353313178263954
4.58533676166438e-13,0.01729929912499188,0.10379057094357882,0.000795715431591161,0.026167200658423498,1.243359052373483e-13,NaN,0.032364848424782676
4.586334987800838e-13,0.01732092247910876,0.10382530742066154,0.0007967540216627368,0.026175873095798913,1.243595442856274e-13,NaN,0.03237638367130141
4.587343599406021e-13,0.017342565739842688,0.10386006070264546,0.0007977927507719919,0.026184546139978084,1.2438318960726547e-13,NaN,0.032387918917820155
4.588353022184289e-13,0.01736423501004599,0.10389482249633446,0.0007988319590559233,0.026193219822188623,1.244068462890357e-13,NaN,0.03239945416433893
4.589366212330101e-13,0.017385906211989568,0.10392958854587636,0.0007998712034178304,0.026201895299116252,1.244305075737461e-13,NaN,0.03241098941085771
4.59038132743392e-13,0.01740759254453192,0.10396436310711842,0.0008009117979960516,0.026210572073742944,1.2445417375140838e-13,NaN,0.032422524657376516
4.591405027517274e-13,0.01742929010089719,0.10399916320347083,0.0008019546400147,0.026219249269340196,1.2447784017406263e-13,NaN,0.03243405990389534
4.59244494870808e-13,0.0174509918193465,0.10403396329982634,0.0008029979267048349,0.026227926838079715,1.2450150839122395e-13,NaN,0.03244559515041418
4.593485802598901e-13,0.017472698827429963,0.10406877616373125,0.0008040420572381932,0.026236605870416707,1.245251812494726e-13,NaN,0.03245713039693302
4.594530027091882e-13,0.01749440956100714,0.10410359328348565,0.0008050867805682813,0.026245285624522136,1.245488582096901e-13,NaN,0.03246866564345188
4.595581601318145e-13,0.01751614473901906,0.10413841485449578,0.0008061325965720137,0.026253966295099167,1.2457253723089955e-13,NaN,0.03248020088997075
4.596635256129942e-13,0.01753788336225646,0.10417324474180463,0.0008071803255020844,0.026262648201272124,1.2459621740814662e-13,NaN,0.03249173613648965
4.597690608788418e-13,0.01755962845317319,0.10420807462911363,0.0008082288134207995,0.026271332670430636,1.246198991220217e-13,NaN,0.0325032713830086
4.598749386664669e-13,0.017581383547732574,0.1042429087722735,0.0008092774962275526,0.026280018579489608,1.246435849652535e-13,NaN,0.032514806629527535
4.599810184885922e-13,0.017603170649425057,0.10427774717128732,0.0008103268774890871,0.026288705052152302,1.2466727108553805e-13,NaN,0.03252634187604648
4.600872005919376e-13,0.017624962803437803,0.10431260259370513,0.0008113770232145455,0.02629739304576791,1.2469096161832141e-13,NaN,0.03253787712256545
4.601942168490374e-13,0.01764679151101451,0.10434746227197525,0.00081242816838657,0.026306082038890788,1.2471465512872363e-13,NaN,0.032549412369084416
4.603012579312376e-13,0.017668627393615258,0.10438232620609536,0.000813479721221725,0.02631477219353003,1.2473835447074106e-13,NaN,0.032560947615603415
4.604084093161567e-13,0.017690477005351746,0.104417211419472,0.0008145317278284085,0.02632346393887578,1.2476205486926828e-13,NaN,0.03257248286212242
4.605156830770889e-13,0.017712341933010568,0.10445209663285239,0.0008155840592276826,0.02633215569662572,1.2478575621303773e-13,NaN,0.03258401810864144
4.606230362445437e-13,0.01773421451681225,0.10448698610207985,0.000816637419816554,0.026340849123965084,1.2480946901166311e-13,NaN,0.03259555335516047
4.607307086690244e-13,0.01775608757818104,0.10452188833886386,0.0008176908410683837,0.026349543354354396,1.2483318199566622e-13,NaN,0.032607088601679504
4.608395295843689e-13,0.017777987277124423,0.10455679057565023,0.0008187444058356335,0.02635823767977897,1.248568977178821e-13,NaN,0.03261862384819857
4.609484218404384e-13,0.017799960106144874,0.10459169281243672,0.0008197980972646642,0.02636693300992725,1.2488061584597352e-13,NaN,0.03263015909471771
4.610574282317487e-13,0.017821983712279603,0.10462659930507438,0.000820854744849157,0.026375628423943736,1.2490433523903092e-13,NaN,0.03264169434123689
4.611669690304875e-13,0.0178440329959942,0.10466151005356004,0.0008219116040871587,0.026384325138722586,1.2492806305865208e-13,NaN,0.03265322958775611
