1,2,3,4,5,6,7,8
7.267631543878533e-24,-1.274168824610145e-13,5.288255434057064e-13,1.6733338260138637e-13,1.030164883578076e-13,7.546027757875016e-14,NaN,1.8991712644528378e-21
7.279180489181475e-24,-1.274168824610145e-13,5.295642935320431e-13,1.6766879668443112e-13,1.0325742023314373e-13,7.558015879063906e-14,NaN,1.9021941352926487e-21
7.290737131211371e-24,-1.274168824610145e-13,5.303040823096007e-13,1.680044096764734e-13,1.0349883256916842e-13,7.570027354417487e-14,NaN,1.905219985481297e-21
7.302300021984406e-24,-1.274168824610145e-13,5.310452132972412e-13,1.683407039455428e-13,1.0374027988414001e-13,7.582047146190042e-14,NaN,1.908249169194442e-21
7.313871073253656e-24,-1.274168824610145e-13,5.317867406224223e-13,1.6867744054198435e-13,1.0398172954831288e-13,7.59407960165793e-14,NaN,1.911281031419015e-21
7.325443588033578e-24,-1.274168824610145e-13,5.325294966390835e-13,1.6901420412444876e-13,1.0422329776090505e-13,7.606128461492784e-14,NaN,1.9143148324935027e-21
7.337023536727047e-24,-1.274168824610145e-13,5.332741852263911e-13,1.6935140840839418e-13,1.0446491257969311e-13,7.618182119932471e-14,NaN,1.917349747827429e-21
7.348626824628905e-24,-1.274168824610145e-13,5.340191695330544e-13,1.6968919325121337e-13,1.0470658251951913e-13,7.630243230443298e-14,NaN,1.9203855964792337e-21
7.360234574716363e-24,-1.274168824610145e-13,5.347661224318015e-13,1.7002715361344e-13,1.0494825335733507e-13,7.642321988625775e-14,NaN,1.9234236138070695e-21
7.371851603666584e-24,-1.274168824610145e-13,5.355140926783184e-13,1.7036520075750068e-13,1.0519002889460406e-13,7.6544307303682e-14,NaN,1.926472587357781e-21
7.38347190071968e-24,-1.274168824610145e-13,5.362632088769544e-13,1.7070358363741161e-13,1.0543221533040278e-13,7.666545499302683e-14,NaN,1.9295217502488937e-21
7.395103963406782e-24,-1.274168824610145e-13,5.370123375961881e-13,1.7104292101701687e-13,1.0567478416613835e-13,7.678662761919379e-14,NaN,1.9325720547440088e-21
7.406771766950396e-24,-1.274168824610145e-13,5.377619059323362e-13,1.7138236706266825e-13,1.0591752948125625e-13,7.690809086413015e-14,NaN,1.9356289028708857e-21
7.41844125260294e-24,-1.274168824610145e-13,5.385115441205851e-13,1.717218503099287e-13,1.0616077721283446e-13,7.702973158885912e-14,NaN,1.9386890984104297e-21
7.430112320625668e-24,-1.274168824610145e-13,5.39261793264061e-13,1.7206148055967246e-13,1.0640403370577097e-13,7.715140824439291e-14,NaN,1.9417509367002324e-21
7.441820529511814e-24,-1.274168824610145e-13,5.400123077728447e-13,1.7240151787215487e-13,1.0664736178316487e-13,7.727310558789964e-14,NaN,1.9448157534908086e-21
7.45355831109263e-24,-1.274168824610145e-13,5.407630291702872e-13,1.727426947520647e-13,1.0689075813358008e-13,7.739499390864347e-14,NaN,1.9478975010760538e-21
7.465304322132967e-24,-1.274168824610145e-13,5.415147204777187e-13,1.730839759760055e-13,1.0713419160474668e-13,7.75170160457039e-14,NaN,1.950979315903276e-21
7.477059506855494e-24,-1.274168824610145e-13,5.422669564963504e-13,1.7342788687111513e-13,1.0737784324099054e-13,7.763940171074908e-14,NaN,1.954063859951939e-21
7.488814985724165e-24,-1.274168824610145e-13,5.430192303600233e-13,1.7377243736280025e-13,1.076220465132194e-13,7.776179974749142e-14,NaN,1.957149653729907e-21
7.500587919734416e-24,-1.274168824610145e-13,5.437721371292316e-13,1.7411743262500034e-13,1.0786635282422813e-13,7.788435054993713e-14,NaN,1.9602355780402827e-21
7.512370583839137e-24,-1.274168824610145e-13,5.445258343005105e-13,1.744624738802326e-13,1.0811071880393961e-13,7.800701332581482e-14,NaN,1.9633233509587942e-21
7.524160448193443e-24,-1.274168824610145e-13,5.452796236535544e-13,1.7480778585518018e-13,1.0835579100965163e-13,7.812967958948778e-14,NaN,1.9664165294521178e-21
7.535962275464655e-24,-1.274168824610145e-13,5.460339343749001e-13,1.7515465561022404e-13,1.0860096340976616e-13,7.825262390403668e-14,NaN,1.9695111263113473e-21
7.54777610254017e-24,-1.274168824610145e-13,5.467884631564783e-13,1.7550158138814306e-13,1.0884637557662617e-13,7.837558256803775e-14,NaN,1.9726081878129606e-21
7.559600593594843e-24,-1.274168824610145e-13,5.475440527344326e-13,1.7584876033479933e-13,1.0909179284615773e-13,7.849863362367336e-14,NaN,1.975706354470997e-21
7.571444159386565e-24,-1.274168824610145e-13,5.483001849017028e-13,1.7619648863225515e-13,1.0933722329128057e-13,7.86218632056541e-14,NaN,1.9788075293839437e-21
7.583306609388683e-24,-1.274168824610145e-13,5.490567939047467e-13,1.7654537633348015e-13,1.0958277890139695e-13,7.874516273322891e-14,NaN,1.981909715007092e-21
7.595170033804696e-24,-1.274168824610145e-13,5.498150430349705e-13,1.7689543293058828e-13,1.0982862648688817e-13,7.886862493831552e-14,NaN,1.9850134855266465e-21
7.607038762722341e-24,-1.274168824610145e-13,5.505756466027436e-13,1.7724601347885077e-13,1.1007479864797541e-13,7.899215972778442e-14,NaN,1.9881197065373734e-21
7.618921157592959e-24,-1.274168824610145e-13,5.513393677479069e-13,1.7759741537176956e-13,1.1032109292727502e-13,7.911583916317625e-14,NaN,1.991229754595766e-21
7.63081574698053e-24,-1.274168824610145e-13,5.521041505155997e-13,1.7794918791631419e-13,1.105677465363903e-13,7.923959264929226e-14,NaN,1.994342726525173e-21
7.642711110856289e-24,-1.274168824610145e-13,5.528690554018266e-13,1.7830166778356753e-13,1.1081492686303437e-13,7.936341251238398e-14,NaN,1.9974563141716876e-21
7.65460864658937e-24,-1.274168824610145e-13,5.536342844972096e-13,1.7865485233368204e-13,1.1106234837759288e-13,7.948738812128248e-14,NaN,2.0005726734541216e-21
7.666510062082776e-24,-1.274168824610145e-13,5.544003469108387e-13,1.7900881451742658e-13,1.1130977757204534e-13,7.961139153938531e-14,NaN,2.0036896713364946e-21
7.678427240168552e-24,-1.274168824610145e-13,5.551665040027642e-13,1.7936451884309608e-13,1.1155741277317843e-13,7.973551910791577e-14,NaN,2.006809469321852e-21
7.690356462691541e-24,-1.274168824610145e-13,5.55933613849416e-13,1.797211572324778e-13,1.1180520636722223e-13,7.98598984415535e-14,NaN,2.0099303131699395e-21
7.70229161321486e-24,-1.274168824610145e-13,5.567011755187962e-13,1.8007803862700264e-13,1.1205344854493625e-13,7.998440923756584e-14,NaN,2.0130593678028586e-21
7.71424293251115e-24,-1.274168824610145e-13,5.574693710480889e-13,1.8043530909216681e-13,1.1230178598832644e-13,8.010895323867459e-14,NaN,2.016190665554774e-21
7.726222383601622e-24,-1.274168824610145e-13,5.582378770051843e-13,1.8079269560865024e-13,1.1255040011588641e-13,8.023350774058938e-14,NaN,2.019328289994585e-21
7.738221028515926e-24,-1.274168824610145e-13,5.590066104887156e-13,1.8115076358535883e-13,1.1279910780899595e-13,8.035816380497868e-14,NaN,2.0224671745117525e-21
7.750226856351306e-24,-1.274168824610145e-13,5.597773998997985e-13,1.815088534429683e-13,1.1304788041863134e-13,8.048288056645296e-14,NaN,2.0256068552985457e-21
7.762248855782237e-24,-1.274168824610145e-13,5.605483280244741e-13,1.818674346418208e-13,1.1329706073585275e-13,8.060763912194636e-14,NaN,2.028757002272892e-21
7.77428958684463e-24,-1.274168824610145e-13,5.613208520489001e-13,1.822268104215209e-13,1.1354648692259896e-13,8.07328078714353e-14,NaN,2.031908249052983e-21
7.786354616685978e-24,-1.274168824610145e-13,5.62094025395622e-13,1.8258652291528074e-13,1.1379636220374512e-13,8.085805682632779e-14,NaN,2.0350602485223808e-21
7.798440771488427e-24,-1.274168824610145e-13,5.628680185582859e-13,1.8294776826277913e-13,1.1404638472587764e-13,8.098336318859907e-14,NaN,2.038214625316915e-21
7.810543126824737e-24,-1.274168824610145e-13,5.636422073560948e-13,1.8331038508683695e-13,1.1429647950154972e-13,8.110867070414697e-14,NaN,2.0413697960297774e-21
7.822646830716719e-24,-1.274168824610145e-13,5.644165316108547e-13,1.8367308379609035e-13,1.1454745533307036e-13,8.123417187239226e-14,NaN,2.0445293385544607e-21
7.834753572909703e-24,-1.274168824610145e-13,5.651913419464487e-13,1.840358087655169e-13,1.1479858612613564e-13,8.135986032223913e-14,NaN,2.0476919226734147e-21
7.846868820678845e-24,-1.274168824610145e-13,5.659661943062658e-13,1.8439872582101987e-13,1.1504974649189106e-13,8.148590252749952e-14,NaN,2.0508651001273344e-21
7.858997703750584e-24,-1.274168824610145e-13,5.667410703289232e-13,1.8476200905311356e-13,1.1530140824577142e-13,8.161209050601331e-14,NaN,2.0540416845795217e-21
7.871127114475432e-24,-1.274168824610145e-13,5.675169062541433e-13,1.8512576851599265e-13,1.1555361598216223e-13,8.173829357215787e-14,NaN,2.0572190882513926e-21
7.883274558752266e-24,-1.274168824610145e-13,5.682930899508609e-13,1.8549017656218627e-13,1.1580647401041923e-13,8.186457389076899e-14,NaN,2.0603978738797967e-21
7.895434187947484e-24,-1.274168824610145e-13,5.690696263514473e-13,1.8585536284542485e-13,1.1605985436257986e-13,8.199088173955228e-14,NaN,2.0635812195643926e-21
7.907615622359268e-24,-1.274168824610145e-13,5.698465864835832e-13,1.8622123201663312e-13,1.163134092194592e-13,8.21173701075804e-14,NaN,2.066764950440718e-21
7.919805958626932e-24,-1.274168824610145e-13,5.706237140226065e-13,1.8658788319543313e-13,1.1656717551474465e-13,8.224387618792182e-14,NaN,2.069948953028227e-21
7.932003562527671e-24,-1.274168824610145e-13,5.714024973075018e-13,1.8695613229303397e-13,1.1682113379632095e-13,8.237038553470751e-14,NaN,2.0731334770244194e-21
7.944218321595085e-24,-1.274168824610145e-13,5.721814728117987e-13,1.8732457620616796e-13,1.1707513233398966e-13,8.249694145338663e-14,NaN,2.0763233980500315e-21
7.9564378215978e-24,-1.274168824610145e-13,5.729616205639921e-13,1.8769416462002906e-13,1.173292808475974e-13,8.262363057884422e-14,NaN,2.079515043014059e-21
7.968669791621277e-24,-1.274168824610145e-13,5.73742638919028e-13,1.8806462768309222e-13,1.175841633100972e-13,8.275043940723097e-14,NaN,2.082710746059222e-21
7.98090422913174e-24,-1.274168824610145e-13,5.745241192175148e-13,1.8843588488374677e-13,1.1783963524297762e-13,8.287737910408085e-14,NaN,2.0859086772308e-21
7.993199093962692e-24,-1.274168824610145e-13,5.753061280120358e-13,1.888074268422233e-13,1.180953607294064e-13,8.300440124822108e-14,NaN,2.0891126571878967e-21
8.005495115441804e-24,-1.274168824610145e-13,5.760886502693398e-13,1.891792046834479e-13,1.1835121861280933e-13,8.313160943442584e-14,NaN,2.0923176563124836e-21
8.017802052806747e-24,-1.274168824610145e-13,5.768714609022914e-13,1.8955129678933728e-13,1.1860785686923247e-13,8.32589345844026e-14,NaN,2.0955245780842018e-21
8.030119944648349e-24,-1.274168824610145e-13,5.776551219316501e-13,1.8992353138623697e-13,1.1886467603190333e-13,8.338634820625191e-14,NaN,2.0987352139915895e-21
8.042450573907102e-24,-1.2741687812313023e-13,5.784390386087278e-13,1.9029631261488029e-13,1.1912158237006738e-13,8.351398053445736e-14,NaN,2.101946008624725e-21
8.054786174956604e-24,-1.274168725627949e-13,5.792231728309965e-13,1.906694965832785e-13,1.1937862622515827e-13,8.364181666306028e-14,NaN,2.1051571657701474e-21
8.067130301167917e-24,-1.2741685311409696e-13,5.80007625327704e-13,1.9104306328278613e-13,1.196364140191071e-13,8.37697314871846e-14,NaN,2.108374429994196e-21
8.079486444397034e-24,-1.2741682683527844e-13,5.807921834231168e-13,1.9141693742288654e-13,1.198950546095011e-13,8.3898032047546e-14,NaN,2.1116033474587966e-21
8.091886435838202e-24,-1.2741679917602085e-13,5.815778115627374e-13,1.917921477876551e-13,1.2015390115213703e-13,8.402660388140808e-14,NaN,2.1148374730693454e-21
8.104290813777624e-24,-1.2741676924029018e-13,5.823640432596679e-13,1.9216754937964746e-13,1.2041305461128709e-13,8.415520656758558e-14,NaN,2.1180739493384238e-21
8.11670265716455e-24,-1.2741673928626635e-13,5.831502775486489e-13,1.9254341683855788e-13,1.2067230344414184e-13,8.428383062407522e-14,NaN,2.121312890105379e-21
8.129116996094352e-24,-1.2741670577833107e-13,5.839381425960896e-13,1.9291962290400648e-13,1.209316496795157e-13,8.441250067075166e-14,NaN,2.1245521354746262e-21
8.141561975399135e-24,-1.2741666992882537e-13,5.847266230428497e-13,1.9329598188700992e-13,1.2119100621875047e-13,8.454125684146298e-14,NaN,2.1277930032325188e-21
8.154013996413084e-24,-1.2741661706384005e-13,5.855157943707376e-13,1.936725374456838e-13,1.2145058393493823e-13,8.46702202454174e-14,NaN,2.131038651724512e-21
8.166473579340673e-24,-1.274165638842498e-13,5.86305052180399e-13,1.9404923937693893e-13,1.2171032844917766e-13,8.479928440399775e-14,NaN,2.134286832598645e-21
8.178941347270545e-24,-1.2741650925007107e-13,5.870943468647527e-13,1.94426248352177e-13,1.219701026388027e-13,8.49286345363433e-14,NaN,2.1375425702377137e-21
8.191424439162706e-24,-1.2741645150468318e-13,5.8788429355867e-13,1.9480490965927404e-13,1.2223027127892737e-13,8.5058297930749e-14,NaN,2.140799071488408e-21
8.203930494454556e-24,-1.2741639340619368e-13,5.88674606810135e-13,1.9518365757667868e-13,1.224906809776776e-13,8.518796616336757e-14,NaN,2.1440614605399062e-21
8.216476105220861e-24,-1.2741632697907059e-13,5.894654841615465e-13,1.9556317753704916e-13,1.2275126283879075e-13,8.53177550359577e-14,NaN,2.1473245876104933e-21
8.229030327992124e-24,-1.2741626035119781e-13,5.902566165797793e-13,1.959426984857897e-13,1.230119806048089e-13,8.544795777020628e-14,NaN,2.150595260821633e-21
8.241587689239516e-24,-1.2741618664527004e-13,5.910480739997797e-13,1.9632461735635903e-13,1.2327301151901523e-13,8.55782392604296e-14,NaN,2.153872067863774e-21
8.25417022929849e-24,-1.2741610860705095e-13,5.918403307421886e-13,1.9670681868260988e-13,1.2353439536549044e-13,8.570869070018033e-14,NaN,2.1571507811276756e-21
8.266754741640355e-24,-1.274160274908506e-13,5.926329962242473e-13,1.9708903483099005e-13,1.2379602684426932e-13,8.583923948414083e-14,NaN,2.160433443922258e-21
8.279346778933182e-24,-1.274159457087117e-13,5.934272507985442e-13,1.9747198654935662e-13,1.240578323269249e-13,8.596998975818943e-14,NaN,2.163720081272257e-21
8.291944000545796e-24,-1.2741586300480556e-13,5.942221013863721e-13,1.9785524984919359e-13,1.2431976029757867e-13,8.610099100023585e-14,NaN,2.1670178627078252e-21
8.30454371649512e-24,-1.2741577580644938e-13,5.950174918502139e-13,1.9823983804891633e-13,1.245818379197413e-13,8.623200119320289e-14,NaN,2.1703157499893803e-21
8.317155577194914e-24,-1.2741568591150925e-13,5.958133578912374e-13,1.986244821292487e-13,1.2484397941826677e-13,8.636301953363125e-14,NaN,2.1736162541541352e-21
8.329773655794556e-24,-1.274155912707446e-13,5.966104843338797e-13,1.9900940433184075e-13,1.2510650303257742e-13,8.649418913968868e-14,NaN,2.1769219676689546e-21
8.342399394590616e-24,-1.2741549390609694e-13,5.974076980751213e-13,1.9939441863748516e-13,1.2536912944456033e-13,8.662556232022642e-14,NaN,2.180229862169762e-21
8.355062305849308e-24,-1.2741539074712154e-13,5.982049316173558e-13,1.9978314027914546e-13,1.2563179229886317e-13,8.67569567132748e-14,NaN,2.1835385609093524e-21
8.367733304553848e-24,-1.2741528346002263e-13,5.990027953649264e-13,2.0017204403808878e-13,1.2589490837177687e-13,8.688843244096335e-14,NaN,2.1868482324457134e-21
8.380445568502275e-24,-1.27415174643025e-13,5.998009704595547e-13,2.00561518528747e-13,1.2615854822739333e-13,8.70200245737642e-14,NaN,2.1901602947715083e-21
8.39318600843996e-24,-1.2741506422345446e-13,6.005995594300083e-13,2.0095243447004646e-13,1.264223738361929e-13,8.715166813576158e-14,NaN,2.1934732793966046e-21
8.405934850343794e-24,-1.274149474573616e-13,6.013987695290501e-13,2.0134361207041777e-13,1.2668650205064654e-13,8.728367341583947e-14,NaN,2.1967955596512837e-21
8.41869691574351e-24,-1.274148278146458e-13,6.021990715482456e-13,2.0173480820467758e-13,1.2695067428873172e-13,8.741604653646598e-14,NaN,2.2001241777472303e-21
8.431515864648218e-24,-1.2741470499990578e-13,6.02999390047285e-13,2.02126144421621e-13,1.2721527742873977e-13,8.754848517991228e-14,NaN,2.203456371918883e-21
8.444344150260051e-24,-1.274145792639607e-13,6.038001586407607e-13,2.0251751114138539e-13,1.2748010025870736e-13,8.76814611431057e-14,NaN,2.2068001826369482e-21
8.457197905947558e-24,-1.2741445346111044e-13,6.046011922910559e-13,2.0291035371198498e-13,1.2774527615845346e-13,8.78146205273777e-14,NaN,2.2101504713596254e-21
8.470056302386959e-24,-1.274143182683648e-13,6.054036688414676e-13,2.033037911944652e-13,1.2801078530995815e-13,8.794799151597448e-14,NaN,2.2135017681679243e-21
8.482933821111547e-24,-1.2741418171510552e-13,6.062075578477757e-13,2.036978934142871e-13,1.282763205490104e-13,8.808159158296398e-14,NaN,2.2168691641228672e-21
8.495811600379866e-24,-1.2741404472295226e-13,6.070118518424173e-13,2.0409217414812563e-13,1.2854216252519517e-13,8.821534301847897e-14,NaN,2.220238258246572e-21
8.508713328168919e-24,-1.274139033920796e-13,6.078169403520326e-13,2.0448773598496214e-13,1.2880838410297083e-13,8.834919305590956e-14,NaN,2.223611382387237e-21
8.52161580438455e-24,-1.2741375789815122e-13,6.08622090535982e-13,2.0488423574196287e-13,1.290749678901528e-13,8.848323203357432e-14,NaN,2.22698506941641e-21
8.534526365718303e-24,-1.2741360734236863e-13,6.094276489306014e-13,2.0528123531320514e-13,1.2934187978287778e-13,8.861757686029076e-14,NaN,2.230371890158152e-21
8.547444517325634e-24,-1.2741343753231737e-13,6.102333083546589e-13,2.0567935165315672e-13,1.2960911820507113e-13,8.87521502047445e-14,NaN,2.2337594999642286e-21
8.56037032823715e-24,-1.2741325663061147e-13,6.110391848283025e-13,2.0607756452625896e-13,1.2987703162005892e-13,8.888674012630482e-14,NaN,2.2371473908547984e-21
8.573300719164375e-24,-1.2741306457964673e-13,6.118451746510309e-13,2.064758838140197e-13,1.301449529103597e-13,8.902139468079555e-14,NaN,2.240538047643806e-21
8.58625790630237e-24,-1.2741286906293284e-13,6.126529217797359e-13,2.0687434593785086e-13,1.3041336369186015e-13,8.915606080095019e-14,NaN,2.24393747002013e-21
8.599224090210857e-24,-1.274126664925094e-13,6.134618458316724e-13,2.0727498858006964e-13,1.306821529524314e-13,8.929113097741803e-14,NaN,2.24733822257266e-21
8.612209552180378e-24,-1.2741244204953182e-13,6.142708789537916e-13,2.0767565703255547e-13,1.3095100653358268e-13,8.942646690613775e-14,NaN,2.2507439985032882e-21
8.625196396701313e-24,-1.2741221020704562e-13,6.150807966037498e-13,2.0807758074453034e-13,1.312204278524211e-13,8.956203687999802e-14,NaN,2.2541580325866934e-21
8.638226016363509e-24,-1.2741197623993477e-13,6.158918545437756e-13,2.0847975123700473e-13,1.3149020461952369e-13,8.969778933712799e-14,NaN,2.2575784421504596e-21
8.65129510675588e-24,-1.274117356016701e-13,6.167036190693518e-13,2.0888236694445808e-13,1.3176020522910057e-13,8.983363563850162e-14,NaN,2.2610018128128164e-21
8.66436762795821e-24,-1.2741149213529325e-13,6.175161593127524e-13,2.0928501437185273e-13,1.3203073021998524e-13,8.996966486433959e-14,NaN,2.2644259700190193e-21
8.67744456576582e-24,-1.2741124786090993e-13,6.183289037504776e-13,2.0968851208967135e-13,1.3230149781761937e-13,9.010573684033632e-14,NaN,2.2678505791802738e-21
8.690526839522622e-24,-1.274109926602736e-13,6.19142056831702e-13,2.1009437993502652e-13,1.3257268168370615e-13,9.024184488773573e-14,NaN,2.2712774073621063e-21
8.703632270246107e-24,-1.2741071299085727e-13,6.199557958593527e-13,2.1050051417485586e-13,1.3284423025134754e-13,9.037796501937982e-14,NaN,2.274705308342263e-21
8.716738989048179e-24,-1.2741043246727261e-13,6.207702410308706e-13,2.1090693796796297e-13,1.3311608972101115e-13,9.051409778743545e-14,NaN,2.278133558647154e-21
8.729847010615621e-24,-1.2741014639190412e-13,6.215862202196158e-13,2.1131440646020377e-13,1.3338838953329343e-13,9.06502529382539e-14,NaN,2.28157322321875e-21
8.742956603876711e-24,-1.2740984413990198e-13,6.224026567128348e-13,2.1172245646279502e-13,1.3366106124584557e-13,9.078698386097023e-14,NaN,2.285014402003629e-21
8.756071424092095e-24,-1.2740953997786004e-13,6.232212600968573e-13,2.1213075441955473e-13,1.3393411669737675e-13,9.092373488311807e-14,NaN,2.2884604391539185e-21
8.76920479044985e-24,-1.274092179535222e-13,6.240404841003597e-13,2.1253971356092223e-13,1.3420719135455301e-13,9.106079765151502e-14,NaN,2.2919098756846782e-21
8.782341202291281e-24,-1.274088867812164e-13,6.248602991797876e-13,2.1294935555798625e-13,1.3448040503171687e-13,9.119813876945924e-14,NaN,2.295363460878976e-21
8.795526098828197e-24,-1.2740853321144758e-13,6.256801680395783e-13,2.1335969170780415e-13,1.3475383472213305e-13,9.13356075179866e-14,NaN,2.298821938499179e-21
8.808716108776194e-24,-1.2740817734586596e-13,6.265001878870011e-13,2.1377014621528632e-13,1.3502732663926897e-13,9.147318911263361e-14,NaN,2.3022854366454275e-21
8.82190771082228e-24,-1.2740780401849585e-13,6.273204873462982e-13,2.1418113480185902e-13,1.353008577836036e-13,9.161082019025808e-14,NaN,2.305751486530062e-21
8.835103247817855e-24,-1.2740742989616703e-13,6.281420430633977e-13,2.145936029590275e-13,1.3557440516584737e-13,9.174850175365133e-14,NaN,2.3092183392498236e-21
8.848299703060691e-24,-1.2740704693732082e-13,6.289645785040121e-13,2.150065423948997e-13,1.3584795528690605e-13,9.188626353851322e-14,NaN,2.3126895251106465e-21
8.86150221060134e-24,-1.2740666077361926e-13,6.297874417071177e-13,2.1542083791481503e-13,1.3612229460953112e-13,9.202422268431532e-14,NaN,2.3161624389543668e-21
8.87470532243901e-24,-1.274062647617404e-13,6.306104446851915e-13,2.1583661661905562e-13,1.3639694341279027e-13,9.216219734523144e-14,NaN,2.3196355290962302e-21
8.88791281988741e-24,-1.274058636015125e-13,6.314335352942585e-13,2.162531810424091e-13,1.3667161371814395e-13,9.230017595698915e-14,NaN,2.323111946595075e-21
8.901136532206049e-24,-1.2740544265026906e-13,6.322567787830773e-13,2.166700568317757e-13,1.3694654935078857e-13,9.243837617634528e-14,NaN,2.3265931189387063e-21
8.914418304923571e-24,-1.274050136309528e-13,6.330800378699199e-13,2.1708738737972746e-13,1.3722164434487684e-13,9.257666634941837e-14,NaN,2.3300746954055996e-21
8.927735863142915e-24,-1.2740458110350402e-13,6.339037638812293e-13,2.175051583364255e-13,1.3749718468395694e-13,9.271502256355296e-14,NaN,2.3335672567332495e-21
8.941067204966058e-24,-1.2740414448049508e-13,6.347274986662601e-13,2.179232069767818e-13,1.37772818601128e-13,9.285377104579948e-14,NaN,2.3370602322915282e-21
8.95442800716878e-24,-1.2740368326915923e-13,6.355517264804901e-13,2.1834181641027546e-13,1.3804846946192983e-13,9.299258695769977e-14,NaN,2.3405538497059435e-21
8.967800168260422e-24,-1.274032199127889e-13,6.363774093618248e-13,2.1876049392621805e-13,1.3832442690203416e-13,9.313154216556085e-14,NaN,2.3440510545517337e-21
8.981189873074803e-24,-1.274027554810261e-13,6.372039541494901e-13,2.1917927021722637e-13,1.386005599258095e-13,9.327080592380035e-14,NaN,2.3475517976480317e-21
8.994586709054342e-24,-1.2740228376031044e-13,6.380310600439648e-13,2.1959916766756926e-13,1.3887711646125442e-13,9.341024466592994e-14,NaN,2.3510558082281964e-21
9.007997764582902e-24,-1.2740177894985945e-13,6.388584880870963e-13,2.2001952762081656e-13,1.3915408393202202e-13,9.354974943530605e-14,NaN,2.3545606115211736e-21
9.021424759641992e-24,-1.2740125373256634e-13,6.396859493648126e-13,2.2044095726171294e-13,1.3943109334332566e-13,9.36892952558318e-14,NaN,2.358067033652445e-21
9.034862313012593e-24,-1.2740071786084277e-13,6.40513594899412e-13,2.2086243083705736e-13,1.3970830119471833e-13,9.382886414749322e-14,NaN,2.3615739643830306e-21
9.04831289589086e-24,-1.2740017966908195e-13,6.413432844661563e-13,2.2128410193101438e-13,1.399855291239326e-13,9.396873360781421e-14,NaN,2.365086627983849e-21
9.061765220792052e-24,-1.2739963674209598e-13,6.421735240100422e-13,2.2170758622551349e-13,1.4026295342598968e-13,9.410879750023034e-14,NaN,2.3686052154630667e-21
9.075226838087747e-24,-1.2739908993022536e-13,6.430037700624797e-13,2.221314898066225e-13,1.4054038730783085e-13,9.424886157095108e-14,NaN,2.372128349674728e-21
9.088693593117413e-24,-1.2739853514885072e-13,6.438343914236544e-13,2.225556233575215e-13,1.4081823663259964e-13,9.438892588440222e-14,NaN,2.3756515118177197e-21
9.102196297804376e-24,-1.2739794246994807e-13,6.446653305353759e-13,2.2298034503493526e-13,1.4109609351017047e-13,9.45292472023648e-14,NaN,2.3791757145959164e-21
9.115703770445182e-24,-1.273973389396517e-13,6.454971038295389e-13,2.234067933939813e-13,1.4137402766890919e-13,9.466961791802467e-14,NaN,2.3827061693236875e-21
9.129215833249e-24,-1.2739673124845434e-13,6.463290506080932e-13,2.2383343361098102e-13,1.4165223616079364e-13,9.481035199381233e-14,NaN,2.386240797697664e-21
9.142741995942661e-24,-1.2739612098159427e-13,6.471623938272e-13,2.2426123890866895e-13,1.4193116211083825e-13,9.495123726326103e-14,NaN,2.389784077919214e-21
9.156282981978237e-24,-1.2739550795622622e-13,6.479961065539028e-13,2.2469009707161797e-13,1.4221010146393948e-13,9.50923802919681e-14,NaN,2.3933291350577498e-21
9.169827351496803e-24,-1.2739486735398553e-13,6.488305908915374e-13,2.2511939070244073e-13,1.4248930854388186e-13,9.52336367217905e-14,NaN,2.396883941967231e-21
9.18337963647398e-24,-1.273942203130302e-13,6.496653715660023e-13,2.2555006468047245e-13,1.427686246982321e-13,9.537516046386403e-14,NaN,2.4004451767828408e-21
9.196948248525678e-24,-1.2739354542491606e-13,6.505008618647088e-13,2.2598117159378432e-13,1.4304824617091423e-13,9.551693436480694e-14,NaN,2.404006927573502e-21
9.21052037857975e-24,-1.273928303928248e-13,6.513371138303592e-13,2.2641228482376944e-13,1.4332789921882465e-13,9.565872774499668e-14,NaN,2.4075756786710098e-21
9.224130276278485e-24,-1.2739211243429027e-13,6.521746127671238e-13,2.268435284077014e-13,1.4360787004107214e-13,9.580054005973618e-14,NaN,2.411144463195041e-21
9.23776199521675e-24,-1.2739136337827697e-13,6.530124804751573e-13,2.2727510788991512e-13,1.438878691778174e-13,9.59424443866603e-14,NaN,2.4147135486441824e-21
9.251397674023865e-24,-1.273905968360679e-13,6.538511534799445e-13,2.2770672495678534e-13,1.4416831021982105e-13,9.608442307112737e-14,NaN,2.418287901982076e-21
9.26504209183588e-24,-1.2738982368763704e-13,6.546901232946228e-13,2.2813863582707764e-13,1.4444888802387694e-13,9.62264150912731e-14,NaN,2.4218629858096423e-21
9.278695479452242e-24,-1.2738903559416453e-13,6.555292352865537e-13,2.2857089623173895e-13,1.4472949286937146e-13,9.636859340163754e-14,NaN,2.4254412773212854e-21
9.292370997884534e-24,-1.2738821192424145e-13,6.563693194928794e-13,2.290033842477507e-13,1.4501035189068967e-13,9.651084979466301e-14,NaN,2.429021448492752e-21
9.306052694068949e-24,-1.2738735168677696e-13,6.572098029098506e-13,2.2943601012225565e-13,1.4529209748177003e-13,9.665318097729093e-14,NaN,2.4326040638191373e-21
9.319759125217439e-24,-1.2738646799700642e-13,6.580504823110009e-13,2.2986877673793243e-13,1.45574228205766e-13,9.679566043317064e-14,NaN,2.436190328861486e-21
9.333516730697808e-24,-1.273855686446618e-13,6.588915819899564e-13,2.3030324653193996e-13,1.45857164688908e-13,9.693829245293779e-14,NaN,2.4397820488327872e-21
