1,2,3,4,5,6,7,8
-5.7826586546478685e-15,-0.0002933288960342003,-0.0007694365114289833,-0.00018669594489843878,-2.222028382684769e-13,-6.828777190814787e-16,0.0,-4.280134176994944e-13
-5.779128707149519e-15,-0.0002933288960342003,-0.000768921665659795,-0.00018662092101389213,-2.2214324889916865e-13,-6.824592971498074e-16,0.0,-4.277512712681388e-13
-5.7755909520766545e-15,-0.0002933288960342003,-0.0007684055508360421,-0.00018654583275556254,-2.2208356610812206e-13,-6.820399740338645e-16,0.0,-4.274885716165194e-13
-5.7720352670849506e-15,-0.0002933288960342003,-0.0007678890951982038,-0.00018647070340479973,-2.220238291327386e-13,-6.816195178256755e-16,0.0,-4.272255138883565e-13
-5.768471715989387e-15,-0.0002933288960342003,-0.0007673726120331633,-0.0001863955224311401,-2.219640051438843e-13,-6.811983223657371e-16,0.0,-4.2696146611618314e-13
-5.764891920706354e-15,-0.0002933288960342003,-0.000766855274055119,-0.00018632032555812995,-2.2190412580835812e-13,-6.807758906491696e-16,0.0,-4.2669693595855735e-13
-5.761306765148185e-15,-0.0002933288960342003,-0.0007663372063720155,-0.00018624509896851725,-2.2184421194763455e-13,-6.803513691300608e-16,0.0,-4.2643074443236807e-13
-5.757716035020773e-15,-0.0002933288960342003,-0.0007658177944104529,-0.0001861698613342492,-2.2178405779849958e-13,-6.799265530886392e-16,0.0,-4.261638195286193e-13
-5.754122585656628e-15,-0.0002933288960342003,-0.000765298023876206,-0.00018609445671711084,-2.2172377395129109e-13,-6.795009057729734e-16,0.0,-4.25896880563627e-13
-5.750528194011885e-15,-0.0002933288960342003,-0.0007647768150044589,-0.00018601904152077984,-2.2166348733469714e-13,-6.790745329652688e-16,0.0,-4.2562977022515166e-13
-5.746929285714503e-15,-0.0002933288960342003,-0.0007642543273596518,-0.00018594351545982743,-2.2160318449104475e-13,-6.786480324366804e-16,0.0,-4.2536255422623173e-13
-5.743326132140944e-15,-0.0002933288960342003,-0.0007637313172022966,-0.00018586798075039188,-2.2154277512270974e-13,-6.7822127138374e-16,0.0,-4.250952169129345e-13
-5.739716757978838e-15,-0.0002933288960342003,-0.0007632072483330266,-0.00018579243743140934,-2.2148230355521868e-13,-6.77794067942518e-16,0.0,-4.248275272862044e-13
-5.736104980827039e-15,-0.0002933288960342003,-0.0007626828805528037,-0.00018571685759799796,-2.2142176176163226e-13,-6.773665340358802e-16,0.0,-4.245596941442693e-13
-5.732491463581935e-15,-0.0002933288960342003,-0.0007621584442031944,-0.00018564116377962051,-2.2136118559340057e-13,-6.769388401561217e-16,0.0,-4.24291784746282e-13
-5.7288767643987995e-15,-0.0002933288960342003,-0.00076163340879603,-0.0001855652839022998,-2.2130030979062128e-13,-6.765109485860005e-16,0.0,-4.240238136288672e-13
-5.725253394387993e-15,-0.0002933288960342003,-0.0007611076569769341,-0.0001854893931574521,-2.2123943321477095e-13,-6.760812674392391e-16,0.0,-4.237546031372089e-13
-5.7216199199771176e-15,-0.0002933288960342003,-0.0007605813268483291,-0.00018541315046797946,-2.2117844992460526e-13,-6.756508669101981e-16,0.0,-4.2348426857564777e-13
-5.7179854265458405e-15,-0.0002933288960342003,-0.0007600490560200499,-0.00018533685645299124,-2.2111744782282124e-13,-6.752194749305367e-16,0.0,-4.2321364054302905e-13
-5.7143427780428234e-15,-0.0002933288960342003,-0.0007595161648043692,-0.00018526052435326957,-2.2105618931971388e-13,-6.747875298133224e-16,0.0,-4.2294269142805954e-13
-5.710692206183353e-15,-0.0002933288960342003,-0.0007589832061042799,-0.00018518417560391517,-2.2099487673394993e-13,-6.743553129385693e-16,0.0,-4.2267160291974e-13
-5.707038388200553e-15,-0.0002933288960342003,-0.0007584499575749637,-0.00018510777872775736,-2.2093345596215874e-13,-6.739227562978899e-16,0.0,-4.2240030137346173e-13
-5.7033825716419386e-15,-0.0002933288960342003,-0.0007579148780983019,-0.00018503134507572003,-2.2087202872383235e-13,-6.734894043218624e-16,0.0,-4.2212891934847756e-13
-5.699724860936196e-15,-0.0002933288960342003,-0.000757379795980498,-0.00018495480054215224,-2.2081050845672119e-13,-6.730558565207927e-16,0.0,-4.218573712214509e-13
-5.6960649229909444e-15,-0.0002933288960342003,-0.0007568440586495301,-0.00018487808025317889,-2.207488361772059e-13,-6.726210779068205e-16,0.0,-4.2158495355427876e-13
-5.692397553794455e-15,-0.0002933288960342003,-0.0007563080669573209,-0.00018480129407053583,-2.206869930301592e-13,-6.721857577381448e-16,0.0,-4.213120973490233e-13
-5.688725203791473e-15,-0.0002933288960342003,-0.0007557720235609317,-0.00018472441489830846,-2.2062510182199698e-13,-6.717500851939565e-16,0.0,-4.2103906206887326e-13
-5.685044228205646e-15,-0.0002933288960342003,-0.000755235684589234,-0.00018464734088470433,-2.2056320549133695e-13,-6.713131348918128e-16,0.0,-4.2076524117630897e-13
-5.681355052891852e-15,-0.0002933288960342003,-0.0007546985699920076,-0.00018457017480804323,-2.205011875828404e-13,-6.708758668410627e-16,0.0,-4.2049138899697845e-13
-5.6776618698138435e-15,-0.0002933288960342003,-0.0007541609951515179,-0.00018449292978237205,-2.2043900326639194e-13,-6.704385837104864e-16,0.0,-4.2021739900866166e-13
-5.673968432458847e-15,-0.0002933288960342003,-0.0007536220621155887,-0.0001844156487085648,-2.2037681623476926e-13,-6.70001083939728e-16,0.0,-4.1994324701054466e-13
-5.67027397801126e-15,-0.0002933288960342003,-0.0007530819056895084,-0.00018433828875203052,-2.2031457892023875e-13,-6.695634924754446e-16,0.0,-4.196690152837629e-13
-5.666571219435948e-15,-0.0002933288960342003,-0.0007525416793269431,-0.00018426084709895722,-2.2025225326532418e-13,-6.691250607900365e-16,0.0,-4.193942891170543e-13
-5.6628683774532974e-15,-0.0002933288960342003,-0.0007520000211064597,-0.00018418337737997987,-2.201897985356968e-13,-6.686865697418415e-16,0.0,-4.191194222992068e-13
-5.659161312529628e-15,-0.0002933288960342003,-0.0007514576157831333,-0.00018410585386162927,-2.2012732553138412e-13,-6.682474890417097e-16,0.0,-4.188443825214702e-13
-5.655453933725421e-15,-0.0002933288960342003,-0.000750915204038573,-0.00018402817342328393,-2.2006475091935957e-13,-6.67807477254073e-16,0.0,-4.1856864756274583e-13
-5.651741250481777e-15,-0.0002933288960342003,-0.0007503725301691905,-0.00018395042479744288,-2.2000211344807818e-13,-6.673673325437836e-16,0.0,-4.182928222318894e-13
-5.648020607395361e-15,-0.0002933288960342003,-0.0007498294345533296,-0.00018387250913103414,-2.1993943908389426e-13,-6.669257931764788e-16,0.0,-4.1801624386076665e-13
-5.64429024638075e-15,-0.0002933288960342003,-0.0007492862111498522,-0.00018379449118471325,-2.1987669932409818e-13,-6.664838369689102e-16,0.0,-4.177394204235883e-13
-5.640557630849521e-15,-0.0002933288960342003,-0.0007487416640372399,-0.0001837162173479284,-2.198138610426306e-13,-6.660418748145234e-16,0.0,-4.174624225746101e-13
-5.636823845082624e-15,-0.0002933288960342003,-0.0007481948399016466,-0.0001836377331823634,-2.1975101732936996e-13,-6.655998191129902e-16,0.0,-4.1718529048371854e-13
-5.6330737954336226e-15,-0.0002933288960342003,-0.0007476472513780152,-0.0001835591968796142,-2.1968812181847434e-13,-6.651576248192233e-16,0.0,-4.1690815801128273e-13
-5.6293232835527754e-15,-0.0002933288960342003,-0.000747099364095529,-0.00018348064084371273,-2.1962521277969818e-13,-6.647130545924811e-16,0.0,-4.1662960562452427e-13
-5.6255726589488e-15,-0.0002933288960342003,-0.0007465509926393656,-0.00018340193376499377,-2.19562247205064e-13,-6.642681645336928e-16,0.0,-4.1635090425301213e-13
-5.621801588163022e-15,-0.0002933288960342003,-0.0007460024895689904,-0.0001833231118725969,-2.1949925688270237e-13,-6.6382248971768685e-16,0.0,-4.16071518692639e-13
-5.618022542331813e-15,-0.0002933288960342003,-0.0007454525202295641,-0.00018324419015851447,-2.1943624557417087e-13,-6.633766311207721e-16,0.0,-4.15791970573375e-13
-5.614238530329879e-15,-0.0002933288960342003,-0.0007449024622884887,-0.0001831652526555105,-2.1937320371820036e-13,-6.6292986813069245e-16,0.0,-4.155120581879266e-13
-5.6104541970675385e-15,-0.0002933288960342003,-0.0007443518791650053,-0.00018308628298017957,-2.193101551978422e-13,-6.624828452358907e-16,0.0,-4.1523192736306976e-13
-5.6066672670978886e-15,-0.0002933288960342003,-0.00074380098143188,-0.00018300722494865742,-2.192469316878378e-13,-6.620352708562028e-16,0.0,-4.149514055304885e-13
-5.602878267542347e-15,-0.0002933288960342003,-0.0007432486459213718,-0.00018292810782413846,-2.1918368550369992e-13,-6.6158695271489e-16,0.0,-4.146708403122259e-13
-5.5990847037165125e-15,-0.0002933288960342003,-0.0007426954335359462,-0.00018284894874283028,-2.1912022386718146e-13,-6.611385866705315e-16,0.0,-4.143895201783721e-13
-5.595289868970785e-15,-0.0002933288960342003,-0.000742142191771302,-0.00018276970124717168,-2.1905650773000558e-13,-6.606901341044665e-16,0.0,-4.141078871091935e-13
-5.591494753745488e-15,-0.0002933288960342003,-0.0007415878846922572,-0.00018269037775748556,-2.1899258458922119e-13,-6.602412209737689e-16,0.0,-4.138259568260916e-13
-5.58769946208903e-15,-0.0002933288960342003,-0.0007410334141278402,-0.00018261105352572175,-2.189286265553518e-13,-6.597918954885328e-16,0.0,-4.135438804574789e-13
-5.583896310925145e-15,-0.0002933288960342003,-0.0007404785761742002,-0.00018253171488660452,-2.1886463356382048e-13,-6.593417054373082e-16,0.0,-4.132617899343023e-13
-5.580089635134405e-15,-0.0002933288960342003,-0.0007399234746373632,-0.0001824522895353876,-2.1880060119001897e-13,-6.588912794233718e-16,0.0,-4.129794416470721e-13
-5.5762801178361584e-15,-0.0002933288960342003,-0.000739367010507232,-0.00018237280965359607,-2.1873654208770383e-13,-6.584404906680892e-16,0.0,-4.126967623158218e-13
-5.572466623930053e-15,-0.0002933288960342003,-0.0007388096385845454,-0.00018229321714798694,-2.1867242510391139e-13,-6.579893545111664e-16,0.0,-4.124138521990452e-13
-5.568649805589579e-15,-0.0002933288960342003,-0.0007382521763291918,-0.00018221356928640003,-2.1860828411615642e-13,-6.575380400567467e-16,0.0,-4.1213089225982973e-13
-5.5648162516163865e-15,-0.0002933288960342003,-0.0007376941300135522,-0.00018213384206002895,-2.185438067740602e-13,-6.570856532697621e-16,0.0,-4.118473977651927e-13
-5.560971491504294e-15,-0.0002933288960342003,-0.0007371347296180962,-0.00018205410895158152,-2.1847928304812476e-13,-6.566300737119033e-16,0.0,-4.1156188824511085e-13
-5.557119023488825e-15,-0.0002933288960342003,-0.00073657451846615,-0.00018197426474316918,-2.1841475886291282e-13,-6.5617352118186e-16,0.0,-4.112757897409764e-13
-5.553263690420142e-15,-0.0002933288960342003,-0.0007360137863158055,-0.00018189416341151163,-2.1835013821743517e-13,-6.557165563208031e-16,0.0,-4.1098953582443307e-13
-5.5494079557395444e-15,-0.0002933288960342003,-0.0007354528610127353,-0.00018181390233209198,-2.1828551720714913e-13,-6.552593928967656e-16,0.0,-4.1070315843765e-13
-5.545549382825344e-15,-0.0002933288960342003,-0.0007348902108688755,-0.0001817333909373724,-2.1822085324279578e-13,-6.5480201671815e-16,0.0,-4.1041666401907713e-13
-5.5416903471478555e-15,-0.0002933288960342003,-0.0007343267390393743,-0.0001816526907041572,-2.181561429927342e-13,-6.543444801271541e-16,0.0,-4.1012998220825363e-13
-5.537824352585189e-15,-0.0002933288960342003,-0.0007337621323230188,-0.00018157182354616158,-2.1809128140278662e-13,-6.538867848028236e-16,0.0,-4.09843200633146e-13
-5.533949680226732e-15,-0.0002933288960342003,-0.0007331972846369881,-0.00018149088782228403,-2.1802639530309458e-13,-6.534285500436861e-16,0.0,-4.0955634108369925e-13
-5.530068679668212e-15,-0.0002933288960342003,-0.0007326319964500169,-0.00018140984077143993,-2.1796130773261703e-13,-6.529700550297692e-16,0.0,-4.09268925103419e-13
-5.52618111450984e-15,-0.0002933288960342003,-0.000732066682615224,-0.00018132861633403835,-2.1789606200625886e-13,-6.525110815865192e-16,0.0,-4.0898137233018307e-13
-5.522286417224274e-15,-0.0002933288960342003,-0.0007315012457662721,-0.0001812472829567115,-2.1783079308665219e-13,-6.520515199460675e-16,0.0,-4.0869235950628634e-13
-5.518388294401805e-15,-0.0002933288960342003,-0.0007309357363948107,-0.00018116591383595155,-2.1776542840432802e-13,-6.515903281072618e-16,0.0,-4.0840307787774814e-13
-5.5144859327051154e-15,-0.0002933288960342003,-0.0007303700233198933,-0.00018108453446860634,-2.1770001661044177e-13,-6.51128876329426e-16,0.0,-4.0811367809528594e-13
-5.510583102350904e-15,-0.0002933288960342003,-0.0007298035989621389,-0.00018100307571883097,-2.1763447893530097e-13,-6.506669319534973e-16,0.0,-4.0782419101180843e-13
-5.506676054819697e-15,-0.0002933288960342003,-0.000729237168781774,-0.0001809215875339898,-2.1756893543470446e-13,-6.502048821173861e-16,0.0,-4.075345825498942e-13
-5.502764439551129e-15,-0.0002933288960342003,-0.0007286702883561833,-0.0001808399864633218,-2.175033676531174e-13,-6.497413719789078e-16,0.0,-4.072442215923932e-13
-5.498850376914827e-15,-0.0002933288960342003,-0.0007281029253663045,-0.00018075830702615924,-2.1743765357780935e-13,-6.492774421942732e-16,0.0,-4.0695339710764206e-13
-5.494922331483921e-15,-0.0002933288960342003,-0.0007275349721632988,-0.0001806765175991349,-2.1737182631988807e-13,-6.488128004272586e-16,0.0,-4.066623577634697e-13
-5.490986767639333e-15,-0.0002933288960342003,-0.0007269658704380234,-0.00018059468696533963,-2.173058746341243e-13,-6.4834762213800505e-16,0.0,-4.0637082058238523e-13
-5.48705115278686e-15,-0.0002933288960342003,-0.00072639636498629,-0.00018051277656336737,-2.172397068702951e-13,-6.478822317960383e-16,0.0,-4.0607914311940144e-13
-5.483114999359265e-15,-0.0002933288960342003,-0.0007258247652733644,-0.0001804305640228821,-2.171735259156533e-13,-6.474161638160359e-16,0.0,-4.057869362880903e-13
-5.479178168267313e-15,-0.0002933288960342003,-0.0007252528760658252,-0.00018034829622533125,-2.1710730558421786e-13,-6.4694945489450365e-16,0.0,-4.054945830487376e-13
-5.475241280364511e-15,-0.0002933288960342003,-0.0007246802585269747,-0.0001802652522281091,-2.170410803590148e-13,-6.464822580461202e-16,0.0,-4.0520164171771783e-13
-5.4712986905724746e-15,-0.0002933288960342003,-0.0007241075321042918,-0.0001801821334915769,-2.1697483056777736e-13,-6.46013955077677e-16,0.0,-4.0490816271214455e-13
-5.467354440613687e-15,-0.0002933288960342003,-0.0007235344956575181,-0.00018009886055135737,-2.1690843448595866e-13,-6.455455699008052e-16,0.0,-4.046146619546361e-13
-5.4634018741961216e-15,-0.0002933288960342003,-0.0007229607504713338,-0.00018001556941822078,-2.1684190653792575e-13,-6.450771468442839e-16,0.0,-4.043211516827373e-13
-5.459441577653503e-15,-0.0002933288960342003,-0.0007223842784977867,-0.00017993221505585016,-2.167752876615003e-13,-6.446086224529441e-16,0.0,-4.040276037715527e-13
-5.455472743649529e-15,-0.0002933288960342003,-0.000721806364121314,-0.0001798487255968681,-2.1670862576199034e-13,-6.441397269591743e-16,0.0,-4.0373402111933536e-13
-5.4514984932545204e-15,-0.0002933288960342003,-0.0007212270104311576,-0.00017976520242488252,-2.1664164758052535e-13,-6.436697899219263e-16,0.0,-4.0344013431105266e-13
-5.447521389267571e-15,-0.0002933288960342003,-0.0007206455729414375,-0.00017968165911241724,-2.1657461512707225e-13,-6.431979844767393e-16,0.0,-4.0314434589406625e-13
-5.443534232872339e-15,-0.0002933288960342003,-0.0007200630441729356,-0.00017959806115362006,-2.1650758065589466e-13,-6.427247359240286e-16,0.0,-4.028478414625907e-13
-5.439544741852026e-15,-0.0002933288960342003,-0.0007194794427441065,-0.0001795141896351201,-2.1644035571853993e-13,-6.422510087185025e-16,0.0,-4.025511395080547e-13
-5.435545813498077e-15,-0.0002933288960342003,-0.0007188951947779265,-0.0001794302813959512,-2.1637308771301658e-13,-6.41777188318934e-16,0.0,-4.022542157591317e-13
-5.4315453853714996e-15,-0.0002933288960342003,-0.0007183099451284741,-0.00017934625191309999,-2.1630551083504966e-13,-6.413016500437312e-16,0.0,-4.019563420311954e-13
-5.427542361140147e-15,-0.0002933288960342003,-0.0007177245284159066,-0.00017926201239354183,-2.162378172010363e-13,-6.408260721782052e-16,0.0,-4.0165823804632863e-13
-5.4235338828924824e-15,-0.0002933288960342003,-0.0007171379895220113,-0.00017917776426333711,-2.1616990523987646e-13,-6.403488940201852e-16,0.0,-4.0135935530045714e-13
-5.419517162721602e-15,-0.0002933288960342003,-0.0007165504461550585,-0.00017909339998511777,-2.1610197356559694e-13,-6.398716078372249e-16,0.0,-4.0106034404868385e-13
-5.415495837335251e-15,-0.0002933288960342003,-0.0007159624207735151,-0.00017900883649775705,-2.1603387786510934e-13,-6.393943098005308e-16,0.0,-4.0076117539970804e-13
-5.411473060463457e-15,-0.0002933288960342003,-0.0007153741753596195,-0.00017892421591454317,-2.1596560075026324e-13,-6.38916542727559e-16,0.0,-4.004618236567876e-13
-5.407435279920396e-15,-0.0002933288960342003,-0.0007147852815759711,-0.00017883927788125886,-2.1589728831568187e-13,-6.384383485879774e-16,0.0,-4.00162120113077e-13
-5.4033952888913975e-15,-0.0002933288960342003,-0.0007141956949323969,-0.00017875425086596338,-2.1582892124124074e-13,-6.379584300727845e-16,0.0,-3.9986114785932537e-13
-5.3993519753137585e-15,-0.0002933288960342003,-0.0007136060311391108,-0.00017866908588161007,-2.1576054174926857e-13,-6.374781860654719e-16,0.0,-3.995601544652366e-13
-5.3953080274369476e-15,-0.0002933288960342003,-0.0007130159414759526,-0.00017858390778158743,-2.156921577820159e-13,-6.369979266639725e-16,0.0,-3.992589709921879e-13
-5.391259798568903e-15,-0.0002933288960342003,-0.0007124254161797168,-0.00017849860400788562,-2.156236736538062e-13,-6.36517349639678e-16,0.0,-3.9895714401683826e-13
-5.387206539054608e-15,-0.0002933288960342003,-0.0007118345236087327,-0.0001784131210323916,-2.1555516940339327e-13,-6.360356875838866e-16,0.0,-3.98655023610948e-13
-5.383146087751029e-15,-0.0002933288960342003,-0.0007112415053770913,-0.00017832751988533383,-2.154864438020964e-13,-6.355535018900022e-16,0.0,-3.98352882574947e-13
-5.379083577113884e-15,-0.0002933288960342003,-0.0007106484439585462,-0.0001782419170490214,-2.1541771154478989e-13,-6.35069772450109e-16,0.0,-3.980500753163603e-13
-5.3750174723908765e-15,-0.0002933288960342003,-0.0007100547877161407,-0.00017815604140629078,-2.1534892712834705e-13,-6.345859985022327e-16,0.0,-3.9774689780954306e-13
-5.370921363065222e-15,-0.0002933288960342003,-0.0007094598950131946,-0.0001780699998535206,-2.1528013525048353e-13,-6.34101449633385e-16,0.0,-3.974433139289264e-13
-5.366819564382904e-15,-0.0002933288960342003,-0.0007088649298072535,-0.0001779839230171692,-2.1521130560660898e-13,-6.33616155775651e-16,0.0,-3.971393549633106e-13
-5.3627160089236565e-15,-0.0002933288960342003,-0.0007082693077496088,-0.00017789773073694236,-2.1514236506420237e-13,-6.331289219806712e-16,0.0,-3.968339288624856e-13
-5.358601055124693e-15,-0.0002933288960342003,-0.0007076733710593184,-0.00017781111463340633,-2.150734022063582e-13,-6.326402576467457e-16,0.0,-3.9652776258889657e-13
-5.354484957547476e-15,-0.0002933288960342003,-0.0007070759978082327,-0.00017772426126354488,-2.1500413437187834e-13,-6.321504806921514e-16,0.0,-3.962208785590784e-13
-5.350347810104295e-15,-0.0002933288960342003,-0.000706478158445757,-0.00017763730036564972,-2.1493480256426693e-13,-6.316598702067133e-16,0.0,-3.9591346762371495e-13
-5.346195595348061e-15,-0.0002933288960342003,-0.0007058793723250345,-0.0001775502052459923,-2.1486513064310297e-13,-6.311677724213682e-16,0.0,-3.956051999596949e-13
-5.342042162899388e-15,-0.0002933288960342003,-0.0007052797900312581,-0.0001774630895423271,-2.1479540229329014e-13,-6.306754105192166e-16,0.0,-3.952966154366127e-13
-5.337888654501961e-15,-0.0002933288960342003,-0.0007046800519682581,-0.0001773759471811981,-2.1472551664980756e-13,-6.301827748601095e-16,0.0,-3.949880075633249e-13
-5.333730371712301e-15,-0.0002933288960342003,-0.0007040794581271518,-0.00017728873700117892,-2.1465561439232505e-13,-6.296900253656078e-16,0.0,-3.94679323499408e-13
-5.3295657640157e-15,-0.0002933288960342003,-0.000703477458984424,-0.00017720124763332282,-2.1458566174278844e-13,-6.291970556394019e-16,0.0,-3.9437042812684415e-13
-5.3253911122809094e-15,-0.0002933288960342003,-0.000702873487206899,-0.00017711371433847876,-2.145155317233409e-13,-6.287039410341096e-16,0.0,-3.940613667060394e-13
-5.321216193355508e-15,-0.0002933288960342003,-0.0007022690020079608,-0.00017702613744789307,-2.1444539371877318e-13,-6.282097829107782e-16,0.0,-3.9375205445563355e-13
-5.317030752001881e-15,-0.0002933288960342003,-0.0007016638854738505,-0.00017693855769201466,-2.1437520993046572e-13,-6.277148596359137e-16,0.0,-3.934425148826991e-13
-5.3128428589051416e-15,-0.0002933288960342003,-0.0007010578837518449,-0.00017685091126328753,-2.1430494560758344e-13,-6.272194434204325e-16,0.0,-3.931323334557851e-13
-5.308648475443152e-15,-0.0002933288960342003,-0.000700451673316192,-0.00017676284268832538,-2.1423459194974216e-13,-6.267232239262729e-16,0.0,-3.9282190171967413e-13
-5.3044533649561344e-15,-0.0002933288960342003,-0.0006998448849100092,-0.00017667477356512665,-2.141642303694847e-13,-6.262260930620643e-16,0.0,-3.925110005040845e-13
-5.3002556045175925e-15,-0.0002933288960342003,-0.0006992379629878816,-0.0001765866869633444,-2.1409351748981223e-13,-6.257286407025682e-16,0.0,-3.921993823964453e-13
-5.296053638930661e-15,-0.0002933288960342003,-0.0006986302964985276,-0.0001764985022404851,-2.1402277165499865e-13,-6.252308944093312e-16,0.0,-3.9188729123858637e-13
-5.291835358470625e-15,-0.0002933288960342003,-0.0006980222520387962,-0.00017641029348060419,-2.1395188268752137e-13,-6.247307609506918e-16,0.0,-3.9157361629297786e-13
-5.287615084456763e-15,-0.0002933288960342003,-0.0006974133342692716,-0.0001763220090203607,-2.1388091229773272e-13,-6.242298293519211e-16,0.0,-3.912597758630113e-13
-5.283384700258418e-15,-0.0002933288960342003,-0.0006968037257927129,-0.00017623348562290935,-2.1380993913361513e-13,-6.237286901989404e-16,0.0,-3.9094572233737884e-13
-5.279139562755552e-15,-0.0002933288960342003,-0.0006961931078792335,-0.0001761448805938846,-2.1373890140145633e-13,-6.232260355408622e-16,0.0,-3.9063086191499445e-13
-5.274889766422962e-15,-0.0002933288960342003,-0.0006955824245345608,-0.00017605626888491296,-2.1366782691362908e-13,-6.227231387041448e-16,0.0,-3.903156760507528e-13
-5.270604121693705e-15,-0.0002933288960342003,-0.0006949710550734274,-0.0001759675309458385,-2.1359650047221885e-13,-6.222179798876181e-16,0.0,-3.899993072841962e-13
-5.266316932182929e-15,-0.0002933288960342003,-0.0006943594923699185,-0.00017587878363431193,-2.135250674678422e-13,-6.217119182561136e-16,0.0,-3.896821666966934e-13
-5.262023427406163e-15,-0.0002933288960342003,-0.0006937476684493654,-0.0001757900292898677,-2.134535475634994e-13,-6.212028269365146e-16,0.0,-3.8936309906241954e-13
-5.2577291896400756e-15,-0.0002933288960342003,-0.0006931357522633585,-0.0001757011402555765,-2.1338202373404448e-13,-6.206935072022888e-16,0.0,-3.8904398151264005e-13
-5.253426329155775e-15,-0.0002933288960342003,-0.0006925221134660734,-0.00017561215701717472,-2.1331043677785858e-13,-6.201840589970621e-16,0.0,-3.8872474863022066e-13
-5.249117076612896e-15,-0.0002933288960342003,-0.00069190844282185,-0.0001755231549225745,-2.132385960192034e-13,-6.196741299175514e-16,0.0,-3.884054729613724e-13
-5.244803586438496e-15,-0.0002933288960342003,-0.0006912941871732637,-0.0001754341168615466,-2.13166743055171e-13,-6.191640591605209e-16,0.0,-3.8808605452607206e-13
-5.240489645654817e-15,-0.0002933288960342003,-0.000690679166075599,-0.00017534492801884864,-2.1309486095845776e-13,-6.186539488288956e-16,0.0,-3.877665832089091e-13
-5.236172001932663e-15,-0.0002933288960342003,-0.0006900638796714222,-0.00017525571776175314,-2.1302284148299507e-13,-6.181436869872608e-16,0.0,-3.8744681649903113e-13
-5.231845008184994e-15,-0.0002933288960342003,-0.0006894482275313461,-0.00017516641116388984,-2.1295080547113224e-13,-6.176333424482946e-16,0.0,-3.8712703163548266e-13
-5.22751771872996e-15,-0.0002933288960342003,-0.0006888325310094231,-0.0001750770478096643,-2.1287869322338978e-13,-6.171209942934497e-16,0.0,-3.8680611529264926e-13
-5.223162745423742e-15,-0.0002933288960342003,-0.0006882161144356132,-0.00017498768372511627,-2.1280646657459893e-13,-6.166055340702475e-16,0.0,-3.8648326741731056e-13
-5.2187915334475725e-15,-0.0002933288960342003,-0.000687599332310247,-0.0001748982273518402,-2.1273400282158078e-13,-6.160890422874701e-16,0.0,-3.8615961617276767e-13
-5.2144148223832326e-15,-0.0002933288960342003,-0.0006869825223041043,-0.00017480814696182014,-2.1266149390912234e-13,-6.155719660427312e-16,0.0,-3.8583580686774685e-13
-5.2100379029415986e-15,-0.0002933288960342003,-0.0006863649511162334,-0.00017471804154286017,-2.12588966101142e-13,-6.150544610910221e-16,0.0,-3.8551178479199204e-13
-5.205657283916829e-15,-0.0002933288960342003,-0.0006857464986796429,-0.00017462783816991152,-2.1251642578329457e-13,-6.145359063668368e-16,0.0,-3.851869665882388e-13
-5.201274134910478e-15,-0.0002933288960342003,-0.0006851271633857795,-0.00017453762719152455,-2.1244383752852589e-13,-6.140161773496097e-16,0.0,-3.848612975796227e-13
-5.196889784103357e-15,-0.0002933288960342003,-0.0006845074299709729,-0.00017444735065784883,-2.1237118977730985e-13,-6.134962707964339e-16,0.0,-3.8453557663478815e-13
-5.192499580590745e-15,-0.0002933288960342003,-0.0006838860292542963,-0.00017435698392393714,-2.1229853615786604e-13,-6.129757166329549e-16,0.0,-3.842092010398932e-13
-5.1881030334367485e-15,-0.0002933288960342003,-0.000683263906085995,-0.00017426630644900372,-2.12225841845954e-13,-6.124546468533e-16,0.0,-3.838825678273598e-13
-5.183631317298564e-15,-0.0002933288960342003,-0.0006826400972409765,-0.0001741756195626652,-2.1215308112059641e-13,-6.119234950333278e-16,0.0,-3.8354970104292303e-13
-5.179142779327135e-15,-0.0002933288960342003,-0.0006820153847621863,-0.00017408455067055044,-2.1208028776250262e-13,-6.113922163783889e-16,0.0,-3.832167657424488e-13
-5.1746500868363315e-15,-0.0002933288960342003,-0.0006813899502215204,-0.00017399336479829045,-2.1200717307832129e-13,-6.1086052443010325e-16,0.0,-3.8288380498976187e-13
-5.170154754947854e-15,-0.0002933288960342003,-0.0006807639458364748,-0.0001739020844973473,-2.1193403067263938e-13,-6.103287619362031e-16,0.0,-3.825494188426505e-13
-5.16565820651669e-15,-0.0002933288960342003,-0.0006801374353933654,-0.00017381079758526838,-2.1186073876326177e-13,-6.097951046389382e-16,0.0,-3.822149437912782e-13
-5.161160874179083e-15,-0.0002933288960342003,-0.0006795106178962706,-0.00017371940072484867,-2.1178743283003895e-13,-6.092611541293446e-16,0.0,-3.8188023870668397e-13
-5.156656880571749e-15,-0.0002933288960342003,-0.0006788831843478621,-0.0001736279834578044,-2.1171411996537287e-13,-6.08727170870783e-16,0.0,-3.815454919693911e-13
-5.152152517310317e-15,-0.0002933288960342003,-0.0006782552984129186,-0.00017353652509056742,-2.116407693997001e-13,-6.081930427367868e-16,0.0,-3.812107299945668e-13
-5.147646638621234e-15,-0.0002933288960342003,-0.0006776274078245962,-0.000173445042827732,-2.1156731902670776e-13,-6.076586329503307e-16,0.0,-3.8087515934220315e-13
