Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
1.2676311111573879e-6,8690.614103199441,12107.1174823688,3416.5033791693595,2.4069862533765493e-8,445.33135372121535,2525.840671705196,30310.10018450243,30267.793705922002,0.04176317135482578,30253.24866533643,0.07884285385339795,30186.268303861812,44.533135372121535,0.0,0.0,0.0,0.0
1.2542563020257514e-6,8690.614103033893,12107.11748215068,3416.503379116789,2.541994711780728e-8,445.3313537128434,2525.840671659648,30310.100183955845,30267.793705376702,0.042304407037344026,30232.3208085267,0.07816572152457422,30164.20946565531,44.53313537128434,0.0,0.0,0.0,0.0
1.2465273154433918e-6,8690.614103066311,12107.117482191903,3416.5033791255937,2.3701868984391695e-8,445.33135371464164,2525.840671668372,30310.10018406054,30267.793705479762,0.04299820934144236,30210.406272678985,0.07740695505121384,30146.62108092392,44.53313537146416,0.0,0.0,0.0,0.0
1.2537587190544314e-6,8690.614102884698,12107.117481962074,3416.503379077377,2.6793547301026258e-8,445.3313537114596,2525.8406716202458,30310.100183483024,30267.793704905187,0.04385213905127711,30187.405595731223,0.07660501255346984,30137.31864278353,44.53313537114596,0.0,0.0,0.0,0.0
1.2514382175482144e-6,8690.614103263008,12107.11748244883,3416.5033791858223,2.6808331355744577e-8,445.3313537184837,2525.840671721652,30310.100184699902,30267.79370612208,0.04487318882470593,30163.40037648996,0.07580245818067466,30137.186813209108,44.53313537184837,0.0,0.0,0.0,0.0
1.2488858499959727e-6,8690.6141031334,12107.117482282958,3416.503379149559,2.6818178199673303e-8,445.331353716768,2525.8406716870945,30310.10018428521,30267.793705707394,0.04606387156046136,30139.034059096433,0.07495723094256658,30127.992782754147,44.5331353716768,0.0,0.0,0.0,0.0
1.2468192519500384e-6,8690.614103146194,12107.117482300839,3416.5033791546457,2.6824981873303923e-8,445.3313537181231,2525.8406716908194,30310.100184329905,30267.793705752098,0.04737279557012928,30122.049274616948,0.07408048313777411,30121.201557628992,44.533135371812314,0.0,0.0,0.0,0.0
1.2434939068687328e-6,8690.614103092188,12107.11748223164,3416.503379139455,2.6831145329143074e-8,445.33135371734284,2525.840671676403,30310.10018415691,30267.793705579108,0.04876689237782788,30109.814199543238,0.07322795245631382,30126.419228164825,44.53313537173428,0.0,0.0,0.0,0.0
1.2503405202303819e-6,8690.614103016396,12107.1174821329,3416.503379116505,2.6815313139958416e-8,445.3313537149786,2525.840671655833,30310.100183910068,30267.79370533225,0.05019612983645327,30104.765455891822,0.07239713467746099,30131.097354811285,44.53313537149786,0.0,0.0,0.0,0.0
1.2374431179852838e-6,8690.614103087559,12107.117482222402,3416.5033791348446,2.681775662514022e-8,445.33135371467006,2525.840671674479,30310.100184133822,30267.793705556007,0.05153773730012012,30117.350946597384,0.07165126719796978,30149.400217955852,44.533135371467004,0.0,0.0,0.0,0.0
1.2325693495048561e-6,8690.614103140497,12107.117482285372,3416.503379144877,2.2236643949196755e-8,445.3313537158017,2525.8406716879604,30310.1001842956,30267.793705713433,0.05261467251820619,30155.366132562784,0.07109544897890901,30190.347049241238,44.53313537158017,0.0,0.0,0.0,0.0
1.2102738813072848e-6,8690.614103074877,12107.117482203817,3416.503379128943,2.2369014637046403e-8,445.3313537167367,2525.840671670959,30310.100184091585,30267.793705509543,0.05330057402393952,30211.531599247333,0.0708445954433903,30256.052842195168,44.53313537167367,0.0,0.0,0.0,0.0
1.21083732150833e-6,8690.614103037691,12107.117482157322,3416.503379119632,2.2223843720357374e-8,445.33135371724586,2525.8406716612844,30310.100183975486,30267.793705393306,0.05320665435742015,30323.54124474599,0.07085091411407293,30311.46156544459,44.53313537172458,0.0,0.0,0.0,0.0
1.1979480921656262e-6,8690.614103065554,12107.11748218967,3416.5033791241194,2.2207638215519665e-8,445.3313537150086,2525.840671668025,30310.100184056373,30267.793705474178,0.05226661185268991,30445.074906106827,0.07068738697468224,30274.867644105456,44.53313537150086,0.0,0.0,0.0,0.0
1.2250778015527347e-6,8690.614103080132,12107.11748219995,3416.5033791198207,1.1019832769541549e-8,445.33135371887033,2525.8406716710524,30310.100184092702,30267.79370549988,0.05341905109114706,30144.520375678534,0.06784875505563064,29698.506213412453,44.533135371887035,0.0,0.0,0.0,0.0
1.2279753558275954e-6,7717.733903318097,10818.424872004925,3100.6909686868285,0.00024817166547792,397.996234504189,2257.363132292096,27088.368422852524,27046.062180012315,0.05147842892938624,27367.062060347198,0.06747289703154248,27007.38839165464,39.7996234504189,0.0,0.0,0.0,0.0
1.2246020154010247e-6,7590.470295582918,10649.849404610806,3059.379109027889,0.0002483058640592806,391.8042497141605,2222.2432572889866,26666.92975423974,26624.623511527017,0.054210514082348754,26274.456886381224,0.06241438209231496,25577.053600637846,39.18042497141605,0.0,0.0,0.0,0.0
1.2184792403721987e-6,6492.248679688051,9195.126983744296,2702.8783040562457,0.00024865760535757104,338.3704942056098,1919.1762074741525,23030.12370173931,22987.817459360744,0.04854302690382956,23844.128040517106,0.06384828648016735,23339.06381907424,33.83704942056098,0.0,0.0,0.0,0.0
1.2014391893283835e-6,7700.631022222167,10795.770111375166,3095.1390891529986,0.00024811823817960145,397.16409492952636,2252.643392386356,27031.731521328882,26989.425278437917,0.05119069072789801,26651.38729091054,0.05711616309321046,25581.270105142892,39.716409492952636,0.0,0.0,0.0,0.0
1.2052641890659552e-6,8427.356208304625,11758.402205250293,3331.0459969456706,0.0002463187390094673,432.52273170792654,2453.191665200127,29438.311757726227,29396.005513125736,0.05877137015550465,28349.40718638776,0.05057877074289693,28029.80587903563,43.252273170792655,0.0,0.0,0.0,0.0
1.2100104702373206e-6,8690.614074692483,12107.117461908963,3416.5033872164813,1.3849235634859038e-5,445.3313533001274,2525.84066634824,30310.10012021893,30267.79365477241,0.07189506557456461,28425.01273183532,0.0486275559051363,29889.703512167347,44.53313533001274,0.0,0.0,0.0,0.0
1.1985478547875128e-6,8690.614072789995,12107.117459360028,3416.503386570035,1.3831445998359282e-5,445.3313532010909,2525.8406658186204,30310.10011386349,30267.79364840007,0.07849928204294457,29361.43153139583,0.05102144881766264,30825.873385462735,44.53313532010909,0.0,0.0,0.0,0.0
1.2259758138843738e-6,7525.336035410797,10563.571496515318,3038.2354611045225,0.0002483790501275989,388.6351587201361,2204.268700286458,26451.234983931492,26408.9287412883,0.06765347531058842,28009.009256252757,0.05818849190567711,27995.40149274032,38.86351587201361,0.0,0.0,0.0,0.0
1.2458091814920283e-6,6669.13045100926,9429.427523656332,2760.2970726470744,0.00024863807009278366,346.97666985779813,1967.9888004323282,23615.875051537958,23573.568809140834,0.05763688111730707,25054.554679853543,0.05994172733034627,23993.616247116755,34.69766698577981,0.0,0.0,0.0,0.0
1.2454300588728744e-6,5385.254598536234,7728.784449460806,2343.529850924572,0.000248704673438098,284.5099468111107,1613.68830168991,19364.267365985866,19321.961123652014,0.06154649141166956,18802.653990105886,0.05480005523303321,18256.47468852518,28.45099468111107,0.0,0.0,0.0,0.0
1.251188399024899e-6,3900.818324216175,5762.475709418332,1861.6573852021581,0.00024852197426763524,212.28497157338575,1204.04081138792,14448.495516053248,14406.18927354583,0.07315153423137988,12781.53852735553,0.046687959155092926,12700.713770364719,21.228497157338573,0.0,0.0,0.0,0.0
1.2626155123966752e-6,2170.0242945008085,3469.8374123811896,1299.8131178803806,0.0002480058333980128,128.07349222310108,726.408023932568,8716.899773950725,8674.593530952972,0.07517079877002032,8426.793508500828,0.0459092641043292,8549.126983526823,12.807349222310108,0.0,0.0,0.0,0.0
1.2729946652212678e-6,2190.1727845802116,3496.5264228695464,1306.3536382893349,0.0002477175582348374,129.05380460318543,731.9682322497132,8783.622300445479,8741.316057173864,0.09312746267538986,6204.3322378521025,0.03477152800081213,6383.95498105078,12.905380460318543,0.0,0.0,0.0,0.0
1.2845140788688197e-6,311.1900884427661,1007.5948413867691,696.4047529440029,0.00024497279435928965,37.63212718327039,213.44102706906014,2561.2933493460614,2518.9871034669227,0.08087288899971164,4321.403566927977,0.043694546524065216,4483.791399362025,3.7632127183270394,0.0,0.0,0.0,0.0
1.3861712570420325e-6,1.340823855855433e-5,595.3873873351657,595.3873739269272,0.00024408375131000005,22.491267561651362,127.56450856264651,1530.7747150616442,1488.4684683379144,0.06671476015099405,3564.3150064881256,0.05397185894182915,3745.060500871351,2.2491267561651362,0.0,0.0,0.0,0.0
1.3924537345980534e-6,1.3253816035785349e-5,595.3874437251783,595.3874304713623,0.00024422974735544066,22.491312223733793,127.56452029900308,1530.7748558979793,1488.4686093129458,0.05465887865028306,3262.3701197649452,0.06286582561925731,3447.0135759795476,2.2491312223733795,0.0,0.0,0.0,0.0
1.394512470628269e-6,1.3247043803232827e-5,595.3874446144216,595.3874313673779,0.00024425089405724697,22.491312915017808,127.56452048258791,1530.7748581009982,1488.4686115360541,0.04318323214641314,3179.0386956441453,0.07129807100492344,3347.5339815919997,2.2491312915017807,0.0,0.0,0.0,0.0
1.389945189277574e-6,1.3268328750370983e-5,595.3873494435679,595.3873361752392,0.0002439735696406544,22.49123780550203,127.5645006772895,1530.7746204373223,1488.4683736089198,0.031132792114687977,3261.61000243958,0.07988472826333633,3380.802365245353,2.249123780550203,0.0,0.0,0.0,0.0
1.2601128689267575e-6,1089.024190921679,2037.9268198409811,948.9026289193022,0.0002464305867582717,75.4775921658897,428.09343660394757,5137.123294096688,5094.817049602452,0.04181385974235081,3602.910326267731,0.07252013067951489,3550.392922849266,7.54775921658897,0.0,0.0,0.0,0.0
1.2410391313834413e-6,1425.9989858191695,2484.289212757356,1058.2902269381864,0.00024743669671342515,91.87306126426921,521.0855645183425,6253.029275431821,6210.723031893389,0.05916989660260875,3760.0415623577564,0.06023205409575124,3605.5167538372943,9.187306126426922,0.0,0.0,0.0,0.0
1.2106425188076997e-6,1400.6904293861876,2450.765094340013,1050.0746649538255,0.00024823479490572334,90.64168708826267,514.1013759118899,6169.218978630271,6126.912735850032,0.0771635656006184,3584.6284190919096,0.04760401763044314,3448.4608162641043,9.064168708826267,0.0,0.0,0.0,0.0
1.2018984088778355e-6,1126.443008717349,2087.4924274123427,961.0494186949942,0.0002467629541054181,77.2982175219604,438.4196006912016,5261.037312709344,5218.731068530857,0.09173940157303258,3167.3535118748787,0.03758257885694489,3101.8804701904473,7.72982175219604,0.0,0.0,0.0,0.0
1.2699190604784387e-6,98.13011043676525,725.3720709372068,627.2419605004416,0.0002445734664816605,27.26572209918462,154.6446401089123,1855.7364236015171,1813.4301773430168,0.08597318031086229,2683.887895660261,0.041361995497723826,2670.026016653537,2.726572209918462,0.0,0.0,0.0,0.0
1.8251501425107843e-6,1.414814661870878e-6,595.3874513610709,595.3874499462563,0.0002442007464925044,22.49133013452247,127.56452189210931,1530.7748750152618,1488.4686284026775,0.08005059439520142,2381.39123669856,0.045345735725255465,2389.086756722257,2.249133013452247,0.0,0.0,0.0,0.0
1.8483536536654012e-6,1.4198298146084198e-6,595.3874672991437,595.387465879314,0.000244142276347931,22.491342800990864,127.56452521716871,1530.7749149159904,1488.4686682478593,0.07553550096789913,2179.2303577283424,0.04844272658717408,2198.0332958596123,2.2491342800990863,0.0,0.0,0.0,0.0
1.8578546269793168e-6,1.3854857527917375e-6,595.3874644369201,595.3874630514345,0.0002441733839082948,22.491340540762785,127.56452461840968,1530.7749077308792,1488.4686610923004,0.07202930974952809,2034.3199875659132,0.05089515914589063,2059.160767251581,2.2491340540762783,0.0,0.0,0.0,0.0
1.8546673362731127e-6,1.4443511773265527e-6,595.3874762076047,595.3874747632534,0.0002441721492846961,22.49134980149373,127.56452707073235,1530.7749371587631,1488.4686905190115,0.06927738901743068,1925.9829676823117,0.05285852703975028,1953.7899670584245,2.249134980149373,0.0,0.0,0.0,0.0
1.845507758021734e-6,1.4585685157442185e-6,595.3874519632346,595.387450504666,0.00024430610651157567,22.491330470462472,127.564522009219,1530.7748764205787,1488.4686299080863,0.06710563348549671,1842.652922889765,0.054439358178582406,1871.370917310707,2.2491330470462474,0.0,0.0,0.0,0.0
1.8130586354919157e-6,1.4290541088257669e-6,595.3874387761289,595.3874373470746,0.0002442333095173731,22.49132012721761,127.5645192676695,1530.7748435219714,1488.468596940322,0.06538909026476855,1777.2700853729461,0.05571419529034876,1805.4433153033428,2.249132012721761,0.0,0.0,0.0,0.0
1.7478936178041649e-6,1.3378674275088542e-6,595.3874285760232,595.3874272381559,0.0002449953595155051,22.491311441598818,127.56451708231943,1530.7748172977601,1488.4685714400582,0.0640353266023856,1725.1634917868535,0.056739906075649944,1751.7680808983125,2.2491311441598816,0.0,0.0,0.0,0.0
1.7535461360434362e-6,1.5562353752329727e-6,595.3874355875394,595.3874340313039,0.0002442272371102927,22.49131748132774,127.56451860386102,1530.7748355562665,1488.4685889688483,0.06297441233149532,1683.1010871001956,0.05756025599912355,1707.522325668365,2.249131748132774,0.0,0.0,0.0,0.0
1.8084662938342819e-6,1.513786571649689e-6,595.387472590825,595.3874710770384,0.00024431645482820386,22.491346735892833,127.56452630581273,1530.774927979724,1488.4686814770625,0.062151549202990715,1648.9094796112454,0.05820931494034346,1670.6171288659984,2.249134673589283,0.0,0.0,0.0,0.0
1.8269495478010641e-6,1.5211005965909408e-6,595.3875110111344,595.3875094900338,0.00024421591421654854,22.491377237241444,127.56453431800011,1530.775024126011,1488.468777527836,0.0615236302091848,1620.9093680094757,0.058714443938570775,1639.6069750591905,2.2491377237241443,0.0,0.0,0.0,0.0
1.8401850217245217e-6,1.4353657675769682e-6,595.3875032097435,595.3875017743778,0.00024412539812810902,22.491371230224768,127.56453269987686,1530.7750047085242,1488.468758024359,0.06105641685617016,1597.8268362437134,0.05909775802123708,1613.3614718944023,2.249137123022477,0.0,0.0,0.0,0.0
1.8578895644393487e-6,1.4392301963539467e-6,595.3874804909946,595.3874790517644,0.00024417903566865024,22.491353191290955,127.56452796255975,1530.774947860696,1488.4687012274865,0.06072277561014343,1578.641467035975,0.05937726601034835,1590.99600003379,2.2491353191290955,0.0,0.0,0.0,0.0
1.8776087970164403e-6,1.4604265281548123e-6,595.3874535054498,595.3874520450232,0.00024424465259769275,22.491331746113765,127.56452233537883,1530.774880334498,1488.4686337636244,0.06050044218007284,1562.653914335931,0.05956798178851857,1571.8653152230995,2.2491331746113765,0.0,0.0,0.0,0.0
1.900479366948823e-6,1.4745491370149466e-6,595.3874257399727,595.3874242654236,0.0002443081017908138,22.491309692560115,127.5645165458837,1530.7748108605288,1488.468564349932,0.06037098822380961,1549.3132276278325,0.05968257329993638,1555.4639848967604,2.2491309692560115,0.0,0.0,0.0,0.0
1.9131509967751307e-6,1.49419238582027e-6,595.3874073015927,595.3874058074003,0.00024436071314375363,22.491295027418143,127.56451270039099,1530.7747647145977,1488.4685182539818,0.06031902899253082,1538.182280067848,0.05973185940173663,1541.3936415394026,2.2491295027418143,0.0,0.0,0.0,0.0
1.9143887169740184e-6,1.4284342810810813e-6,595.3874087129459,595.3874072845117,0.00024428286420344493,22.49129628218354,127.56451300058583,1530.7747683169373,1488.4685217823649,0.06033156966676341,1528.9178327308246,0.05972486267948128,1529.2672980749603,2.249129628218354,0.0,0.0,0.0,0.0
1.917141786538897e-6,1.4459021642210246e-6,595.3874052361604,595.3874037902582,0.0002443074510582567,22.491293489619743,127.56451227430934,1530.7747596016159,1488.4685130904008,0.06039816453791957,1521.1536918252693,0.05966918863008322,1518.779575334618,2.2491293489619744,0.0,0.0,0.0,0.0
1.915070939337637e-6,1.4953142475349068e-6,595.387407415598,595.3874059202838,0.0002443149702999432,22.491295158672003,127.56451272776339,1530.7747650430667,1488.468518538995,0.06050990983726129,1514.6684156180984,0.05957153575703001,1509.7350846328993,2.2491295158672004,0.0,0.0,0.0,0.0
1.9058023851467039e-6,1.482219843751409e-6,595.387419221299,595.3874177390791,0.00024432744295639196,22.491304506462072,127.56451518629602,1530.77479454547,1488.4685480532473,0.06065917610278338,1509.2789860942555,0.05943786824805007,1501.9756247695966,2.249130450646207,0.0,0.0,0.0,0.0
1.8738530133531046e-6,1.4612506795685931e-6,595.3874211364465,595.3874196751958,0.00024442003456028814,22.49130595832845,127.56451557795477,1530.774799245377,1488.4685528411162,0.060839269525561165,1504.850968101322,0.05927359876675289,1495.382318926302,2.249130595832845,0.0,0.0,0.0,0.0
1.8126668054933948e-6,1.4046844150072957e-6,595.3874388240986,595.387437419414,0.0002443338717801337,22.49132009696224,127.56451926970202,1530.7748435463616,1488.4685970602463,0.061043872843534346,1501.3303465883798,0.059083774345428317,1489.8764548575034,2.249132009696224,0.0,0.0,0.0,0.0
1.7452482930424884e-6,1.2514634342153386e-6,595.3874301081187,595.3874288566553,0.00024508459879331735,22.49131265873735,127.56451739444108,1530.7748210432214,1488.4685752702967,0.061267521822743254,1498.5944955601003,0.058872817627488624,1485.3233992155124,2.249131265873735,0.0,0.0,0.0,0.0
