Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t202,0.0,0.0,0.0,9.031539733485643e-6,0.0,0.0,0.0,0.0,9.031539733485643e-6
t203,0.0,0.0,0.0,8.551835798416027e-6,0.0,0.0,0.0,0.0,8.551835798416027e-6
t204,0.0,0.0,0.0,8.215265527314867e-6,0.0,0.0,0.0,0.0,8.215265527314867e-6
t205,0.0,0.0,0.0,9.818313024362554e-6,0.0,0.0,0.0,0.0,9.818313024362554e-6
t206,0.0,0.0,0.0,9.246943992053572e-6,0.0,0.0,0.0,0.0,9.246943992053572e-6
t207,0.0,0.0,0.0,9.203632096078763e-6,0.0,0.0,0.0,0.0,9.203632096078763e-6
t208,0.0,0.0,0.0,1043.4081175378305,0.0,0.0,0.0,0.0,1043.4081175378305
t209,0.0,0.0,0.0,4949.197124914555,0.0,0.0,0.0,0.0,4949.197124914555
t210,0.0,0.0,0.0,4956.149965014825,0.0,0.0,0.0,0.0,4956.149965014825
t211,0.0,0.0,0.0,5093.795926495707,0.0,0.0,0.0,0.0,5093.795926495707
t212,0.0,0.0,0.0,2501.99849849509,0.0,0.0,0.0,0.0,2501.99849849509
t213,0.0,0.0,0.0,9.344307684037358e-6,0.0,0.0,0.0,0.0,9.344307684037358e-6
t214,0.0,0.0,0.0,1.0307515881359181e-5,0.0,0.0,0.0,0.0,1.0307515881359181e-5
t215,0.0,0.0,0.0,8.069782149311977e-6,0.0,0.0,0.0,0.0,8.069782149311977e-6
t216,0.0,0.0,0.0,9.455147487937892e-6,0.0,0.0,0.0,0.0,9.455147487937892e-6
t217,0.0,0.0,0.0,9.26962910332471e-6,0.0,0.0,0.0,0.0,9.26962910332471e-6
t218,0.0,0.0,0.0,8.907432588646033e-6,0.0,0.0,0.0,0.0,8.907432588646033e-6
t219,0.0,0.0,0.0,8.391581045918304e-6,0.0,0.0,0.0,0.0,8.391581045918304e-6
t220,0.0,0.0,0.0,8.285712285994563e-6,0.0,0.0,0.0,0.0,8.285712285994563e-6
t221,0.0,0.0,0.0,30.194659991373864,0.0,0.0,0.0,0.0,30.194659991373864
t222,0.0,0.0,0.0,955.8187661763388,0.0,0.0,0.0,0.0,955.8187661763388
t223,0.0,0.0,0.0,1422.7025111930554,0.0,0.0,0.0,0.0,1422.7025111930554
