1,2,3,4,5,6,7,8
0.0007306744994719266,14238.260446627099,2.907142822910835e7,60008.75572570514,417828.4433845973,5.784997252847792e-5,0.0,1.848173873795781e7
0.0007308954052422309,14391.43949911446,2.9086910550008725e7,60233.7232453778,418089.3570095922,5.786733344358117e-5,0.0,1.849410824877707e7
0.0007311163172609206,14551.838131073153,2.9102403058894057e7,60458.96865576892,418350.3192401544,5.788469456495525e-5,0.0,1.8506479740171295e7
0.0007313372329792824,14712.273225811854,2.911790903497942e7,60684.60316971923,418611.4758914601,5.790205570439197e-5,0.0,1.851885129707813e7
0.0007315581492477747,14872.74478273862,2.9133418953600556e7,60910.92844143026,418872.6811488619,5.79194168613289e-5,0.0,1.8531226260470137e7
0.000731779065882034,15036.016233915825,2.914893247411497e7,61137.365833746364,419133.9350115004,5.7936778151334325e-5,0.0,1.8543602616814055e7
0.0007319999836806557,15199.718480617279,2.9164450277802676e7,61364.55986272883,419395.28608489875,5.795413964858566e-5,0.0,1.8555980028073765e7
0.0007322209041700264,15367.446079462406,2.917996808149153e7,61591.84518318141,419656.687007924,5.7971501243170706e-5,0.0,1.8568359075082928e7
0.0007324418277575374,15535.173678315274,2.9195489827712607e7,61819.265999592404,419918.1352920514,5.7988862859716106e-5,0.0,1.8580740610632963e7
0.000732662752633213,15702.9012771963,2.9211011573933724e7,62046.721711797094,420179.68078690337,5.800622451139657e-5,0.0,1.8593130624200262e7
0.0007328836779205536,15870.62887621514,2.922654120520721e7,62274.8198783523,420441.61512472504,5.802358619601883e-5,0.0,1.8605522712872285e7
0.0007331046035602597,16045.612517073716,2.924207477901649e7,62502.978992790275,420703.5494630602,5.804094790711038e-5,0.0,1.861791711964054e7
0.0007333255347380214,16220.632620380971,2.9257608352830343e7,62731.41370338849,420965.5324060655,5.8058309940330784e-5,0.0,1.8630313328915797e7
0.0007335464719116529,16395.65272372956,2.9273149811700296e7,62960.0331704633,421227.51534923917,5.8075672429206794e-5,0.0,1.8642712196397014e7
0.0007337674156159356,16570.709289747203,2.928869521310682e7,63188.685331901346,421489.5468976512,5.809303505300826e-5,0.0,1.8655114476853475e7
0.0007339883621935118,16752.985434936745,2.9304243617980726e7,63417.47302825908,421751.9186838147,5.811039771377706e-5,0.0,1.8667517122435268e7
0.0007342093118136681,16935.298042656526,2.9319793845048986e7,63647.06064994985,422014.3876806683,5.812776041461959e-5,0.0,1.8679926627385218e7
0.0007344302702401365,17117.61065042263,2.933534713149245e7,63876.994864916756,422276.90528284747,5.814512312140749e-5,0.0,1.869234316128374e7
0.0007346512429651205,17299.923258307215,2.9350904360492695e7,64107.573028114195,422539.6659120033,5.816248589105419e-5,0.0,1.8704761349985227e7
0.0007348722313283891,17482.272328664272,2.9366461589494817e7,64338.62559246304,422802.4265413302,5.817984879497448e-5,0.0,1.8717187944034085e7
0.0007350932218077469,17665.403447450793,2.9382030646090575e7,64570.76964774372,423065.43019716686,5.81972118551864e-5,0.0,1.8729616440651525e7
0.0007353142183395974,17849.79441899739,2.9397607587748554e7,64802.92952941325,423328.48245859565,5.8214575289124845e-5,0.0,1.8742045344391074e7
0.0007355352203457605,18034.185390575225,2.941318847192531e7,65035.6711972834,423591.7232611813,5.8231938817406945e-5,0.0,1.875447494518825e7
0.0007357562235116426,18218.57636230131,2.9428769356117938e7,65268.6990546883,423855.0671547562,5.824930270205766e-5,0.0,1.8766905330933128e7
0.0007359772286544178,18403.660121592584,2.9444373895498592e7,65501.95349407871,424118.4110483366,5.8266666647653165e-5,0.0,1.8779335794721726e7
0.0007361982393845861,18588.816806107534,2.9459986319923963e7,65735.40965069956,424382.04657417914,5.828403096177086e-5,0.0,1.8791769928374495e7
0.0007364192541080701,18776.671717296267,2.947559874435412e7,65969.15649229877,424645.92512679554,5.8301395362086504e-5,0.0,1.880420507758162e7
0.000736640271427183,18966.276829197963,2.949121511132513e7,66203.08045712767,424909.85228483274,5.831875981202335e-5,0.0,1.881664088060866e7
0.0007368613006847723,19155.88194144903,2.9506831478300158e7,66437.3574569079,425173.82804823807,5.833612430490858e-5,0.0,1.8829077644831672e7
0.000737082330525337,19345.5235162476,2.952245178779996e7,66672.04609943104,425437.85241697787,5.835348885006363e-5,0.0,1.8841514531554073e7
0.0007373033653085159,19542.421132972686,2.9538079982364766e7,66907.10682831603,425701.9739962608,5.8370853541006156e-5,0.0,1.8853952035876464e7
0.000737524401685064,19739.31874977723,2.9553708176930327e7,67142.66624094141,425966.3386021644,5.83882187692656e-5,0.0,1.8866391182849653e7
0.0007377454442084116,19936.80390913635,2.9569340314026926e7,67378.70904763257,426230.75181390246,5.8405584245615944e-5,0.0,1.8878838003877666e7
0.0007379664888012135,20134.926707829265,2.958497245112505e7,67615.14743400847,426495.69968471985,5.84229499538014e-5,0.0,1.88912860805366e7
0.0007381875366455513,20339.116829039358,2.9600620358352073e7,67852.15723345312,426760.8419769774,5.844031590430487e-5,0.0,1.8903734847275235e7
0.0007384085884862917,20543.306950377082,2.9616270694176596e7,68089.44355980461,427025.984269263,5.845768188880488e-5,0.0,1.8916186243817054e7
0.0007386296433513971,20749.87333085855,2.9631926486462288e7,68327.364587695,427291.4667991599,5.8475048001822174e-5,0.0,1.8928640906121455e7
0.0007388507002153129,20959.75684274299,2.9647586683341995e7,68565.67476238396,427557.1050996708,5.8492414324576053e-5,0.0,1.89411068479347e7
0.0007390717594858488,21171.239468388594,2.9663266130823493e7,68804.0689119781,427823.17089396645,5.8509780664133006e-5,0.0,1.8953572925955173e7
0.0007392928222390609,21382.72209404614,2.9678957405892074e7,69042.53260004362,428089.2852936165,5.8527147111637546e-5,0.0,1.8966044491871066e7
0.0007395138907738149,21598.755242766027,2.9694652623486623e7,69281.79711957434,428355.49690393126,5.854451369852758e-5,0.0,1.8978520430276144e7
0.0007397349680569251,21817.530372909965,2.9710355726152584e7,69521.90790320029,428622.0973572194,5.856188072100035e-5,0.0,1.899099943116583e7
0.0007399560503169542,22036.30550323468,2.972605882882131e7,69762.05577301946,428888.723007553,5.857924787546817e-5,0.0,1.9003486584326368e7
0.0007401771330269541,22259.091511066857,2.9741769816541363e7,70002.33080855229,429155.37206644623,5.859661510016668e-5,0.0,1.901597441814829e7
0.0007403982173376837,22482.497381515444,2.9757483554609258e7,70242.79030243696,429422.3613622925,5.861398259591539e-5,0.0,1.9028465457686864e7
0.0007406193046120673,22708.565016118988,2.9773202427400123e7,70483.29715879996,429689.3992640116,5.863135026738437e-5,0.0,1.9040959561488405e7
0.0007408403936762345,22941.58224183195,2.9788921300193656e7,70724.49202281679,429956.48578654707,5.864871798833621e-5,0.0,1.9053466628900554e7
0.000741061484115084,23174.83299331934,2.9804646709092733e7,70965.80743323169,430223.71810973145,5.8666085850813726e-5,0.0,1.9065974653582074e7
0.0007412825834841807,23408.193132416203,2.982037740947474e7,71207.12803624051,430491.29067050427,5.868345381249513e-5,0.0,1.9078485289945476e7
0.0007415036883702503,23641.55327165742,2.983610810985962e7,71448.58423334043,430759.0576527948,5.87008218272202e-5,0.0,1.9091003435884524e7
0.0007417247944141592,23877.17408717065,2.9851838810245905e7,71690.30524116718,431026.8732403782,5.871818989089898e-5,0.0,1.9103525627471e7
0.0007419459025309607,24112.79490322447,2.9867577395684965e7,71932.66868630695,431294.8976369003,5.873555803452143e-5,0.0,1.911604791941745e7
0.0007421670202397924,24352.40329868435,2.988331992366084e7,72176.01953362301,431562.956252161,5.875292628356797e-5,0.0,1.912857341090839e7
0.0007423881406105812,24592.83716711912,2.9899062451642208e7,72419.5741650351,431831.063472029,5.877029501301501e-5,0.0,1.9141105935969494e7
0.0007426092625002788,24833.48981062068,2.9914804979623772e7,72663.52071334627,432099.4137187489,5.878766392645891e-5,0.0,1.915364573378531e7
0.0007428303845643746,25074.14245413719,2.9930551450137258e7,72907.54869234897,432367.81257062074,5.8805032887272614e-5,0.0,1.9166196419344593e7
0.0007430515095151455,25314.79509770574,2.994630186315485e7,73151.59786570344,432636.6002657008,5.882240225987199e-5,0.0,1.917874781878668e7
0.000743272640095203,25555.48420375429,2.9962060161256548e7,73395.89366281354,432905.43656616524,5.883977191157229e-5,0.0,1.9191300799995754e7
0.0007434937726582731,25798.944461533512,2.997783422948852e7,73640.68633240399,433174.4186826951,5.8857141782570916e-5,0.0,1.9203856307148393e7
0.0007437149099414608,26046.74375957423,2.9993612240251265e7,73885.79912151652,433443.40079922683,5.8874511724380615e-5,0.0,1.921641834164648e7
0.0007439360481141191,26294.652444965206,3.000939813607718e7,74131.27372861622,433712.48012653954,5.889188179625703e-5,0.0,1.922898127524699e7
0.0007441571891402981,26542.597592527916,3.0025184031904463e7,74377.05758019049,433981.8510859983,5.890925192233375e-5,0.0,1.9241545104753237e7
0.000744378333002188,26790.54274051098,3.0040981755323272e7,74623.77794144965,434251.2220454752,5.892662228189821e-5,0.0,1.9254110379484463e7
0.0007445994793909786,27038.487888537155,3.0056779478742212e7,74870.8092695776,434520.64161037025,5.894399291741084e-5,0.0,1.926667706362085e7
0.0007448206273142627,27286.43303678057,3.007257720216321e7,75118.76078942209,434790.25559670804,5.89613636232337e-5,0.0,1.927924732470663e7
0.000745041776859768,27534.414647165755,3.0088381038103838e7,75366.74137366112,435059.9181884921,5.8978734613623096e-5,0.0,1.9291818046850897e7
0.0007452629274096069,27782.50564551201,3.0104186646592095e7,75614.77827894413,435329.62938561133,5.899610614480903e-5,0.0,1.9304395080518566e7
0.0007454840790300994,28030.633106135203,3.0120000140129115e7,75863.13079099997,435599.3891881201,5.9013477874738016e-5,0.0,1.931697731125734e7
0.0007457052371349983,28284.3393330347,3.0135813633667536e7,76111.97381637266,435869.197596001,5.903084963071178e-5,0.0,1.9329559542654824e7
0.0007459263983738855,28539.540523001102,3.0151627127207916e7,76361.01845691628,436139.1032144791,5.904822154895379e-5,0.0,1.934214882106711e7
0.0007461475642542239,28794.778175454638,3.0167448505816825e7,76610.29051253658,436409.15464919154,5.90655935350795e-5,0.0,1.9354739401191738e7
0.0007463687373000114,29050.015827929856,3.0183271732717916e7,76859.60711220409,436679.3032946076,5.9082965675594516e-5,0.0,1.9367330503914826e7
0.0007465899104594245,29305.25348044145,3.0199097053854246e7,77108.95316067938,436949.6463611533,5.910033788987475e-5,0.0,1.9379922189936172e7
0.0007468110852194291,29560.491133030646,3.0214922374993496e7,77358.53867638929,437220.03803336853,5.9117710139154935e-5,0.0,1.9392514924958464e7
0.0007470322613530733,29815.72878562167,3.0230751638657678e7,77608.42656439773,437490.6241268696,5.913508239241047e-5,0.0,1.940510898870464e7
0.0007472534484062433,30074.206019021483,3.024658090232896e7,77859.39351801411,437761.4532477996,5.915245497237771e-5,0.0,1.9417707691907577e7
0.0007474746380607614,30336.736176061328,3.026241016600046e7,78111.07880786672,438032.42818459123,5.916982759376972e-5,0.0,1.943030907692815e7
0.0007476958369973234,30599.30279588881,3.027825125726879e7,78362.8981770952,438303.4517267069,5.9187200250907085e-5,0.0,1.944291649927071e7
0.00074791704016244,30869.125457200233,3.029409629106381e7,78614.88619740546,438574.4793128979,5.920457324590021e-5,0.0,1.9455536443470467e7
0.0007481382474829008,31138.948118625885,3.0309941324865106e7,78867.35623637968,438845.55146010785,5.9221946316593955e-5,0.0,1.946815772482002e7
0.0007483594582401168,31409.24479302698,3.0325801889093455e7,79119.99171938146,439116.67221279396,5.9239319700578293e-5,0.0,1.948078473292468e7
0.0007485806697504595,31686.3599588441,3.03416666355489e7,79373.88026471031,439387.89017651824,5.925669315303916e-5,0.0,1.949341646137623e7
0.0007488018813034873,31963.475124931378,3.0357535324532546e7,79628.14267784402,439659.15674549656,5.927406671836959e-5,0.0,1.9506051659130804e7
0.0007490230937806819,32240.62675327925,3.0373411898575135e7,79882.74926601934,439930.4719198406,5.92914403613768e-5,0.0,1.9518692440199938e7
0.000749244306675802,32517.81484406097,3.0389288472621057e7,80137.45231282552,440202.0301210075,5.930881423569866e-5,0.0,1.953135416673348e7
0.0007494655202674085,32802.22251441272,3.0405165046670444e7,80392.26445953763,440473.5883222049,5.932618822252844e-5,0.0,1.9544018208376e7
0.0007496867495854894,33086.63018484605,3.0421042295725975e7,80647.97256809435,440745.292339334,5.934356247415418e-5,0.0,1.9556684977765046e7
0.0007499079794553997,33371.11078045156,3.0436926754818223e7,80904.05785344067,441017.2393834578,5.9360936738583065e-5,0.0,1.9569360442701623e7
0.0007501292141956787,33655.6278382891,3.045281515646159e7,81160.22413898892,441289.2350328306,5.937831103837256e-5,0.0,1.9582036943766255e7
0.0007503504491267319,33947.32801082334,3.046870575332216e7,81416.52735191198,441561.23068296537,5.93956854810049e-5,0.0,1.959471537971942e7
0.0007505716851245939,34239.06464826297,3.0484603024107095e7,81672.87535144479,441833.420754021,5.941306009543758e-5,0.0,1.960739863245189e7
0.0007507929247917623,34538.057327716924,3.0500503253341235e7,81929.58775960447,442105.8052466041,5.9430434925694375e-5,0.0,1.9620081895944633e7
0.000751014164571736,34838.80020819235,3.0516407425111294e7,82187.29403355715,442378.335554628,5.9447809823574304e-5,0.0,1.9632767078004926e7
0.0007512354043945178,35148.97288782427,3.0532319481938004e7,82446.76394563273,442650.86586317676,5.946518484007726e-5,0.0,1.9645453292988244e7
0.0007514566503331511,35459.14556814624,3.0548231538765654e7,82706.97372213306,442923.78501467075,5.948255995537396e-5,0.0,1.965814244032329e7
0.0007516779027883992,35770.207342405374,3.056414359559493e7,82968.54626058615,443196.80137691327,5.94999351933536e-5,0.0,1.9670831607467435e7
0.000751899155561618,36083.56625559778,3.058005565242619e7,83230.13604007334,443469.86634481326,5.951731044827449e-5,0.0,1.9683521831232525e7
0.000752120409645714,36397.14394388737,3.059597165179424e7,83491.78215766678,443743.2229446439,5.953468582106958e-5,0.0,1.969622174081171e7
0.0007523416695216671,36710.72163218271,3.0611891593675654e7,83753.48919276851,444016.6767546086,5.955206134530933e-5,0.0,1.9708923207986284e7
0.0007525629330999022,37024.299320576676,3.062781153556432e7,84015.2272156404,444290.32498665794,5.9569436870553945e-5,0.0,1.9721630509507943e7
0.0007527841988174576,37345.20597615154,3.064373147745502e7,84277.01874926592,444563.97321873123,5.95868124970581e-5,0.0,1.9734340697890572e7
0.0007530054655523282,37672.868950885546,3.0659659304412894e7,84539.86653241463,444837.71601734986,5.960418814020268e-5,0.0,1.9747063056592703e7
0.000753226732646559,38001.031648161996,3.0675591073900666e7,84803.57804937394,445111.4614601677,5.962156386171819e-5,0.0,1.9759790254539534e7
0.0007534480035008339,38336.5233125025,3.0691522843388464e7,85067.45091477004,445385.3688172104,5.963893970676848e-5,0.0,1.977252083396825e7
0.0007536692800659654,38672.5867970828,3.07074782680649e7,85331.34551603353,445659.3572869334,5.9656315594142866e-5,0.0,1.978525723406835e7
0.0007538905606334793,39023.90319630491,3.0723433692741428e7,85595.51320195325,445933.39436205995,5.967369155611627e-5,0.0,1.9797996775028326e7
0.0007541118422947461,39377.15541733628,3.073939436571786e7,85859.9046526649,446207.480042787,5.969106754909703e-5,0.0,1.9810741236952107e7
0.0007543331273669941,39734.41520752472,3.075535767545913e7,86124.40451827778,446481.76014472736,5.970844403698094e-5,0.0,1.982349003916633e7
0.0007545544127534392,40091.8937878456,3.077132492772934e7,86389.18316029185,446756.0888520857,5.972582065727605e-5,0.0,1.983624018200799e7
0.0007547756989879303,40456.59193243686,3.0787296122525826e7,86654.27780212859,447030.53102364135,5.974319747300207e-5,0.0,1.9849000069936626e7
0.0007549969861104288,40822.27456520128,3.080327014331491e7,86919.42677146228,447305.5888110561,5.976057429533101e-5,0.0,1.9861760960209053e7
0.0007552182853350053,41192.758601309,3.0819245280645896e7,87184.99563127909,447581.13265257655,5.977795138472756e-5,0.0,1.9874523000315696e7
0.0007554395886910502,41564.63986285674,3.0835220417978406e7,87451.1369998332,447856.6764942124,5.9795328584359014e-5,0.0,1.9887287187948894e7
0.0007556608952631487,41936.55758686458,3.085119555531174e7,87717.42746777444,448132.3175465235,5.981270578889797e-5,0.0,1.9900052969126664e7
0.0007558822110026925,42308.548236186005,3.0867170692646176e7,87984.12545095955,448408.39604715316,5.983008303049568e-5,0.0,1.9912820219357345e7
0.0007561035390242237,42686.81043909236,3.0883145829992473e7,88251.00089372187,448684.5231501296,5.984746035526533e-5,0.0,1.992558925142923e7
0.0007563248678559774,43066.02066769092,3.0899122770896878e7,88518.00076115821,448961.039099156,5.986483787053562e-5,0.0,1.9938365115030136e7
0.000756546202913448,43445.26735877302,3.0915101850763306e7,88785.00744420955,449237.6522588748,5.988221538724567e-5,0.0,1.995114222831451e7
0.0007567675411499291,43831.733628549984,3.0931084873150874e7,89052.28425005052,449514.3307463191,5.989959295440438e-5,0.0,1.9963926012170628e7
0.000756988879716216,44222.10138910293,3.0947075780607574e7,89320.12796986704,449791.1383271414,5.9916970673054576e-5,0.0,1.9976712329536267e7
0.0007572102212591688,44615.82370161709,3.096307063059477e7,89588.15825771492,450067.9945136946,5.9934348558067106e-5,0.0,1.9989503006677594e7
0.0007574315637815165,45016.76559342376,3.0979069423118416e7,89857.43072560041,450344.99651653843,5.995172648256661e-5,0.0,2.000229783594125e7
0.0007576529130021375,45417.74394784864,3.099507610069267e7,90126.84775444746,450622.0471246011,5.9969104547419666e-5,0.0,2.0015096758285694e7
0.0007578742624671165,45818.795227394534,3.1011086720806748e7,90396.27321605447,450899.2435487126,5.9986482675071466e-5,0.0,2.0027905347507216e7
0.000758095616874951,46232.19009169171,3.1027105225983545e7,90665.83383822194,451176.48857839935,6.000386091879153e-5,0.0,2.0040716994207583e7
0.0007583169722599373,46647.862843046154,3.104312373116089e7,90935.7621377447,451453.7822133242,6.002123941228177e-5,0.0,2.0053533357597727e7
0.0007585383276997352,47064.11899440245,3.1059142236343574e7,91205.79698731216,451731.0758482723,6.003861793263567e-5,0.0,2.0066350992652234e7
0.0007587596837433808,47487.04778765471,3.1075172569104068e7,91476.04630935659,452008.4666939344,6.0055996458606316e-5,0.0,2.0079169247691263e7
0.0007589810402583823,47910.049505914314,3.109120290187434e7,91746.48116576874,452286.1005664484,6.007337512160911e-5,0.0,2.0091987561826754e7
0.0007592023995293208,48340.19787838309,3.11072332346475e7,92016.94306930387,452563.9288610109,6.009075388564943e-5,0.0,2.0104822364487965e7
0.0007594237603016329,48770.419177160264,3.112326750995237e7,92287.65302028446,452841.8543657929,6.010813286814559e-5,0.0,2.0117659367043745e7
0.000759645127262794,49200.71339957511,3.113930572779014e7,92559.81855683247,453120.16871348093,6.01255120352194e-5,0.0,2.0130497782786768e7
0.000759866496954241,49637.38856329077,3.1155347880687356e7,92832.1773138123,453398.5802718235,6.014289144627805e-5,0.0,2.014333646353335e7
0.0007600878674053033,50075.011752519444,3.117139197762793e7,93104.76058569016,453677.0404355914,6.0160271118499084e-5,0.0,2.0156176311579585e7
0.0007603092422951821,50524.922811936915,3.1187445965585846e7,93378.1898339175,453955.6464154234,6.017765085947233e-5,0.0,2.0169018814982668e7
0.0007605306213883657,50977.09454345076,3.1203499953549474e7,93652.45074941113,454234.25239538355,6.019503065651711e-5,0.0,2.0181863666734707e7
0.000760752008888292,51429.667366391084,3.1219553941513155e7,93926.85693164564,454512.9069807342,6.0212410823856995e-5,0.0,2.0194708676492047e7
0.0007609734117284631,51886.353562158714,3.1235623699596297e7,94202.31882939623,454791.6587767552,6.022979154131425e-5,0.0,2.0207555818033315e7
0.0007611948164864713,52354.53234524652,3.1251693457686674e7,94477.8982007453,455070.75081040536,6.02471723430625e-5,0.0,2.0220403901598733e7
0.0007614162302947028,52827.07181144289,3.126776715830546e7,94753.86314986099,455350.23168699566,6.026455331214703e-5,0.0,2.0233253797379043e7
0.0007616376485242301,53300.792898236854,3.1283844801457334e7,95030.01405842583,455630.00419579976,6.0281934546267536e-5,0.0,2.024610745678501e7
0.0007618590667542102,53781.66063941948,3.129992638713895e7,95306.2230283401,455910.1655475603,6.0299315999902175e-5,0.0,2.0258965655321043e7
0.0007620804853154262,54262.71069304117,3.13160105275862e7,95582.52757489264,456190.76434754574,6.0316697633136545e-5,0.0,2.027182570032372e7
0.0007623019055110335,54744.088909533246,3.1332096055798795e7,95859.06674975625,456471.55756916525,6.033407961365383e-5,0.0,2.028468987699804e7
0.0007625233263703099,55225.90467605979,3.1348185526543938e7,96135.92032798615,456752.49660686235,6.035146168931775e-5,0.0,2.0297556565176714e7
0.0007627447476485852,55714.429546622196,3.1364274997291084e7,96413.0605446719,457033.8244879642,6.0368843913986986e-5,0.0,2.031042478180141e7
0.0007629661709482369,56203.063804909034,3.1380372353034206e7,96690.49055859001,457315.2009739906,6.0386226228522e-5,0.0,2.0323298456721876e7
0.0007631875972521411,56695.03214372616,3.1396473651369464e7,96968.04959586357,457596.626065359,6.040360899581883e-5,0.0,2.0336172877288736e7
0.0007634090246075981,57198.21494848255,3.1412574949709855e7,97245.63385625742,457878.05115736555,6.042099185083181e-5,0.0,2.03490512254637e7
0.0007636304605888009,57703.29380407231,3.1428676248050526e7,97524.00606767305,458159.5281995261,6.043837473069189e-5,0.0,2.0361931342088424e7
0.0007638518972787899,58213.586800371544,3.1444785431455053e7,97802.61330274926,458441.24492314795,6.0455757780536816e-5,0.0,2.0374820658418752e7
0.0007640733420038589,58724.098571903065,3.146091432750661e7,98081.40730035905,458723.05885727267,6.047314091928951e-5,0.0,2.0387711497019466e7
0.0007642947911461303,59236.39700699186,3.1477043223561853e7,98360.53861451277,459005.31023987714,6.049052419040824e-5,0.0,2.0400602385971364e7
0.0007645162411491652,59760.69161190083,3.1493177418383762e7,98639.84377753225,459287.5616227814,6.050790748324336e-5,0.0,2.0413496469251364e7
0.0007647376930847628,60285.64254238414,3.1509314199506763e7,98919.24660927028,459569.86161085055,6.052529081493449e-5,0.0,2.042639199411434e7
0.0007649591519255394,60810.66639764227,3.1525454923130438e7,99198.81063687867,459852.49056032614,6.054267428486781e-5,0.0,2.0439287620658536e7
0.00076518061102661,61336.064459026995,3.1541599589316092e7,99478.47450041004,460135.3252074564,6.056005790529175e-5,0.0,2.045218642933785e7
0.0007654020705786727,61865.135654421756,3.1557748198024455e7,99758.46285480095,460418.2084599876,6.0577441647916493e-5,0.0,2.0465088983380944e7
0.0007656235383859397,62398.43650243276,3.1573904691806294e7,100038.85078549304,460701.2375284949,6.05948254245238e-5,0.0,2.0477992681557037e7
0.0007658450065404965,62932.5797107772,3.159006224536254e7,100319.85409733125,460984.26659716904,6.061220926247205e-5,0.0,2.0490898523627985e7
0.0007660664762056165,63468.06831019246,3.160623056673788e7,100601.57460177175,461267.34427098907,6.062959312573566e-5,0.0,2.0503806176095195e7
0.000766287950914177,64007.64071198876,3.162240677317704e7,100883.47033891958,461550.66497187025,6.0646977165056554e-5,0.0,2.0516714141127095e7
0.0007665094279269119,64548.23406324226,3.1638594807203736e7,101166.41052479167,461834.0342781025,6.066436135145571e-5,0.0,2.0529622335154664e7
0.0007667309068162167,65095.098969513616,3.16547828412378e7,101450.20881503902,462117.6952164862,6.068174557648371e-5,0.0,2.05425380770779e7
0.0007669523870922226,65642.03680089183,3.167097876033075e7,101734.04346910185,462401.6406325165,6.0699129929618675e-5,0.0,2.0555456616918776e7
0.0007671738705098176,66190.98007099435,3.168717862195329e7,102018.52946005888,462685.69041353744,6.0716514580023956e-5,0.0,2.0568378120528683e7
0.0007673953590264056,66745.5750320442,3.170338242610725e7,102303.18517273897,462969.88601099356,6.073389936918525e-5,0.0,2.0581299684796464e7
0.000767616847805466,67307.38957251229,3.1719586230266917e7,102588.74338301866,463254.1302137442,6.075128417855586e-5,0.0,2.0594221506405126e7
0.0007678383417511145,67876.35076740889,3.1735793976954658e7,102874.43184162964,463538.3744165459,6.076866923464532e-5,0.0,2.0607143495282408e7
0.0007680598391458108,68452.42215365187,3.1752013551226497e7,103160.14779453966,463822.69056238997,6.0786054365964466e-5,0.0,2.062007250379076e7
0.0007682813382342338,69028.71231869342,3.176823312550938e7,103446.06030330194,464107.12918682,6.08034395447502e-5,0.0,2.063300212835389e7
0.000768502844369261,69610.61770899435,3.1784456642316982e7,103733.08024108072,464391.6164273243,6.082082489416717e-5,0.0,2.0645937595627636e7
0.0007687243510728869,70201.20117959779,3.1800680159131262e7,104020.55664780119,464676.631472422,6.0838210395070495e-5,0.0,2.0658877583364766e7
0.000768945859465738,70798.71252943047,3.1816907618466023e7,104308.70429134641,464961.65336122416,6.085559592626085e-5,0.0,2.0671820206414845e7
0.000769167370728987,71396.69789194886,3.183313902033419e7,104597.95071502337,465246.7724603013,6.087298164603384e-5,0.0,2.0684774632749368e7
0.0007693888823363688,71994.75617899398,3.1849370422212865e7,104887.30049467584,465531.9887705946,6.089036743693134e-5,0.0,2.0697747588740677e7
0.0007696103941454091,72592.81446676428,3.1865608062717345e7,105176.87390916933,465817.3329326704,6.090775328207919e-5,0.0,2.0710726607373934e7
0.0007698319065548559,73198.09233403494,3.188184734959479e7,105466.46443781817,466102.69505876425,6.092513935988787e-5,0.0,2.0723706053258233e7
0.0007700534201083895,73803.62543878809,3.189809846412958e7,105756.18109160362,466388.154395343,6.094252566050883e-5,0.0,2.073668667700638e7
0.0007702749372917994,74411.6744574303,3.1914353521181736e7,106045.9925736366,466673.61373259185,6.095991242813575e-5,0.0,2.074967578367812e7
0.0007704964622378635,75019.7234762188,3.193061452044032e7,106336.46198098875,466959.12167506147,6.097729924807775e-5,0.0,2.0762674684168737e7
0.0007707179888239758,75627.80895756518,3.1946877462571424e7,106627.16302592038,467244.72682834236,6.099468607187798e-5,0.0,2.077567820415783e7
0.000770939516863531,76236.62368940539,3.1963144347233467e7,106918.01312704159,467530.3805870118,6.101207291849566e-5,0.0,2.0788683463773724e7
0.0007711610502328145,76849.08467333295,3.197941911694723e7,107209.21447885607,467816.0829509878,6.102946047925507e-5,0.0,2.0801692854903337e7
0.00077138258498689,77461.582120146,3.1995697829203673e7,107500.74776203772,468102.125552843,6.10468483867652e-5,0.0,2.0814705675864905e7
0.000771604125862466,78074.99112972486,3.201197885021439e7,107792.358734821,468388.4111809861,6.106423664979042e-5,0.0,2.0827721575876925e7
0.0007718256683838829,78694.92693100625,3.202826150499249e7,108084.92160804091,468674.89123091067,6.108162504333415e-5,0.0,2.0840738502348043e7
0.0007720472241208781,79315.30028245508,3.2044559929890633e7,108378.39782916247,468961.4198862152,6.109901366663809e-5,0.0,2.085375544103755e7
0.0007722687839404397,79942.6744380121,3.2060858354798723e7,108673.35789823119,469247.9971468537,6.11164023008567e-5,0.0,2.0866775843379397e7
0.0007724903455901645,80577.23171053252,3.207716072223719e7,108968.45458556448,469534.6103335822,6.113379106009572e-5,0.0,2.087979654471189e7
0.0007727119094057134,81212.15360844455,3.209346703219445e7,109263.60263144609,469821.2848050138,6.115117983473011e-5,0.0,2.0892818700278632e7
0.000772933473799284,81853.74814802376,3.2109773342163812e7,109559.21366572569,470108.00788176095,6.116856877698773e-5,0.0,2.0905843091149144e7
0.0007731550411805554,82500.70267778308,3.2126083594672844e7,109854.84724793957,470394.82818326383,6.11859578802011e-5,0.0,2.091887328646341e7
0.0007733766108136653,83148.89694529248,3.214239464830322e7,110150.8130291919,470681.7456815087,6.120334707477516e-5,0.0,2.0931905631265104e7
0.0007735981821975128,83797.20058883358,3.2158706965215027e7,110447.7316402568,470968.7117852174,6.122073647800247e-5,0.0,2.094493833541538e7
0.0007738197582768595,84446.19702095412,3.217502116024749e7,110745.3593086855,471255.7264942182,6.123812596533232e-5,0.0,2.095797382491203e7
0.0007740413354496085,85095.95916540365,3.2191345411315482e7,111043.07236657962,471542.78980840754,6.125551551730878e-5,0.0,2.0971010203293208e7
0.0007742629160825455,85745.86715937177,3.2207679319001656e7,111340.97681437714,471829.8531228875,6.12729051133557e-5,0.0,2.0984046703529507e7
