Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-25.49933308465404
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-23.41865833642706
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-24.436860872793453
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-25.499333084654037
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-26.60799974050856
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-27.764869294443713
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-23.41865833642706
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-24.436860872793453
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-25.499333084654037
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.539626635428256,-17.4014520036053
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.539626635428256,-18.15803687332727
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.539626635428256,-15.981541857477785
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.539626635428256,-16.67639150345508
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.539626635428256,-17.401452003605296
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.539626635428256,-18.158036873327266
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.539626635428256,-18.947516737384973
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.539626635428256,-19.771321812923446
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-20.630944500441856
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-21.52794208741759
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-22.463939569479223
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-23.440632594239187
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-21.527942087417586
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-22.46393956947922
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-23.440632594239183
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-24.459790533119147
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-25.523259686733024
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-21.527942087417586
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-22.46393956947922
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-23.440632594239183
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-24.459790533119147
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-25.523259686733024
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-21.64811497493965
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-22.589337365154414
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.61141344084836,-23.571482467987213
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.618562839124323,-24.596329531812742
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.618562839124323,-25.665735163630686
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.618562839124323,-22.589337365154414
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.618562839124323,-23.571482467987213
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.618562839124323,-24.596329531812742
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.618562839124323,-25.665735163630686
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.618562839124323,-26.78163669248419
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-27.946055679113936
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-29.161101578205844
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-30.428975559866966
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-31.751974497252487
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-33.132495127567815
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-29.161101578205844
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-30.428975559866966
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-31.751974497252487
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-33.132495127567815
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-34.57303839398381
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-29.161101578205844
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-30.428975559866966
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-31.751974497252487
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-33.132495127567815
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.656426903898755,-34.57303839398381
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.987420132374268,-29.161101578205844
