Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-21747.065098403098,0.0,456.63585394326225,8680.473626945626,1.2897526492670145e-15,5954.698243747739,21744.564473488645,2725.775383197888,3.234902929781074e-11,1.3760148576125175e-10,7.164698955010825e6,1812.047039457387
-21747.065098403087,0.0,456.63585394326174,8680.473626945624,1.2903747536535845e-15,5954.698243747733,21744.564473488634,2725.7753831978907,3.649765898916704e-11,1.3623724370859236e-10,7.166870910833259e6,1812.047039457386
-21747.065098403098,0.0,456.6358539432608,8680.473626945626,1.4070700281554943e-15,5954.69824374774,21744.564473488645,2725.775383197886,3.172720709996147e-11,1.3760148576125175e-10,7.169042866655693e6,1812.047039457387
-21747.06509840294,0.0,456.6358539432606,8680.473626945563,1.4166319761628787e-15,5954.698243747692,21744.564473488488,2725.7753831978716,3.0712618095345376e-11,1.216853284802255e-10,7.171214822478128e6,1812.047039457374
-21482.926918007746,0.0,456.63585394323513,8583.262850381247,1.4081065612154048e-15,5857.279185651791,21480.428934448682,2725.9836647294574,22.21957645162561,6.546492237191615e-10,7.173360367388013e6,1790.0357445373902
-20613.096906963998,0.0,456.6358539432238,8235.620294228882,1.280015161712168e-15,5581.369188954926,20610.607621618063,2654.251105273956,22.972126398686978,6.059912571743098e-10,7.175418938864828e6,1717.5506351348386
-18658.11797250352,0.0,456.63585394320927,7453.652969817125,1.282881144357053e-15,4962.271910997261,18655.648236751436,2491.381058819864,23.015362016828657,-4.9299675453085e-11,7.177282033952751e6,1554.6373530626197
-15839.380238548358,0.0,456.63585394320125,6326.226663593442,1.2859513579227431e-15,4069.5867182745405,15836.938689891742,2256.6399453189015,23.166710754181697,1.0667866590097219e-10,7.178863286273084e6,1319.7448908243118
-12861.587850578066,0.0,456.6358539431965,5135.113171178828,1.2880262790998486e-15,3126.642342363012,12859.176079547553,2008.4708288158167,23.14447844645115,6.371414507100326e-10,7.180146792110007e6,1071.5980066289626
-6489.452480859882,0.0,456.635853943185,2586.3937438125436,1.2890766294261611e-15,1108.6414324984794,6487.10443054586,1477.7523113140646,23.431931694851478,2.4026070022387103e-10,7.180793154502748e6,540.5920358788217
-5199.568553213363,0.0,456.63585394317494,2070.4689804836185,1.2886668934826807e-15,700.1436893557413,5197.23340160963,1370.325291127877,23.494163920026466,4.627458416450736e-10,7.181310542691304e6,433.1027834674692
-4800.347238397423,0.0,456.63585394317226,1910.6258117290542,1.4316876650082844e-15,573.9797879200345,4798.016078966917,1336.6460238090197,23.08300682139791,1.6801271485178404e-10,7.18178801313977e6,399.8346732472431
-5107.429501849966,0.0,456.63585394316544,2033.7181692383533,1.2891731727901022e-15,670.7962115364311,5105.095271627533,1362.9219577019223,23.769007992589323,4.1141623441376396e-10,7.18229618843671e6,425.4246059689611
-5498.6505903637935,0.0,456.63585394316016,2190.0172302862416,1.2890353111854735e-15,794.9880767196898,5496.312447969597,1395.0291535665513,23.274772495384973,5.237956735015814e-10,7.1828434815391125e6,458.02603733079974
-6776.167727577549,0.0,456.6358539431524,2701.1155567443743,1.2908514563261878e-15,1199.3735442511634,6773.816810139731,1501.742012493211,23.528934574541093,3.4837688289712787e-10,7.183518512302688e6,564.4847341783109
-6213.6246377456255,0.0,456.6358539431513,2476.049602576271,1.2905618881266493e-15,1021.3198394506201,6211.279345682452,1454.729763125651,23.39480724508878,-5.941780401030883e-11,7.184137294945193e6,517.6066121402043
-12650.75874689535,0.0,456.6358539431437,5050.90261158937,1.302889527957248e-15,3059.6842817536713,12648.349084134792,1991.2183298357,23.460895750784008,1.5274448372792904e-11,7.185399720190846e6,1054.029090344566
-14081.527796088616,0.0,456.6358539431383,5623.154696030563,1.3111064923968663e-15,3512.8378891730144,14079.103825780641,2110.3168068575487,23.32981096881718,9.576472947969705e-11,7.186805206603116e6,1173.2586521483868
-12126.7633931058,0.0,456.6358539431327,4841.313623941779,1.3134706105011108e-15,2893.742563488619,12124.358970246381,1947.57106045316,23.479469192289233,5.325495600061458e-10,7.188015238077281e6,1010.3632475205318
-14059.606668397604,0.0,456.63585394312923,5614.312193659443,1.4474456358473939e-15,3506.017231749999,14057.182917298715,2108.294961909445,23.134708394216414,3.2905012048445315e-10,7.189418532617912e6,1171.4319097748928
-18800.472928101786,0.0,456.6358539431252,7510.683472824232,1.3030801616763285e-15,5007.20517181869,18798.001768814378,2503.4783010055417,23.24980986401215,5.084479504091632e-10,7.191295861635505e6,1566.500147401198
-15484.890906107317,0.0,456.63585394312184,6184.509967293779,1.295884919271188e-15,3957.206244448285,15482.452902308578,2227.303722845494,23.370970579451047,1.0576917119919926e-10,7.192841668921937e6,1290.2044085257148
-19030.701053550823,0.0,456.63585394311815,7602.635054250806,1.4183442476721615e-15,5080.33639389976,19028.227592005183,2522.2986603510453,22.884683943622225,6.734302004929305e-11,7.194742018219592e6,1585.6856326670986
-21512.046097936807,0.0,456.63585394311406,8595.051614678183,1.4070427573891982e-15,5866.269773779619,21509.547823188856,2728.781840898566,22.591178559173912,8.274532170560178e-10,7.196890474727162e6,1792.4623185990713
-21747.065098375588,0.0,456.63585394311923,8680.473626939664,1.4016763748182096e-15,5954.698243730946,21744.564473461134,2725.7753832087155,1.329563318975156e-8,1.8080248409546584e-10,7.199062430549594e6,1812.0470394550944
-21747.065098375348,0.0,456.63585394310826,8680.473626939596,1.2676249556849709e-15,5954.6982437308325,21744.564473460894,2725.775383208765,1.3376108328934123e-8,1.5670087449848324e-10,7.201234386372025e6,1812.0470394550744
-21747.065098375242,0.0,456.6358539431087,8680.47362693956,1.285743070998797e-15,5954.69824373079,21744.56447346079,2725.7753832087706,1.338959639704363e-8,1.4624168542809457e-10,7.203406342194457e6,1812.0470394550657
-21747.065098375282,0.0,456.63585394310695,8680.473626939573,1.2876751826047987e-15,5954.698243730807,21744.56447346083,2725.7753832087687,1.338628249465152e-8,1.4987966423518628e-10,7.205578298016888e6,1812.047039455069
-21747.065098375468,0.0,456.63585394310616,8680.47362693961,1.4319606702358398e-15,5954.698243730928,21744.564473461014,2725.7753832086837,1.3286628781876982e-8,1.685243056215313e-10,7.20775025383932e6,1812.0470394550844
-21747.065098375384,0.0,456.63585394309973,8680.47362693958,1.4380589236307108e-15,5954.6982437309025,21744.56447346093,2725.7753832086787,1.3294953827327946e-8,1.6033885330557496e-10,7.209922209661751e6,1812.0470394550775
-21747.065098375144,0.0,456.63585394310326,8680.47362693949,1.4366888716053283e-15,5954.698243730812,21744.56447346069,2725.7753832086805,1.3313242013694735e-8,1.3623724370859236e-10,7.212094165484183e6,1812.0470394550575
-13271.768661317521,0.0,456.6358539430904,5299.21559691713,1.3032571952300913e-15,3256.4798437150685,13269.352788519918,2042.7357532020621,23.22801041843877,2.2172974567524761e-10,7.213418684890237e6,1105.7793990433265
-6587.229392577892,0.0,456.63585394309473,2625.4458922622957,1.433833715866114e-15,1139.6988104878615,6584.880364504531,1485.747081774434,23.27870765875533,3.445115304145929e-10,7.214074823898613e6,548.7400303753775
-3312.090669565812,0.0,456.6358539430923,1315.2063857271717,1.4373797787485066e-15,102.90353254748794,3309.77439255217,1212.3028531796836,22.75997672670396,2.132032328461264e-10,7.214403485060855e6,275.81453271268083
-3415.5168201594333,0.0,456.6358539430903,1356.8511006384033,1.3045534798220444e-15,135.20667625233727,3413.1995088946283,1221.644424386066,23.48278823788356,3.6747627163435936e-10,7.214742487700479e6,284.4332924078857
-2989.613134006145,0.0,456.63585394308285,1186.6988124129482,1.3077148776065621e-15,1.4302884210337652e-8,2987.3000817356115,1186.6988123986455,24.0287951803886,7.863554252196536e-10,7.215038904656381e6,248.9416734779676
-2988.871690078843,0.0,456.63585394308876,1186.2583353446757,1.3080860028100616e-15,1.4464887954090955e-8,2986.5586452226744,1186.258335330211,23.650104488026102,5.403371083900765e-10,7.215335247476047e6,248.87988710188952
-4169.333397074096,0.0,456.63585394308564,1658.1758620510834,1.4501888944109743e-15,374.2373180709711,4167.008547718902,1283.9385439801122,22.95948792991162,-3.9181546895861175e-11,7.215749623481464e6,347.2507123099085
-5913.562657348554,0.0,456.63585394308416,2356.030609013034,1.3115669842453984e-15,926.2936599248826,5911.220365875179,1429.7369490881515,23.40690819159607,1.0701972641413704e-10,7.216338403226578e6,492.6016971562649
-5479.14535972924,0.0,456.6358539430831,2182.3004772913287,1.3118757509683878e-15,788.672371675907,5476.8074123854,1393.628105615422,23.49914417634912,6.996692114569214e-10,7.216883746020472e6,456.4006176987833
-3003.8507534361324,0.0,456.6358539430815,1192.2918757045193,1.312682637616434e-15,4.674837228069634,3001.5375587908284,1187.6170384764498,23.760564836926186,3.1779512355001316e-10,7.217181586581705e6,250.1281298992357
-2988.2555979415465,0.0,456.635853943081,1185.8923272854865,1.3122209136536776e-15,2.3054553821566515e-9,2985.9425592462376,1185.8923272831812,23.33543693904058,6.938143393142582e-10,7.217477867798934e6,248.8285466038531
-2989.169865193241,0.0,456.63585394307694,1186.4354752481604,1.311006338643249e-15,2.30676278079045e-9,2986.8568173553513,1186.435475245854,23.80239672595777,-5.4074522637392874e-11,7.217774240432831e6,248.9047347796126
-2989.12474947082,0.0,456.63585394307984,1186.408672896135,1.308571595717572e-15,2.3178472474683076e-9,2986.8117020840828,1186.4086728938169,23.779353979857113,-2.574385149500813e-12,7.218070608555653e6,248.90097517367354
-2988.573043443107,0.0,456.63585394307887,1186.080915334664,1.3056855237015154e-15,2.3219968170451466e-9,2986.260001573375,1186.080915332342,23.49757146094215,5.303895100894351e-10,7.21836692151394e6,248.8550001311146
-2988.7851036073807,0.0,456.6358539430778,1186.2068960541737,1.3024321468978366e-15,2.317392500117421e-9,2986.472059617068,1186.2068960518563,23.6058806768163,6.299791799335708e-10,7.218663255675911e6,248.87267163475568
-2989.502791179904,0.0,456.63585394307825,1186.6332599451757,1.2944331709705595e-15,2.3219399736262858e-9,2987.1897400127873,1186.6332599428538,23.97243786817012,3.322333519406584e-10,7.218959661598745e6,248.93247833439892
-2988.930585974772,0.0,456.6358539430775,1186.293324230735,1.2891071137267602e-15,2.3167672225099523e-9,2986.6175405296503,1186.2933242284182,23.6801854439967,5.870623986936607e-10,7.219256010307352e6,248.88479504413752
-2988.233907101073,0.0,456.6358539430772,1185.8794411892475,1.4174935872936898e-15,2.2763515516999178e-9,2985.9208686226702,1185.8794411869712,23.3243583947984,6.286149378809114e-10,7.219552289355735e6,248.82673905188918
-2988.5609628033158,0.0,456.63585394307523,1186.0737384672416,1.4127590945805657e-15,2.2609469851886388e-9,2986.247921054389,1186.0737384649806,23.49140130349983,4.0414027679958053e-10,7.219848601106091e6,248.85399342119905
-2988.716381985303,0.0,456.6358539430729,1186.166069907437,1.4116049229891251e-15,2.2347421690938063e-9,2986.4033386822,1186.1660699052024,23.57078127473967,3.414419857961093e-10,7.220144928396656e6,248.8669448901833
-2987.6333376367315,0.0,456.63585394308336,1185.5226548334476,1.4116294525006312e-15,2.1971118258079514e-9,2985.3203051639634,1185.5226548312505,23.01761899396378,7.618559116906454e-10,7.220441147394699e6,248.77669209699695
-2988.722755757002,0.0,456.6358539430809,1186.1698564382405,1.2855948400887606e-15,2.2296831048151944e-9,2986.4097123901615,1186.1698564360108,23.57403666320999,5.687588178204805e-10,7.220737475322571e6,248.86747603251345
-2987.8623094917166,0.0,456.63585394308063,1185.6586824515473,1.4205098856727287e-15,2.1816504158778116e-9,2985.549274729253,1185.6586824493656,23.134565814974263,1.336224464409952e-10,7.221033717215281e6,248.7957728941044
-2988.8827726831482,0.0,456.63585394307563,1186.2649193066675,1.4234641705258938e-15,2.1897221813560463e-9,2986.569727716155,1186.2649193044776,23.655764921182726,2.413975686010872e-10,7.221330061143085e6,248.8808106430129
-2987.8531874759797,0.0,456.6358539430821,1185.6532632437115,1.4247894564110624e-15,2.165279511245899e-9,2985.5401528047355,1185.6532632415465,23.129906767529803,8.404703599751429e-10,7.221626302123694e6,248.79501273372796
-2988.015038456642,0.0,456.6358539430809,1185.7494156873502,1.2911271550995383e-15,2.1909158931521233e-9,2985.7020021669036,1185.7494156851592,23.212571764296683,-6.610267888618182e-12,7.221922559287621e6,248.8085001805753
-2989.9777861159555,0.0,456.63585394308,1186.9154449752075,1.293933933067814e-15,2.176818725274643e-9,2987.6647301989374,1186.9154449730304,24.215040382832647,6.921885287169971e-11,7.2222190127047235e6,248.97206084991143
-2989.4104278988434,0.0,456.63585394308024,1186.5783887597995,1.2964900842615708e-15,2.172612312278943e-9,2987.0973776553506,1186.5783887576267,23.92526354606083,4.430211753003732e-10,7.222515409392245e6,248.9247814712792
-2989.2957695319947,0.0,456.6358539430817,1186.5102725079719,1.2976211021462008e-15,2.165791102015646e-9,2986.982720435074,1186.5102725058061,23.86670206259515,2.931819231832833e-10,7.222811794615191e6,248.91522670292284
-3586.603196431483,0.0,456.6358539430813,1425.2689659762152,1.2987248812394526e-15,189.40959359158398,3584.2841743200233,1235.8593723846311,23.440680784341502,1.567235230481856e-11,7.223167904010512e6,298.6903478600019
-9653.6006974804,0.0,456.6358539430809,3851.9572978273486,1.4343632390481069e-15,2110.7472267178614,9651.221006000624,1741.2100711094872,23.213310202481484,-2.758548944825634e-11,7.224130646419632e6,804.2684171667186
-13665.933026272694,0.0,456.63585394308484,5456.815937813422,1.4342781874968635e-15,3381.401452255148,13663.513211870859,2075.4144855582754,23.0600408287456,6.182694356482443e-10,7.225494577926417e6,1138.6261009892382
-16931.479038196678,0.0,456.635853943087,6763.1330717159135,1.3011004287432094e-15,4415.298285759335,16929.026568661273,2347.8347859565774,23.354228161178337,5.9052984724417e-10,7.227185028113747e6,1410.752214055106
-18883.526984079963,0.0,456.6358539430894,7543.7721559911515,1.4253576496748895e-15,5033.721718684754,18881.0549942603,2510.050437306398,22.900844044410682,2.48559839377549e-10,7.229070661623353e6,1573.4212495216916
-18760.142594722638,0.0,456.63585394308944,7494.533027495251,1.3154770466750329e-15,4994.464167935983,18757.67183873453,2500.068859559269,23.201195924429037,2.7948265923782856e-10,7.230943958051238e6,1563.1393198945443
-17057.848294041807,0.0,456.63585394308916,6813.5173188307235,1.4398964385281412e-15,4455.580681995302,17055.39456082648,2357.9366368354213,22.925413026252276,-7.567502180449992e-11,7.232647043774106e6,1421.2828800688733
-14348.317491675494,0.0,456.6358539430942,5729.77790932834,1.304501551374237e-15,3597.469896973917,14345.890853497242,2132.308012354423,23.088764156019142,1.8739632068331957e-10,7.234079206221277e6,1195.4909044581034
-10527.786769281813,0.0,456.6358539430961,4201.647665812428,1.302806091432858e-15,2387.538336567682,10525.398336028735,1814.1093292447463,23.264457502049346,6.942122432462838e-10,7.235129357621626e6,877.1165280023945
-7609.050040597564,0.0,456.63585394309575,3034.136902072835,1.3000661295380341e-15,1463.326219969337,7606.690794419903,1570.810682103498,23.191438828203946,3.515601143533331e-10,7.23588766745489e6,633.8908995349918
-5654.382983142586,0.0,456.6358539430971,2252.254944795162,1.426425058207263e-15,844.3919576041753,5652.043283440035,1407.8629871909866,23.131036497346816,5.181113316155006e-10,7.236450532083531e6,471.00360695333626
-5461.458170951937,0.0,456.63585394310695,2175.226994597118,1.4294105243287752e-15,783.0693275125443,5459.120400478216,1392.1576670845734,23.502623304408715,-3.497513390016138e-11,7.236994106353105e6,454.9267000398513
-2988.2952890606457,0.0,456.63585394312565,1185.915906981053,1.3027318621940953e-15,1.4777242540731095e-8,2985.9822499684296,1185.9159069662755,23.35570906190764,3.849272012246274e-10,7.237290391539009e6,248.8318541640358
-4337.426882706865,0.0,456.63585394311315,1725.697920615953,1.3039676389725657e-15,427.00084024560226,4335.100352433625,1298.6970803703507,23.710373927228932,3.089843936265879e-10,7.237721575043979e6,361.25836270280206
-4318.2725916674235,0.0,456.6358539431137,1717.9406825299313,1.3024370033663421e-15,421.0913515563177,4315.946252935178,1296.8493309736136,23.45879948869548,6.10083983332288e-10,7.23815084333054e6,359.6621877445981
-4221.191649687088,0.0,456.63585394311644,1679.1270680676903,1.4378614414404961e-15,390.3193820345423,4218.866281754554,1288.807686033148,23.50715214661224,-2.4857005342937555e-11,7.238570404590783e6,351.5721901462128
-3353.8453469113365,0.0,456.6358539431171,1332.2205541536146,1.44227976739348e-15,115.615904309788,3351.5286523550967,1216.6046498438263,23.582251740578037,3.115991908941851e-10,7.238903240761462e6,279.2940543629247
-2988.3087958250294,0.0,456.6358539431228,1185.9239310883977,1.4442599763150961e-15,2.2661197363049723e-9,2985.995756597747,1185.9239310861317,23.362607629323524,6.211116065912847e-10,7.239199527297894e6,248.83297971647892
-2988.925430840021,0.0,456.6358539431258,1186.2902616678653,1.3062082893920177e-15,2.2695871848554816e-9,2986.61238544645,1186.2902616655956,23.677552471392552,1.2930234660757378e-10,7.2394958754910445e6,248.88436545387083
-2989.214185511695,0.0,456.6358539431321,1186.4618050665222,1.309469767340815e-15,2.255831077491166e-9,2986.9011372306068,1186.4618050642662,23.82503322137716,4.009570453433753e-10,7.239792252556486e6,248.90842810255054
-2988.269626198955,0.0,456.6358539431342,1185.900661193781,1.3111324931097015e-15,2.2508857000502758e-9,2985.956587363365,1185.9006611915297,23.342601837575437,6.764770965617117e-10,7.240088535176386e6,248.82971561361376
-2988.8535381808165,0.0,456.63585394314515,1186.247551671086,1.3118397964564112e-15,2.2453718884207774e-9,2986.540493506165,1186.2475516688407,23.64083346964208,7.109810518102222e-10,7.240384876181061e6,248.87837445884708
-2988.276971883198,0.0,456.6358539431416,1185.9050251184765,1.454523349890693e-15,2.2308199731924105e-9,2985.9639329741517,1185.9050251162455,23.346353628051425,7.506009147562054e-10,7.240681159535449e6,248.83032774784596
-2988.4241915536595,0.0,456.63585394314043,1185.992485392188,1.4546849119550625e-15,2.2281483325059526e-9,2986.1111511724316,1185.9924853899597,23.421545718576898,6.866520685377964e-10,7.240977457610184e6,248.84259593103596
-2988.4057571678063,0.0,456.6358539431505,1185.981533890741,1.314086012786166e-15,2.236845375591656e-9,2986.0927169709203,1185.9815338885041,23.412130400570557,3.329723163858489e-10,7.241273753841684e6,248.84105974757668
-2988.902641549001,0.0,456.6358539431585,1186.2767230040386,1.4567295875558734e-15,2.2015456124790944e-9,2986.589596383321,1186.2767230018371,23.66591289619545,7.574789684383632e-10,7.241570099756156e6,248.88246636527674
-2988.203260294207,0.0,456.63585394315464,1185.8612345314089,1.4580075375551022e-15,2.758042683126405e-9,2985.8902221222697,1185.8612345286508,23.308705611433837,7.593548012607698e-10,7.241866375740196e6,248.8241851768558
-9888.289436158459,0.0,456.6358539431635,3945.8533871973004,1.317492119895029e-15,2185.029451916476,9885.907397814764,1760.8239352808246,23.269975055891024,4.429643318815124e-10,7.242852584441633e6,823.8256164845636
-8363.592671618127,0.0,456.6358539431734,3336.0568064810814,1.3198140459254716e-15,1702.089594939161,8361.22588008961,1633.9672115419203,23.470044460739604,4.514908447106336e-10,7.243686340238113e6,696.7688233408009
-17665.60215177297,0.0,456.63585394318557,7056.727839767951,1.4581735384644585e-15,4647.8523734309265,17663.14234107984,2408.8754663370246,23.21859417331271,-5.839462247081428e-11,7.245450194661528e6,1471.9285284233201
-15668.925907746645,0.0,456.63585394319875,6258.071160313548,1.4578537512064688e-15,4015.5683709642217,15666.486063616292,2242.5027893493266,23.23394030756373,-5.871303443427678e-12,7.247014403423759e6,1305.5405053013576
-13253.539516607865,0.0,456.6358539431968,5291.97793364234,1.319127217165052e-15,3250.6193614491513,13251.123826099887,2041.3585721931886,23.3699096111282,3.542885984586519e-10,7.248337100115861e6,1104.2603188416572
-13645.671057571282,0.0,456.6358539432085,5448.794365222685,1.3165471594096396e-15,3374.8495869008384,13643.251445787108,2073.9447783218466,23.27881409917275,4.636553363468465e-10,7.249699005648655e6,1136.9376204822588
-14871.777702528776,0.0,456.63585394322075,5939.19320137074,1.45049477909941e-15,3763.1763054093376,14869.34582980076,2176.0168959614034,23.176399737579732,-6.780798145200606e-12,7.251183508358907e6,1239.1121524833966
-20464.756518070117,0.0,456.6358539432388,8176.37335810498,1.3088366312518268e-15,5534.25060176862,20462.268716113238,2642.12275633636,23.20535291981165,7.719740402478692e-10,7.253227247428561e6,1705.1890596761032
-21747.06509840294,0.0,456.63585394326327,8680.473626945564,1.4333954353313894e-15,5954.698243747688,21744.564473488488,2725.7753831978757,3.195713852899622e-11,1.216853284802255e-10,7.255399203250995e6,1812.047039457374
-21747.0650984031,0.0,456.6358539432623,8680.473626945628,1.4281275884322157e-15,5954.69824374774,21744.56447348865,2725.775383197888,3.198227895354823e-11,1.3760148576125175e-10,7.257571159073429e6,1812.0470394573872
-21747.065098403105,0.0,456.6358539432627,8680.47362694563,1.4262304282624978e-15,5954.69824374774,21744.564473488652,2725.775383197889,3.1994130066185206e-11,1.3805623311213822e-10,7.259743114895863e6,1812.0470394573877
-21747.06509840308,0.0,456.6358539432625,8680.473626945619,1.2939598595051415e-15,5954.698243747733,21744.564473488626,2725.7753831978866,3.2280592909714674e-11,1.357824963577059e-10,7.261915070718298e6,1812.0470394573854
-21747.06509840308,0.0,456.6358539432623,8680.473626945619,1.2938542597029437e-15,5954.698243747734,21744.564473488626,2725.7753831978857,3.148329281610698e-11,1.357824963577059e-10,7.264087026540732e6,1812.0470394573854
-21747.06509840311,0.0,456.63585394326265,8680.473626945632,1.4266540348352485e-15,5954.698243747742,21744.564473488655,2725.775383197888,3.121722607761054e-11,1.3851098046302468e-10,7.266258982363166e6,1812.0470394573879
-21747.065098403087,0.0,456.6358539432623,8680.473626945623,1.2933006804111344e-15,5954.698243747736,21744.564473488634,2725.775383197886,3.1461597917476344e-11,1.3623724370859236e-10,7.268430938185601e6,1812.047039457386
-21747.065098403105,0.0,456.63585394326253,8680.47362694563,1.29343910770759e-15,5954.698243747742,21744.564473488652,2725.775383197888,3.146310955344925e-11,1.3805623311213822e-10,7.270602894008035e6,1812.0470394573877
-21747.06509840311,0.0,456.63585394326225,8680.473626945632,1.2931827324709645e-15,5954.698243747743,21744.564473488655,2725.775383197888,3.146412371999206e-11,1.3851098046302468e-10,7.272774849830469e6,1812.0470394573879
-21747.065098403153,0.0,456.63585394326253,8680.473626945648,1.430816811032748e-15,5954.698243747757,21744.5644734887,2725.7753831978916,3.121681235754279e-11,1.4305845397188932e-10,7.274946805652903e6,1812.0470394573915
-21747.065098403098,0.0,456.63585394326253,8680.473626945626,1.2922143608203133e-15,5954.69824374774,21744.564473488645,2725.7753831978875,3.146496943019604e-11,1.3760148576125175e-10,7.277118761475338e6,1812.047039457387
-21747.065098403098,0.0,456.6358539432624,8680.473626945626,1.429614951670973e-15,5954.69824374774,21744.564473488645,2725.775383197887,3.121690057681627e-11,1.3760148576125175e-10,7.279290717297772e6,1812.047039457387
-21747.0650984031,0.0,456.6358539432625,8680.473626945628,1.2950574248253058e-15,5954.698243747741,21744.56447348865,2725.7753831978875,3.147180940136494e-11,1.3760148576125175e-10,7.281462673120206e6,1812.0470394573872
-21747.065098403105,0.0,456.63585394326265,8680.47362694563,1.4288093438837355e-15,5954.698243747742,21744.564473488652,2725.775383197888,3.1214216726814594e-11,1.3805623311213822e-10,7.2836346289426405e6,1812.0470394573877
-21747.065098403087,0.0,456.6358539432625,8680.473626945623,1.2978988671417229e-15,5954.698243747736,21744.564473488634,2725.7753831978866,3.145207229127649e-11,1.3623724370859236e-10,7.285806584765075e6,1812.047039457386
-21747.065098403098,0.0,456.6358539432624,8680.473626945626,1.4352393055372105e-15,5954.69824374774,21744.564473488645,2725.775383197887,3.1203245292386774e-11,1.3760148576125175e-10,7.287978540587509e6,1812.047039457387
-21747.065098403105,0.0,456.6358539432624,8680.47362694563,1.3102153370893922e-15,5954.698243747742,21744.564473488652,2725.775383197888,3.150888048720111e-11,1.3805623311213822e-10,7.290150496409943e6,1812.0470394573877
-21747.0650984031,0.0,456.6358539432623,8680.473626945628,1.305100747546046e-15,5954.698243747741,21744.56447348865,2725.7753831978875,3.149669247453653e-11,1.3760148576125175e-10,7.292322452232378e6,1812.0470394573872
-21747.065098403094,0.0,456.63585394326225,8680.473626945624,1.4343116066101179e-15,5954.698243747738,21744.56447348864,2725.7753831978866,3.12487246718627e-11,1.371467384103653e-10,7.294494408054812e6,1812.0470394573867
-21747.065098403094,0.0,456.63585394326265,8680.473626945624,1.3090056007206264e-15,5954.698243747738,21744.56447348864,2725.775383197887,3.1500692813130956e-11,1.371467384103653e-10,7.296666363877246e6,1812.0470394573867
-21747.065098402658,0.0,456.63585394326856,8680.47362694545,1.3111773797452254e-15,5954.698243747593,21744.564473488204,2725.7753831978575,3.2254851507940395e-11,9.349099272526473e-11,7.29883831969968e6,1812.0470394573504
-21747.06509840309,0.0,456.63585394323087,8680.473626945624,1.315482875448279e-15,5954.698243747767,21744.564473488637,2725.775383197856,3.2302400324878414e-11,1.3669199105947882e-10,7.301010275522115e6,1812.0470394573863
-19386.831054742812,0.0,456.635853943243,7745.178403116619,1.3145765117748936e-15,5192.958400241367,19384.354031932773,2552.220002875253,23.128823140405842,7.340026364488494e-10,7.302946233902497e6,1615.3628359943978
-14557.381695616132,0.0,456.63585394320523,5813.552324287828,1.313794669060381e-15,3663.4288648627576,14554.952966816747,2150.123459425071,23.48236844993041,3.2632163637913436e-10,7.304399300470379e6,1212.9127472347288
-16455.9713065753,0.0,456.6358539432255,6572.957439917611,1.3130894832343442e-15,4264.680641909291,16453.523592069658,2308.2767980083195,23.421488262082754,6.305476141221789e-10,7.30604220511508e6,1371.1269660058047
-10087.564147902536,0.0,456.6358539431911,4025.4658111044278,1.4460897619187936e-15,2248.290194062415,10085.18011683165,1777.1756170420122,23.015596898976874,1.0158540675320182e-11,7.307048339095692e6,840.4316764026375
-12192.109427984511,0.0,456.63585394317965,4867.435096458461,1.3078514331223618e-15,2914.462482430221,12189.704351671277,1952.9726140282398,23.435574315247457,-4.052314039881821e-12,7.308264904454546e6,1015.8086959726063
-7272.674339664994,0.0,456.6358539431706,2899.6466660400315,1.4430388735588056e-15,1356.712541377026,7270.318457210705,1542.9341246630054,23.345909488402874,2.9598989925716523e-11,7.308989580417813e6,605.8598714342254
-8256.950306015226,0.0,456.6358539431471,3293.472870039825,1.305138990810358e-15,1668.2014249180343,8254.5845808997,1625.2714451217907,23.661052973129138,1.1679679445819602e-10,7.309812673150787e6,687.8820484083083
-4789.725088582594,0.0,456.6358539431437,1906.7144546415461,1.3036012119956334e-15,570.0655475788005,4787.394035372524,1336.6489070627451,23.971060374684868,1.3026868472820752e-10,7.310289081501114e6,398.9495029477103
-2988.328683570892,0.0,456.6358539431465,1185.9357460020196,1.4427865442828566e-15,2.3157440409704577e-9,2986.015644144734,1185.935745999704,23.372765247289824,2.0831469882409692e-10,7.310585370026102e6,248.83463701206114
-2988.102740464699,0.0,456.6358539431213,1185.8015177032719,1.3029777098837284e-15,2.3186998987512197e-9,2985.7897032979495,1185.801517700953,23.257365352462756,5.129954239180279e-10,7.310881635959265e6,248.81580860816246
-2988.4015069595234,0.0,456.6358539431276,1185.9790089266376,1.3035393988099102e-15,2.2984067982179113e-9,2986.088466805139,1185.9790089243393,23.40995961691019,-7.681189018171608e-11,7.311177931765791e6,248.84070556709491
-2988.71537189018,0.0,456.6358539431212,1186.1654698299706,1.3036562627490977e-15,2.3071606847224757e-9,2986.4023285971775,1186.1654698276634,23.570265370904337,1.4800383141277962e-10,7.311474258955358e6,248.86686071643146
-2988.1690267689605,0.0,456.6358539431095,1185.8408970762644,1.4445932773826458e-15,2.3190978026832454e-9,2985.855988939355,1185.8408970739451,23.291220922016365,3.3985037006800667e-10,7.311770531516422e6,248.8213324116129
-2988.191859591063,0.0,456.63585394311747,1185.8544616010631,1.3029776300381305e-15,2.3080701794242486e-9,2985.878821533131,1185.854461598755,23.302882730670287,2.706150858955425e-10,7.312066806360517e6,248.8232351277609
