Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1413.2308540169397,0.0,215.89033253758282,560.92693913473,5.981507607002924e-12,1.441877893171295e-5,1412.1372809767524,560.926924715951,11.252261621312208,-3.8193692653010203e-10,3.579176847789386e6,117.6781067480627
-1413.2278005871785,0.0,215.890332542426,560.9251252755671,5.976471635425571e-12,1.4213845389576818e-5,1412.1342275775253,560.9251110617217,11.250702412175267,-3.4461922204798157e-10,3.5793169676391343e6,117.6778522981271
-1413.2303533677991,0.0,215.89033254775484,560.9266418319048,5.968488046990429e-12,1.420815644337381e-5,1412.1367803326182,560.9266276237485,11.252006239282059,-2.6921642692911973e-10,3.5794570877441326e6,117.67806502771818
-1412.9000969114747,0.0,215.89033255481183,560.7304430212357,6.454167010563614e-12,1.424750595901969e-5,1411.8065271788253,560.7304287737297,11.083328478355831,-8.973333187611843e-11,3.579597174827118e6,117.65054393156876
-1413.230106990969,0.0,215.89033255979714,560.9264956270052,5.961105100567998e-12,1.3930709144460707e-5,1412.136533958252,560.9264816962962,11.251880830984685,-3.6300806804945296e-10,3.5797372949074814e6,117.67804449652098
-1413.2313248147796,0.0,215.8903325662128,560.9272191597612,5.954604456521028e-12,1.3846159930608337e-5,1412.1377517698843,560.9272053136012,11.252502957571446,-4.0754488672689604e-10,3.579877415109614e6,117.67814598082369
-1413.2325604880048,0.0,215.89033257344042,560.9279531745584,5.946805264982448e-12,1.3959754312509176e-5,1412.1389874307529,560.927939214804,11.2531338798076,-1.2099721224956284e-10,3.5800175354353e6,117.67824895256274
-1412.8868138889309,0.0,215.89033258113636,560.7225520371123,6.430474687842319e-12,1.3903053769581675e-5,1411.7932442891104,560.7225381340586,11.076544719836381,-3.682945060035081e-10,3.5801576211901293e6,117.64943702409252
-1413.1958035565553,0.0,215.8903325891156,560.9061167215569,5.9365478511180075e-12,1.3768194236263298e-5,1412.1022308668691,560.9061029533627,11.234360649681394,-4.229778749476054e-10,3.5802977378405267e6,117.67518590557242
-1412.8522127884833,0.0,215.89033259219335,560.7019963848294,6.4442815178176325e-12,1.3610935297947435e-5,1411.7586435346702,560.7019827738941,11.05887274481824,-8.487321956351934e-11,3.5804378201356265e6,117.64655362788918
-1413.192162409654,0.0,215.8903325978805,560.9039533159314,5.939707628674669e-12,1.4204492146063785e-5,1412.0985897563787,560.9039391114393,11.23250022486723,-1.1173173497525113e-10,3.580577936421949e6,117.67488247969823
-1412.8525913888302,0.0,215.89033260212236,560.702220823294,6.4415426364557264e-12,1.4384914834408846e-5,1411.7590221312314,560.7022064383792,11.059064849660931,-1.49077861166802e-10,3.5807180187549046e6,117.64658517760262
-1412.8568436698374,0.0,215.8903326061805,560.7047470159437,6.439308234700376e-12,1.438541565335072e-5,1411.763274369716,560.704732630528,11.061236684544573,-1.745721345258744e-10,3.5808581015130416e6,117.64693953080968
-1412.8517835276468,0.0,215.8903326121002,560.7017410296174,6.443922749246072e-12,1.4145601596737833e-5,1411.7582142781264,560.7017268840158,11.058652606411764,-4.8862913715197465e-11,3.58099818376522e6,117.64651785651053
-1413.184742170097,0.0,215.8903326245769,560.8995455266326,5.949614968515928e-12,1.3480759292860967e-5,1412.0911695910236,560.8995320458732,11.228711479717656,-1.2557310746785788e-10,3.5811382993096e6,117.6742641325853
-1412.843817700379,0.0,215.89033262961863,560.6970090340415,6.459502200667034e-12,1.3567260367608469e-5,1411.7502485305163,560.6969954667811,11.054584983959446,-1.4688938954066089e-10,3.5812783807652835e6,117.64585404420968
-1413.1827692283698,0.0,215.8903326465912,560.8983732608859,5.961450369691446e-12,1.3753026564700122e-5,1412.0891966690256,560.8983595078593,11.227703329855949,-3.1406588441029726e-10,3.5814184961123914e6,117.67409972241879
-1412.8458578635477,0.0,215.8903326489995,560.698220741684,6.463582101992673e-12,1.4058004495609566e-5,1411.7522886732834,560.6982066836796,11.05562616957978,-3.7437675182161456e-10,3.581558577772069e6,117.64602405610694
-1412.8399050611802,0.0,215.89033266536597,560.6946842271918,6.474244003646752e-12,1.4161039274540599e-5,1411.7463359304434,560.6946700661525,11.052585597589603,-3.542541815448885e-10,3.5816986588365315e6,117.6455279942036
-1413.2059027781772,0.0,215.8903326815201,560.9121162955848,5.969134709361928e-12,1.3957022076738212e-5,1412.1123299874998,560.9121023385628,11.239518349091023,-6.702438604122563e-11,3.5818387764967396e6,117.67602749895832
-1413.2143133743803,0.0,215.89033269384896,560.9171128334891,5.975437031413367e-12,1.3993260012057362e-5,1412.1207404995976,560.9170988402292,11.243813962420383,-1.776956359833548e-11,3.581978894997915e6,117.67672837496646
-1412.8856510325925,0.0,215.89033270233517,560.7218604740088,6.465153428014075e-12,1.4978318091607434e-5,1411.7920814444005,560.7218454956908,11.075948863995583,-3.8136849234149395e-10,3.5821189806364714e6,117.6493401203667
-1413.213337616695,0.0,215.89033270927445,560.9165330340961,5.978018590034013e-12,1.4175563393337143e-5,1412.11976475167,560.9165188585326,11.243315277625753,-1.6581824802130996e-10,3.5822590990400817e6,117.67664706263915
-1413.2171352991174,0.0,215.89033272372723,560.9187892155504,5.977081747002295e-12,1.4073047140072958e-5,1412.1235623961159,560.9187751425034,11.245255076773134,-4.540143816456066e-10,3.582399217823419e6,117.67696353300965
-1413.2194088557358,0.0,215.8903327402108,560.9201399131175,5.971851369385111e-12,1.4019253143260357e-5,1412.1258359299989,560.9201258938645,11.246416350493718,-5.358091748064453e-11,3.582539336834086e6,117.67715299416656
-1413.220222703959,0.0,215.89033275189917,560.9206233997688,5.9596894321372775e-12,1.4014689753594212e-5,1412.1266497700838,560.920609385079,11.246832010012927,-3.561015926578648e-10,3.5826794559261296e6,117.67722081417364
-1413.2191510076996,0.0,215.89033279662092,560.9199868109473,5.945231186280945e-12,1.383197076165743e-5,1412.125578084541,560.9199729789766,11.246284866317296,-2.1808577166382292e-10,3.582819574911015e6,117.67713150704509
-1413.2211808558197,0.0,215.89033281501682,560.9211928338859,5.92785166698504e-12,1.3600484692233294e-5,1412.127607912363,560.9211792334013,11.247321950027542,-3.97199384494229e-10,3.5829596940988633e6,117.67730065936357
-1413.2164275804796,0.0,215.89033282947693,560.9183691540497,5.909661220044161e-12,1.3347224410154013e-5,1412.1228546845553,560.9183558068253,11.244894611308858,-3.1543012646295665e-10,3.583099812811436e6,117.67690455704627
-1413.2120453613022,0.0,215.89033284915004,560.9157658781996,5.894613487100532e-12,1.314273845309799e-5,1412.1184725091996,560.9157527354612,11.24265670155116,-2.6208257786208833e-10,3.583239931085835e6,117.67653937576662
-1413.207905992715,0.0,215.8903328607684,560.9133069233299,5.9014760694121415e-12,1.286753095541826e-5,1412.1143331820056,560.9132940557989,11.24054295420335,-1.94524174546018e-10,3.583380048946343e6,117.67619443183379
-1412.6387213148912,0.0,215.8903328780127,560.575165107483,5.987559931543615e-12,1.3725644322448716e-5,1411.5451541959717,560.5751513818387,10.949831845168381,-4.2903169905628147e-10,3.583520109894644e6,117.6287628496643
-1412.886926098436,0.0,215.89033290505785,560.7226192869309,6.444129524032337e-12,1.2619132945701494e-5,1411.7933564974935,560.7226066677979,11.076603578955678,-2.951370259296482e-10,3.583660195660693e6,117.64944637479113
-1413.1958099097856,0.0,215.89033292302122,560.9061208389754,5.955993165345936e-12,1.2874508485083425e-5,1412.1022372200357,560.906107964467,11.23436479744942,-3.3182945280429976e-10,3.5838003123117257e6,117.67518643500297
-1412.8438838396817,0.0,215.89033294575296,560.6970484715117,6.472484155090443e-12,1.3013848644050086e-5,1411.7503146691574,560.6970354576631,11.054619147153712,-2.6577740008804085e-10,3.5839403937740223e6,117.64585955576311
-1412.8466911461924,0.0,215.89033297785886,560.6987161610759,6.46433145905168e-12,1.3104623775461732e-5,1411.7531219475952,560.6987030564521,11.05605277396705,-1.874471688978474e-10,3.5840804755170187e6,117.64609349563293
-1412.844615570668,0.0,215.8903330015945,560.6974831028745,6.461649153626776e-12,1.3081094579092678e-5,1411.7510463928265,560.6974700217798,11.054992678456445,-3.832159034544702e-10,3.5842205570524805e6,117.64592053273554
-1413.1811002777738,0.0,215.89033302860298,560.8973819402098,5.959771251651082e-12,1.3094252011569552e-5,1412.0875277351188,560.8973688459578,11.226851363768287,-3.0818259055820363e-10,3.5843606722327117e6,117.67396064459322
-1412.844301230303,0.0,215.8903330620043,560.6972963224091,6.47157970673009e-12,1.3081242371981716e-5,1411.7507320556049,560.6972832411667,11.054832032202034,-2.220932326935099e-10,3.584500753736743e6,117.64589433796706
-1413.178520099075,0.0,215.89033308886485,560.8958490820708,5.973574402451575e-12,1.3075382554461612e-5,1412.0849475822217,560.8958360066882,11.225533476978208,-4.0467429407442523e-10,3.5846408686589845e6,117.6737456318518
-1413.181371109293,0.0,215.8903331187442,560.8975427830252,5.9769333246224425e-12,1.3090250689629102e-5,1412.0877985639297,560.8975296927746,11.226989551376208,-2.0185697557906224e-10,3.584780983866296e6,117.6739832136608
-1413.1864212740688,0.0,215.8903331528245,560.900542897823,5.975957112386291e-12,1.3198933373814725e-5,1412.0928486782045,560.9005296988896,11.229568680554731,-4.718603285880363e-11,3.584921099578568e6,117.67440405651703
-1413.1800584868217,0.0,215.89033320589127,560.8967627158212,5.974446739300512e-12,1.3434395725653303e-5,1412.0864859545845,560.8967492814255,11.226318436992166,-4.4514680830332054e-10,3.5850612146546314e6,117.67387382954871
-1412.8798393556494,0.0,215.89033325368067,560.7184082271958,6.456963872989598e-12,1.3848260664417467e-5,1411.7862698255735,560.7183943789353,11.07298149746348,-3.051698893585808e-10,3.5852012997120842e6,117.64885581879778
-2335.303906688903,0.0,215.8903333079539,929.7199063876227,5.956573840360423e-12,292.04002707542077,2334.201113010395,637.6798793122018,11.166562777721714,-1.8187651384948822e-10,3.585433617029707e6,194.5167594175329
-5313.921724978255,0.0,215.89033337481476,2121.1288322876035,5.947484705477044e-12,1235.3024600243593,5312.789145419423,885.8263722632446,11.097386294484629,-2.9783708832553657e-10,3.5859637633646904e6,442.73242878495194
-10281.674326235725,0.0,215.89033346882195,4103.992995288951,5.9408718894066705e-12,2815.288765272182,10280.49206964765,1288.7042300167682,2.6831564180846545e-7,-1.994979736963387e-10,3.5869906303150672e6,856.7076724706374
-10281.674326424398,0.0,215.8903334712713,4103.992995359913,5.9051990143176665e-12,2815.2887653368307,10280.49206983632,1288.7042300230823,2.564578042212545e-7,-4.264169017886843e-10,3.588017497265463e6,856.70767248636
-10281.674326430137,0.0,215.89033347134415,4103.992995361158,6.305757535767491e-12,2815.2887653402886,10280.49206984206,1288.7042300208695,2.5369388917402246e-7,-3.1818703227770584e-10,3.5890443642158597e6,856.7076724868382
-10281.67432643003,0.0,215.8903334713497,4103.992995360612,6.333651112613548e-12,2815.2887653410694,10280.492069841952,1288.7042300195435,2.5237119961258485e-7,-3.2887359502353775e-10,3.590071231166256e6,856.7076724868293
-10281.674326425478,0.0,215.89033347132585,4103.992995360204,5.8562935280958065e-12,2815.288765337347,10280.4920698374,1288.7042300228577,2.560884125140827e-7,-3.1841440595314907e-10,3.591098098116652e6,856.7076724864501
-10281.674326428049,0.0,215.8903334713381,4103.992995359766,6.233237461427214e-12,2815.288765340543,10280.492069839971,1288.7042300192225,2.522268526529935e-7,-6.125477902685361e-11,3.592124965067048e6,856.7076724866643
-10281.674326430682,0.0,215.89033347134148,4103.992995360829,6.234957173741832e-12,2815.2887653413577,10280.492069842605,1288.7042300194717,2.5225311220156495e-7,-2.6361735017133014e-10,3.5931518320174445e6,856.7076724868837
-10281.67432643045,0.0,215.89033347133707,4103.992995360224,6.224686424633104e-12,2815.2887653421235,10280.492069842372,1288.7042300181,2.509052039243583e-7,-2.8703683874198305e-10,3.594178698967841e6,856.7076724868643
-10281.674326429837,0.0,215.89033347132806,4103.992995360385,5.789576949618392e-12,2815.2887653412745,10280.492069841759,1288.704230019111,2.519763459531603e-7,-3.4820035743621247e-10,3.5952055659182374e6,856.7076724868132
-10281.674326431863,0.0,215.89033347132516,4103.992995361203,5.811971445063401e-12,2815.2887653419075,10280.492069843785,1288.7042300192961,2.5199553892128713e-7,-1.456104126162927e-10,3.596232432868634e6,856.7076724869821
-10281.674326434564,0.0,215.89033347133747,4103.992995363835,5.864913529826397e-12,2815.28876534022,10280.492069846487,1288.7042300236153,2.560773707175912e-7,-3.411517734974723e-10,3.597259299819031e6,856.7076724872072
-10281.674326435577,0.0,215.89033347135955,4103.99299536289,6.314611280349832e-12,2815.288765342722,10280.4920698475,1288.7042300201672,2.5252275690476844e-7,-2.39970487925234e-10,3.5982861667694277e6,856.7076724872916
-10281.674326435106,0.0,215.89033347134608,4103.99299536406,5.8934143533822245e-12,2815.2887653403695,10280.492069847029,1288.7042300236903,2.5609852155794415e-7,-2.8703683874198305e-10,3.5993130337198246e6,856.7076724872524
-10281.674326414577,0.0,215.89033347108534,4103.992995361288,6.396800823506663e-12,2815.2887653252533,10280.4920698265,1288.704230036035,2.704146966335352e-7,-1.1459944104785791e-11,3.600339900670219e6,856.7076724855416
-10281.674326070633,0.0,215.8903334682846,4103.992995279074,5.972308354652802e-12,2815.2887651288115,10280.49206948256,1288.7042301502636,4.16105757893972e-7,-4.086817551041122e-10,3.60136676762058e6,856.7076724568799
-10281.674326110237,0.0,215.8903334690065,4103.992995294897,5.97429741811444e-12,2815.288765140662,10280.492069522163,1288.7042301542351,4.1605512910124436e-7,-1.7403212204669671e-10,3.602393634570944e6,856.7076724601802
-10281.67432619106,0.0,215.89033346890488,4103.992995327098,5.961701217883711e-12,2815.288765166566,10280.492069602986,1288.7042301605322,4.157186055428918e-7,-8.731459999467006e-12,3.6034205015213164e6,856.7076724669155
-10281.674326097202,0.0,215.8903334686515,4103.992995289398,5.953261202459759e-12,2815.288765137353,10280.492069509128,1288.7042301520455,4.153067002349968e-7,-8.03541677640851e-11,3.6044473684716793e6,856.7076724590939
-10281.67432618521,0.0,215.89033346937467,4103.992995324527,5.948870044652877e-12,2815.2887651646215,10280.492069597136,1288.7042301599054,4.151092881889932e-7,-1.2810263960716384e-10,3.605474235422051e6,856.707672466428
-10281.674326266599,0.0,215.89033347023565,4103.9929953366545,5.933063867192816e-12,2815.288765222862,10280.492069678523,1288.7042301137926,3.613533761880819e-7,-3.7207459335775184e-10,3.606501102372431e6,856.7076724732102
-10281.674326256449,0.0,215.89033346979505,4103.992995330981,6.399959587762038e-12,2815.2887652227196,10280.492069668373,1288.7042301082618,3.57108962383694e-7,-4.5574810592086124e-10,3.6075279693228104e6,856.7076724723644
-10281.674326258839,0.0,215.89033346997473,4103.992995334574,5.9432274491200935e-12,2815.288765218995,10280.492069670763,1288.7042301155789,3.640471507211979e-7,-2.165509993545811e-10,3.6085548362731896e6,856.7076724725636
-10281.674326250843,0.0,215.89033346998394,4103.992995329158,6.372529828514672e-12,2815.2887652200716,10280.492069662767,1288.7042301090864,3.582120545182363e-7,-8.490164127294975e-11,3.609581703223568e6,856.7076724718972
-10281.674326171511,0.0,215.8903334696076,4103.992995318706,5.912015281655952e-12,2815.2887651606075,10280.492069583437,1288.7042301580984,4.1421115770512747e-7,-1.0081779855397599e-10,3.6106085701739383e6,856.7076724652864
-10281.674326307924,0.0,215.8903334695029,4103.992995354401,5.9140951412090226e-12,2815.2887652346963,10280.492069719849,1288.7042301197052,3.6455516288487806e-7,-4.3096437529754894e-10,3.6116354371243226e6,856.707672476654
-10281.674326169126,0.0,215.89033346873282,4103.992995299019,5.91496171155915e-12,2815.2887651912915,10280.492069581052,1288.704230107727,3.6491321045041274e-7,-3.393327840939264e-10,3.612662304074693e6,856.7076724650876
-10281.67432610392,0.0,215.89033346910978,4103.992995273328,5.895354187146248e-12,2815.288765169626,10280.492069515845,1288.7042301037013,3.659444469313527e-7,-3.400149051202561e-10,3.613689171025057e6,856.7076724596537
-10281.674326094735,0.0,215.89033346805152,4103.99299526877,5.9409572297841955e-12,2815.288765169219,10280.492069506661,1288.7042300995504,3.6361719418163283e-7,-3.270546056199919e-10,3.61471603797542e6,856.7076724588884
-10281.674326031347,0.0,215.89033346402772,4103.992995244056,5.932526293089021e-12,2815.288765152125,10280.492069443275,1288.7042300919306,3.6530353751652486e-7,-1.4583778629173594e-10,3.615742904925776e6,856.7076724536062
-1413.2810169130505,0.0,215.89033339036058,560.956705334399,5.836494577224712e-12,6.998224975518497e-5,1412.1874433712392,560.9566353521493,11.27779120519212,-3.9998471201840857e-10,3.615883030096572e6,117.68228694760326
-1413.2519596530485,0.0,215.89033334117937,560.9394433505165,5.835256884894585e-12,6.945142988001862e-5,1412.1583864018069,560.9393738990867,11.262951215430128,-2.500033513541666e-10,3.616023152361961e6,117.6798655334839
-2324.234845184584,0.0,215.89033330295663,925.2961324634878,5.826345996207287e-12,288.52864887736996,2323.1321621955844,636.7674835861178,11.176579624535801,-6.5429883733258976e-12,3.6162543628951916e6,193.59434684963202
-2527.299173438351,0.0,215.8903332692709,1006.4443055891755,6.289105140740051e-12,352.9569268656558,2526.194459826375,653.4873787235198,10.97461665972427,-4.226936578533014e-10,3.6165058776275627e6,210.51620498553123
-2445.1221756202585,0.0,215.89033323992257,973.5612120048123,5.777805479987847e-12,326.9550668289244,2444.018283770043,646.6061451758878,10.941397812801783,-2.6941537889513256e-10,3.61674917556409e6,203.66819031417026
-1413.2063114048335,0.0,215.8903332139371,560.9123589954288,5.9051268050714695e-12,1.351778945490878e-5,1412.1127386100698,560.9123454776394,11.239726903869764,-4.1459347066563623e-10,3.6168892932651564e6,117.67606155083914
-1412.8806916289182,0.0,215.8903331922536,560.7189148257856,6.410721130771613e-12,1.3452817114512072e-5,1411.7871220903196,560.7189013729686,11.073417530861711,-2.314439750961128e-10,3.617029378407827e6,117.64892684085996
-1413.192418694051,0.0,215.8903331690089,560.9041056862526,5.918409361943331e-12,1.3442687844644752e-5,1412.098846038213,560.9040922435647,11.232631429044764,-2.974107626840805e-10,3.6171694947197754e6,117.67490383651774
-1412.8597682549005,0.0,215.89033315053396,560.7064845031474,6.416983845352286e-12,1.3760342426394345e-5,1411.7661989255337,560.7064707428051,11.062730539483228,-2.7924929035805235e-10,3.617309577770339e6,117.64718324379447
-1412.8561546557364,0.0,215.89033313420134,560.70433764334,6.416038161525376e-12,1.3927635990285125e-5,1411.7625853625052,560.704323715704,11.060884658967248,-3.4947933436058065e-10,3.617449660459582e6,117.64688211354209
-1412.854461491197,0.0,215.89033311993046,560.7033317385396,6.416190684575315e-12,1.3989996062946375e-5,1411.7608922148972,560.7033177485437,11.060019801711762,-3.286149130588001e-11,3.6175897429795275e6,117.6467410179081
-1413.183885882266,0.0,215.8903331051713,560.8990362940265,5.9184750934447964e-12,1.3863371549405201e-5,1412.0903133117552,560.899022430655,11.22827274051076,-2.1137824823824758e-10,3.6177298584382883e6,117.67419277597959
-1412.8491225754988,0.0,215.89033309353826,560.7001599098426,6.4223360561744194e-12,1.4155444887364865e-5,1411.7555533525876,560.7001457543978,11.057292739150563,-1.7241208460916368e-10,3.617869940424401e6,117.64629611271563
-1413.1855001939768,0.0,215.89033308248528,560.8999952371636,5.926162114617086e-12,1.4028485281869507e-5,1412.0919276073232,560.8999812086784,11.22909701658951,-3.6653236001882306e-10,3.6180100560445753e6,117.67432730061026
-1413.1837396269264,0.0,215.89033307340634,560.8989492973882,5.9329304520702595e-12,1.4073393771241172e-5,1412.0901670578783,560.8989352239945,11.228197753438254,-4.377542772715515e-11,3.618150171488712e6,117.67418058815652
-1413.1862508332758,0.0,215.8903330615753,560.9004411070196,5.932252354237497e-12,1.4163604845407463e-5,1412.092678239116,560.9004269434148,11.22948021958649,-4.455162905259158e-10,3.6182902871839423e6,117.67438985325965
-1413.2135358700593,0.0,215.89033305403984,560.9166506406488,5.934524913761576e-12,1.4111139336137057e-5,1412.1199630030517,560.9166365295094,11.243416082888617,-2.1115087456280435e-10,3.618430405607376e6,117.67666358358764
-1413.2201227322425,0.0,215.8903330477563,560.9205636860105,5.932523102331662e-12,1.4245102988752478e-5,1412.126549799367,560.9205494409076,11.24678010087739,-7.719935801731026e-11,3.618570524689423e6,117.67721248328058
-1413.2228361934376,0.0,215.89033304314535,560.9221756076894,5.9312880229858705e-12,1.4399112586716e-5,1412.1292632334278,560.9221612085769,11.248165753652517,-4.2320524862304865e-10,3.6187106440427867e6,117.67743860278564
-1412.8920672148404,0.0,215.89033303868231,560.7256720850964,6.42561570749724e-12,1.4829569920493668e-5,1411.7984975624872,560.7256572555266,11.079225610976986,-3.4299918461044854e-10,3.618850730322891e6,117.64987479687393
-1413.223537863582,0.0,215.89033303471808,560.9225923111504,5.928232044502164e-12,1.464378405557909e-5,1412.1299648965553,560.9225776673665,11.248523748942103,-4.506037765139581e-10,3.618990849746414e6,117.67749707471293
-1412.8977068433985,0.0,215.89033303248033,560.7290223984213,6.4190565265526175e-12,1.4962487028924443e-5,1411.8041371346496,560.7290074359344,11.082105833239963,-4.4025827428129105e-10,3.619130936590419e6,117.6503447612208
-1413.2256709982778,0.0,215.89033303079788,560.9238595702698,5.925108569934632e-12,1.4637446582810298e-5,1412.1320980099201,560.9238449328232,11.249613258871998,-7.864886519826086e-11,3.619271056227232e6,117.67767483416
-1413.2262928620385,0.0,215.8903330296751,560.9242290540184,5.922230791804749e-12,1.456208806871473e-5,1412.1327198674621,560.9242144919305,11.249930997640158,-2.9471070028819213e-10,3.6194111759262243e6,117.67772665562184
-1413.2322969763497,0.0,215.89033302989873,560.9277959988138,5.9169659667141904e-12,1.4529101150628776e-5,1412.138723921733,560.9277814697127,11.25299763734288,-3.4092439982202905e-10,3.619551296225562e6,117.67822699347774
-1413.2369833406165,0.0,215.89033303090392,560.9305800481801,5.912985999366428e-12,1.4570999098850734e-5,1412.1434102391365,560.9305654771812,11.25539111735583,-1.7261103657517651e-10,3.619691416993485e6,117.67861751992804
-1412.9180663640007,0.0,215.89033303291092,560.741117572383,6.38942554869132e-12,1.4981114333068035e-5,1411.8244964516584,560.7411025912687,11.092504378392894,-5.6963100902862607e-11,3.6198315058732177e6,117.65204137097153
-1413.245444956006,0.0,215.8903330360053,560.9356069339808,5.896513228532456e-12,1.4551789178085528e-5,1412.1518717699107,560.9355923821917,11.259712889700499,-8.53279669144058e-11,3.6199716274872087e6,117.67932264749255
-1412.8920349895207,0.0,215.89033303983217,560.7256528992716,6.366883581067738e-12,1.4895974544515411e-5,1411.7984653374897,560.7256380032969,11.079209043014002,-1.4438827911078533e-10,3.6201117137640906e6,117.64987211145747
-1412.8842059253918,0.0,215.8903330446136,560.7210018215466,6.408367649403503e-12,1.4869453167420943e-5,1411.7906363516506,560.7209869520933,11.075210402515507,-4.232592054620454e-11,3.620251799258152e6,117.64921969597088
-1413.2019148998231,0.0,215.89033305002235,560.9097466455027,5.9238999888311665e-12,1.4454868221491779e-5,1412.108342149024,560.9097321906345,11.237480152533495,-1.385334069681221e-10,3.6203919165196163e6,117.67569517908534
-1413.1560427150223,0.0,215.89033305741097,560.8824949149576,5.911566660377977e-12,1.4413700114346284e-5,1412.0624704229406,560.8824805012575,11.21405109960825,-1.753963640993561e-10,3.6205320291943667e6,117.67187253524504
-1413.1470862299684,0.0,215.89033306549175,560.8771740835048,5.906141436146603e-12,1.4343765116109353e-5,1412.0535140274505,560.8771597397396,11.209476696300317,-1.5157897159667755e-10,3.620672140973567e6,117.6711261689542
-1412.8679401308482,0.0,215.89033307352696,560.7113388855727,6.406169593300458e-12,1.4434992152700943e-5,1411.7743707197633,560.7113244505806,11.06690334141336,-2.9772340148781495e-10,3.620812224841228e6,117.64786422664693
-1413.187586355792,0.0,215.89033308431365,560.9012344617038,5.9091572700089144e-12,1.4226752739432413e-5,1412.094013748277,560.901220234951,11.23016219595429,-1.0621792334575275e-10,3.6209523406699956e6,117.67450114568973
-1412.850704300217,0.0,215.89033309438673,560.7010994984878,6.41655112364547e-12,1.4289206802686749e-5,1411.757135061489,560.701085209281,11.058100384110215,-4.363645000893257e-10,3.6210924228142635e6,117.64642792179075
-1413.1851741562816,0.0,215.89033310680287,560.8998014838137,5.912534288074495e-12,1.4103448648938866e-5,1412.0916015728883,560.8997873803651,11.228930333494844,-6.861600176932825e-11,3.6212325384018375e6,117.67430013107402
-1412.8549714084572,0.0,215.89033312018984,560.7036343456331,6.41628895938476e-12,1.4519336986040798e-5,1411.7614021270583,560.7036198262961,11.060279386524755,-1.015567629991665e-10,3.621372620972769e6,117.6467835105882
-1412.857103384736,0.0,215.8903331355792,560.704900605141,6.41806064890685e-12,1.5001794452018657e-5,1411.7635340820177,560.7048856033465,11.06136748527255,-7.455613904028269e-11,3.6215127037568744e6,117.64696117350147
-4374.58884166002,0.0,215.89033315465872,1745.338985036856,6.4208164667484276e-12,937.948652651801,4373.465655336088,807.3903323850551,10.938304143395731,-4.2533687683032895e-10,3.6219489271360845e6,364.45547127800734
-3653.2196062046646,0.0,215.89033317343254,1456.8008585576088,6.418574656380095e-12,709.5064430923029,3652.1036335009517,747.294415465306,10.955889024467519,-1.71872072129986e-10,3.622313021526731e6,304.3419694584126
-5537.487350336361,0.0,215.89033319330412,2210.558543990865,5.933607913675986e-12,1306.0904267648032,5536.352535143631,904.4681172260624,11.108848961795719,-2.1325408106065424e-10,3.622865521965053e6,461.36271126196925
-8735.823630873469,0.0,215.8903332172193,3489.8088302011874,6.43186695903892e-12,2319.0033358459905,8734.656832637764,1170.8054943551972,10.920867942504238,-2.710069946232352e-10,3.6237378208500813e6,727.8880693864803
-4877.77527071022,0.0,215.89033324415266,1946.679125348699,5.939740117320925e-12,1097.179163935995,4876.647052572316,849.4999614127044,11.116149978532132,-4.0959124980588513e-10,3.624224357337201e6,406.3872543810263
-1413.2469084801912,0.0,215.89033327112224,560.9364407127073,5.9376675010789225e-12,7.251809464037251e-5,1412.1533352794609,560.9363681946127,11.2603665078754,-1.5322743074364098e-10,3.6243644790975284e6,117.67944460662173
-1778.9506268409398,0.0,215.8903333052603,707.1376753632638,6.4155297166248545e-12,115.93364384616183,1777.8533966395958,591.2040315171021,11.053024682882151,-4.6512727003289456e-10,3.6245411672069915e6,148.1544497199663
-1413.2628381124553,0.0,215.8903333447252,560.9459066501972,5.909997267152375e-12,6.843036877057784e-5,1412.16926475243,560.9458382198284,11.268509003407354,-6.503486638109734e-11,3.6246812905601067e6,117.6807720627025
-3947.1911232293005,0.0,215.8903333943911,1574.4561738715254,5.894002208167689e-12,802.4857336393776,3946.072210839814,771.9704402321479,11.134532125445618,-1.838091900907557e-10,3.6250747788688014e6,328.83935090331784
-10281.674326295397,0.0,215.89033346864284,4103.992995312851,5.852835874706376e-12,2815.288765291205,10280.492069707321,1288.7042300216465,2.6840021849615573e-7,-2.865820913910966e-10,3.6261016458191844e6,856.70767247561
-10281.674326419316,0.0,215.89033347108708,4103.9929953622195,5.8292871938010605e-12,2815.2887653283246,10280.492069831238,1288.7042300338944,2.6787754424118726e-7,-3.2744917888294367e-12,3.6271285127695794e6,856.7076724859364
-10281.67432644071,0.0,215.89033347139687,4103.992995365451,6.26284110167961e-12,2815.2887653434796,10280.492069852633,1288.7042300219723,2.5386270575872033e-7,-1.9222201608215528e-10,3.628155379719977e6,856.7076724877194
-10281.674326434373,0.0,215.89033347137706,4103.9929953629735,6.255157111349036e-12,2815.2887653414,10280.492069846296,1288.7042300215735,2.5401180154344597e-7,-3.6025116223470377e-10,3.6291822466703737e6,856.7076724871913
-10281.674326431024,0.0,215.89033347136137,4103.992995359798,6.289919933243758e-12,2815.2887653433504,10280.492069842947,1288.7042300164483,2.491813220766843e-7,-2.2951129885484534e-10,3.63020911362077e6,856.7076724869122
